slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.91040404040404,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.1349494949495,7,48,7,374,2408,0.0,0.0,0.0,18.2912,29.0,19.3764,29.0,12.91040404040404,29.0,0.0
110,12.948181818181817,32.0,27.0,30.0,28.9979797979798,67.01818181818182,9,52,9,367,2367,0.0,0.0,0.0,17.272,32.0,21.5316,31.0,12.948181818181817,32.0,0.0
120,13.58020202020202,34.0,28.0,32.0,30.581818181818182,70.40565656565657,6,48,6,194,909,0.0,0.0,0.0,18.8832,34.0,22.8664,32.0,13.58020202020202,34.0,0.0
130,14.266969696969698,35.0,31.0,34.0,32.35353535353536,73.0979797979798,13,49,12,83,362,0.0,0.0,0.0,19.148,35.0,24.3244,34.0,14.266969696969698,35.0,0.0
140,14.915252525252525,38.0,32.0,36.0,34.34747474747475,76.83878787878788,13,34,12,131,682,0.0,0.0,0.0,19.0984,38.0,26.136,37.0,14.915252525252525,38.0,0.0
150,15.111616161616162,40.0,33.0,39.0,36.04040404040404,78.72111111111111,13,55,12,326,2788,0.0,0.0,0.0,18.6112,40.0,27.2224,39.0,15.111616161616162,40.0,0.0
160,15.695151515151515,44.0,34.0,40.0,37.71515151515152,82.46595959595959,7,35,7,235,1475,0.0,0.0,0.0,19.5752,43.0,27.6708,44.0,15.695151515151515,44.0,0.0
170,14.942525252525252,47.0,34.0,42.0,37.61010101010101,80.42696969696969,10,54,10,475,3020,0.0,0.0,0.0,18.7656,33.0,26.278,47.0,14.942525252525252,47.0,0.0
180,14.245252525252525,48.0,34.0,38.0,36.25858585858586,77.59323232323233,8,42,8,407,3856,0.0,0.0,0.0,19.48,34.0,24.5544,48.0,14.245252525252525,48.0,0.0
190,14.482121212121212,41.0,34.0,38.0,37.153535353535354,79.10858585858585,8,42,8,244,1175,0.0,0.0,0.0,20.1004,37.0,25.1604,41.0,14.482121212121212,41.0,0.0
200,14.14080808080808,43.0,36.0,40.0,38.11515151515152,76.66717171717171,10,34,9,699,5577,0.0,0.0,0.0,19.7904,39.0,23.0788,43.0,14.14080808080808,43.0,0.0
210,13.85909090909091,44.0,36.0,42.0,39.21818181818182,74.6809090909091,10,58,10,659,5715,0.0,0.0,0.0,18.3704,40.0,23.3724,44.0,13.85909090909091,44.0,0.0
220,13.366565656565657,47.0,34.0,43.0,39.656565656565654,72.18909090909091,10,52,10,242,1126,0.0,0.0,0.0,17.4264,43.0,23.1616,47.0,13.366565656565657,47.0,0.0
230,12.41969696969697,49.0,28.0,40.0,35.06262626262626,66.94212121212121,15,42,11,567,4927,0.0,0.0,0.0,14.3044,35.0,22.3976,49.0,12.41969696969697,49.0,0.0
240,12.517878787878788,41.0,29.0,35.06000000000131,33.47878787878788,66.7388888888889,11,35,7,218,867,0.0,0.0,0.0,14.364,28.0,22.9036,41.0,12.517878787878788,41.0,0.0
