slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.5348101265822784,6.0,4.0,6.0,4.806962025316456,39.442246835443036,9,45,9,244,380,2.04125,6.0,2.045625,6.0
51,1.5213607594936709,6.0,4.0,6.0,4.75,40.11360759493671,14,38,14,105,164,2.04375,6.0,2.025625,6.0
52,1.4848101265822784,6.0,4.0,5.0,4.620253164556962,40.352373417721516,15,46,14,250,389,2.0125,6.0,2.010625,6.0
53,1.4580696202531647,6.0,4.0,5.0,4.582278481012659,40.571518987341776,11,44,11,210,327,1.99375,6.0,2.025625,6.0
54,1.4914556962025316,6.0,4.0,6.0,4.6835443037974684,40.97816455696203,18,33,12,181,263,2.11875,6.0,1.965625,6.0
55,1.4924050632911392,6.0,4.0,5.809999999999491,4.734177215189874,41.38354430379747,7,35,7,164,231,2.19375,6.0,1.91125,6.0
56,1.4375,6.0,4.0,5.0,4.718354430379747,41.006645569620254,9,53,9,410,663,2.115625,6.0,1.8975,6.0
57,1.4566455696202532,7.0,4.0,5.0,4.775316455696203,41.46471518987342,15,40,13,163,274,2.120625,7.0,1.95625,5.0
58,1.4966772151898735,8.0,4.0,5.0,4.863924050632911,41.98496835443038,10,43,9,133,221,2.19375,8.0,2.00625,5.0
59,1.5569620253164558,8.0,4.0,5.0,4.939873417721519,42.69398734177215,10,48,9,67,93,2.24375,8.0,2.1,5.0
60,1.5599683544303797,8.0,4.0,5.0,5.079113924050633,43.09287974683544,11,47,10,160,218,2.241875,8.0,2.13125,5.0
61,1.5643987341772152,8.0,4.0,5.0,5.075949367088608,43.954272151898735,13,26,8,32,51,2.240625,8.0,2.15625,5.0
62,1.5471518987341772,8.0,4.0,5.0,5.237341772151899,44.052215189873415,8,49,8,197,346,2.265,8.0,2.20625,5.0
63,1.5579113924050634,8.0,4.0,5.0,5.237341772151899,44.821518987341776,10,36,7,59,90,2.265,8.0,2.25625,5.0
64,1.5640822784810127,8.0,4.0,5.0,5.231012658227848,45.51360759493671,9,38,8,75,119,2.289375,8.0,2.2675,5.0
65,1.5424050632911392,8.0,4.0,5.0,5.180379746835443,45.7373417721519,10,48,10,204,295,2.339375,8.0,2.2175,5.0
66,1.4988924050632912,8.0,4.0,6.0,5.2594936708860756,45.61977848101266,14,60,12,269,433,2.301875,8.0,2.2025,6.0
67,1.5455696202531646,8.0,4.0,6.0,5.2594936708860756,45.96060126582279,11,42,11,145,258,2.2875,8.0,2.325,6.0
68,1.5623417721518988,8.0,4.0,6.0,5.367088607594937,46.7873417721519,14,37,12,33,52,2.3125,8.0,2.34875,6.0
69,1.61123417721519,8.0,4.0,6.0,5.3575949367088604,47.29857594936709,11,46,10,117,165,2.3375,8.0,2.4675,6.0
70,1.6253164556962025,8.0,4.0,6.0,5.341772151898734,47.459177215189875,11,51,10,205,306,2.39125,8.0,2.4425,6.0
71,1.6300632911392405,8.0,4.0,6.0,5.382911392405063,47.716613924050634,16,45,14,172,286,2.40375,8.0,2.42625,6.0
72,1.621993670886076,8.0,5.0,6.0,5.4905063291139244,48.34794303797468,8,42,8,80,130,2.40375,8.0,2.42375,6.0
73,1.6617088607594936,8.0,5.0,6.0,5.481012658227848,48.939240506329114,14,45,14,96,144,2.435,8.0,2.49875,6.0
74,1.6373417721518988,8.0,5.0,6.0,5.481012658227848,49.53243670886076,11,41,10,99,154,2.435,8.0,2.4575,6.0
75,1.665506329113924,8.0,5.0,6.0,5.443037974683544,49.77183544303797,14,45,13,165,296,2.44,8.0,2.5575,6.0
76,1.723259493670886,8.0,5.0,6.0,5.522151898734177,50.535917721518985,20,43,16,73,109,2.44,8.0,2.7075,6.0
77,1.7128164556962024,8.0,5.0,6.0,5.493670886075949,50.77705696202532,18,45,13,153,303,2.43375,8.0,2.66,6.0
78,1.705379746835443,8.0,5.0,6.0,5.4905063291139244,51.46946202531645,12,50,11,83,126,2.43375,8.0,2.67125,6.0
79,1.7582278481012659,8.0,5.0,7.0,5.6265822784810124,52.247151898734174,6,30,6,45,61,2.48375,8.0,2.74625,7.0
80,1.7572784810126583,8.0,5.0,7.0,5.591772151898734,51.940348101265826,12,58,12,281,480,2.3825,8.0,2.7825,7.0
81,1.7030063291139241,8.0,5.0,6.0,5.458860759493671,51.35522151898734,8,43,8,352,659,2.17875,8.0,2.8325,7.0
82,1.7306962025316455,8.0,5.0,6.0,5.537974683544304,51.17389240506329,8,55,8,231,378,2.141875,8.0,2.91875,7.0
83,1.6473101265822785,8.0,5.0,6.0,5.4335443037974684,50.018037974683544,4,37,4,438,764,2.090625,8.0,2.71125,7.0
84,1.632753164556962,8.0,5.0,6.0,5.427215189873418,50.23623417721519,17,42,15,156,250,2.041875,8.0,2.70875,7.0
85,1.669145569620253,8.0,5.0,6.0,5.534810126582278,50.482911392405065,18,45,14,152,244,2.043125,8.0,2.75625,7.0
86,1.6533227848101266,8.0,5.0,6.0,5.6234177215189876,50.4378164556962,9,36,9,209,337,1.97375,8.0,2.75625,7.0
87,1.5591772151898735,8.0,5.0,6.0,5.512658227848101,49.429272151898736,11,56,10,419,674,1.864375,8.0,2.645,7.0
88,1.557753164556962,7.0,5.0,6.0,5.55379746835443,49.41898734177215,19,46,16,201,325,1.813125,7.0,2.67,7.0
89,1.5727848101265822,7.0,5.0,6.0,5.541139240506329,49.90537974683544,14,53,12,112,142,1.840625,7.0,2.68125,7.0
90,1.5496835443037975,7.0,5.0,6.0,5.522151898734177,50.1620253164557,9,50,9,129,225,1.840625,7.0,2.63375,7.0
91,1.5637658227848101,7.0,5.0,6.0,5.522151898734177,50.91471518987342,10,40,10,63,69,1.825625,7.0,2.67875,7.0
92,1.5360759493670886,7.0,5.0,6.0,5.572784810126582,50.92863924050633,7,44,7,175,333,1.850625,7.0,2.55875,7.0
93,1.544620253164557,7.0,5.0,6.0,5.572784810126582,51.546044303797466,10,43,9,86,104,1.870625,7.0,2.55875,7.0
94,1.5843354430379746,7.0,5.0,7.0,5.6455696202531644,52.004746835443036,9,43,8,111,144,1.920625,7.0,2.63375,7.0
95,1.585126582278481,8.0,5.0,7.0,5.705696202531645,52.52341772151899,17,47,17,96,153,1.945625,8.0,2.62125,7.0
96,1.607753164556962,8.0,5.0,7.0,5.705696202531645,52.60221518987342,9,51,9,185,252,1.94375,8.0,2.719375,7.0
97,1.6640822784810128,8.0,5.0,7.0,5.89873417721519,52.977373417721516,7,44,7,110,197,2.04375,8.0,2.721875,7.0
98,1.6278481012658228,8.0,5.0,7.0,5.886075949367089,53.20822784810127,13,55,12,151,229,2.035,8.0,2.685625,7.0
99,1.6509493670886075,8.0,5.0,7.0,6.037974683544304,53.84746835443038,13,46,13,75,91,2.01875,8.0,2.758125,7.0
100,1.5867088607594937,8.0,5.0,7.0,5.962025316455696,53.419145569620255,8,38,7,244,485,2.0425,8.0,2.605625,7.0
101,1.5930379746835444,8.0,5.0,7.0,6.031645569620253,52.95664556962026,11,43,9,248,513,2.048125,8.0,2.526875,7.0
102,1.6313291139240507,8.0,5.0,7.0,6.0,53.759018987341776,14,42,12,37,74,2.123125,8.0,2.515625,7.0
103,1.6723101265822784,8.0,5.0,7.0,6.113924050632911,53.99620253164557,12,47,11,153,215,2.223125,8.0,2.56375,7.0
104,1.7564873417721518,8.0,5.0,7.0,6.2405063291139244,54.38481012658228,17,44,14,109,179,2.245625,8.0,2.690625,7.0
105,1.7731012658227847,8.0,5.0,7.0,6.405063291139241,54.863132911392405,13,53,11,108,132,2.259375,8.0,2.740625,7.0
106,1.7963607594936708,8.0,5.0,7.0,6.503164556962025,55.375791139240505,10,47,10,91,169,2.309375,8.0,2.714375,8.0
107,1.794145569620253,8.0,5.0,7.0,6.458860759493671,55.873259493670886,12,49,12,119,172,2.334375,8.0,2.703125,8.0
108,1.8102848101265823,8.0,5.0,7.0,6.424050632911392,56.44398734177215,18,37,13,77,135,2.335625,8.0,2.724375,8.0
109,1.8075949367088608,8.0,5.0,7.0,6.569620253164557,55.727056962025316,11,43,9,296,570,2.264375,8.0,2.74625,8.0
