slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.97949494949495,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.36252525252526,7,48,7,339,2453,0.0,0.0,0.0,18.2864,29.0,19.4348,29.0,12.97949494949495,29.0,0.0
110,13.106969696969697,32.0,27.0,30.0,28.98989898989899,67.72686868686868,8,53,8,398,2735,0.0,0.0,0.0,17.0624,32.0,21.59,31.0,13.106969696969697,32.0,0.0
120,13.701010101010102,34.0,28.0,32.0,30.412121212121214,70.9450505050505,6,48,6,155,712,0.0,0.0,0.0,18.0256,34.0,22.92,32.0,13.701010101010102,34.0,0.0
130,14.748888888888889,35.0,31.0,34.0,32.458585858585856,75.38939393939394,13,49,12,74,323,0.0,0.0,0.0,20.0056,35.0,24.37,34.0,14.748888888888889,35.0,0.0
140,15.435757575757576,38.0,32.0,36.0,34.65858585858586,79.2630303030303,14,37,12,117,488,0.0,0.0,0.0,20.5992,38.0,26.18,37.0,15.435757575757576,38.0,0.0
150,15.123434343434344,40.0,33.0,39.0,36.04040404040404,78.79010101010101,13,55,12,175,995,0.0,0.0,0.0,18.6112,40.0,27.26,39.0,15.123434343434344,40.0,0.0
160,15.742828282828283,44.0,33.0,40.0,37.71313131313131,82.59989898989899,7,35,7,169,938,0.0,0.0,0.0,19.5752,43.0,27.7424,44.0,15.742828282828283,44.0,0.0
170,15.111313131313132,47.0,34.0,42.0,37.644444444444446,81.12424242424242,9,54,9,425,2522,0.0,0.0,0.0,18.7656,33.0,26.4596,47.0,15.111313131313132,47.0,0.0
180,14.64151515151515,48.0,34.0,38.0,36.276767676767676,79.48929292929293,8,42,8,391,3695,0.0,0.0,0.0,19.48,34.0,24.8444,48.0,14.64151515151515,48.0,0.0
190,15.026464646464646,41.0,34.0,38.0,37.153535353535354,81.62868686868687,8,42,8,269,1523,0.0,0.0,0.0,20.1004,37.0,25.5328,41.0,15.026464646464646,41.0,0.0
200,15.206060606060607,43.0,35.0,41.0,38.903030303030306,81.60515151515152,9,30,8,340,2494,0.0,0.0,0.0,20.7064,39.0,24.0616,43.0,15.206060606060607,43.0,0.0
210,15.284343434343434,44.0,37.0,44.0,40.57575757575758,81.30969696969697,10,58,10,622,5033,0.0,0.0,0.0,21.1184,40.0,24.6168,44.0,15.284343434343434,44.0,0.0
220,14.405959595959596,47.0,35.0,46.0,41.117171717171715,77.04333333333334,10,52,10,236,1096,0.0,0.0,0.0,18.6968,43.0,24.7112,47.0,14.405959595959596,47.0,0.0
230,14.43030303030303,50.0,34.0,49.01000000000022,40.0,76.73959595959596,16,39,11,535,4358,0.0,0.0,0.0,18.646,44.0,24.3832,50.0,14.43030303030303,50.0,0.0
240,14.664949494949495,52.0,34.0,39.13000000000284,39.571717171717175,77.14707070707071,11,35,7,206,783,0.0,0.0,0.0,18.7032,36.0,25.0192,52.0,14.664949494949495,52.0,0.0
250,14.82929292929293,55.0,36.0,42.13000000000284,41.56363636363636,78.28232323232324,15,32,13,237,1130,0.0,0.0,0.0,17.6396,39.0,26.9392,55.0,14.82929292929293,55.0,0.0
260,14.04111111111111,58.0,38.0,43.150000000003274,43.41818181818182,74.4979797979798,6,41,6,520,5115,0.0,0.0,0.0,16.842,42.0,24.8296,58.0,14.04111111111111,58.0,0.0
270,12.728282828282829,58.0,33.0,45.13000000000284,42.59191919191919,68.03686868686869,8,51,7,514,5775,0.0,0.0,0.0,15.0148,44.0,21.8004,58.0,12.728282828282829,58.0,0.0
280,12.226262626262626,60.0,24.0,48.12000000000262,37.42020202020202,64.8779797979798,11,38,11,314,3845,0.0,0.0,0.0,16.0768,32.0,16.5508,60.0,12.226262626262626,60.0,0.0
290,11.811919191919191,63.0,25.0,34.29000000000633,33.806060606060605,62.95515151515151,8,47,8,274,1583,0.0,0.0,0.0,16.7928,34.0,15.0416,63.0,11.811919191919191,63.0,0.0
300,11.951717171717172,63.0,26.0,36.27000000000589,35.0,64.74666666666667,13,51,11,491,3301,0.0,0.0,0.0,16.5652,36.0,16.612,63.0,11.951717171717172,63.0,0.0
310,11.711010101010102,65.0,25.0,42.23000000000502,36.14949494949495,62.495858585858585,8,41,8,449,2920,0.0,0.0,0.0,16.358,42.0,16.2496,65.0,11.711010101010102,65.0,0.0
320,12.316868686868688,66.0,26.0,43.23000000000502,37.385858585858585,66.30939393939394,5,38,5,357,2733,0.0,0.0,0.0,17.4696,43.0,16.716,66.0,12.316868686868688,66.0,0.0
330,11.966565656565656,67.0,24.0,46.210000000004584,34.65050505050505,65.74656565656565,10,42,9,155,800,0.0,0.0,0.0,16.7552,46.0,16.724,67.0,11.966565656565656,67.0,0.0
340,12.836666666666666,69.0,25.0,34.35000000000764,36.56969696969697,70.5320202020202,4,31,4,136,609,0.0,0.0,0.0,18.3828,34.0,17.7352,69.0,12.836666666666666,69.0,0.0
350,13.672929292929293,69.0,27.0,36.3300000000072,37.92121212121212,74.65575757575758,14,44,14,82,334,0.0,0.0,0.0,19.5872,36.0,19.1056,69.0,13.672929292929293,69.0,0.0
360,13.95080808080808,70.0,28.0,40.30000000000655,38.915151515151514,75.55919191919192,13,47,12,261,1721,0.0,0.0,0.0,21.1236,40.0,19.1728,70.0,13.95080808080808,70.0,0.0
370,14.41959595959596,71.0,30.0,43.28000000000611,39.997979797979795,77.9529292929293,12,48,12,264,2271,0.0,0.0,0.0,21.2872,43.0,20.6496,71.0,14.41959595959596,71.0,0.0
380,14.851414141414141,71.0,31.0,39.320000000006985,41.75757575757576,80.30474747474747,19,39,17,83,375,0.0,0.0,0.0,21.9732,39.0,21.7132,71.0,14.851414141414141,71.0,0.0
390,14.652323232323232,71.0,33.0,41.30000000000655,42.88484848484848,79.62989898989899,12,50,9,353,2149,0.0,0.0,0.0,20.4348,41.0,21.9596,71.0,14.652323232323232,71.0,0.0
400,13.866262626262627,71.0,33.0,43.28000000000611,43.27070707070707,75.1180808080808,7,36,7,251,1894,0.0,0.0,0.0,19.9424,43.0,21.3144,71.0,13.866262626262627,71.0,0.0
410,13.648484848484848,72.0,33.0,46.260000000005675,44.32727272727273,74.22343434343435,9,55,8,308,1714,0.0,0.0,0.0,21.5628,46.0,18.858,72.0,13.648484848484848,72.0,0.0
420,13.625656565656566,74.0,31.0,48.260000000005675,43.2020202020202,74.95505050505051,3,23,3,32,135,0.0,0.0,0.0,20.1952,48.0,19.982,74.0,13.625656565656566,74.0,0.0
430,12.977070707070707,76.0,28.0,37.39000000000851,40.35757575757576,71.26686868686869,8,48,8,561,5178,0.0,0.0,0.0,19.396,34.0,18.2228,76.0,12.977070707070707,76.0,0.0
440,12.836464646464647,78.0,29.0,40.380000000008295,41.23030303030303,70.73707070707071,11,31,10,447,2886,0.0,0.0,0.0,19.244,36.0,17.0908,78.0,12.836464646464647,78.0,0.0
450,13.705151515151515,78.0,31.0,42.36000000000786,42.48080808080808,73.63939393939394,13,40,11,237,1463,0.0,0.0,0.0,21.3356,38.0,17.1696,78.0,13.705151515151515,78.0,0.0
460,14.516262626262627,80.0,33.0,46.34000000000742,44.008080808080805,76.89666666666666,17,41,14,146,674,0.0,0.0,0.0,23.1372,42.0,18.0284,80.0,14.516262626262627,80.0,0.0
470,13.375050505050504,83.0,32.0,43.40000000000873,44.8,69.76959595959596,7,55,7,590,5843,0.0,0.0,0.0,20.8948,43.0,18.4484,83.0,13.375050505050504,83.0,0.0
480,13.613333333333333,83.0,30.0,45.380000000008295,44.468686868686866,70.92141414141415,12,37,12,86,355,0.0,0.0,0.0,19.904,45.0,19.5548,83.0,13.613333333333333,83.0,0.0
490,13.654141414141414,85.0,28.0,47.380000000008295,42.276767676767676,71.01363636363637,12,35,10,167,1316,0.0,0.0,0.0,19.7204,47.0,19.9752,85.0,13.654141414141414,85.0,0.0
