source,version,generation_slot,completion_slot,delay,completed
50,16,52,188,136,True
67,12,52,188,136,True
70,10,52,188,136,True
72,11,52,188,136,True
75,14,52,237,185,True
78,12,52,237,185,True
93,14,52,237,185,True
95,5,52,188,136,True
97,10,52,237,185,True
99,8,52,237,185,True
2,12,53,236,183,True
3,10,53,163,110,True
5,6,53,163,110,True
36,11,53,236,183,True
39,9,53,236,183,True
40,20,53,163,110,True
46,11,53,163,110,True
49,11,53,163,110,True
68,15,53,237,184,True
69,6,53,237,184,True
72,12,53,188,135,True
91,13,53,188,135,True
93,15,53,237,184,True
94,12,53,237,184,True
0,9,54,236,182,True
15,10,54,163,109,True
23,11,54,236,182,True
26,8,54,236,182,True
33,13,54,236,182,True
39,10,54,236,182,True
41,11,54,236,182,True
42,10,54,236,182,True
45,13,54,163,109,True
51,6,54,188,134,True
61,9,54,188,134,True
63,15,54,237,183,True
65,14,54,188,134,True
71,11,54,237,183,True
74,6,54,237,183,True
79,11,54,188,134,True
87,13,54,237,183,True
99,9,54,237,183,True
0,10,55,236,181,True
2,13,55,236,181,True
3,11,55,163,108,True
10,7,55,236,181,True
12,10,55,163,108,True
14,15,55,236,181,True
21,17,55,236,181,True
22,12,55,163,108,True
34,10,55,163,108,True
36,12,55,236,181,True
38,9,55,163,108,True
39,11,55,236,181,True
42,11,55,236,181,True
51,7,55,188,133,True
52,11,55,188,133,True
58,14,55,237,182,True
59,10,55,237,182,True
66,6,55,237,182,True
70,11,55,188,133,True
74,7,55,237,182,True
77,8,55,237,182,True
82,10,55,188,133,True
96,6,55,237,182,True
98,11,55,188,133,True
2,14,56,236,180,True
4,12,56,163,107,True
7,14,56,236,180,True
10,8,56,236,180,True
13,15,56,236,180,True
25,11,56,163,107,True
27,12,56,163,107,True
28,12,56,236,180,True
41,12,56,236,180,True
46,12,56,163,107,True
50,17,56,188,132,True
55,11,56,237,181,True
60,9,56,237,181,True
61,10,56,188,132,True
66,7,56,237,181,True
70,12,56,188,132,True
73,11,56,188,132,True
74,8,56,237,181,True
78,13,56,237,181,True
82,11,56,188,132,True
96,7,56,237,181,True
3,12,57,163,106,True
16,15,57,236,179,True
21,18,57,236,179,True
22,13,57,163,106,True
36,13,57,236,179,True
41,13,57,236,179,True
42,12,57,236,179,True
43,10,57,163,106,True
63,16,57,237,180,True
66,8,57,237,180,True
67,13,57,237,180,True
73,12,57,188,131,True
74,9,57,237,180,True
77,9,57,237,180,True
88,16,57,237,180,True
95,6,57,188,131,True
6,8,58,163,105,True
7,15,58,236,178,True
28,13,58,236,178,True
33,14,58,236,178,True
41,14,58,236,178,True
42,13,58,236,178,True
44,13,58,236,178,True
53,11,58,237,179,True
56,15,58,237,179,True
57,7,58,188,130,True
59,11,58,237,179,True
65,15,58,188,130,True
66,9,58,237,179,True
67,14,58,237,179,True
68,16,58,237,179,True
77,10,58,237,179,True
79,12,58,188,130,True
80,17,58,188,130,True
84,7,58,237,179,True
85,7,58,,,False
91,14,58,188,130,True
93,16,58,237,179,True
2,15,59,236,177,True
4,13,59,163,104,True
6,9,59,163,104,True
7,16,59,236,177,True
9,8,59,236,177,True
20,6,59,163,104,True
22,14,59,163,104,True
26,9,59,236,177,True
32,12,59,236,177,True
36,14,59,236,177,True
39,12,59,236,177,True
42,14,59,236,177,True
43,11,59,163,104,True
50,18,59,188,129,True
52,12,59,237,178,True
55,12,59,237,178,True
57,8,59,188,129,True
59,12,59,237,178,True
69,7,59,237,178,True
79,13,59,188,129,True
80,18,59,188,129,True
87,14,59,237,178,True
91,15,59,188,129,True
98,12,59,188,129,True
5,7,60,163,103,True
8,11,60,236,176,True
12,11,60,236,176,True
14,16,60,275,215,True
19,9,60,236,176,True
25,12,60,163,103,True
27,13,60,163,103,True
28,14,60,236,176,True
31,5,60,163,103,True
47,7,60,236,176,True
52,13,60,237,177,True
56,16,60,237,177,True
59,13,60,237,177,True
65,16,60,188,128,True
