source,version,generation_slot,completion_slot,delay,completed
21,3,16,95,79,True
23,2,16,95,79,True
32,5,16,95,79,True
35,5,16,95,79,True
38,3,16,112,96,True
39,2,16,95,79,True
40,6,16,114,98,True
45,2,16,114,98,True
49,6,16,114,98,True
54,2,16,114,98,True
59,5,16,114,98,True
68,3,16,114,98,True
79,6,16,114,98,True
24,3,17,95,78,True
25,3,17,95,78,True
28,7,17,95,78,True
32,6,17,95,78,True
35,6,17,95,78,True
37,2,17,112,95,True
40,7,17,114,97,True
43,3,17,114,97,True
47,4,17,114,97,True
51,4,17,69,52,True
56,4,17,114,97,True
78,5,17,123,106,True
5,7,18,95,77,True
6,4,18,95,77,True
16,1,18,95,77,True
19,3,18,95,77,True
20,5,18,112,94,True
24,4,18,95,77,True
30,1,18,112,94,True
33,1,18,95,77,True
43,4,18,114,96,True
49,7,18,114,96,True
62,3,18,114,96,True
63,3,18,114,96,True
65,3,18,114,96,True
73,4,18,114,96,True
74,3,18,114,96,True
2,8,19,112,93,True
5,8,19,95,76,True
10,9,19,112,93,True
13,4,19,95,76,True
14,7,19,112,93,True
18,6,19,95,76,True
21,4,19,112,93,True
33,2,19,95,76,True
38,4,19,112,93,True
40,8,19,114,95,True
41,2,19,114,95,True
43,5,19,114,95,True
52,5,19,114,95,True
68,4,19,114,95,True
2,9,20,112,92,True
8,3,20,95,75,True
11,7,20,112,92,True
14,8,20,112,92,True
28,8,20,95,75,True
45,3,20,114,94,True
57,2,20,114,94,True
60,7,20,114,94,True
69,6,20,114,94,True
5,9,21,95,74,True
7,9,21,95,74,True
23,3,21,95,74,True
28,9,21,95,74,True
29,4,21,95,74,True
34,4,21,95,74,True
40,9,21,114,93,True
42,6,21,114,93,True
46,2,21,123,102,True
49,8,21,114,93,True
52,6,21,114,93,True
56,5,21,114,93,True
60,8,21,114,93,True
66,3,21,114,93,True
4,7,22,112,90,True
6,5,22,95,73,True
8,4,22,95,73,True
12,1,22,95,73,True
14,9,22,112,90,True
26,5,22,112,90,True
28,10,22,95,73,True
33,3,22,112,90,True
35,7,22,112,90,True
42,7,22,114,92,True
43,6,22,114,92,True
52,7,22,114,92,True
61,4,22,114,92,True
68,5,22,114,92,True
70,4,22,123,101,True
73,5,22,114,92,True
74,4,22,114,92,True
5,10,23,112,89,True
6,6,23,95,72,True
9,3,23,95,72,True
12,2,23,95,72,True
14,10,23,112,89,True
34,5,23,95,72,True
39,3,23,95,72,True
49,9,23,114,91,True
68,6,23,114,91,True
7,10,24,112,88,True
12,3,24,95,71,True
18,7,24,95,71,True
23,4,24,112,88,True
26,6,24,112,88,True
30,2,24,112,88,True
31,5,24,95,71,True
33,4,24,112,88,True
42,8,24,114,90,True
50,5,24,114,90,True
52,8,24,114,90,True
60,9,24,123,99,True
73,6,24,114,90,True
76,4,24,114,90,True
4,8,25,112,87,True
10,10,25,112,87,True
11,8,25,112,87,True
17,4,25,112,87,True
22,5,25,95,70,True
24,5,25,95,70,True
32,7,25,114,89,True
33,5,25,112,87,True
43,7,25,114,89,True
46,3,25,123,98,True
48,4,25,123,98,True
56,6,25,114,89,True
60,10,25,123,98,True
69,7,25,114,89,True
72,5,25,123,98,True
0,3,26,155,129,True
2,10,26,112,86,True
3,3,26,112,86,True
16,2,26,95,69,True
19,4,26,95,69,True
20,6,26,112,86,True
24,6,26,95,69,True
25,4,26,95,69,True
28,11,26,95,69,True
41,3,26,114,88,True
44,4,26,123,97,True
50,6,26,114,88,True
51,5,26,114,88,True
63,4,26,114,88,True
79,7,26,114,88,True
3,4,27,112,85,True
14,11,27,112,85,True
19,5,27,114,87,True
23,5,27,112,85,True
25,5,27,95,68,True
31,6,27,95,68,True
32,8,27,114,87,True
35,8,27,112,85,True
37,3,27,112,85,True
40,10,27,114,87,True
41,4,27,114,87,True
45,4,27,114,87,True
48,5,27,123,96,True
54,3,27,123,96,True
55,4,27,123,96,True
56,7,27,114,87,True
69,8,27,114,87,True
70,5,27,123,96,True
74,5,27,114,87,True
75,5,27,164,137,True
76,5,27,114,87,True
78,6,27,123,96,True
8,5,28,112,84,True
10,11,28,112,84,True
11,9,28,112,84,True
16,3,28,114,86,True
18,8,28,99,71,True
19,6,28,114,86,True
21,5,28,112,84,True
22,6,28,95,67,True
23,6,28,112,84,True
24,7,28,95,67,True
25,6,28,95,67,True
28,12,28,95,67,True
40,11,28,114,86,True
44,5,28,123,95,True
53,3,28,114,86,True
55,5,28,123,95,True
62,4,28,114,86,True
65,4,28,114,86,True
69,9,28,114,86,True
73,7,28,114,86,True
77,2,28,114,86,True
3,5,29,112,83,True
8,6,29,112,83,True
9,4,29,95,66,True
14,12,29,112,83,True
18,9,29,99,70,True
19,7,29,114,85,True
20,7,29,112,83,True
24,8,29,95,66,True
31,7,29,95,66,True
39,4,29,95,66,True
40,12,29,114,85,True
49,10,29,114,85,True
50,7,29,114,85,True
52,9,29,114,85,True
61,5,29,114,85,True
70,6,29,123,94,True
3,6,30,112,82,True
4,9,30,112,82,True
19,8,30,114,84,True
32,9,30,114,84,True
34,6,30,112,82,True
38,5,30,155,125,True
40,13,30,123,93,True
41,5,30,114,84,True
45,5,30,114,84,True
59,6,30,114,84,True
70,7,30,123,93,True
79,8,30,114,84,True
3,7,31,112,81,True
4,10,31,112,81,True
10,12,31,112,81,True
11,10,31,112,81,True
14,13,31,112,81,True
20,8,31,155,124,True
31,8,31,95,64,True
38,6,31,155,124,True
43,8,31,114,83,True
50,8,31,114,83,True
59,7,31,114,83,True
68,7,31,123,92,True
69,10,31,114,83,True
71,1,31,114,83,True
74,6,31,114,83,True
1,3,32,112,80,True
3,8,32,112,80,True
6,7,32,95,63,True
7,11,32,112,80,True
12,4,32,114,82,True
14,14,32,112,80,True
16,4,32,114,82,True
18,10,32,99,67,True
27,5,32,112,80,True
28,13,32,95,63,True
33,6,32,112,80,True
51,6,32,114,82,True
52,10,32,114,82,True
59,8,32,114,82,True
63,5,32,123,91,True
64,4,32,114,82,True
70,8,32,123,91,True
76,6,32,114,82,True
4,11,33,112,79,True
5,11,33,112,79,True
7,12,33,112,79,True
8,7,33,112,79,True
10,13,33,112,79,True
20,9,33,155,122,True
24,9,33,95,62,True
25,7,33,95,62,True
32,10,33,114,81,True
33,7,33,112,79,True
34,7,33,112,79,True
35,9,33,112,79,True
37,4,33,112,79,True
39,5,33,95,62,True
51,7,33,114,81,True
53,4,33,123,90,True
54,4,33,123,90,True
63,6,33,123,90,True
67,3,33,114,81,True
75,6,33,164,131,True
1,4,34,112,78,True
5,12,34,112,78,True
10,14,34,112,78,True
17,5,34,112,78,True
22,7,34,95,61,True
30,3,34,112,78,True
43,9,34,123,89,True
49,11,34,114,80,True
51,8,34,114,80,True
54,5,34,123,89,True
57,3,34,123,89,True
58,5,34,114,80,True
61,6,34,123,89,True
65,5,34,114,80,True
66,4,34,114,80,True
71,2,34,114,80,True
76,7,34,114,80,True
79,9,34,123,89,True
0,4,35,155,120,True
1,5,35,112,77,True
3,9,35,112,77,True
9,5,35,114,79,True
10,15,35,112,77,True
14,15,35,112,77,True
26,7,35,155,120,True
31,9,35,114,79,True
32,11,35,114,79,True
39,6,35,95,60,True
40,14,35,123,88,True
41,6,35,114,79,True
42,9,35,123,88,True
50,9,35,123,88,True
59,9,35,114,79,True
65,6,35,114,79,True
76,8,35,114,79,True
78,7,35,123,88,True
0,5,36,155,119,True
8,8,36,112,76,True
19,9,36,114,78,True
35,10,36,112,76,True
45,6,36,114,78,True
48,6,36,123,87,True
62,5,36,123,87,True
63,7,36,123,87,True
66,5,36,114,78,True
68,8,36,123,87,True
73,8,36,114,78,True
76,9,36,123,87,True
78,8,36,123,87,True
79,10,36,123,87,True
9,6,37,114,77,True
13,5,37,99,62,True
19,10,37,114,77,True
24,10,37,114,77,True
29,5,37,99,62,True
36,5,37,99,62,True
48,7,37,123,86,True
53,5,37,123,86,True
55,6,37,123,86,True
65,7,37,114,77,True
68,9,37,123,86,True
70,9,37,123,86,True
77,3,37,123,86,True
3,10,38,112,74,True
11,11,38,112,74,True
19,11,38,114,76,True
21,6,38,112,74,True
23,7,38,112,74,True
28,14,38,99,61,True
31,10,38,114,76,True
35,11,38,112,74,True
38,7,38,155,117,True
62,6,38,123,85,True
67,4,38,123,85,True
68,10,38,123,85,True
72,6,38,123,85,True
74,7,38,123,85,True
9,7,39,114,75,True
25,8,39,99,60,True
31,11,39,114,75,True
35,12,39,155,116,True
40,15,39,123,84,True
41,7,39,114,75,True
50,10,39,123,84,True
52,11,39,114,75,True
56,8,39,123,84,True
58,6,39,114,75,True
59,10,39,123,84,True
65,8,39,114,75,True
66,6,39,114,75,True
67,5,39,123,84,True
75,7,39,164,125,True
78,9,39,123,84,True
6,8,40,95,55,True
8,9,40,112,72,True
15,3,40,155,115,True
19,12,40,114,74,True
27,6,40,112,72,True
30,4,40,112,72,True
35,13,40,155,115,True
36,6,40,99,59,True
48,8,40,123,83,True
52,12,40,114,74,True
55,7,40,123,83,True
57,4,40,123,83,True
58,7,40,114,74,True
61,7,40,123,83,True
66,7,40,114,74,True
67,6,40,123,83,True
68,11,40,123,83,True
69,11,40,123,83,True
75,8,40,164,124,True
1,6,41,112,71,True
9,8,41,114,73,True
12,5,41,114,73,True
15,4,41,155,114,True
16,5,41,114,73,True
22,8,41,99,58,True
31,12,41,114,73,True
33,8,41,112,71,True
35,14,41,155,114,True
39,7,41,99,58,True
41,8,41,164,123,True
51,9,41,114,73,True
52,13,41,164,123,True
57,5,41,123,82,True
61,8,41,123,82,True
67,7,41,123,82,True
3,11,42,112,70,True
4,12,42,155,113,True
10,16,42,131,89,True
13,6,42,99,57,True
21,7,42,112,70,True
22,9,42,99,57,True
26,8,42,155,113,True
28,15,42,99,57,True
29,6,42,99,57,True
38,8,42,155,113,True
42,10,42,123,81,True
43,10,42,123,81,True
44,6,42,123,81,True
45,7,42,123,81,True
47,5,42,123,81,True
58,8,42,114,72,True
62,7,42,123,81,True
67,8,42,123,81,True
76,10,42,123,81,True
78,10,42,123,81,True
2,11,43,155,112,True
4,13,43,155,112,True
5,13,43,155,112,True
6,9,43,155,112,True
8,10,43,112,69,True
12,6,43,114,71,True
13,7,43,99,56,True
14,16,43,112,69,True
19,13,43,114,71,True
20,10,43,155,112,True
41,9,43,164,121,True
43,11,43,123,80,True
44,7,43,123,80,True
45,8,43,123,80,True
53,6,43,123,80,True
60,11,43,123,80,True
67,9,43,123,80,True
68,12,43,123,80,True
69,12,43,123,80,True
73,9,43,123,80,True
3,12,44,112,68,True
14,17,44,112,68,True
18,11,44,99,55,True
22,10,44,114,70,True
24,11,44,114,70,True
33,9,44,155,111,True
39,8,44,99,55,True
47,6,44,123,79,True
48,9,44,123,79,True
55,8,44,123,79,True
58,9,44,123,79,True
63,8,44,123,79,True
64,5,44,123,79,True
65,9,44,123,79,True
66,8,44,114,70,True
69,13,44,123,79,True
71,3,44,123,79,True
72,7,44,123,79,True
76,11,44,123,79,True
0,6,45,155,110,True
1,7,45,112,67,True
2,12,45,155,110,True
7,13,45,155,110,True
13,8,45,99,54,True
15,5,45,155,110,True
17,6,45,112,67,True
23,8,45,112,67,True
26,9,45,155,110,True
35,15,45,155,110,True
40,16,45,123,78,True
41,10,45,164,119,True
55,9,45,123,78,True
59,11,45,164,119,True
60,12,45,164,119,True
62,8,45,123,78,True
69,14,45,123,78,True
70,10,45,123,78,True
0,7,46,155,109,True
2,13,46,155,109,True
10,17,46,131,85,True
14,18,46,112,66,True
17,7,46,112,66,True
29,7,46,99,53,True
32,12,46,114,68,True
33,10,46,155,109,True
35,16,46,155,109,True
36,7,46,99,53,True
37,5,46,112,66,True
43,12,46,123,77,True
45,9,46,123,77,True
51,10,46,114,68,True
52,14,46,164,118,True
67,10,46,123,77,True
71,4,46,123,77,True
16,6,47,114,67,True
18,12,47,114,67,True
20,11,47,155,108,True
24,12,47,114,67,True
31,13,47,114,67,True
36,8,47,99,52,True
42,11,47,123,76,True
45,10,47,123,76,True
51,11,47,114,67,True
52,15,47,164,117,True
60,13,47,164,117,True
65,10,47,123,76,True
69,15,47,123,76,True
70,11,47,123,76,True
72,8,47,123,76,True
78,11,47,123,76,True
4,14,48,155,107,True
6,10,48,155,107,True
11,12,48,112,64,True
20,12,48,155,107,True
21,8,48,112,64,True
30,5,48,112,64,True
34,8,48,112,64,True
37,6,48,112,64,True
42,12,48,123,75,True
48,10,48,123,75,True
57,6,48,123,75,True
58,10,48,123,75,True
59,12,48,164,116,True
63,9,48,123,75,True
67,11,48,164,116,True
69,16,48,123,75,True
70,12,48,123,75,True
71,5,48,164,116,True
76,12,48,123,75,True
0,8,49,155,106,True
11,13,49,112,63,True
15,6,49,155,106,True
31,14,49,114,65,True
45,11,49,123,74,True
54,6,49,123,74,True
56,9,49,123,74,True
62,9,49,123,74,True
63,10,49,123,74,True
76,13,49,123,74,True
77,4,49,123,74,True
13,9,50,114,64,True
18,13,50,114,64,True
20,13,50,155,105,True
23,9,50,155,105,True
25,9,50,114,64,True
34,9,50,112,62,True
35,17,50,155,105,True
47,7,50,123,73,True
57,7,50,123,73,True
62,10,50,123,73,True
66,9,50,123,73,True
73,10,50,123,73,True
76,14,50,123,73,True
0,9,51,155,104,True
4,15,51,155,104,True
7,14,51,155,104,True
9,9,51,114,63,True
20,14,51,155,104,True
21,9,51,155,104,True
29,8,51,99,48,True
31,15,51,114,63,True
33,11,51,155,104,True
40,17,51,164,113,True
41,11,51,164,113,True
44,8,51,123,72,True
45,12,51,123,72,True
46,4,51,164,113,True
58,11,51,123,72,True
63,11,51,123,72,True
65,11,51,123,72,True
71,6,51,164,113,True
75,9,51,164,113,True
3,13,52,155,103,True
6,11,52,155,103,True
10,18,52,131,79,True
14,19,52,112,60,True
17,8,52,155,103,True
29,9,52,99,47,True
31,16,52,114,62,True
33,12,52,155,103,True
37,7,52,131,79,True
38,9,52,155,103,True
40,18,52,164,112,True
43,13,52,123,71,True
47,8,52,123,71,True
49,12,52,123,71,True
54,7,52,123,71,True
55,10,52,123,71,True
63,12,52,123,71,True
64,6,52,123,71,True
66,10,52,123,71,True
6,12,53,155,102,True
7,15,53,155,102,True
10,19,53,131,78,True
16,7,53,114,61,True
17,9,53,155,102,True
43,14,53,123,70,True
45,13,53,123,70,True
49,13,53,123,70,True
50,11,53,123,70,True
62,11,53,123,70,True
64,7,53,123,70,True
66,11,53,123,70,True
70,13,53,123,70,True
78,12,53,123,70,True
2,14,54,155,101,True
8,11,54,155,101,True
11,14,54,112,58,True
14,20,54,112,58,True
15,7,54,155,101,True
16,8,54,114,60,True
21,10,54,155,101,True
26,10,54,155,101,True
27,7,54,131,77,True
41,12,54,164,110,True
47,9,54,123,69,True
50,12,54,123,69,True
62,12,54,123,69,True
66,12,54,123,69,True
71,7,54,164,110,True
78,13,54,164,110,True
79,11,54,164,110,True
3,14,55,155,100,True
7,16,55,155,100,True
10,20,55,131,76,True
22,11,55,114,59,True
34,10,55,155,100,True
40,19,55,164,109,True
41,13,55,164,109,True
43,15,55,123,68,True
44,9,55,123,68,True
49,14,55,123,68,True
53,7,55,123,68,True
55,11,55,123,68,True
58,12,55,123,68,True
59,13,55,164,109,True
64,8,55,123,68,True
76,15,55,123,68,True
79,12,55,164,109,True
0,10,56,155,99,True
8,12,56,155,99,True
9,10,56,114,58,True
12,7,56,114,58,True
13,10,56,114,58,True
16,9,56,114,58,True
27,8,56,131,75,True
33,13,56,155,99,True
34,11,56,155,99,True
35,18,56,155,99,True
42,13,56,164,108,True
45,14,56,123,67,True
47,10,56,123,67,True
54,8,56,123,67,True
58,13,56,123,67,True
63,13,56,123,67,True
64,9,56,123,67,True
71,8,56,164,108,True
75,10,56,164,108,True
78,14,56,164,108,True
1,8,57,155,98,True
6,13,57,155,98,True
10,21,57,131,74,True
11,15,57,131,74,True
21,11,57,155,98,True
22,12,57,114,57,True
28,16,57,114,57,True
30,6,57,131,74,True
33,14,57,155,98,True
47,11,57,123,66,True
50,13,57,164,107,True
56,10,57,164,107,True
60,14,57,164,107,True
70,14,57,123,66,True
77,5,57,123,66,True
79,13,57,164,107,True
1,9,58,155,97,True
15,8,58,155,97,True
27,9,58,131,73,True
30,7,58,131,73,True
33,15,58,155,97,True
36,9,58,99,41,True
37,8,58,131,73,True
45,15,58,123,65,True
55,12,58,123,65,True
57,8,58,164,106,True
62,13,58,123,65,True
65,12,58,123,65,True
67,12,58,164,106,True
73,11,58,164,106,True
7,17,59,155,96,True
10,22,59,131,72,True
13,11,59,114,55,True
15,9,59,155,96,True
17,10,59,155,96,True
23,10,59,155,96,True
27,10,59,131,72,True
29,10,59,114,55,True
35,19,59,155,96,True
40,20,59,164,105,True
59,14,59,164,105,True
66,13,59,123,64,True
68,13,59,164,105,True
71,9,59,164,105,True
75,11,59,164,105,True
4,16,60,155,95,True
13,12,60,114,54,True
15,10,60,155,95,True
18,14,60,114,54,True
25,10,60,114,54,True
30,8,60,131,71,True
35,20,60,155,95,True
37,9,60,155,95,True
38,10,60,155,95,True
48,11,60,164,104,True
57,9,60,164,104,True
61,9,60,164,104,True
62,14,60,123,63,True
69,17,60,164,104,True
71,10,60,164,104,True
73,12,60,164,104,True
1,10,61,155,94,True
4,17,61,155,94,True
6,14,61,155,94,True
11,16,61,131,70,True
12,8,61,114,53,True
16,10,61,114,53,True
22,13,61,114,53,True
23,11,61,155,94,True
36,10,61,114,53,True
39,9,61,114,53,True
67,13,61,164,103,True
72,9,61,164,103,True
3,15,62,155,93,True
9,11,62,114,52,True
13,13,62,114,52,True
16,11,62,114,52,True
17,11,62,155,93,True
21,12,62,155,93,True
28,17,62,114,52,True
37,10,62,155,93,True
41,14,62,164,102,True
45,16,62,123,61,True
53,8,62,123,61,True
57,10,62,164,102,True
72,10,62,164,102,True
74,8,62,164,102,True
1,11,63,155,92,True
4,18,63,155,92,True
12,9,63,114,51,True
13,14,63,114,51,True
22,14,63,114,51,True
23,12,63,155,92,True
24,13,63,155,92,True
30,9,63,155,92,True
34,12,63,155,92,True
36,11,63,114,51,True
37,11,63,155,92,True
46,5,63,164,101,True
48,12,63,164,101,True
50,14,63,164,101,True
54,9,63,123,60,True
57,11,63,164,101,True
58,14,63,164,101,True
60,15,63,181,118,True
65,13,63,123,60,True
68,14,63,164,101,True
75,12,63,164,101,True
76,16,63,123,60,True
6,15,64,223,159,True
23,13,64,155,91,True
44,10,64,164,100,True
46,6,64,164,100,True
51,12,64,114,50,True
52,16,64,164,100,True
72,11,64,164,100,True
74,9,64,164,100,True
75,13,64,164,100,True
76,17,64,123,59,True
0,11,65,155,90,True
2,15,65,155,90,True
7,18,65,155,90,True
10,23,65,208,143,True
20,15,65,155,90,True
31,17,65,155,90,True
38,11,65,155,90,True
40,21,65,181,116,True
46,7,65,164,99,True
48,13,65,164,99,True
49,15,65,123,58,True
59,15,65,164,99,True
62,15,65,164,99,True
63,14,65,164,99,True
64,10,65,123,58,True
65,14,65,123,58,True
69,18,65,164,99,True
75,14,65,164,99,True
77,6,65,123,58,True
11,17,66,131,65,True
15,11,66,155,89,True
19,14,66,114,48,True
21,13,66,155,89,True
34,13,66,155,89,True
36,12,66,155,89,True
40,22,66,181,115,True
42,14,66,164,98,True
44,11,66,164,98,True
55,13,66,164,98,True
62,16,66,164,98,True
64,11,66,123,57,True
69,19,66,164,98,True
72,12,66,164,98,True
5,14,67,155,88,True
6,16,67,223,156,True
11,18,67,131,64,True
30,10,67,155,88,True
34,14,67,155,88,True
36,13,67,155,88,True
42,15,67,164,97,True
44,12,67,164,97,True
49,16,67,123,56,True
52,17,67,164,97,True
55,14,67,164,97,True
62,17,67,164,97,True
63,15,67,164,97,True
66,14,67,123,56,True
70,15,67,164,97,True
71,11,67,164,97,True
75,15,67,164,97,True
77,7,67,164,97,True
79,14,67,164,97,True
1,12,68,155,87,True
10,24,68,208,140,True
11,19,68,131,63,True
18,15,68,114,46,True
22,15,68,114,46,True
29,11,68,131,63,True
30,11,68,155,87,True
32,13,68,114,46,True
35,21,68,155,87,True
37,12,68,155,87,True
50,15,68,164,96,True
52,18,68,164,96,True
53,9,68,123,55,True
55,15,68,164,96,True
58,15,68,164,96,True
65,15,68,123,55,True
67,14,68,164,96,True
68,15,68,164,96,True
70,16,68,164,96,True
76,18,68,164,96,True
79,15,68,164,96,True
0,12,69,155,86,True
6,17,69,223,154,True
8,13,69,155,86,True
14,21,69,131,62,True
21,14,69,155,86,True
29,12,69,131,62,True
34,15,69,155,86,True
36,14,69,155,86,True
48,14,69,164,95,True
49,17,69,164,95,True
51,13,69,123,54,True
54,10,69,164,95,True
76,19,69,164,95,True
0,13,70,155,85,True
1,13,70,155,85,True
4,19,70,155,85,True
7,19,70,223,153,True
8,14,70,155,85,True
30,12,70,155,85,True
32,14,70,155,85,True
36,15,70,155,85,True
37,13,70,155,85,True
44,13,70,164,94,True
47,12,70,164,94,True
49,18,70,164,94,True
52,19,70,164,94,True
54,11,70,164,94,True
57,12,70,164,94,True
58,16,70,164,94,True
60,16,70,181,111,True
64,12,70,123,53,True
68,16,70,164,94,True
76,20,70,164,94,True
78,15,70,164,94,True
11,20,71,131,60,True
23,14,71,208,137,True
25,11,71,114,43,True
30,13,71,208,137,True
41,15,71,164,93,True
62,18,71,164,93,True
78,16,71,164,93,True
2,16,72,155,83,True
10,25,72,208,136,True
21,15,72,155,83,True
28,18,72,131,59,True
34,16,72,155,83,True
35,22,72,155,83,True
55,16,72,164,92,True
61,10,72,164,92,True
65,16,72,123,51,True
66,15,72,123,51,True
79,16,72,164,92,True
0,14,73,155,82,True
1,14,73,155,82,True
4,20,73,155,82,True
5,15,73,155,82,True
9,12,73,155,82,True
15,12,73,155,82,True
23,15,73,208,135,True
25,12,73,114,41,True
34,17,73,155,82,True
36,16,73,155,82,True
40,23,73,181,108,True
46,8,73,164,91,True
47,13,73,164,91,True
0,15,74,155,81,True
3,16,74,155,81,True
