slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.041010101010102,29.0,24.0,28.0,26.85050505050505,58.32525252525252,7,51,7,444,3293,0.0,0.0,0.0,18.1236,29.0,15.078,29.0,11.041010101010102,29.0,0.0
110,10.05959595959596,32.0,24.0,30.0,27.482828282828283,52.972929292929294,9,58,9,820,6539,0.0,0.0,0.0,16.5708,32.0,13.5012,31.0,10.05959595959596,32.0,0.0
120,9.75909090909091,34.0,25.0,30.0,27.80808080808081,51.56878787878788,6,52,6,195,496,0.0,0.0,0.0,17.7104,34.0,11.346,32.0,9.75909090909091,34.0,0.0
130,9.37929292929293,35.0,19.0,26.0,22.09090909090909,49.3389898989899,13,62,12,397,2857,0.0,0.0,0.0,14.8012,35.0,12.1552,27.0,9.37929292929293,35.0,0.0
140,9.84070707070707,28.0,21.0,25.0,22.543434343434342,52.2710101010101,14,57,14,306,1262,0.0,0.0,0.0,16.0384,26.0,13.5336,28.0,9.84070707070707,28.0,0.0
150,10.098888888888888,29.0,23.0,25.0,24.35151515151515,54.67,13,65,12,371,2101,0.0,0.0,0.0,17.836,29.0,13.08,27.0,10.098888888888888,29.0,0.0
160,10.053131313131313,32.0,24.0,26.0,25.68080808080808,55.53808080808081,7,41,7,209,864,0.0,0.0,0.0,18.796,32.0,12.0708,29.0,10.053131313131313,32.0,0.0
170,10.13,33.0,24.0,27.0,26.2,57.62686868686869,9,47,9,218,785,0.0,0.0,0.0,18.192,33.0,12.748,23.0,10.13,33.0,0.0
180,10.221919191919191,33.0,26.0,29.0,27.848484848484848,58.67444444444445,8,46,8,409,2330,0.0,0.0,0.0,18.618,33.0,12.9796,27.0,10.221919191919191,33.0,0.0
190,10.1689898989899,33.0,27.0,31.0,29.256565656565655,58.59717171717172,8,45,8,436,2230,0.0,0.0,0.0,18.138,33.0,13.23,30.0,10.1689898989899,33.0,0.0
200,10.363434343434344,35.0,26.0,32.0,29.424242424242426,58.67575757575757,10,47,10,646,4354,0.0,0.0,0.0,16.7184,35.0,13.882,30.0,10.363434343434344,35.0,0.0
210,9.555252525252525,32.0,23.0,30.0,26.25050505050505,53.76919191919192,10,66,10,821,4341,0.0,0.0,0.0,13.8508,30.0,13.8612,32.0,9.555252525252525,32.0,0.0
220,8.733232323232324,33.0,21.0,32.0,25.242424242424242,49.17111111111111,10,64,10,458,2014,0.0,0.0,0.0,11.5452,33.0,13.5072,27.0,8.733232323232324,33.0,0.0
230,8.683838383838383,34.0,21.0,33.0,25.35151515151515,47.943939393939395,16,58,13,681,3276,0.0,0.0,0.0,12.2128,34.0,12.7304,30.0,8.683838383838383,34.0,0.0
240,9.02878787878788,39.0,21.0,32.07000000000153,25.75151515151515,48.63323232323232,11,43,10,186,717,0.0,0.0,0.0,12.756,39.0,12.9084,32.0,9.02878787878788,39.0,0.0
250,9.017272727272728,43.0,20.0,26.17000000000371,27.25050505050505,48.913030303030304,15,53,14,651,3263,0.0,0.0,0.0,11.6688,43.0,14.5668,26.0,9.017272727272728,43.0,0.0
260,8.954545454545455,45.0,21.0,30.150000000003274,28.381818181818183,49.14939393939394,6,44,6,529,2948,0.0,0.0,0.0,11.6584,45.0,13.4232,30.0,8.954545454545455,45.0,0.0
270,8.388484848484849,46.0,20.0,32.140000000003056,28.09292929292929,46.982121212121214,9,58,8,685,4068,0.0,0.0,0.0,10.4032,46.0,12.4804,32.0,8.388484848484849,46.0,0.0
280,8.522626262626263,48.0,19.0,32.16000000000349,26.515151515151516,47.15181818181818,11,54,11,678,4561,0.0,0.0,0.0,11.314,48.0,10.7432,32.0,8.522626262626263,48.0,0.0
290,8.087272727272728,51.0,16.0,31.200000000004366,26.151515151515152,45.161818181818184,8,53,8,174,770,0.0,0.0,0.0,12.4264,51.0,9.012,20.0,8.087272727272728,51.0,0.0
300,8.395252525252525,52.0,17.0,25.270000000005894,26.31313131313131,47.738181818181815,13,68,13,792,4235,0.0,0.0,0.0,12.636,52.0,10.5764,22.0,8.395252525252525,52.0,0.0
310,8.82868686868687,53.0,17.049999999999272,28.250000000005457,26.44848484848485,48.734848484848484,8,46,8,617,2848,0.0,0.0,0.0,12.78,53.0,11.848,24.0,8.82868686868687,53.0,0.0
320,9.408585858585859,55.0,19.0,31.24000000000524,27.995959595959597,52.371818181818185,5,40,5,545,2333,0.0,0.0,0.0,13.5212,55.0,13.0512,26.0,9.408585858585859,55.0,0.0
330,9.392020202020202,56.0,20.0,26.30000000000655,28.22020202020202,53.48464646464647,10,57,10,270,1199,0.0,0.0,0.0,13.9652,56.0,13.256,26.0,9.392020202020202,56.0,0.0
340,10.103333333333333,58.0,22.0,25.330000000007203,30.107070707070708,57.3589898989899,4,31,4,224,1175,0.0,0.0,0.0,15.4068,58.0,14.5944,25.0,10.103333333333333,58.0,0.0
350,10.838585858585859,61.0,24.0,27.34000000000742,32.21818181818182,60.79070707070707,14,58,14,254,1012,0.0,0.0,0.0,16.3064,61.0,15.6616,27.0,10.838585858585859,61.0,0.0
360,10.98010101010101,64.0,26.0,30.34000000000742,34.266666666666666,60.93494949494949,13,64,13,319,1162,0.0,0.0,0.0,16.0792,64.0,16.7552,30.0,10.98010101010101,64.0,0.0
370,9.761111111111111,65.0,25.0,32.3300000000072,35.1030303030303,54.58121212121212,12,64,12,472,2545,0.0,0.0,0.0,14.3332,65.0,13.7948,30.0,9.761111111111111,65.0,0.0
380,8.628787878787879,65.0,19.0,24.41000000000895,29.6989898989899,48.87939393939394,19,57,17,237,869,0.0,0.0,0.0,13.018,65.0,10.9192,22.0,8.628787878787879,65.0,0.0
390,9.13050505050505,67.0,20.0,25.420000000009168,31.034343434343434,51.57030303030303,12,59,10,509,2248,0.0,0.0,0.0,14.0804,67.0,11.4392,24.0,9.13050505050505,67.0,0.0
400,9.391111111111112,70.0,20.0,26.440000000009604,31.733333333333334,52.47676767676768,7,44,7,176,915,0.0,0.0,0.0,15.6872,70.0,11.0028,22.0,9.391111111111112,70.0,0.0
410,9.400707070707071,73.0,21.0,28.450000000009823,33.743434343434345,52.924343434343434,10,64,9,764,4032,0.0,0.0,0.0,17.492,73.0,9.6116,23.0,9.400707070707071,73.0,0.0
420,9.981818181818182,73.0,24.0,32.41000000000895,34.92323232323233,56.3049494949495,3,23,3,58,208,0.0,0.0,0.0,19.0776,73.0,9.9428,25.0,9.981818181818182,73.0,0.0
430,10.298383838383838,74.0,26.0,29.450000000009823,36.78181818181818,57.53242424242424,8,56,8,376,3092,0.0,0.0,0.0,19.78,74.0,9.8252,21.0,10.298383838383838,74.0,0.0
440,9.522929292929293,76.0,24.0,31.450000000009823,37.002020202020205,53.94434343434344,11,43,11,566,3064,0.0,0.0,0.0,16.5008,76.0,10.6984,22.0,9.522929292929293,76.0,0.0
450,9.065252525252525,81.0,20.0,28.53000000001157,33.775757575757574,50.14343434343434,13,54,11,366,1400,0.0,0.0,0.0,13.2072,81.0,11.654,24.0,9.065252525252525,81.0,0.0
460,9.98050505050505,81.0,21.0,30.510000000011132,35.36363636363637,54.294444444444444,16,60,15,291,1147,0.0,0.0,0.0,14.9132,81.0,12.968,27.0,9.98050505050505,81.0,0.0
470,10.261212121212122,86.0,22.0,32.54000000001179,37.61010101010101,54.46515151515152,7,57,7,415,1778,0.0,0.0,0.0,16.1972,86.0,13.6636,28.0,10.261212121212122,86.0,0.0
480,10.686262626262627,88.0,24.0,33.550000000012005,38.76161616161616,56.596464646464646,12,57,12,523,3190,0.0,0.0,0.0,17.7376,88.0,13.366,31.0,10.686262626262627,88.0,0.0
490,10.80121212121212,91.0,25.0,32.59000000001288,40.09292929292929,57.13747474747475,12,52,11,560,2069,0.0,0.0,0.0,19.6228,91.0,12.4072,30.0,10.80121212121212,91.0,0.0
