source,version,generation_slot,completion_slot,delay,completed
82,1,0,188,188,True
40,1,1,257,256,True
48,1,1,257,256,True
80,1,1,188,187,True
96,1,1,188,187,True
5,1,2,163,161,True
49,1,2,257,255,True
60,1,2,188,186,True
89,1,2,188,186,True
3,1,3,163,160,True
14,1,3,163,160,True
16,1,3,163,160,True
59,1,3,188,185,True
7,1,4,257,253,True
24,1,4,257,253,True
40,2,5,257,252,True
50,1,5,188,183,True
52,1,5,188,183,True
68,1,5,188,183,True
78,1,5,188,183,True
28,1,6,163,157,True
32,1,6,257,251,True
40,3,6,257,251,True
69,1,6,188,182,True
80,2,6,188,182,True
92,1,6,188,182,True
94,1,6,188,182,True
96,2,6,188,182,True
4,1,7,163,156,True
18,1,7,257,250,True
29,1,7,163,156,True
80,3,7,188,181,True
83,1,7,188,181,True
0,1,8,163,155,True
78,2,8,188,180,True
87,1,8,188,180,True
4,2,9,163,154,True
15,1,9,257,248,True
29,2,9,163,154,True
44,1,9,163,154,True
67,1,9,188,179,True
72,1,9,188,179,True
78,3,9,188,179,True
91,1,9,188,179,True
98,1,9,188,179,True
16,2,10,163,153,True
30,1,10,257,247,True
35,1,10,257,247,True
50,2,10,188,178,True
62,1,10,188,178,True
80,4,10,188,178,True
44,2,11,257,246,True
67,2,11,188,177,True
76,1,11,188,177,True
80,5,11,188,177,True
2,1,12,257,245,True
15,2,13,257,244,True
24,2,13,257,244,True
25,1,13,257,244,True
27,1,13,257,244,True
37,1,13,257,244,True
56,1,13,188,175,True
61,1,13,188,175,True
40,4,14,257,243,True
41,1,14,257,243,True
49,2,14,257,243,True
81,1,14,188,174,True
87,2,14,188,174,True
93,1,14,188,174,True
2,2,15,257,242,True
33,1,15,163,148,True
65,1,15,188,173,True
73,1,15,188,173,True
88,1,15,188,173,True
27,2,16,257,241,True
36,1,16,257,241,True
68,2,16,188,172,True
0,2,17,163,146,True
46,1,17,257,240,True
88,2,17,188,171,True
99,1,17,188,171,True
28,2,18,257,239,True
30,2,18,257,239,True
41,2,18,257,239,True
48,2,18,257,239,True
64,1,18,188,170,True
76,2,18,188,170,True
88,3,18,188,170,True
18,2,19,257,238,True
22,1,19,257,238,True
76,3,19,188,169,True
78,4,19,188,169,True
82,2,19,188,169,True
12,1,20,257,237,True
48,3,20,257,237,True
86,1,20,188,168,True
90,1,20,188,168,True
21,1,21,163,142,True
91,2,21,188,167,True
92,2,21,188,167,True
38,1,22,257,235,True
39,1,22,257,235,True
94,2,22,188,166,True
17,1,23,257,234,True
24,3,23,257,234,True
53,1,23,324,301,True
76,4,23,188,165,True
8,1,24,257,233,True
29,3,24,163,139,True
71,1,24,188,164,True
84,1,24,188,164,True
87,3,24,188,164,True
90,2,24,188,164,True
91,3,24,188,164,True
21,2,25,257,232,True
23,1,25,257,232,True
33,2,25,257,232,True
82,3,25,188,163,True
7,2,26,257,231,True
12,2,26,257,231,True
17,2,26,257,231,True
24,4,26,257,231,True
28,3,26,257,231,True
60,2,26,188,162,True
17,3,27,257,230,True
60,3,27,188,161,True
63,1,27,188,161,True
79,1,27,188,161,True
1,1,28,163,135,True
14,2,28,163,135,True
0,3,29,163,134,True
23,2,29,257,228,True
14,3,30,163,133,True
16,3,30,257,227,True
17,4,30,257,227,True
29,4,30,163,133,True
30,3,30,257,227,True
55,1,30,188,158,True
80,6,30,188,158,True
93,2,30,324,294,True
21,3,31,257,226,True
24,5,31,257,226,True
45,1,31,257,226,True
52,2,31,188,157,True
18,3,32,257,225,True
22,2,32,257,225,True
46,2,32,257,225,True
73,2,32,188,156,True
75,1,32,188,156,True
83,2,32,188,156,True
12,3,33,257,224,True
23,3,33,257,224,True
21,4,34,257,223,True
26,1,34,257,223,True
58,1,34,188,154,True
64,2,34,188,154,True
78,5,34,324,290,True
86,2,34,188,154,True
90,3,34,188,154,True
14,4,35,163,128,True
19,1,35,257,222,True
22,3,35,257,222,True
23,4,35,257,222,True
55,2,35,188,153,True
78,6,35,324,289,True
25,2,36,257,221,True
28,4,36,257,221,True
53,2,36,324,288,True
57,1,36,188,152,True
81,2,36,188,152,True
88,4,36,324,288,True
91,4,36,188,152,True
34,1,37,257,220,True
36,2,37,257,220,True
63,2,37,188,151,True
78,7,37,324,287,True
2,3,38,257,219,True
3,2,38,257,219,True
51,1,38,188,150,True
56,2,38,324,286,True
68,3,38,188,150,True
1,2,39,163,124,True
96,3,39,324,285,True
98,2,39,188,149,True
11,1,40,257,217,True
56,3,40,324,284,True
4,3,41,257,216,True
16,4,41,257,216,True
30,4,41,257,216,True
49,3,41,257,216,True
53,3,41,324,283,True
56,4,41,324,283,True
58,2,41,188,147,True
79,2,41,188,147,True
1,3,42,163,121,True
31,1,42,257,215,True
34,2,42,257,215,True
7,3,43,257,214,True
29,5,43,257,214,True
30,5,43,257,214,True
46,3,43,257,214,True
63,3,43,324,281,True
64,3,43,188,145,True
74,1,43,324,281,True
88,5,43,324,281,True
94,3,43,324,281,True
23,5,44,257,213,True
27,3,44,257,213,True
36,3,44,257,213,True
40,5,44,257,213,True
48,4,44,257,213,True
70,1,44,188,144,True
74,2,44,324,280,True
9,1,45,257,212,True
44,3,45,257,212,True
54,1,45,324,279,True
58,3,45,324,279,True
72,2,45,188,143,True
74,3,45,324,279,True
84,2,45,188,143,True
5,2,46,257,211,True
21,5,46,257,211,True
29,6,46,257,211,True
49,4,46,257,211,True
80,7,46,188,142,True
2,4,47,257,210,True
32,2,47,257,210,True
44,4,47,257,210,True
58,4,47,324,277,True
65,2,47,188,141,True
70,2,47,188,141,True
0,4,48,257,209,True
21,6,48,257,209,True
53,4,48,324,276,True
58,5,48,324,276,True
72,3,48,188,140,True
1,4,49,257,208,True
45,2,49,257,208,True
48,5,49,257,208,True
57,2,49,188,139,True
62,2,49,324,275,True
63,4,49,324,275,True
99,2,49,324,275,True
14,5,50,257,207,True
23,6,50,257,207,True
25,3,50,257,207,True
93,3,50,324,274,True
12,4,51,257,206,True
21,7,51,257,206,True
46,4,51,257,206,True
56,5,51,324,273,True
65,3,51,188,137,True
71,2,51,324,273,True
85,1,51,324,273,True
86,3,51,188,137,True
90,4,51,324,273,True
30,6,52,257,205,True
33,3,52,257,205,True
40,6,52,257,205,True
67,3,52,188,136,True
72,4,52,188,136,True
75,2,52,324,272,True
2,5,53,257,204,True
40,7,53,257,204,True
46,5,53,257,204,True
49,5,53,257,204,True
68,4,53,324,271,True
72,5,53,188,135,True
33,4,54,257,203,True
42,1,54,257,203,True
65,4,54,188,134,True
87,4,54,324,270,True
3,3,55,257,202,True
14,6,55,257,202,True
42,2,55,257,202,True
59,2,55,324,269,True
66,1,55,324,269,True
82,4,55,188,133,True
98,3,55,188,133,True
27,4,56,257,201,True
28,5,56,257,201,True
55,3,56,324,268,True
60,4,56,324,268,True
66,2,56,324,268,True
70,3,56,188,132,True
73,3,56,188,132,True
16,5,57,257,200,True
22,4,57,257,200,True
63,5,57,324,267,True
66,3,57,324,267,True
67,4,57,324,267,True
73,4,57,188,131,True
95,1,57,188,131,True
44,5,58,257,199,True
56,6,58,324,266,True
66,4,58,324,266,True
68,5,58,324,266,True
79,3,58,188,130,True
91,5,58,188,130,True
93,4,58,324,266,True
2,6,59,257,198,True
6,1,59,257,198,True
9,2,59,257,198,True
20,1,59,,,False
55,4,59,324,265,True
69,2,59,324,265,True
80,8,59,188,129,True
5,3,60,257,197,True
8,2,60,257,197,True
12,5,60,257,197,True
19,2,60,257,197,True
25,4,60,257,197,True
65,5,60,188,128,True
98,4,60,188,128,True
6,2,61,257,196,True
16,6,61,257,196,True
25,5,61,257,196,True
28,6,61,257,196,True
46,6,61,257,196,True
81,3,61,324,263,True
83,3,61,188,127,True
96,4,61,324,263,True
0,5,62,257,195,True
9,3,62,257,195,True
36,4,62,257,195,True
64,4,62,188,126,True
68,6,62,324,262,True
75,3,62,324,262,True
85,2,62,324,262,True
88,6,62,324,262,True
24,6,63,257,194,True
73,5,63,188,125,True
4,4,64,257,193,True
9,4,64,257,193,True
11,2,64,257,193,True
48,6,64,257,193,True
85,3,64,324,260,True
91,6,64,324,260,True
1,5,65,257,192,True
64,5,65,188,123,True
81,4,65,324,259,True
85,4,65,324,259,True
3,4,66,257,191,True
87,5,66,324,258,True
0,6,67,257,190,True
67,5,67,324,257,True
1,6,68,257,189,True
34,3,68,257,189,True
68,7,68,324,256,True
76,5,68,188,120,True
93,5,68,324,256,True
7,4,69,257,188,True
16,7,69,257,188,True
27,5,69,257,188,True
30,7,69,257,188,True
32,3,69,257,188,True
58,6,69,324,255,True
59,3,69,324,255,True
84,3,69,324,255,True
34,4,70,257,187,True
61,2,70,188,118,True
74,4,70,324,254,True
79,4,70,188,118,True
99,3,70,324,254,True
11,3,71,257,186,True
54,2,71,324,253,True
83,4,71,324,253,True
85,5,71,324,253,True
23,7,72,257,185,True
3,5,73,257,184,True
29,7,73,257,184,True
35,2,73,257,184,True
44,6,73,257,184,True
51,2,73,324,251,True
53,5,73,324,251,True
70,4,73,188,115,True
90,5,73,324,251,True
92,3,73,324,251,True
22,5,74,257,183,True
27,6,74,257,183,True
45,3,74,257,183,True
47,1,74,257,183,True
85,6,74,324,250,True
94,4,74,324,250,True
8,3,75,257,182,True
19,3,75,257,182,True
26,2,75,257,182,True
40,8,75,257,182,True
71,3,75,324,249,True
73,6,75,188,113,True
83,5,75,324,249,True
11,4,76,257,181,True
20,2,76,,,False
24,7,76,257,181,True
29,8,76,257,181,True
55,5,76,324,248,True
86,4,76,188,112,True
18,4,77,257,180,True
58,7,77,324,247,True
59,4,77,324,247,True
60,5,77,324,247,True
83,6,77,324,247,True
16,8,78,257,179,True
41,3,79,257,178,True
50,3,79,188,109,True
82,5,79,324,245,True
87,6,79,324,245,True
8,4,80,257,177,True
37,2,80,257,177,True
40,9,80,257,177,True
58,8,80,324,244,True
72,6,80,324,244,True
76,6,80,188,108,True
91,7,80,324,244,True
99,4,80,324,244,True
15,3,81,257,176,True
27,7,81,257,176,True
42,3,81,257,176,True
22,6,82,257,175,True
28,7,82,257,175,True
30,8,82,257,175,True
46,7,82,257,175,True
72,7,82,324,242,True
75,4,82,324,242,True
96,5,82,324,242,True
25,6,83,257,174,True
38,2,83,257,174,True
43,1,83,257,174,True
50,4,83,188,105,True
99,5,83,324,241,True
0,7,84,257,173,True
6,3,84,257,173,True
38,3,84,257,173,True
64,6,84,324,240,True
80,9,84,324,240,True
86,5,84,188,104,True
2,7,85,257,172,True
35,3,85,257,172,True
36,5,85,257,172,True
55,6,85,324,239,True
65,6,85,188,103,True
84,4,85,324,239,True
91,8,85,324,239,True
6,4,86,257,171,True
20,3,86,,,False
24,8,86,257,171,True
27,8,86,257,171,True
51,3,86,324,238,True
97,1,86,324,238,True
0,8,87,257,170,True
27,9,87,257,170,True
31,2,87,257,170,True
83,7,87,324,237,True
54,3,88,324,236,True
29,9,89,257,168,True
33,5,89,257,168,True
34,5,89,257,168,True
39,2,89,257,168,True
86,6,89,188,99,True
35,4,90,257,167,True
40,10,90,257,167,True
85,7,90,324,234,True
26,3,91,257,166,True
35,5,91,257,166,True
37,3,92,257,165,True
4,5,93,257,164,True
86,7,93,188,95,True
96,6,93,324,231,True
99,6,93,324,231,True
3,6,94,257,163,True
13,1,94,257,163,True
34,6,94,257,163,True
42,4,94,257,163,True
66,5,94,324,230,True
69,3,94,324,230,True
71,4,94,324,230,True
75,5,94,324,230,True
99,7,94,324,230,True
13,2,95,257,162,True
24,9,95,257,162,True
28,8,95,257,162,True
29,10,95,257,162,True
34,7,95,257,162,True
57,3,95,188,93,True
58,9,95,324,229,True
3,7,96,257,161,True
36,6,96,257,161,True
39,3,96,257,161,True
43,2,96,257,161,True
84,5,96,324,228,True
56,7,97,324,227,True
88,7,97,324,227,True
3,8,98,257,159,True
23,8,98,257,159,True
52,3,98,324,226,True
84,6,98,324,226,True
32,4,99,257,158,True
42,5,99,257,158,True
46,8,99,257,158,True
59,5,99,324,225,True
25,7,100,257,157,True
54,4,100,324,224,True
64,7,100,324,224,True
67,6,100,324,224,True
