slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,14.533838383838384,30.0,25.0,29.0,27.288888888888888,36.935353535353535,19,54,18,571,3270,19.96,29.0,20.2336,30.0
51,14.83939393939394,30.0,25.0,29.0,27.636363636363637,37.70787878787879,23,56,22,170,836,20.36,29.0,20.6136,30.0
52,14.962121212121213,31.0,26.0,29.0,27.894949494949493,38.17030303030303,19,59,17,384,2151,20.72,29.0,20.9336,31.0
53,14.986262626262626,32.0,26.0,30.0,28.533333333333335,38.135555555555555,14,61,12,693,4117,21.18,30.0,21.3536,32.0
54,15.048787878787879,32.0,26.0,30.0,28.78989898989899,38.356767676767674,20,57,19,494,3143,21.58,30.0,21.5504,32.0
55,15.116464646464646,32.0,27.0,30.0,29.0020202020202,38.65848484848485,17,68,17,423,2894,21.9,30.0,21.624,32.0
56,15.44070707070707,33.0,27.0,30.0,29.381818181818183,39.362323232323234,17,58,15,206,1146,22.3,30.0,22.104,33.0
57,15.61939393939394,33.0,27.0,31.0,29.88080808080808,39.87060606060606,16,44,14,277,1993,22.332,31.0,22.584,33.0
58,15.973333333333333,33.0,28.0,31.0,30.197979797979798,40.63080808080808,17,49,17,181,951,22.832,31.0,22.984,33.0
59,16.102323232323233,34.0,29.0,32.0,30.77171717171717,40.85606060606061,18,67,16,470,2980,23.252,31.0,23.424,34.0
60,16.05757575757576,35.0,30.0,33.0,31.232323232323232,40.71909090909091,15,60,15,622,4799,23.136,31.0,23.5976,35.0
61,16.33969696969697,35.0,30.0,33.0,31.501010101010102,41.44313131313131,28,50,19,175,1167,23.408,32.0,23.8776,35.0
62,16.56171717171717,36.0,30.0,34.0,32.32121212121212,42.06010101010101,17,63,15,285,1465,23.788,33.0,24.2376,36.0
63,16.824343434343433,36.0,30.0,34.0,32.779797979797976,42.703737373737376,21,53,17,259,1459,24.228,34.0,24.6176,36.0
64,17.077979797979797,36.0,31.0,35.0,33.23232323232323,43.24,16,63,16,349,1845,24.668,35.0,25.0576,36.0
65,16.417070707070707,36.0,31.0,35.0,33.3979797979798,41.708282828282826,10,72,10,1277,10503,23.64,35.0,25.0712,36.0
66,16.358080808080807,36.0,32.0,36.0,33.882828282828285,41.67606060606061,18,66,15,535,4049,23.792,36.0,25.1684,36.0
67,16.475656565656564,37.0,33.0,36.0,34.26868686868687,42.082424242424246,18,49,17,294,2400,23.636,36.0,25.5484,37.0
68,16.74878787878788,37.0,33.0,36.0,34.660606060606064,42.615959595959595,17,53,13,249,1949,23.58,36.0,26.0484,37.0
69,16.32959595959596,38.0,33.0,37.0,35.05656565656566,41.69616161616162,19,57,16,901,8209,22.74,37.0,25.6524,38.0
70,16.241515151515152,39.0,33.0,37.0,35.37979797979798,41.63989898989899,19,58,18,566,4535,22.604,38.0,25.5428,39.0
71,16.48121212121212,39.0,34.0,37.0,35.96969696969697,42.2539393939394,23,64,21,245,1587,22.856,39.0,25.8428,39.0
72,16.594040404040403,40.0,34.0,37.0,36.343434343434346,42.61848484848485,14,62,14,318,2645,22.472,39.0,26.2428,40.0
73,16.564848484848486,41.0,33.0,38.0,36.71515151515152,42.720202020202024,20,61,17,497,3655,22.048,40.0,26.6028,41.0
74,16.774444444444445,42.0,34.0,38.0,37.02626262626263,43.2720202020202,16,50,14,279,1786,22.388,40.0,26.8796,42.0
75,16.648585858585857,43.0,34.0,38.0,36.96363636363636,43.33191919191919,15,41,12,520,4216,22.668,40.0,26.0572,43.0
76,16.662424242424244,43.0,34.0,39.0,37.10909090909091,43.52878787878788,18,64,18,520,3526,23.028,40.0,25.7844,43.0
