slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.238686868686869,17.0,14.0,17.0,15.727272727272727,67.82545454545455,6,42,6,256,950,0.0,0.0,0.0,9.0976,17.0,8.8944,17.0,6.238686868686869,17.0,0.0
110,6.579090909090909,19.0,15.0,17.0,16.276767676767676,71.42444444444445,9,42,9,441,1457,0.0,0.0,0.0,9.6052,19.0,9.9684,17.0,6.579090909090909,19.0,0.0
120,6.753232323232323,20.0,16.0,19.0,17.381818181818183,73.90959595959596,6,42,6,65,129,0.0,0.0,0.0,10.5432,20.0,10.2612,19.0,6.753232323232323,20.0,0.0
130,6.943232323232324,20.0,16.0,19.0,17.75151515151515,75.00363636363636,13,45,12,62,129,0.0,0.0,0.0,11.0228,20.0,10.0736,19.0,6.943232323232324,20.0,0.0
140,6.63969696969697,22.0,17.0,18.0,17.915151515151514,72.05121212121212,14,43,11,236,849,0.0,0.0,0.0,9.8748,22.0,10.396,21.0,6.63969696969697,22.0,0.0
150,6.600808080808081,23.0,17.0,18.0,18.086868686868687,73.34,13,53,13,405,1705,0.0,0.0,0.0,9.7344,23.0,10.6528,22.0,6.600808080808081,23.0,0.0
160,6.716666666666667,24.0,16.0,20.0,18.66262626262626,75.73646464646464,7,32,7,142,310,0.0,0.0,0.0,9.8632,20.0,10.9848,24.0,6.716666666666667,24.0,0.0
170,6.744141414141414,26.0,16.0,19.01000000000022,18.383838383838384,78.35343434343434,10,41,9,309,952,0.0,0.0,0.0,9.9292,20.0,11.0736,26.0,6.744141414141414,26.0,0.0
180,6.668080808080808,20.0,16.0,20.0,18.08888888888889,78.8819191919192,8,35,8,161,516,0.0,0.0,0.0,9.7436,20.0,10.802,20.0,6.668080808080808,20.0,0.0
190,6.5082828282828284,21.0,16.0,19.0,18.587878787878786,76.90828282828282,8,35,8,352,1003,0.0,0.0,0.0,9.442,21.0,10.1608,21.0,6.5082828282828284,21.0,0.0
200,6.283333333333333,22.0,16.0,20.0,18.67070707070707,74.2831313131313,10,35,9,654,2825,0.0,0.0,0.0,9.7232,22.0,8.6432,21.0,6.283333333333333,22.0,0.0
210,5.338181818181818,24.0,13.0,19.0,16.254545454545454,64.05535353535353,10,50,10,679,2546,0.0,0.0,0.0,7.602,24.0,7.554,21.0,5.338181818181818,24.0,0.0
220,5.247373737373738,19.0,13.0,17.020000000000437,15.480808080808082,62.09868686868687,10,47,10,377,1072,0.0,0.0,0.0,7.5276,19.0,7.2396,16.0,5.247373737373738,19.0,0.0
230,4.9905050505050506,19.0,13.0,18.01000000000022,15.327272727272728,58.87626262626262,16,43,11,616,1918,0.0,0.0,0.0,7.3324,19.0,6.792,16.0,4.9905050505050506,19.0,0.0
240,4.945050505050505,20.0,12.0,20.0,15.54949494949495,57.82272727272727,11,35,10,325,1068,0.0,0.0,0.0,7.5284,20.0,6.308,18.0,4.945050505050505,20.0,0.0
250,5.074949494949495,20.0,12.0,20.0,15.214141414141414,58.5820202020202,15,37,13,362,1176,0.0,0.0,0.0,7.4528,20.0,6.938,18.0,5.074949494949495,20.0,0.0
260,5.083434343434344,22.0,12.0,18.040000000000873,15.795959595959596,59.22939393939394,6,33,6,222,629,0.0,0.0,0.0,7.022,22.0,7.2776,18.0,5.083434343434344,22.0,0.0
270,5.185858585858586,22.0,12.0,18.040000000000873,16.078787878787878,61.70353535353535,9,43,8,202,587,0.0,0.0,0.0,7.7752,22.0,6.7084,18.0,5.185858585858586,22.0,0.0
280,5.580909090909091,23.0,13.0,20.030000000000655,16.74949494949495,65.10383838383838,11,36,10,129,358,0.0,0.0,0.0,8.4452,23.0,6.7716,20.0,5.580909090909091,23.0,0.0
290,5.631010101010101,25.0,14.0,21.040000000000873,17.42828282828283,65.32848484848485,8,37,7,360,1211,0.0,0.0,0.0,9.0704,25.0,6.2888,17.0,5.631010101010101,25.0,0.0
300,5.6595959595959595,28.0,14.0,22.06000000000131,18.11919191919192,66.82040404040404,13,43,12,438,1575,0.0,0.0,0.0,9.5512,28.0,5.8344,19.0,5.6595959595959595,28.0,0.0
310,5.500606060606061,30.0,13.0,24.06000000000131,18.048484848484847,66.15444444444445,8,36,8,310,809,0.0,0.0,0.0,9.1772,30.0,5.644,13.0,5.500606060606061,30.0,0.0
320,5.804040404040404,31.0,14.0,25.06000000000131,18.682828282828282,69.23151515151515,5,30,5,197,932,0.0,0.0,0.0,9.2304,31.0,6.5656,17.0,5.804040404040404,31.0,0.0
330,5.6602020202020205,32.0,14.0,18.140000000003056,18.377777777777776,68.90151515151516,10,39,8,207,754,0.0,0.0,0.0,9.22,32.0,6.9924,18.0,5.6602020202020205,32.0,0.0
340,6.006363636363637,35.0,15.0,19.160000000003492,20.145454545454545,72.30757575757576,4,27,4,245,1011,0.0,0.0,0.0,9.7,35.0,7.6148,19.0,6.006363636363637,35.0,0.0
350,6.4114141414141415,37.0,16.0,20.17000000000371,21.169696969696968,75.63515151515152,13,44,13,241,725,0.0,0.0,0.0,10.2528,37.0,8.3316,20.0,6.4114141414141415,37.0,0.0
360,6.397272727272727,42.0,16.0,22.200000000004366,22.91919191919192,74.96949494949494,13,51,13,364,1190,0.0,0.0,0.0,10.382,42.0,8.7072,22.0,6.397272727272727,42.0,0.0
370,6.27020202020202,44.0,14.0,23.210000000004584,22.501010101010102,74.68636363636364,12,47,12,377,1428,0.0,0.0,0.0,9.2576,44.0,9.5832,21.0,6.27020202020202,44.0,0.0
380,6.594141414141414,47.0,15.0,23.24000000000524,23.804040404040403,78.84131313131313,19,48,17,285,782,0.0,0.0,0.0,9.3876,47.0,10.5144,23.0,6.594141414141414,47.0,0.0
390,6.605959595959596,48.0,15.0,23.250000000005457,24.33131313131313,80.04323232323232,11,46,11,268,759,0.0,0.0,0.0,8.4144,48.0,11.36,23.0,6.605959595959596,48.0,0.0
400,6.989696969696969,48.0,16.0,23.250000000005457,24.844444444444445,83.11575757575757,7,35,7,268,1293,0.0,0.0,0.0,9.2136,48.0,11.6972,23.0,6.989696969696969,48.0,0.0
410,6.469494949494949,50.0,16.0,26.24000000000524,25.25858585858586,76.26282828282828,10,50,9,455,2304,0.0,0.0,0.0,7.9152,50.0,11.0236,26.0,6.469494949494949,50.0,0.0
420,6.324242424242424,50.0,16.0,27.23000000000502,24.977777777777778,75.86757575757576,3,22,3,89,383,0.0,0.0,0.0,8.08,50.0,10.4616,27.0,6.324242424242424,50.0,0.0
430,6.226464646464646,50.0,15.0,28.220000000004802,24.404040404040405,75.0880808080808,8,45,8,419,2575,0.0,0.0,0.0,9.08,50.0,8.8184,28.0,6.226464646464646,50.0,0.0
440,6.216868686868687,52.0,13.0,30.220000000004802,22.927272727272726,73.8240404040404,11,28,11,230,737,0.0,0.0,0.0,10.1556,52.0,7.5748,30.0,6.216868686868687,52.0,0.0
450,6.518282828282828,53.0,14.0,32.210000000004584,23.48080808080808,74.35444444444444,12,41,11,319,1033,0.0,0.0,0.0,10.968,53.0,7.6768,32.0,6.518282828282828,53.0,0.0
460,6.797272727272727,55.0,15.0,22.330000000007203,24.543434343434342,75.40030303030304,17,46,15,317,1042,0.0,0.0,0.0,11.856,55.0,7.872,20.0,6.797272727272727,55.0,0.0
470,6.755353535353535,55.0,16.0,23.320000000006985,25.10909090909091,73.38060606060606,6,44,6,447,1659,0.0,0.0,0.0,11.7124,55.0,8.268,18.0,6.755353535353535,55.0,0.0
480,6.863636363636363,56.0,17.0,24.320000000006985,25.747474747474747,74.06949494949495,11,41,10,490,1949,0.0,0.0,0.0,11.386,56.0,8.7536,19.0,6.863636363636363,56.0,0.0
490,6.661111111111111,56.0,15.0,27.29000000000633,25.56161616161616,71.84454545454545,12,39,11,469,1803,0.0,0.0,0.0,10.3988,56.0,8.9688,21.0,6.661111111111111,56.0,0.0
500,6.469797979797979,58.0,14.0,21.370000000008076,24.75959595959596,69.78222222222222,9,46,8,349,1224,0.0,0.0,0.0,9.3604,58.0,9.1216,21.0,6.469797979797979,58.0,0.0
