slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.132424242424243,17.0,13.0,17.0,15.444444444444445,67.27222222222223,7,42,7,264,971,0.0,0.0,0.0,8.9832,17.0,8.8944,17.0,6.132424242424243,17.0,0.0
110,6.471919191919192,19.0,14.0,17.0,16.046464646464646,70.90757575757576,9,42,9,450,1456,0.0,0.0,0.0,9.4628,19.0,9.9684,17.0,6.471919191919192,19.0,0.0
120,6.423030303030303,20.0,15.0,18.0,16.6989898989899,71.60878787878788,5,32,5,58,122,0.0,0.0,0.0,10.392,20.0,8.8836,19.0,6.423030303030303,20.0,0.0
130,6.282727272727273,20.0,15.0,19.0,16.834343434343435,69.75868686868687,13,45,12,182,848,0.0,0.0,0.0,10.8692,20.0,7.548,19.0,6.282727272727273,20.0,0.0
140,5.991515151515151,22.0,14.0,17.0,15.95959595959596,66.95121212121212,13,44,11,267,992,0.0,0.0,0.0,9.7164,22.0,8.1,17.0,5.991515151515151,22.0,0.0
150,6.019191919191919,23.0,14.0,17.0,15.167676767676769,68.80585858585859,13,53,13,365,1613,0.0,0.0,0.0,9.5736,23.0,8.81,17.0,6.019191919191919,23.0,0.0
160,6.287878787878788,20.0,14.0,18.0,16.094949494949496,72.46323232323232,7,32,7,139,302,0.0,0.0,0.0,9.6984,20.0,9.704,19.0,6.287878787878788,20.0,0.0
170,6.455151515151515,20.0,15.0,18.0,16.98181818181818,76.1949494949495,10,41,9,272,754,0.0,0.0,0.0,9.7604,20.0,10.4876,19.0,6.455151515151515,20.0,0.0
180,6.476464646464646,20.0,16.0,20.0,17.488888888888887,77.4780808080808,8,35,8,219,700,0.0,0.0,0.0,9.582,20.0,10.802,20.0,6.476464646464646,20.0,0.0
190,6.329292929292929,21.0,16.0,19.0,18.187878787878788,75.65919191919193,8,35,8,352,996,0.0,0.0,0.0,9.2848,21.0,10.1608,21.0,6.329292929292929,21.0,0.0
200,6.188080808080808,22.0,16.0,20.0,18.53131313131313,73.80969696969697,10,35,9,661,2815,0.0,0.0,0.0,9.558,22.0,8.77,21.0,6.188080808080808,22.0,0.0
210,5.256969696969697,24.0,13.0,19.0,16.21818181818182,63.612626262626264,10,50,10,662,2422,0.0,0.0,0.0,7.474,24.0,7.554,21.0,5.256969696969697,24.0,0.0
220,5.154242424242424,20.0,13.0,17.030000000000655,15.608080808080809,61.53515151515151,10,47,10,383,1088,0.0,0.0,0.0,7.3976,20.0,7.1052,16.0,5.154242424242424,20.0,0.0
230,4.891313131313131,20.0,12.0,18.020000000000437,15.462626262626262,58.196969696969695,15,40,10,584,1936,0.0,0.0,0.0,7.1504,20.0,6.6196,16.0,4.891313131313131,20.0,0.0
240,4.876262626262626,21.0,12.0,20.01000000000022,15.636363636363637,57.454040404040406,11,35,10,331,1080,0.0,0.0,0.0,7.322,21.0,6.2652,18.0,4.876262626262626,21.0,0.0
250,5.03030303030303,22.0,12.0,20.020000000000437,15.581818181818182,58.47858585858586,15,37,13,363,1175,0.0,0.0,0.0,7.2368,22.0,6.9472,18.0,5.03030303030303,22.0,0.0
260,5.0507070707070705,23.0,12.0,18.05000000000109,15.995959595959595,59.26525252525253,6,33,6,217,602,0.0,0.0,0.0,6.8548,23.0,7.2812,18.0,5.0507070707070705,23.0,0.0
270,5.16060606060606,25.0,12.0,18.070000000001528,16.67878787878788,61.68636363636364,9,43,8,203,587,0.0,0.0,0.0,7.6176,25.0,6.7172,18.0,5.16060606060606,25.0,0.0
280,5.547171717171717,25.0,13.0,20.05000000000109,17.14949494949495,64.94828282828283,11,36,10,131,305,0.0,0.0,0.0,8.3088,25.0,6.7812,20.0,5.547171717171717,25.0,0.0
290,5.631818181818182,26.0,14.0,21.05000000000109,17.628282828282828,65.41454545454546,8,37,7,338,1116,0.0,0.0,0.0,8.9424,26.0,6.2948,17.0,5.631818181818182,26.0,0.0
300,5.637575757575758,27.0,14.0,22.05000000000109,17.90909090909091,66.60161616161616,12,45,11,499,1688,0.0,0.0,0.0,9.4456,27.0,5.7644,19.0,5.637575757575758,27.0,0.0
310,5.521313131313131,27.0,13.0,24.030000000000655,17.35151515151515,66.27676767676768,8,36,8,276,737,0.0,0.0,0.0,9.138,27.0,5.644,13.0,5.521313131313131,27.0,0.0
320,5.8394949494949495,31.0,14.0,25.06000000000131,18.634343434343435,69.43161616161616,5,30,5,197,906,0.0,0.0,0.0,9.2328,31.0,6.5656,17.0,5.8394949494949495,31.0,0.0
330,5.691919191919192,31.0,14.0,18.130000000002838,18.173737373737374,69.06202020202021,10,39,8,133,541,0.0,0.0,0.0,9.264,31.0,6.97,18.0,5.691919191919192,31.0,0.0
