slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,3.762929292929293,10.0,9.0,10.0,9.414141414141413,40.21040404040404,9,43,8,199,533,4.4576,10.0,5.2136,10.0
51,3.769191919191919,11.0,9.0,10.0,9.464646464646465,40.6330303030303,6,41,6,301,829,4.4548,11.0,5.2088,10.0
52,3.7502020202020203,11.0,9.0,10.0,9.488888888888889,40.75606060606061,5,36,5,423,1178,4.5004,11.0,5.1624,10.0
53,3.714040404040404,11.0,9.0,10.0,9.45050505050505,40.947272727272725,4,37,4,415,1051,4.43,11.0,5.208,10.0
54,3.766060606060606,11.0,9.0,10.0,9.484848484848484,41.15434343434343,10,50,8,396,1069,4.4212,11.0,5.3872,10.0
55,3.8082828282828283,11.0,9.0,10.0,9.484848484848484,41.95868686868687,6,46,6,97,275,4.5212,11.0,5.4272,10.0
56,3.8014141414141416,11.0,9.0,11.0,9.585858585858587,41.804242424242425,9,52,9,583,1553,4.6044,11.0,5.3904,11.0
57,3.844141414141414,11.0,9.0,11.0,9.585858585858587,42.72646464646465,8,38,7,28,72,4.6444,11.0,5.4504,11.0
58,3.859292929292929,12.0,9.0,11.0,9.606060606060606,42.971111111111114,9,53,9,330,939,4.73,12.0,5.4864,11.0
59,3.8144444444444443,12.0,9.0,11.0,9.612121212121211,42.88020202020202,8,52,8,473,1434,4.8004,12.0,5.1928,11.0
60,3.8164646464646466,12.0,9.0,10.0,9.753535353535353,43.142323232323236,9,50,9,318,871,4.8092,12.0,5.2216,11.0
61,3.8621212121212123,12.0,9.0,10.0,9.755555555555556,43.842424242424244,6,36,6,143,340,4.8396,12.0,5.2824,11.0
62,3.9224242424242424,12.0,9.0,10.0,9.816161616161617,44.36070707070707,8,49,8,197,591,4.9552,12.0,5.3,11.0
63,3.951919191919192,12.0,9.0,10.0,9.775757575757575,44.77454545454545,8,45,7,267,698,5.0552,12.0,5.296,11.0
64,3.856868686868687,12.0,9.0,10.0,9.8,44.3530303030303,7,52,7,568,1733,5.1256,12.0,4.96,11.0
65,3.911212121212121,12.0,9.0,10.0,9.844444444444445,44.8160606060606,7,37,7,243,551,5.2456,12.0,4.908,11.0
66,3.903939393939394,12.0,9.0,10.0,9.808080808080808,44.75737373737374,7,59,7,432,1260,5.3856,12.0,4.7464,12.0
67,3.9091919191919193,12.0,9.0,10.0,9.763636363636364,45.01353535353535,3,27,3,272,839,5.4856,12.0,4.6216,12.0
68,3.8702020202020204,13.0,9.0,10.0,9.806060606060607,45.00090909090909,13,62,11,403,1079,5.5456,13.0,4.4744,12.0
69,3.883737373737374,13.0,9.0,10.0,9.832323232323231,45.00909090909091,6,49,6,435,1153,5.428,13.0,4.5584,12.0
70,3.891919191919192,13.0,9.0,10.0,9.814141414141414,45.2,11,54,10,342,909,5.5192,13.0,4.5132,12.0
71,3.9913131313131314,13.0,9.0,10.0,10.012121212121212,46.10212121212121,3,23,3,44,105,5.6192,13.0,4.6332,13.0
72,4.026969696969697,13.0,9.0,10.0,10.12929292929293,46.446060606060605,10,36,10,267,736,5.6944,13.0,4.6516,13.0
73,4.010808080808081,13.0,10.0,11.0,10.327272727272728,46.14424242424242,10,52,10,552,1447,5.5424,13.0,4.6616,13.0
74,3.974949494949495,13.0,10.0,11.0,10.303030303030303,46.43959595959596,10,57,10,311,751,5.6024,13.0,4.5984,11.0
75,3.932929292929293,13.0,10.0,11.0,10.33939393939394,46.30161616161616,9,46,9,470,1208,5.6824,13.0,4.4576,11.0
76,3.8584848484848484,13.0,10.0,11.0,10.327272727272728,46.08929292929293,6,50,6,544,1331,5.5608,13.0,4.4032,11.0
77,3.8838383838383836,13.0,10.0,11.0,10.49090909090909,46.36131313131313,7,61,7,278,739,5.6208,13.0,4.484,11.0
78,3.855959595959596,13.0,10.0,11.0,10.4989898989899,46.282525252525254,5,49,5,459,1167,5.6532,13.0,4.4632,11.0
79,3.874848484848485,14.0,10.0,11.0,10.71111111111111,46.223030303030306,12,60,12,422,1100,5.7148,14.0,4.5592,12.0
80,3.959191919191919,14.0,10.0,12.0,10.868686868686869,47.00979797979798,9,51,9,100,254,5.8348,14.0,4.6592,12.0
81,3.980909090909091,14.0,10.0,12.0,10.907070707070707,47.297171717171715,6,38,5,248,775,5.9548,14.0,4.7172,12.0
82,4.004747474747475,14.0,10.0,12.0,10.951515151515151,47.52787878787879,6,40,6,319,952,6.0204,14.0,4.7512,12.0
83,4.061010101010101,14.0,10.0,12.0,10.94141414141414,48.097070707070706,3,37,3,160,433,6.1112,14.0,4.8312,12.0
84,4.008787878787879,14.0,10.0,12.0,10.846464646464646,47.54515151515152,12,53,10,553,1804,5.9568,14.0,4.8832,12.0
85,3.9487878787878787,14.0,10.0,12.0,10.735353535353536,47.37808080808081,4,39,4,460,1287,5.8568,14.0,4.8468,12.0
86,3.9414141414141413,14.0,10.0,11.0,10.785858585858586,47.53828282828283,12,66,12,351,865,5.8784,14.0,4.8608,12.0
87,3.9463636363636363,14.0,9.0,11.0,10.71111111111111,47.60474747474748,9,44,8,336,941,5.9784,14.0,4.8616,12.0
88,4.010303030303031,14.0,9.0,11.0,10.795959595959596,48.25858585858586,10,61,10,152,357,6.0892,14.0,4.9216,13.0
89,3.996868686868687,14.0,9.0,12.0,10.733333333333333,48.1950505050505,15,46,13,309,1024,5.838,14.0,4.9812,13.0
90,4.1177777777777775,14.0,9.0,12.0,11.056565656565656,48.996464646464645,4,20,4,77,189,5.938,14.0,5.1124,13.0
91,4.192020202020202,14.0,10.0,12.0,11.074747474747475,49.93989898989899,3,20,3,25,57,6.038,14.0,5.1724,13.0
92,4.2567676767676765,14.0,10.0,12.0,11.187878787878788,50.466161616161614,9,59,9,175,448,6.1028,14.0,5.2724,13.0
93,4.28989898989899,14.0,10.0,12.0,11.208080808080808,50.907272727272726,12,49,11,191,563,6.1476,14.0,5.2716,13.0
94,4.351313131313131,14.0,10.0,12.0,11.313131313131313,51.55626262626263,7,28,6,116,382,6.2676,14.0,5.3516,13.0
95,4.403232323232324,14.0,10.0,12.0,11.547474747474748,52.003838383838385,10,55,10,195,575,6.274,14.0,5.4472,13.0
96,4.379393939393939,14.0,10.0,13.0,11.735353535353536,51.71636363636364,5,36,5,408,1325,6.0076,14.0,5.5472,13.0
97,4.442828282828283,14.0,10.0,13.0,11.864646464646464,52.13060606060606,6,45,6,220,560,6.0984,14.0,5.6592,14.0
98,4.484747474747475,14.0,10.0,13.0,11.917171717171717,52.7379797979798,8,60,8,158,377,6.1692,14.0,5.7128,14.0
99,4.525858585858586,14.0,10.0,13.0,11.97979797979798,53.367171717171715,9,45,9,128,385,6.194,14.0,5.7928,14.0
100,4.4688888888888885,14.0,10.0,13.0,11.846464646464646,52.6320202020202,11,61,11,569,1752,5.9904,14.0,5.928,14.0
101,4.344646464646464,15.0,10.0,13.0,11.618181818181819,51.62565656565656,8,61,8,709,2121,6.0448,14.0,5.5336,15.0
102,4.3960606060606064,15.0,10.0,13.0,11.749494949494949,52.36242424242424,8,45,8,104,283,6.1048,14.0,5.5852,15.0
103,4.20060606060606,15.0,10.0,13.0,11.416161616161617,50.92747474747475,10,67,10,851,2529,5.8536,14.0,5.3888,15.0
104,4.153737373737374,15.0,10.0,13.0,11.371717171717172,50.698787878787876,9,72,9,444,1256,5.8132,14.0,5.2612,15.0
105,4.026565656565657,15.0,10.0,13.0,11.33131313131313,49.420707070707074,11,57,9,762,2249,5.6864,14.0,5.1712,15.0
106,4.03040404040404,16.0,10.0,12.0,11.391919191919191,49.03858585858586,10,59,9,435,1348,5.8312,14.0,5.12,16.0
107,4.048989898989899,16.0,10.0,13.0,11.55151515151515,49.164545454545454,7,53,7,331,806,5.8904,14.0,5.1776,16.0
108,4.082424242424242,16.0,10.0,13.0,11.62020202020202,49.57949494949495,7,41,7,197,560,5.8848,15.0,5.222,16.0
109,4.142020202020202,16.0,10.0,13.0,11.78989898989899,49.92,7,46,7,227,697,5.9296,15.0,5.2248,16.0
110,4.127979797979798,17.0,11.0,12.010000000000218,12.006060606060606,50.034444444444446,4,31,4,320,931,5.944,15.0,5.1264,17.0
111,4.216060606060606,17.0,11.0,13.0,12.048484848484849,50.82989898989899,10,49,9,104,217,6.064,15.0,5.226,17.0
112,4.173030303030303,17.0,11.0,13.0,12.030303030303031,50.48676767676768,6,51,6,460,1317,6.1088,15.0,5.2484,17.0
113,4.12979797979798,17.0,11.0,13.0,11.927272727272728,50.57343434343434,11,43,9,290,923,5.9832,15.0,5.3084,17.0
114,4.11010101010101,16.0,11.0,13.0,11.993939393939394,50.264545454545456,12,51,11,462,1284,6.0424,15.0,5.3284,16.0
115,4.1469696969696965,16.0,11.0,12.0,11.925252525252525,50.64222222222222,7,35,7,193,625,6.0064,15.0,5.4084,16.0
116,4.029393939393939,16.0,10.0,13.0,11.783838383838384,49.474444444444444,12,67,11,724,2352,6.1064,15.0,5.102,16.0
117,4.083838383838384,16.0,10.0,13.0,11.93131313131313,49.751414141414145,19,57,15,259,748,6.1912,15.0,5.1724,16.0
118,4.012525252525252,16.0,10.0,13.0,11.83030303030303,49.1169696969697,13,70,13,551,1696,6.06,15.0,5.1532,16.0
119,3.958787878787879,16.0,10.0,13.0,11.765656565656565,48.7489898989899,6,44,6,453,1423,6.16,15.0,5.0348,16.0
120,3.9766666666666666,16.0,10.0,13.0,11.797979797979798,49.32060606060606,13,57,13,160,417,6.2448,15.0,5.026,16.0
121,3.964848484848485,16.0,10.0,13.0,11.896969696969697,49.290505050505054,9,57,9,334,1008,6.2924,16.0,4.9544,16.0
122,4.036464646464647,17.0,10.0,13.0,12.141414141414142,49.722020202020204,9,35,8,177,578,6.3772,17.0,5.0116,16.0
123,4.081616161616162,17.0,10.0,13.0,12.208080808080808,50.13444444444445,9,47,9,217,642,6.5172,17.0,4.9924,16.0
124,3.9882828282828284,17.0,10.0,13.0,12.15959595959596,49.29888888888889,12,54,12,568,1914,6.5564,17.0,4.5536,13.0
125,3.988888888888889,17.0,10.0,13.0,12.232323232323232,49.655151515151516,8,65,8,228,687,6.5964,17.0,4.528,13.0
126,3.9084848484848487,18.0,10.0,13.0,11.856565656565657,48.59040404040404,12,64,11,594,2083,6.4948,18.0,4.3568,13.0
127,3.9015151515151514,18.0,10.0,13.0,11.901010101010101,48.393838383838386,8,48,8,368,1257,6.5748,18.0,4.2028,13.0
128,3.902828282828283,18.0,10.0,13.0,12.052525252525253,48.724444444444444,7,43,7,223,680,6.5796,18.0,4.2828,14.0
129,3.992929292929293,18.0,10.0,13.0,12.002020202020201,49.37262626262626,7,38,7,149,395,6.7092,18.0,4.3828,14.0
130,4.021616161616161,16.0,10.0,13.0,11.997979797979799,49.57525252525252,10,60,10,315,805,6.794,16.0,4.4628,14.0
131,4.053232323232323,17.0,10.0,13.0,12.052525252525253,49.507777777777775,8,50,7,434,1073,6.9036,17.0,4.6028,14.0
132,3.9705050505050505,17.0,10.0,13.0,11.987878787878788,49.458888888888886,10,62,10,397,1116,6.9084,17.0,4.6428,14.0
133,3.941818181818182,17.0,10.0,13.0,11.909090909090908,49.518787878787876,9,60,9,306,977,6.9684,17.0,4.532,14.0
134,3.909090909090909,17.0,10.0,13.0,11.765656565656565,49.11242424242424,5,41,5,396,1512,7.0284,17.0,4.2004,15.0
135,3.8085858585858587,17.0,10.0,12.0,11.523232323232323,48.533232323232326,14,61,14,472,1688,7.1284,17.0,3.738,15.0
136,3.8765656565656568,18.0,10.0,12.0,11.658585858585859,48.72808080808081,7,68,7,315,812,7.298,18.0,3.7752,15.0
137,3.9251515151515153,18.0,10.0,12.0,11.757575757575758,49.4189898989899,10,54,10,131,311,7.378,18.0,3.8552,15.0
138,3.95989898989899,18.0,10.0,12.0,11.81010101010101,49.781616161616164,7,51,7,191,646,7.458,18.0,3.8496,15.0
139,4.016969696969697,19.0,10.0,13.0,12.208080808080808,50.35181818181818,6,49,6,178,425,7.558,19.0,3.9496,15.0
140,4.011010101010101,19.0,10.0,13.0,12.191919191919192,50.79373737373737,16,65,14,188,554,7.598,19.0,4.0096,15.0
141,4.0476767676767675,19.0,10.0,13.0,12.195959595959597,51.287070707070704,4,40,4,213,528,7.638,19.0,4.1496,16.0
142,4.171010101010101,19.0,10.0,13.0,12.191919191919192,51.99424242424242,4,40,4,129,264,7.758,19.0,4.3296,16.0
143,4.285858585858586,19.0,10.0,13.0,12.327272727272728,52.31111111111111,15,70,15,252,744,7.998,19.0,4.344,16.0
144,4.379595959595959,19.0,10.0,13.0,12.337373737373737,53.12343434343434,4,32,4,93,161,8.078,19.0,4.484,16.0
145,4.3416161616161615,19.0,10.0,13.0,12.391919191919191,53.02262626262626,5,46,5,421,1168,8.158,19.0,4.5012,16.0
146,4.435050505050505,19.0,10.049999999999272,14.0,12.581818181818182,53.480909090909094,8,45,7,199,560,8.258,19.0,4.6384,16.0
147,4.423636363636364,19.0,10.0,15.0,12.67878787878788,53.62646464646465,9,57,9,327,806,8.358,19.0,4.6784,16.0
148,4.495555555555556,19.0,10.0,15.0,12.848484848484848,54.402727272727276,9,51,9,102,179,8.418,19.0,4.7984,16.0
149,4.494848484848485,19.0,11.0,14.0,12.741414141414142,54.53090909090909,10,48,9,282,898,8.458,19.0,4.75,9.0
150,4.52010101010101,19.0,11.0,14.0,12.73939393939394,54.973333333333336,11,56,11,235,542,8.538,19.0,4.83,9.0
151,4.597777777777778,19.0,11.0,14.0,12.83838383838384,55.54848484848485,7,48,7,171,419,8.618,19.0,4.99,10.0
152,4.694949494949495,19.0,11.0,14.0,12.83838383838384,56.30070707070707,9,53,9,130,226,8.778,19.0,5.07,10.0
153,4.751717171717171,19.0,11.0,14.0,12.83838383838384,56.775757575757574,7,59,7,256,428,8.878,19.0,5.17,10.0
154,4.815959595959596,19.0,11.0,14.0,12.937373737373738,57.49777777777778,12,60,12,123,255,8.958,19.0,5.27,10.0
155,4.87030303030303,19.0,11.0,14.0,13.232323232323232,57.957373737373736,7,52,6,226,551,9.038,19.0,5.41,11.0
156,4.898989898989899,20.0,11.0,14.0,13.315151515151515,58.244343434343435,9,45,8,241,706,9.0576,20.0,5.5092,11.0
157,4.931717171717172,20.0,11.0,15.0,13.537373737373738,58.38232323232323,12,61,12,355,864,9.1776,20.0,5.6292,12.0
158,5.00080808080808,20.0,12.0,15.0,13.743434343434343,58.93343434343434,8,45,8,158,405,9.2976,20.0,5.7292,12.0
159,5.1165656565656565,20.0,12.0,15.0,13.743434343434343,59.75606060606061,13,62,13,71,141,9.4776,20.0,5.8088,12.0
160,5.22979797979798,20.0,12.0,15.0,13.872727272727273,60.56484848484848,7,54,7,80,166,9.6376,20.0,5.9088,12.0
161,5.318181818181818,21.0,12.0,15.0,14.052525252525253,61.04454545454546,13,67,13,188,511,9.7776,21.0,6.0472,12.0
162,5.4086868686868685,21.0,12.0,16.0,14.232323232323232,61.24545454545454,9,43,7,306,688,9.9576,21.0,6.1836,12.0
163,5.286262626262626,22.0,12.0,16.0,14.187878787878788,60.0189898989899,7,42,7,389,2202,9.3856,22.0,6.1228,12.0
164,5.316060606060606,23.0,12.0,16.0,14.454545454545455,60.72636363636364,8,58,8,126,299,9.4856,23.0,6.1408,12.0
165,5.11979797979798,23.0,12.0,16.0,14.290909090909091,59.26,10,48,10,568,2339,9.1664,23.0,5.9148,12.0
166,4.944949494949495,23.0,12.0,16.0,14.414141414141413,57.093636363636364,8,52,8,706,3117,8.472,23.0,6.032,13.0
167,4.846161616161616,23.0,12.0,14.0,14.155555555555555,55.87646464646465,10,66,10,465,2166,7.928,23.0,6.2112,13.0
168,4.808989898989899,23.0,12.0,14.0,14.214141414141414,56.0810101010101,8,41,7,263,764,7.968,23.0,6.07,13.0
169,4.834949494949495,23.0,12.0,14.0,14.214141414141414,56.62959595959596,8,47,8,212,436,7.9764,23.0,6.148,13.0
170,4.6562626262626265,23.0,12.0,15.0,14.175757575757576,54.69555555555556,11,59,11,577,2858,7.2624,23.0,6.1572,14.0
171,4.616767676767677,23.0,12.0,16.0,14.076767676767677,54.19767676767677,9,55,9,374,1480,7.1032,23.0,6.2152,14.0
172,4.488383838383839,23.0,11.0,15.0,13.878787878787879,52.76808080808081,11,66,11,538,2360,6.69,23.0,6.0844,14.0
173,4.28949494949495,24.0,11.0,14.0,13.28080808080808,51.00222222222222,15,62,14,542,2761,5.9156,24.0,6.1644,14.0
174,4.050303030303031,24.0,10.0,14.0,12.733333333333333,48.732727272727274,9,56,9,779,3259,5.2828,24.0,6.0784,14.0
175,4.076767676767677,24.0,10.0,14.0,12.844444444444445,49.41353535353535,11,55,11,129,332,5.3628,24.0,6.1112,14.0
176,4.136060606060606,24.0,11.0,14.0,12.93131313131313,49.73707070707071,12,57,11,239,700,5.4548,24.0,6.1284,14.0
177,4.080707070707071,24.0,11.0,14.0,12.927272727272728,49.502929292929295,8,42,8,359,1241,5.5348,24.0,5.9288,14.0
178,3.8128282828282827,24.0,9.0,12.0,11.38989898989899,46.67323232323233,15,56,14,761,3840,4.3896,24.0,6.0192,15.0
179,3.7923232323232323,24.0,9.0,13.0,11.412121212121212,46.276363636363634,7,47,7,488,1391,4.458,24.0,5.9396,15.0
180,3.6046464646464647,15.0,9.0,11.0,10.49090909090909,44.622424242424245,9,61,9,735,2551,3.9072,9.0,5.9796,15.0
181,3.608787878787879,15.0,9.0,11.0,10.454545454545455,44.786767676767674,6,48,6,333,949,4.0472,9.0,5.9376,15.0
182,3.7045454545454546,16.0,9.0,11.0,10.5010101010101,45.566464646464645,8,65,8,104,240,4.1672,9.0,6.0576,16.0
183,3.7502020202020203,16.0,9.0,12.0,10.733333333333333,45.60020202020202,15,70,14,293,934,4.23,10.0,6.0656,16.0
184,3.6404040404040403,16.0,9.0,11.0,10.55959595959596,44.82909090909091,9,57,9,612,1879,4.284,10.0,5.6828,16.0
185,3.6975757575757577,16.0,9.0,11.0,10.674747474747475,45.462929292929296,8,47,8,197,424,4.424,10.0,5.6744,16.0
186,3.5615151515151515,16.0,9.0,11.0,10.131313131313131,44.082424242424246,7,56,7,671,2337,4.544,11.0,5.116,16.0
187,3.604848484848485,16.0,9.0,11.0,10.27070707070707,44.39727272727273,10,60,9,269,660,4.6668,12.0,5.0924,16.0
188,3.66,16.0,9.0,11.0,10.290909090909091,44.90949494949495,9,62,9,225,444,4.7524,12.0,5.1724,16.0
189,3.6632323232323234,16.0,9.0,11.0,10.173737373737374,44.526161616161616,12,60,10,457,1354,4.818,11.0,5.0152,16.0
190,3.741212121212121,17.0,9.0,12.0,10.395959595959596,45.31080808080808,5,30,5,94,218,4.898,12.0,5.1352,17.0
191,3.7015151515151516,17.0,9.0,11.0,10.262626262626263,45.10747474747475,11,48,10,402,1185,4.958,12.0,5.0544,17.0
192,3.6695959595959597,17.0,9.0,11.0,10.262626262626263,45.424343434343434,11,52,11,292,712,4.8916,12.0,5.0568,17.0
193,3.7256565656565654,17.0,9.0,11.0,10.36969696969697,45.98656565656566,7,48,7,170,435,4.9316,12.0,5.2168,17.0
194,3.7403030303030302,17.0,9.0,11.0,10.296969696969697,46.21888888888889,12,64,11,235,746,4.9916,12.0,5.1512,17.0
195,3.758989898989899,13.0,9.0,11.0,10.393939393939394,46.30555555555556,8,44,8,296,904,5.1116,12.0,5.174,13.0
196,3.8004040404040405,14.0,10.0,11.0,10.462626262626262,47.12767676767677,14,63,14,85,184,5.1516,12.0,5.254,14.0
197,3.8532323232323233,14.0,10.0,11.0,10.468686868686868,47.95,5,38,5,78,170,5.2116,12.0,5.334,14.0
