slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,14.26878787878788,28.0,24.0,28.0,26.193939393939395,36.39141414141414,20,53,14,378,2487,19.8112,26.0,20.2496,28.0
51,14.506868686868687,29.0,24.0,28.0,26.56969696969697,37.00818181818182,20,60,16,264,1603,20.1712,27.0,20.6896,29.0
52,14.541919191919192,29.0,25.0,28.0,26.903030303030302,37.12858585858586,14,60,14,582,3811,20.0892,28.0,20.9544,29.0
53,14.702525252525252,30.0,26.0,28.0,27.305050505050506,37.80383838383838,17,56,16,240,1281,20.4092,28.0,21.2144,30.0
54,14.778989898989899,31.0,26.0,29.0,27.977777777777778,38.09383838383838,16,72,16,486,2807,20.6204,28.0,21.5144,31.0
55,14.647676767676767,31.0,27.0,29.0,28.52121212121212,37.80323232323232,15,64,13,816,5359,20.1652,29.0,21.9544,31.0
56,14.598585858585858,31.0,28.0,30.0,28.957575757575757,37.78050505050505,18,60,16,646,4248,20.3984,30.0,22.3544,31.0
57,14.803939393939395,32.0,28.0,31.0,29.35959595959596,38.26050505050505,20,65,20,352,2026,20.7584,31.0,22.8144,32.0
58,15.071313131313131,33.0,28.0,31.0,29.97979797979798,38.86424242424243,14,69,13,282,1610,20.994,31.0,23.3344,33.0
59,15.317676767676767,33.0,28.0,32.0,30.64242424242424,39.45505050505051,18,66,18,297,1620,21.3648,32.0,23.7344,33.0
60,15.461717171717172,34.0,29.0,32.0,30.96969696969697,39.91191919191919,17,73,16,409,2237,21.3516,32.0,24.1744,34.0
61,15.618181818181819,34.0,29.0,32.0,31.167676767676767,40.49666666666667,15,59,14,294,1619,21.58,32.0,24.5144,34.0
62,15.67979797979798,35.0,30.0,33.0,31.79191919191919,40.473636363636366,18,64,18,550,4043,21.4836,33.0,25.0944,35.0
63,15.935454545454546,35.0,30.0,33.0,31.925252525252525,41.23191919191919,19,44,17,172,934,21.8436,33.0,25.4344,35.0
64,16.257878787878788,35.0,30.0,34.0,32.33737373737374,42.067373737373735,19,50,14,122,669,22.152,34.0,25.8344,35.0
65,16.48848484848485,35.0,31.0,34.0,32.537373737373734,42.67848484848485,21,68,19,298,1578,22.1788,34.0,26.2744,35.0
66,16.654949494949495,35.0,31.0,34.0,32.63838383838384,43.17040404040404,17,52,15,358,2114,22.1212,34.0,26.6744,35.0
67,16.734848484848484,35.0,32.0,34.0,32.87070707070707,43.29959595959596,14,60,14,538,3664,21.7316,34.0,27.0544,35.0
68,16.644141414141416,35.0,32.0,34.0,33.11919191919192,43.36616161616162,22,57,22,561,3670,21.6184,34.0,27.4144,35.0
69,16.78787878787879,36.0,32.0,35.0,33.7010101010101,43.63050505050505,17,57,15,475,2735,22.0384,35.0,27.8344,36.0
70,17.03010101010101,37.0,33.0,35.0,34.06666666666667,44.01979797979798,21,63,20,395,2354,22.4184,35.0,28.4144,37.0
71,17.09777777777778,37.0,33.0,35.0,34.54343434343434,44.202222222222225,19,58,17,479,3191,22.5508,36.0,28.8144,37.0
72,17.331818181818182,37.0,34.0,35.0,34.882828282828285,44.92606060606061,18,59,18,227,1049,22.7908,37.0,29.2544,37.0
73,17.477474747474748,38.0,34.0,36.0,35.47070707070707,45.407878787878786,16,36,13,297,2023,23.1308,38.0,29.6144,38.0
74,17.522929292929295,39.0,34.0,37.0,35.903030303030306,45.64646464646464,17,62,15,449,3114,23.1532,39.0,29.8944,38.0
75,17.832323232323233,39.0,35.0,38.0,36.34141414141414,46.354343434343434,16,57,14,205,1095,23.2944,39.0,30.4144,38.0
76,17.828787878787878,40.0,35.0,38.0,36.65858585858586,46.27151515151515,16,65,14,447,4292,23.0032,40.0,30.3296,39.0
77,18.077575757575758,40.0,35.0,39.0,37.111111111111114,46.8810101010101,13,61,12,291,1497,23.3232,40.0,30.8096,40.0
78,18.005959595959595,41.0,36.0,39.0,37.45656565656566,46.766666666666666,22,58,19,569,4372,22.6128,40.0,31.1896,41.0
79,18.152323232323234,41.0,36.0,39.0,37.63030303030303,47.122121212121215,19,56,19,430,2511,23.0528,40.0,31.3468,41.0
80,18.283636363636365,41.0,36.0,40.0,37.987878787878785,47.34858585858586,16,57,14,507,3155,23.358,40.0,31.4564,41.0
81,18.453535353535354,41.0,37.0,41.0,38.531313131313134,47.68313131313131,16,58,14,322,2674,23.2572,41.0,31.9364,41.0
82,18.312020202020204,42.0,37.0,41.0,38.81818181818182,47.32151515151515,18,63,17,558,5460,23.4884,40.0,31.3468,42.0
83,17.978080808080808,42.0,37.0,40.0,38.92121212121212,46.68939393939394,17,63,16,514,6771,23.8884,40.0,29.5048,42.0
84,17.542626262626264,42.0,37.0,40.0,38.80404040404041,45.663030303030304,16,69,16,840,8271,23.6804,40.0,28.5296,42.0
85,17.16777777777778,43.0,37.0,41.0,38.91919191919192,44.65020202020202,13,64,12,786,8067,23.9856,41.0,27.1816,43.0
86,17.325252525252527,44.0,37.0,41.0,39.22222222222222,45.083939393939396,18,61,15,357,2203,24.1308,41.0,27.5816,44.0
87,17.383232323232324,45.0,37.0,42.0,39.593939393939394,45.298080808080805,17,54,14,373,3089,24.3076,42.0,27.5168,45.0
88,17.240606060606062,45.0,38.0,41.0,39.656565656565654,45.19656565656565,16,63,14,621,4481,24.1624,43.0,27.4788,45.0
89,17.23979797979798,46.0,38.0,40.01000000000022,39.577777777777776,45.2349494949495,20,54,17,474,3869,24.5224,43.0,27.2112,46.0
90,17.486868686868686,46.0,38.0,41.0,39.981818181818184,45.7640404040404,23,52,19,295,1910,24.672,44.0,27.6236,46.0
91,17.68777777777778,47.0,38.0,41.0,40.42424242424242,46.06636363636363,16,68,16,399,2763,24.9416,45.0,27.8076,47.0
92,18.025656565656565,48.0,39.0,41.01000000000022,40.779797979797976,46.90212121212121,21,45,18,130,615,25.3616,45.0,28.1876,48.0
93,18.06313131313131,48.0,39.0,42.0,41.17777777777778,46.976868686868684,18,57,14,511,3490,25.7816,46.0,28.3448,48.0
94,18.006262626262625,49.0,40.0,42.0,41.577777777777776,46.692727272727275,19,63,18,667,5117,25.1956,47.0,28.8172,49.0
95,18.33878787878788,49.0,40.0,43.0,42.22222222222222,47.43212121212121,25,55,18,210,1163,25.7156,47.0,29.1972,49.0
96,18.342121212121214,50.0,41.0,44.0,42.666666666666664,47.42181818181818,16,59,15,473,3927,26.004,47.0,29.14,50.0
97,18.205656565656565,51.0,41.0,44.0,42.88484848484848,47.086565656565654,16,64,15,567,5311,25.1552,47.0,29.2628,51.0
98,18.25090909090909,52.0,41.0,44.0,43.06868686868687,47.427373737373735,22,56,19,371,2720,24.9144,47.0,29.5752,52.0
99,18.183333333333334,47.0,41.0,44.0,43.23838383838384,47.394747474747476,15,67,14,521,4233,25.0156,47.0,29.5304,47.0
100,18.157272727272726,48.0,42.0,44.0,43.52121212121212,47.1659595959596,23,54,23,535,4911,25.2852,48.0,29.116,47.0
101,18.48868686868687,48.0,42.0,45.0,43.91717171717172,47.94585858585859,21,53,19,181,877,25.7452,48.0,29.496,48.0
102,18.103636363636365,49.0,42.0,45.0,44.06060606060606,46.97040404040404,24,49,18,591,7871,26.1052,49.0,27.4528,49.0
103,18.332323232323233,49.0,42.0,45.0,44.49292929292929,47.50272727272727,18,63,17,328,1795,26.5252,49.0,27.8528,49.0
104,18.267373737373738,50.0,42.0,46.0,44.77777777777778,47.35242424242424,19,58,17,456,4504,26.6348,49.0,27.7756,50.0
105,18.635656565656564,51.0,42.0,47.0,45.38181818181818,47.90131313131313,19,56,17,296,1799,26.976,50.0,28.3556,51.0
106,18.75717171717172,51.0,43.0,47.0,45.78989898989899,48.339090909090906,19,55,17,406,2262,27.316,51.0,28.7156,51.0
107,18.584949494949495,51.0,43.0,48.0,45.95757575757576,47.90010101010101,14,66,14,670,5863,27.3984,51.0,28.2812,51.0
108,18.586060606060606,52.0,43.0,47.0,45.96969696969697,48.1140404040404,17,61,16,422,3157,27.0432,52.0,28.5612,51.0
109,18.721515151515153,52.0,43.0,48.0,46.11919191919192,48.35030303030303,16,54,14,313,3114,27.4832,52.0,28.1868,52.0
110,18.389292929292928,52.0,42.0,47.0,45.955555555555556,47.61949494949495,22,62,19,670,6952,27.048,52.0,27.3952,52.0
111,18.264949494949494,53.0,40.0,47.0,45.07272727272727,47.08474747474747,14,65,14,528,6181,27.4692,53.0,26.1208,53.0
112,18.34171717171717,53.0,40.0,47.0,45.46060606060606,47.50515151515152,15,57,13,342,2309,27.7492,53.0,26.4496,53.0
113,18.087878787878786,54.0,38.0,47.0,44.147474747474746,46.99545454545454,20,61,18,578,6077,27.6328,53.0,25.498,54.0
114,17.91060606060606,54.0,37.0,46.0,42.35353535353536,46.49656565656566,12,63,9,545,6111,28.0528,53.0,24.2892,54.0
115,17.890808080808082,55.0,36.0,46.0,41.634343434343435,46.41464646464647,16,45,11,469,4255,27.178,53.0,24.7292,55.0
116,18.130909090909093,55.0,37.0,47.0,41.92323232323233,47.1249494949495,19,59,17,241,1187,27.518,54.0,25.1092,55.0
117,18.333636363636362,56.0,37.0,47.0,42.226262626262624,47.64181818181818,16,62,16,285,1953,27.918,54.0,25.5036,56.0
118,18.44030303030303,56.0,36.0,46.01000000000022,41.72525252525252,47.92020202020202,27,45,21,368,2904,28.318,54.0,25.4864,56.0
119,18.005050505050505,43.0,33.0,40.0,37.26868686868687,46.782929292929296,21,56,17,685,8467,27.8976,43.0,24.1776,35.0
120,18.37868686868687,43.0,33.0,40.0,37.55353535353535,47.49232323232323,17,64,16,221,1152,28.3176,43.0,24.7376,35.0
121,18.62838383838384,43.0,34.0,40.0,37.98383838383838,48.11040404040404,20,63,19,283,1587,28.6976,43.0,25.1776,36.0
122,18.386060606060607,44.0,35.0,41.0,38.48686868686869,47.4779797979798,9,54,9,610,6260,27.6744,44.0,25.5376,37.0
123,18.576464646464647,45.0,36.0,41.0,38.977777777777774,47.87858585858586,20,55,16,256,2273,27.7336,45.0,25.9576,37.0
124,18.675757575757576,46.0,36.0,41.0,39.22828282828283,48.22575757575758,21,54,17,382,2581,28.0536,46.0,26.1864,37.0
125,18.844848484848484,46.0,36.0,42.0,39.313131313131315,48.868383838383835,13,48,11,270,1395,28.4936,46.0,26.3664,37.0
126,18.6179797979798,46.0,36.0,42.0,39.47878787878788,48.38535353535354,12,70,12,590,5612,27.3704,46.0,26.7264,38.0
127,18.647777777777776,47.0,36.0,43.0,39.75757575757576,48.352929292929296,15,48,14,399,3962,26.9296,47.0,27.2664,39.0
128,18.746060606060606,48.0,36.0,43.0,40.16565656565657,48.516060606060606,17,66,16,522,3383,27.3096,48.0,27.7664,40.0
129,18.962828282828283,48.0,36.0,43.0,40.484848484848484,49.21010101010101,19,47,15,219,1220,27.6096,48.0,28.1464,40.0
130,19.104949494949494,48.0,37.0,43.0,40.85858585858586,49.74383838383839,16,63,16,344,1860,27.9496,48.0,28.4664,40.0
131,19.236262626262626,49.0,37.0,43.0,40.97979797979798,50.03636363636364,13,60,12,402,2759,28.3496,49.0,28.544,40.0
132,19.20020202020202,50.0,38.0,44.0,41.63030303030303,49.78424242424242,17,65,16,739,5109,28.8696,50.0,28.556,41.0
133,19.492929292929293,51.0,39.0,45.0,42.05050505050505,50.57111111111111,21,43,15,160,864,29.2696,51.0,28.916,41.0
134,19.685454545454544,51.0,40.0,46.0,42.54545454545455,51.093939393939394,16,67,15,247,1856,29.3088,51.0,29.276,41.0
