slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2975757575757574,10.0,8.0,9.0,8.755555555555556,75.13878787878788,7,48,7,252,592,0.0,0.0,0.0,4.7832,10.0,4.8988,9.0,3.2975757575757574,10.0,0.0
110,3.3657575757575757,11.0,8.0,10.0,9.272727272727273,77.8520202020202,9,52,9,257,588,0.0,0.0,0.0,4.7472,11.0,5.4384,10.0,3.3657575757575757,11.0,0.0
120,3.5373737373737373,12.0,9.0,11.0,9.915151515151516,81.95363636363636,6,48,6,104,163,0.0,0.0,0.0,5.264,12.0,5.7936,11.0,3.5373737373737373,12.0,0.0
130,3.8070707070707073,13.0,10.0,12.0,10.775757575757575,85.92090909090909,13,49,12,61,105,0.0,0.0,0.0,5.4976,13.0,6.2656,12.0,3.8070707070707073,13.0,0.0
140,4.181919191919192,14.0,10.0,12.0,11.187878787878788,91.83313131313132,14,37,12,78,129,0.0,0.0,0.0,6.0376,14.0,6.844,13.0,4.181919191919192,14.0,0.0
150,4.274646464646465,14.0,10.0,13.0,11.462626262626262,95.63959595959597,13,55,12,242,697,0.0,0.0,0.0,6.2296,14.0,7.0776,13.0,4.274646464646465,14.0,0.0
160,4.332323232323232,14.0,11.0,13.0,12.006060606060606,99.36575757575757,7,35,7,193,456,0.0,0.0,0.0,6.1,14.0,7.2932,13.0,4.332323232323232,14.0,0.0
170,4.0894949494949495,14.0,11.0,13.0,12.046464646464646,96.8870707070707,10,54,10,517,1189,0.0,0.0,0.0,5.588,14.0,7.088,13.0,4.0894949494949495,14.0,0.0
180,3.7215151515151517,14.0,10.0,12.0,11.404040404040405,93.6621212121212,8,42,8,312,977,0.0,0.0,0.0,5.0924,14.0,6.6584,14.0,3.7215151515151517,14.0,0.0
190,3.6573737373737374,13.0,10.0,13.0,11.581818181818182,93.21727272727273,7,35,7,46,70,0.0,0.0,0.0,4.6964,13.0,6.8032,13.0,3.6573737373737374,13.0,0.0
