slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,13.14060606060606,29.0,25.049999999999272,28.01000000000022,27.466666666666665,68.25363636363636,6,33,6,104,555,0.0,0.0,0.0,18.3248,29.0,19.3784,29.0,13.14060606060606,29.0,0.0
110,12.87979797979798,32.0,27.0,30.0,28.967676767676767,66.60575757575758,8,47,8,480,3387,0.0,0.0,0.0,17.0576,32.0,21.5336,31.0,12.87979797979798,32.0,0.0
120,13.250808080808081,34.0,28.0,32.0,30.412121212121214,68.74575757575758,6,48,6,217,1062,0.0,0.0,0.0,18.0256,34.0,22.8744,32.0,13.250808080808081,34.0,0.0
130,14.044343434343434,35.0,30.0,33.0,32.220202020202024,71.95676767676768,13,49,12,83,332,0.0,0.0,0.0,18.2904,35.0,24.3424,34.0,14.044343434343434,35.0,0.0
140,14.743131313131313,38.0,32.0,36.0,34.16969696969697,75.91818181818182,14,37,12,125,552,0.0,0.0,0.0,18.2408,38.0,26.156,37.0,14.743131313131313,38.0,0.0
150,15.180808080808081,40.0,33.0,39.0,36.04040404040404,78.99333333333334,13,55,12,169,1002,0.0,0.0,0.0,18.6112,40.0,27.2504,39.0,15.180808080808081,40.0,0.0
160,15.857171717171717,44.0,33.0,40.0,37.65252525252525,83.10808080808081,7,35,7,219,1424,0.0,0.0,0.0,19.5752,43.0,27.7364,44.0,15.857171717171717,44.0,0.0
170,15.121212121212121,47.0,34.0,42.0,37.61010101010101,81.14636363636363,10,54,10,479,3081,0.0,0.0,0.0,18.7656,33.0,26.4464,47.0,15.121212121212121,47.0,0.0
180,14.315959595959596,48.0,33.0,38.0,35.97575757575758,77.92070707070707,8,42,8,397,3808,0.0,0.0,0.0,19.48,34.0,24.8276,48.0,14.315959595959596,48.0,0.0
190,14.424646464646464,41.0,33.0,38.0,36.515151515151516,78.86575757575757,7,41,7,263,1583,0.0,0.0,0.0,20.1004,37.0,25.4908,41.0,14.424646464646464,41.0,0.0
200,14.313838383838384,43.0,35.0,40.0,37.717171717171716,77.43888888888888,10,34,9,677,5301,0.0,0.0,0.0,19.7904,39.0,23.7676,43.0,14.313838383838384,43.0,0.0
210,14.16131313131313,44.0,36.0,42.0,39.23838383838384,76.03727272727272,9,54,9,604,4910,0.0,0.0,0.0,18.5536,40.0,24.2148,44.0,14.16131313131313,44.0,0.0
220,13.722828282828283,47.0,34.04999999999927,43.0,39.587878787878786,73.7060606060606,10,52,10,241,1185,0.0,0.0,0.0,17.6096,43.0,24.1832,47.0,13.722828282828283,47.0,0.0
230,13.018484848484848,49.0,31.0,39.0,36.75151515151515,69.56949494949495,16,39,11,535,4538,0.0,0.0,0.0,15.0276,35.0,23.6752,49.0,13.018484848484848,49.0,0.0
240,13.077373737373737,40.0,32.0,38.02000000000044,35.77777777777778,69.11222222222223,11,35,7,217,817,0.0,0.0,0.0,14.364,28.0,24.2568,40.0,13.077373737373737,40.0,0.0
250,13.192828282828282,42.0,33.0,39.030000000000655,37.571717171717175,70.1410101010101,15,32,13,273,1411,0.0,0.0,0.0,13.8316,31.0,26.1768,42.0,13.192828282828282,42.0,0.0
260,12.926464646464646,45.0,33.0,42.030000000000655,39.06262626262626,69.07939393939394,6,41,6,721,5701,0.0,0.0,0.0,14.2232,30.0,24.2784,45.0,12.926464646464646,45.0,0.0
270,12.23969696969697,46.0,33.0,45.01000000000022,39.13131313131313,66.00373737373738,9,51,8,544,5795,0.0,0.0,0.0,14.7524,32.0,21.4688,46.0,12.23969696969697,46.0,0.0
280,11.733535353535354,48.0,24.0,48.0,35.23232323232323,62.90555555555556,11,38,11,313,3842,0.0,0.0,0.0,16.0768,32.0,16.1968,48.0,11.733535353535354,48.0,0.0
290,11.204848484848485,49.0,25.0,34.150000000003274,31.327272727272728,60.43555555555555,8,47,8,282,1690,0.0,0.0,0.0,16.7928,34.0,14.4396,49.0,11.204848484848485,49.0,0.0
300,11.055858585858585,51.0,25.0,36.150000000003274,32.68282828282828,60.87313131313131,13,51,11,609,3818,0.0,0.0,0.0,15.7876,36.0,15.8284,51.0,11.055858585858585,51.0,0.0
310,10.142929292929294,52.0,22.0,42.10000000000218,30.056565656565656,55.28050505050505,8,41,8,649,4692,0.0,0.0,0.0,13.2476,42.0,14.6676,52.0,10.142929292929294,52.0,0.0
320,10.885252525252525,56.0,21.0,31.250000000005457,30.373737373737374,59.765151515151516,5,38,5,150,710,0.0,0.0,0.0,14.748,31.0,15.0052,56.0,10.885252525252525,56.0,0.0
330,11.292525252525252,59.0,22.0,32.27000000000589,31.961616161616163,63.00606060606061,9,45,8,169,839,0.0,0.0,0.0,16.4736,32.0,15.1204,59.0,11.292525252525252,59.0,0.0
340,11.882727272727273,59.0,23.0,34.25000000000546,33.17777777777778,66.3519191919192,4,31,4,121,553,0.0,0.0,0.0,17.6416,34.0,16.1276,59.0,11.882727272727273,59.0,0.0
350,12.683636363636364,60.0,25.0,36.24000000000524,34.41818181818182,70.31868686868687,14,44,14,77,316,0.0,0.0,0.0,18.7152,36.0,17.4816,60.0,12.683636363636364,60.0,0.0
360,13.178686868686869,61.0,27.0,35.260000000005675,35.852525252525254,72.35808080808081,13,47,12,277,1736,0.0,0.0,0.0,20.426,35.0,18.4436,61.0,13.178686868686869,61.0,0.0
370,13.868686868686869,62.0,29.0,37.25000000000546,37.93333333333333,75.79858585858585,12,48,12,268,2070,0.0,0.0,0.0,21.2436,36.0,20.1268,62.0,13.868686868686869,62.0,0.0
380,14.444949494949494,66.0,31.0,39.27000000000589,40.75757575757576,78.80161616161617,18,40,16,74,261,0.0,0.0,0.0,21.9712,39.0,21.4292,66.0,14.444949494949494,66.0,0.0
390,14.257171717171717,68.0,33.0,41.27000000000589,42.28484848484848,78.14575757575757,12,50,9,339,2143,0.0,0.0,0.0,20.4348,41.0,21.6644,68.0,14.257171717171717,68.0,0.0
400,13.655353535353536,71.0,33.0,43.28000000000611,43.27070707070707,74.54242424242425,7,36,7,251,1893,0.0,0.0,0.0,19.9424,43.0,21.006,71.0,13.655353535353536,71.0,0.0
410,13.171818181818182,72.0,32.0,46.260000000005675,43.707070707070706,72.25393939393939,10,57,9,514,4248,0.0,0.0,0.0,20.646,46.0,18.4976,72.0,13.171818181818182,72.0,0.0
420,13.53040404040404,75.0,31.0,48.27000000000589,43.4020202020202,74.85323232323232,3,23,3,32,135,0.0,0.0,0.0,20.1952,48.0,19.624,75.0,13.53040404040404,75.0,0.0
430,12.921414141414141,78.0,28.0,37.41000000000895,40.71111111111111,71.1979797979798,8,48,8,558,5085,0.0,0.0,0.0,19.396,34.0,17.9604,78.0,12.921414141414141,78.0,0.0
440,12.458282828282828,81.0,29.0,40.41000000000895,41.69090909090909,68.88626262626262,11,31,10,449,2691,0.0,0.0,0.0,18.296,36.0,16.9648,81.0,12.458282828282828,81.0,0.0
450,11.921818181818182,82.0,28.0,42.40000000000873,41.76969696969697,64.6079797979798,13,40,11,217,1387,0.0,0.0,0.0,15.4496,38.0,17.1768,82.0,11.921818181818182,82.0,0.0
460,12.572525252525253,82.0,28.049999999999272,46.36000000000786,42.07272727272727,67.17757575757575,17,41,14,112,482,0.0,0.0,0.0,16.3332,42.0,18.0616,82.0,12.572525252525253,82.0,0.0
470,12.116262626262627,82.0,26.0,33.490000000010696,39.925252525252525,63.39919191919192,7,55,7,411,2281,0.0,0.0,0.0,15.9808,32.0,18.696,82.0,12.116262626262627,82.0,0.0
480,13.11919191919192,84.0,27.0,35.490000000010696,41.666666666666664,68.36707070707071,12,37,12,88,361,0.0,0.0,0.0,17.564,33.0,19.972,84.0,13.11919191919192,84.0,0.0
490,13.82050505050505,84.0,29.0,38.46000000001004,42.204040404040406,71.75979797979798,12,35,10,136,711,0.0,0.0,0.0,19.4864,38.0,20.668,84.0,13.82050505050505,84.0,0.0
