slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.241515151515152,29.0,25.0,28.0,27.01212121212121,64.07737373737373,7,42,7,328,1907,0.0,0.0,0.0,17.996,29.0,17.7244,29.0,12.241515151515152,29.0,0.0
110,13.00949494949495,32.0,26.0,30.0,28.757575757575758,67.45545454545454,8,39,8,464,2669,0.0,0.0,0.0,18.9596,32.0,19.8928,31.0,13.00949494949495,32.0,0.0
120,13.514949494949494,34.0,28.0,32.0,30.2,70.14717171717172,6,42,6,86,273,0.0,0.0,0.0,20.6432,34.0,20.7392,32.0,13.514949494949494,34.0,0.0
130,13.81010101010101,35.0,30.0,33.0,31.705050505050504,70.8189898989899,13,45,12,82,274,0.0,0.0,0.0,21.478,35.0,20.3924,34.0,13.81010101010101,35.0,0.0
140,13.065454545454546,38.0,29.0,34.0,32.593939393939394,67.6840404040404,14,43,11,319,2004,0.0,0.0,0.0,18.9696,38.0,20.7872,37.0,13.065454545454546,38.0,0.0
150,13.061111111111112,39.0,29.0,37.0,32.991919191919195,68.65808080808081,12,49,12,413,3441,0.0,0.0,0.0,18.3732,39.0,21.7232,39.0,13.061111111111112,39.0,0.0
160,12.66070707070707,44.0,26.0,32.0,29.81010101010101,67.44656565656565,7,32,7,147,582,0.0,0.0,0.0,19.0832,32.0,19.962,44.0,12.66070707070707,44.0,0.0
170,13.061717171717172,35.0,29.0,33.0,31.35151515151515,71.03393939393939,10,41,9,340,1663,0.0,0.0,0.0,19.5392,33.0,21.4164,35.0,13.061717171717172,35.0,0.0
180,13.27080808080808,35.0,30.0,35.0,32.76565656565656,72.68959595959596,8,35,8,229,1403,0.0,0.0,0.0,19.3276,33.0,22.1708,35.0,13.27080808080808,35.0,0.0
190,12.782727272727273,38.0,31.0,36.0,33.67878787878788,70.8259595959596,8,35,8,404,2092,0.0,0.0,0.0,18.458,33.0,20.6912,38.0,12.782727272727273,38.0,0.0
200,12.473838383838384,40.0,31.0,36.0,34.385858585858585,68.82727272727273,10,35,9,715,5673,0.0,0.0,0.0,19.0976,35.0,17.646,40.0,12.473838383838384,40.0,0.0
210,10.42909090909091,38.0,24.0,36.0,29.43030303030303,58.19161616161616,10,50,10,801,5606,0.0,0.0,0.0,15.0016,38.0,14.5736,30.0,10.42909090909091,38.0,0.0
220,10.231010101010101,38.0,24.0,33.05000000000109,28.78181818181818,57.02323232323232,10,47,10,429,2121,0.0,0.0,0.0,14.6304,38.0,14.138,30.0,10.231010101010101,38.0,0.0
230,9.86949494949495,38.0,23.0,35.030000000000655,28.303030303030305,54.264242424242425,16,43,11,611,3222,0.0,0.0,0.0,13.9768,38.0,13.6768,35.0,9.86949494949495,38.0,0.0
240,9.862929292929293,39.0,23.0,35.04000000000087,28.377777777777776,52.98959595959596,11,35,10,387,2169,0.0,0.0,0.0,14.4548,39.0,12.9204,32.0,9.862929292929293,39.0,0.0
250,9.957070707070708,40.0,24.0,33.07000000000153,29.242424242424242,53.885858585858585,15,37,13,423,2340,0.0,0.0,0.0,14.096,40.0,14.1044,28.0,9.957070707070708,40.0,0.0
260,10.052323232323232,42.0,23.0,30.12000000000262,30.296969696969697,54.80878787878788,6,33,6,257,1235,0.0,0.0,0.0,13.3124,42.0,14.866,29.0,10.052323232323232,42.0,0.0
270,10.36969696969697,43.0,22.0,32.1100000000024,30.88282828282828,57.024848484848484,9,43,8,304,1652,0.0,0.0,0.0,15.0244,43.0,13.688,32.0,10.36969696969697,43.0,0.0
280,11.176969696969698,45.0,23.0,35.10000000000218,31.87878787878788,60.462626262626266,11,36,10,204,944,0.0,0.0,0.0,16.4208,45.0,13.9472,34.0,11.176969696969698,45.0,0.0
290,11.209696969696969,48.0,24.0,36.12000000000262,32.67272727272727,60.772525252525256,8,37,7,380,2239,0.0,0.0,0.0,17.7576,48.0,12.7528,34.0,11.209696969696969,48.0,0.0
300,11.265353535353535,51.0,25.0,37.140000000003056,33.73535353535353,62.149292929292926,13,43,12,504,3073,0.0,0.0,0.0,18.4356,51.0,12.1676,36.0,11.265353535353535,51.0,0.0
310,11.318888888888889,54.0,25.0,42.12000000000262,33.87070707070707,61.36373737373737,8,36,8,338,1539,0.0,0.0,0.0,18.1628,54.0,12.1244,24.0,11.318888888888889,54.0,0.0
320,11.788686868686868,55.0,25.0,43.12000000000262,34.23232323232323,64.47161616161617,5,30,5,210,1806,0.0,0.0,0.0,18.5224,55.0,13.4948,26.0,11.788686868686868,55.0,0.0
330,11.506767676767677,55.0,24.0,32.23000000000502,32.224242424242426,64.28373737373737,9,38,9,310,1800,0.0,0.0,0.0,18.7228,55.0,14.344,26.0,11.506767676767677,55.0,0.0
340,12.014646464646464,57.0,25.0,34.23000000000502,34.6989898989899,67.2280808080808,4,27,4,281,2067,0.0,0.0,0.0,19.5052,57.0,15.5336,29.0,12.014646464646464,57.0,0.0
350,12.854545454545455,58.0,27.0,36.2200000000048,35.86060606060606,71.27767676767677,14,41,13,195,870,0.0,0.0,0.0,20.236,58.0,17.0264,30.0,12.854545454545455,58.0,0.0
360,12.796060606060607,60.0,28.0,40.200000000004366,38.064646464646465,70.33848484848485,13,51,13,417,2209,0.0,0.0,0.0,20.276,60.0,17.7768,35.0,12.796060606060607,60.0,0.0
370,12.718686868686868,62.0,29.0,43.19000000000415,38.074747474747475,69.93535353535354,12,47,12,440,2887,0.0,0.0,0.0,18.4844,62.0,19.3972,38.0,12.718686868686868,62.0,0.0
380,13.398686868686868,62.0,31.0,47.150000000003274,39.60808080808081,73.49030303030302,19,48,17,355,1596,0.0,0.0,0.0,19.0048,62.0,21.2016,40.0,13.398686868686868,62.0,0.0
