node_i,node_j,curvature,bottleneck_importance
4,40,0.18333333333333357,0.0
4,52,0.18823529411764706,0.0
4,55,0.16666666666666674,0.0
4,62,0.2594202898550726,0.0
5,7,0.23478260869565237,0.0
5,9,0.052429667519181544,0.0
5,13,0.12028985507246359,0.0
5,19,-0.16045548654244346,0.25335076822491076
5,20,0.052429667519181544,0.0
5,21,0.11371237458194006,0.0
5,22,-0.018306636155606126,0.02890521498253599
5,24,0.182274247491639,0.0
5,27,-0.09646739130434723,0.152316933638443
5,28,-0.16485507246376785,0.2602974828375282
5,31,0.11645962732919257,0.0
5,33,0.19053708439897665,0.0
5,35,0.19732441471571927,0.0
5,36,-0.1469979296066255,0.2321019941157245
5,38,-0.04743083003952564,0.07489078427293522
5,51,-0.17632850241545928,0.27841342486651466
5,59,-0.06521739130434767,0.1029748283752858
5,60,0.18550724637681149,0.0
5,62,-0.10869565217391286,0.1716247139588098
5,63,-0.0380434782608694,0.06006864988558327
5,72,0.0014492753623187582,0.0
6,8,0.27272727272727226,0.0
6,18,0.16520467836257313,0.0
6,25,0.4409722222222223,0.0
6,30,0.031746031746031855,0.0
6,34,0.16503267973856217,0.0
6,42,0.2222222222222222,0.0
6,44,0.08006535947712434,0.0
6,46,0.32777777777777783,0.0
6,50,-0.08333333333333326,0.13157894736842093
6,57,0.19444444444444475,0.0
6,61,-0.07575757575757569,0.11961722488038268
6,64,-0.1340579710144929,0.21167048054919935
6,67,0.25277777777777755,0.0
6,68,0.16503267973856206,0.0
6,69,-0.09999999999999987,0.15789473684210506
6,70,0.18713450292397682,0.0
6,74,0.127777777777778,0.0
7,13,0.2666666666666667,0.0
7,17,-0.08421052631578951,0.13296398891966765
7,21,0.08974358974358987,0.0
7,22,0.1000000000000002,0.0
7,24,0.22564102564102584,0.0
7,31,0.059523809523809645,0.0
7,33,-0.03137254901960773,0.04953560371517011
7,35,0.4358974358974361,0.0
7,37,0.1212121212121211,0.0
7,38,-0.016666666666666385,0.02631578947368377
7,60,0.16666666666666674,0.0
7,62,-0.07101449275362293,0.11212814645308884
8,18,0.22488038277511957,0.0
8,25,0.33238636363636354,0.0
8,34,0.2593582887700534,0.0
8,42,0.4494949494949497,0.0
8,46,0.27954545454545454,0.0
8,57,0.4015151515151515,0.0
8,67,0.17954545454545423,0.0
8,68,0.2593582887700533,0.0
8,74,0.2848484848484849,0.0
9,15,0.0,-0.0
9,20,0.5294117647058824,0.0
9,21,0.17420814479638025,0.0
9,24,0.020361990950226394,0.0
9,29,0.22727272727272751,0.0
9,31,0.20168067226890762,0.0
9,33,-0.02941176470588225,0.04643962848297197
9,37,0.14973262032085577,0.0
9,41,0.08333333333333326,0.0
9,47,-0.03308823529411775,0.05224458204334382
9,51,0.026143790849673332,0.0
9,58,0.3021390374331552,0.0
9,59,0.35746606334841646,0.0
9,60,0.09215686274509816,0.0
9,72,0.443137254901961,0.0
10,12,-0.12500000000000022,0.19736842105263194
10,15,0.06512605042016806,0.0
10,16,0.05714285714285716,0.0
10,19,-0.19047619047618958,0.3007518796992467
10,27,-0.08482142857142883,0.13392857142857184
10,33,2.220446049250313e-16,0.0
10,39,0.5357142857142857,0.0
10,43,0.12857142857142856,0.0
10,47,-0.0401785714285714,0.0634398496240601
10,48,-0.15476190476190443,0.24436090225563858
10,51,0.03571428571428581,0.0
10,56,-0.23529411764705865,0.3715170278637768
10,63,-0.02232142857142838,0.03524436090225534
11,17,0.24141876430205977,0.0
11,19,0.026915113871635366,0.0
11,22,0.057208237986270394,0.0
11,23,0.33478260869565213,0.0
11,26,0.42717391304347796,0.0
11,28,0.25815217391304324,0.0
11,30,0.06418219461697738,0.0
11,36,0.16977225672877827,0.0
11,38,0.12747035573122545,0.0
11,40,0.3888888888888884,0.0
11,44,0.1445012787723785,0.0
11,50,0.23429951690821205,0.0
11,52,0.3682864450127876,0.0
11,53,0.1462450592885377,0.0
11,55,0.3478260869565215,0.0
11,61,0.18478260869565222,0.0
11,62,0.19565217391304368,0.0
11,64,0.32608695652173925,0.0
11,65,0.18260869565217386,0.0
11,69,0.05652173913043468,0.0
11,70,-0.028604118993134753,0.04516439841021277
11,71,0.3310276679841899,0.0
12,18,0.12236842105263168,0.0
12,19,0.02857142857142858,0.0
12,27,-0.02499999999999991,0.039473684210526175
12,30,0.07619047619047636,0.0
12,34,0.07500000000000018,0.0
12,36,-0.16190476190476177,0.2556390977443607
12,39,-0.12499999999999978,0.19736842105263125
12,45,0.06785714285714306,0.0
12,46,0.09999999999999976,0.0
12,48,0.025000000000000133,0.0
12,49,0.06666666666666687,0.0
12,56,0.3514705882352942,0.0
12,61,-0.013636363636363669,0.021531100478468953
12,63,-0.05625000000000013,0.08881578947368443
12,64,-0.09565217391304337,0.1510297482837527
12,67,0.19999999999999996,0.0
12,68,0.07499999999999996,0.0
12,70,0.15921052631578958,0.0
12,73,0.06785714285714284,0.0
13,17,0.1684210526315788,0.0
13,19,-0.04761904761904745,0.07518796992481176
13,22,0.34561403508771915,0.0
13,24,-0.007692307692307443,0.012145748987853857
13,28,0.08333333333333326,0.0
13,35,0.22564102564102584,0.0
13,36,0.08571428571428585,0.0
13,38,0.18484848484848482,0.0
13,60,-0.033333333333333215,0.05263157894736824
13,62,0.12753623188405805,0.0
13,71,0.0121212121212122,0.0
14,16,0.19999999999999996,0.0
14,32,0.36111111111111105,0.0
14,43,0.1499999999999998,0.0
14,47,1.1102230246251565e-16,0.0
14,119,-0.5500000000000003,0.8684210526315794
15,16,0.15294117647058836,0.0
15,20,0.0,-0.0
15,27,-0.2444852941176474,0.38602941176470645
15,29,0.15240641711229952,0.0
15,33,0.0,-0.0
15,39,0.06512605042016828,0.0
15,41,0.2965686274509808,0.0
15,43,0.10000000000000009,0.0
15,47,0.33639705882352944,0.0
15,51,0.45424836601307195,0.0
15,59,0.14479638009049778,0.0
15,63,-0.18198529411764786,0.28734520123839136
15,72,0.06274509803921591,0.0
16,32,0.27222222222222237,0.0
16,39,0.057142857142857384,0.0
16,41,0.08333333333333326,0.0
16,43,0.44999999999999996,0.0
16,47,0.25,0.0
16,51,0.18333333333333335,0.0
17,19,0.0300751879699247,0.0
17,22,0.28947368421052655,0.0
17,23,0.17192982456140338,0.0
17,26,0.23552631578947414,0.0
17,28,0.3256578947368418,0.0
17,35,-0.10728744939271251,0.16940123588323028
17,36,0.2606516290726818,0.0
17,38,0.3421052631578947,0.0
17,40,0.2923976608187131,0.0
17,52,0.28173374613003055,0.0
17,55,0.23859649122807014,0.0
17,61,0.08133971291866049,0.0
17,62,0.37185354691075523,0.0
17,64,0.1601830663615561,0.0
17,71,0.30023923444976086,0.0
18,25,0.17105263157894712,0.0
18,30,-0.13659147869674215,0.2156707558369613
18,34,0.4582043343653247,0.0
18,42,0.2543859649122808,0.0
18,45,0.2593984962406014,0.0
18,46,0.3105263157894739,0.0
18,48,-0.08771929824561364,0.1385041551246531
18,49,0.2236842105263157,0.0
18,56,0.23529411764705876,0.0
18,57,0.3114035087719298,0.0
18,66,0.14035087719298245,0.0
18,67,0.3092105263157897,0.0
18,68,0.4582043343653247,0.0
18,70,-0.02631578947368407,0.041551246537395906
18,73,0.2593984962406013,0.0
18,74,0.3999999999999998,0.0
19,27,0.3125000000000001,0.0
19,28,0.19345238095238104,0.0
19,30,0.2142857142857143,0.0
19,33,-0.019607843137254388,0.030959752321980616
19,36,0.2857142857142857,0.0
19,38,0.1915584415584417,0.0
19,39,-0.19047619047619047,0.3007518796992481
19,56,-0.10084033613445342,0.15922158337018963
19,61,0.23809523809523814,0.0
19,62,0.17080745341614922,0.0
19,63,0.2663690476190479,0.0
19,64,0.12939958592132494,0.0
19,67,-0.179761904761905,0.28383458646616583
19,70,0.061403508771929904,0.0
19,71,0.1688311688311689,0.0
20,21,0.17420814479638025,0.0
20,24,0.020361990950226394,0.0
20,29,0.22727272727272751,0.0
20,31,0.20168067226890773,0.0
20,33,-0.02941176470588247,0.046439628482972325
20,37,0.14973262032085566,0.0
20,41,0.08333333333333337,0.0
20,47,-0.03308823529411753,0.05224458204334347
20,51,0.02614379084967322,0.0
20,58,0.3021390374331554,0.0
20,59,0.35746606334841646,0.0
20,60,0.09215686274509838,0.0
20,72,0.4431372549019609,0.0
21,24,0.3846153846153846,0.0
21,31,0.48351648351648346,0.0
21,35,0.0769230769230771,0.0
21,37,0.4615384615384617,0.0
21,58,0.258741258741259,0.0
21,60,0.4307692307692308,0.0
21,72,0.11538461538461575,0.0
22,24,-0.15384615384615374,0.24291497975708487
22,26,0.07236842105263153,0.0
22,28,0.1874999999999999,0.0
22,35,0.07692307692307687,0.0
22,36,0.15413533834586457,0.0
22,38,0.2703349282296651,0.0
22,40,0.11111111111111116,0.0
22,52,0.11764705882352933,0.0
22,55,0.06666666666666643,0.0
22,60,-0.20000000000000018,0.31578947368421084
22,62,0.242562929061785,0.0
22,71,0.11961722488038307,0.0
23,26,0.40000000000000013,0.0
23,28,0.1375000000000003,0.0
23,40,0.37222222222222234,0.0
23,50,0.23888888888888915,0.0
23,52,0.39607843137254917,0.0
23,53,0.2606060606060606,0.0
23,55,0.4666666666666667,0.0
23,62,0.10000000000000009,0.0
23,64,0.18115942028985543,0.0
23,65,0.2999999999999997,0.0
23,69,0.1166666666666667,0.0
23,71,0.1924242424242426,0.0
24,31,0.3434065934065934,0.0
24,35,0.23076923076923084,0.0
24,37,0.38111888111888126,0.0
24,58,0.1048951048951049,0.0
24,60,0.441025641025641,0.0
25,30,-0.023809523809523947,0.037593984962406235
25,34,0.18566176470588236,0.0
25,42,0.2777777777777778,0.0
25,44,0.022058823529411797,0.0
25,46,0.30000000000000004,0.0
25,50,-0.15277777777777812,0.24122807017543915
25,57,0.21874999999999978,0.0
25,67,0.2250000000000001,0.0
25,68,0.18566176470588236,0.0
25,69,-0.1625000000000001,0.2565789473684212
25,70,0.13157894736842124,0.0
25,74,0.15208333333333357,0.0
26,28,0.21666666666666679,0.0
26,36,0.125,0.0
26,38,0.10681818181818192,0.0
26,40,0.45277777777777795,0.0
26,44,0.09558823529411775,0.0
26,50,0.23611111111111138,0.0
26,52,0.43676470588235317,0.0
26,53,0.18863636363636338,0.0
26,55,0.40000000000000036,0.0
26,61,0.09772727272727277,0.0
26,62,0.17500000000000016,0.0
26,64,0.23152173913043483,0.0
26,65,0.22499999999999976,0.0
26,69,0.07499999999999984,0.0
26,71,0.28181818181818186,0.0
27,28,0.10416666666666663,0.0
27,30,0.11011904761904767,0.0
27,33,0.08455882352941169,0.0
27,36,0.19345238095238093,0.0
27,38,0.13352272727272751,0.0
27,39,-0.0848214285714286,0.13392857142857148
27,61,0.09943181818181812,0.0
27,62,0.11277173913043503,0.0
27,63,0.4375,0.0
27,64,0.02038043478260887,0.0
27,71,0.06534090909090906,0.0
28,30,0.09821428571428592,0.0
28,33,-0.13848039215686225,0.21865325077399303
28,36,0.39880952380952395,0.0
28,38,0.36742424242424154,0.0
28,40,0.2638888888888892,0.0
28,44,-0.002450980392156632,0.0038699690402473137
28,52,0.24754901960784337,0.0
28,55,0.20416666666666705,0.0
28,61,0.22727272727272652,0.0
28,62,0.42391304347826164,0.0
28,63,0.05208333333333359,0.0
28,64,0.2608695652173919,0.0
28,70,-0.03947368421052655,0.06232686980609455
28,71,0.41098484848484773,0.0
29,32,-0.060606060606060774,0.09569377990430648
29,41,0.3484848484848486,0.0
29,47,0.18181818181818177,0.0
29,51,0.18181818181818166,0.0
29,58,0.045454545454545414,0.0
29,59,0.36363636363636365,0.0
29,72,0.29393939393939394,0.0
30,36,0.1428571428571428,0.0
30,38,0.02813852813852835,0.0
30,44,0.17086834733893574,0.0
30,46,0.0023809523809525945,0.0
30,50,0.07936507936507986,0.0
30,56,-0.023809523809523725,0.03759398496240588
30,61,0.3744588744588746,0.0
30,62,0.04451345755693614,0.0
30,63,0.04761904761904767,0.0
30,64,0.2598343685300206,0.0
30,67,0.047619047619047894,0.0
30,70,0.3483709273182962,0.0
30,71,0.1471861471861473,0.0
31,35,0.04670329670329676,0.0
31,37,0.4253246753246753,0.0
31,58,0.2889610389610391,0.0
31,59,0.06593406593406614,0.0
31,60,0.41428571428571426,0.0
31,72,0.1428571428571428,0.0
32,41,0.08333333333333337,0.0
32,43,0.17222222222222205,0.0
32,47,0.14583333333333337,0.0
32,51,0.05555555555555547,0.0
32,119,-0.6333333333333333,1.0
33,36,-0.07843137254901977,0.12383900928792596
33,38,-0.06550802139037404,0.10343371798480112
33,39,2.220446049250313e-16,0.0
33,51,-0.02287581699346397,0.036119711042311535
33,59,-0.009049773755656298,0.01428911645629942
33,62,-0.10997442455242967,0.17364382824067845
33,63,0.1470588235294118,0.0
33,72,-0.013725490196078383,0.02167182662538692
34,42,0.27450980392156843,0.0
34,45,0.25630252100840367,0.0
34,46,0.3058823529411766,0.0
34,49,0.22058823529411786,0.0
34,56,0.2058823529411764,0.0
34,57,0.35784313725490213,0.0
34,66,0.13725490196078427,0.0
34,67,0.30147058823529405,0.0
34,68,0.5294117647058824,0.0
34,70,-0.047987616099071095,0.07576992015642806
34,73,0.25630252100840345,0.0
34,74,0.4549019607843139,0.0
35,37,0.10839160839160866,0.0
35,38,-0.08566433566433562,0.13525947736474045
35,60,0.15384615384615408,0.0
36,38,0.36904761904761907,0.0
36,40,0.16666666666666696,0.0
36,52,0.1470588235294118,0.0
36,61,0.25108225108225113,0.0
36,62,0.37681159420289845,0.0
36,63,0.15773809523809534,0.0
36,64,0.26293995859213226,0.0
36,70,-0.0025062656641607894,0.00395726157499072
36,71,0.35497835497835495,0.0
37,58,0.2272727272727273,0.0
37,60,0.39393939393939414,0.0
38,40,0.15404040404040387,0.0
38,52,0.13770053475935806,0.0
38,61,0.1363636363636367,0.0
38,62,0.44565217391304346,0.0
38,63,0.10227272727272718,0.0
38,64,0.1610671936758894,0.0
38,71,0.29545454545454564,0.0
39,43,0.12857142857142845,0.0
39,47,-0.0401785714285714,0.0634398496240601
39,48,-0.15476190476190466,0.24436090225563895
39,51,0.03571428571428581,0.0
39,56,-0.23529411764705888,0.3715170278637772
39,63,-0.022321428571428603,0.03524436090225569
40,50,0.1944444444444443,0.0
40,52,0.4901960784313727,0.0
40,53,0.14141414141414155,0.0
40,55,0.42777777777777803,0.0
40,61,0.08333333333333359,0.0
40,62,0.22222222222222232,0.0
40,64,0.2125603864734299,0.0
40,65,0.1777777777777776,0.0
40,71,0.3005050505050507,0.0
41,47,0.3437499999999999,0.0
41,51,0.3333333333333337,0.0
41,59,0.23717948717948745,0.0
41,72,0.15000000000000036,0.0
42,46,0.25,0.0
42,57,0.41666666666666696,0.0
42,68,0.27450980392156876,0.0
42,74,0.30000000000000016,0.0
43,47,0.15000000000000013,0.0
43,48,-0.33333333333333326,0.5263157894736841
43,51,0.09444444444444433,0.0
44,46,-0.033823529411764586,0.05340557275541777
44,50,0.34967320261437895,0.0
44,53,0.13903743315508033,0.0
44,61,0.15775401069518724,0.0
44,64,0.1918158567774937,0.0
44,65,0.1029411764705882,0.0
44,67,-0.051470588235293935,0.08126934984520096
44,69,0.2529411764705881,0.0
44,70,0.17647058823529416,0.0
44,71,0.06951871657753972,0.0
45,46,0.08571428571428552,0.0
45,48,0.06547619047619069,0.0
45,49,0.4464285714285715,0.0
45,54,-0.07142857142857117,0.11278195488721765
45,56,0.2268907563025212,0.0
45,57,0.13095238095238104,0.0
45,66,0.33730158730158744,0.0
45,67,0.13571428571428568,0.0
45,68,0.25630252100840356,0.0
45,73,0.5357142857142857,0.0
45,74,0.24761904761904763,0.0
46,56,0.13970588235294135,0.0
46,57,0.3000000000000005,0.0
46,61,-0.10909090909090913,0.17224880382775126
46,64,-0.17717391304347863,0.279748283752861
46,67,0.3999999999999999,0.0
46,68,0.3058823529411767,0.0
46,70,0.1328947368421053,0.0
46,73,0.08571428571428563,0.0
46,74,0.2666666666666673,0.0
47,51,0.36111111111111105,0.0
47,59,0.11538461538461564,0.0
47,72,0.033333333333333326,0.0
48,49,0.1250000000000001,0.0
48,54,-0.03571428571428559,0.056390977443608825
48,56,0.061274509803921684,0.0
48,66,0.13888888888888895,0.0
48,73,0.06547619047619047,0.0
49,54,-0.03571428571428559,0.056390977443608825
49,56,0.2181372549019609,0.0
49,66,0.402777777777778,0.0
49,67,0.09999999999999987,0.0
49,68,0.22058823529411764,0.0
49,73,0.4464285714285714,0.0
49,74,0.20000000000000018,0.0
50,52,0.1683006535947713,0.0
50,53,0.31060606060606055,0.0
50,55,0.1722222222222225,0.0
50,61,0.10101010101010088,0.0
50,64,0.20289855072463736,0.0
50,65,0.2777777777777777,0.0
50,69,0.2833333333333332,0.0
50,70,0.04824561403508809,0.0
50,71,0.11111111111111094,0.0
51,59,0.1709401709401709,0.0
51,63,-0.21180555555555558,0.3344298245614036
51,72,0.08888888888888902,0.0
52,53,0.13903743315508033,0.0
52,55,0.4549019607843139,0.0
52,62,0.20588235294117663,0.0
52,64,0.19309462915601017,0.0
52,65,0.19411764705882362,0.0
52,71,0.2780748663101602,0.0
53,55,0.1939393939393942,0.0
53,65,0.4727272727272729,0.0
53,69,0.30000000000000016,0.0
54,66,0.04761904761904756,0.0
54,73,-0.0714285714285714,0.112781954887218
54,79,-0.598901098901099,0.9456333140543669
54,96,-0.6071428571428577,0.9586466165413542
55,62,0.16666666666666696,0.0
55,64,0.16811594202898572,0.0
55,65,0.23333333333333306,0.0
55,71,0.24090909090909096,0.0
56,61,-0.11363636363636331,0.17942583732057366
56,67,0.2397058823529411,0.0
56,68,0.2058823529411764,0.0
56,70,0.07894736842105277,0.0
56,73,0.2268907563025212,0.0
56,74,0.13921568627450986,0.0
57,67,0.24166666666666659,0.0
57,68,0.357843137254902,0.0
57,73,0.13095238095238115,0.0
57,74,0.40000000000000024,0.0
58,59,0.1573426573426573,0.0
58,60,0.18181818181818177,0.0
58,72,0.23939393939393938,0.0
59,72,0.4358974358974359,0.0
60,72,0.03333333333333344,0.0
61,62,0.14822134387351782,0.0
61,63,0.03693181818181812,0.0
61,64,0.37944664031620556,0.0
61,67,-0.06818181818181857,0.10765550239234511
61,70,0.2332535885167467,0.0
61,71,0.2954545454545455,0.0
62,63,0.0625,0.0
62,64,0.19565217391304357,0.0
62,71,0.34980237154150196,0.0
63,71,0.0028409090909093937,0.0
64,67,-0.15217391304347916,0.24027459954233552
64,70,0.145308924485126,0.0
64,71,0.3517786561264825,0.0
65,69,0.25,0.0
66,68,0.13725490196078416,0.0
66,73,0.33730158730158744,0.0
66,74,0.16666666666666674,0.0
67,68,0.3014705882352944,0.0
67,70,0.1578947368421053,0.0
67,73,0.1357142857142858,0.0
67,74,0.25833333333333375,0.0
68,70,-0.04798761609907132,0.0757699201564284
68,73,0.25630252100840356,0.0
68,74,0.4549019607843139,0.0
70,71,0.005980861244019531,0.0
73,74,0.24761904761904763,0.0
75,76,-0.04111842105263186,0.06492382271468189
75,78,0.25526315789473686,0.0
75,79,0.25506072874493924,0.0
75,80,0.4839181286549703,0.0
75,85,0.13562753036437236,0.0
75,89,0.23355263157894735,0.0
75,92,-0.10361842105263164,0.16360803324099732
75,96,0.2687969924812027,0.0
75,98,0.2861842105263155,0.0
75,101,-0.05263157894736836,0.08310249307479216
75,102,0.2523219814241482,0.0
75,107,0.34774436090225547,0.0
75,108,0.36466165413533824,0.0
75,109,0.19152046783625687,0.0
75,120,0.34774436090225547,0.0
75,121,0.021381578947368363,0.0
75,123,0.2870813397129187,0.0
75,135,0.2593984962406013,0.0
75,138,0.0712074303405571,0.0
76,77,0.006793478260869623,0.0
76,80,-0.06597222222222254,0.10416666666666718
76,92,0.15625,0.0
76,98,-0.03125,0.049342105263157895
76,101,0.05098684210526305,0.0
76,102,0.05514705882352955,0.0
76,109,0.23263888888888895,0.0
76,115,-0.13690476190476186,0.21616541353383453
76,121,0.4375,0.0
76,124,0.03409090909090917,0.0
76,125,0.038043478260869845,0.0
76,131,-0.00657894736842124,0.010387811634349327
76,138,0.3933823529411764,0.0
76,143,-0.048295454545454364,0.07625598086124373
76,148,0.03618421052631593,0.0
77,81,-0.06763285024154597,0.10678871090770417
77,86,-0.008281573498964967,0.013076168682576264
77,92,-0.06521739130434745,0.10297482837528545
77,94,0.08695652173913071,0.0
77,99,-0.09103260869565166,0.14373569794050264
77,100,0.018774703557312367,0.0
77,101,-0.21853546910755117,0.3450560038540282
77,103,0.0652173913043479,0.0
77,109,-0.22584541062801966,0.3565980167810837
77,115,0.29192546583850887,0.0
77,116,0.08695652173913071,0.0
77,121,-0.05570652173913038,0.08795766590389008
77,124,0.3310276679841898,0.0
77,125,0.39130434782608703,0.0
77,131,0.016018306636155888,0.0
77,134,0.06612318840579745,0.0
77,137,0.08695652173913027,0.0
77,138,-0.11636828644501263,0.18373939965001995
77,143,0.25395256916996056,0.0
77,144,0.061956521739130355,0.0
77,148,0.21510297482837548,0.0
77,149,0.06612318840579756,0.0
78,79,0.32307692307692315,0.0
78,80,0.288888888888889,0.0
78,85,0.19999999999999973,0.0
78,89,0.2562500000000001,0.0
78,96,0.36428571428571443,0.0
78,107,0.37857142857142867,0.0
78,108,0.30714285714285716,0.0
78,120,0.3785714285714288,0.0
78,123,0.49090909090909096,0.0
79,80,0.2799145299145297,0.0
79,89,0.11057692307692324,0.0
79,96,0.4862637362637364,0.0
79,98,0.1923076923076924,0.0
79,102,0.1040723981900451,0.0
79,107,0.4148351648351648,0.0
79,108,0.3791208791208792,0.0
79,120,0.4148351648351649,0.0
79,123,0.36363636363636365,0.0
79,135,0.1923076923076923,0.0
80,85,0.12393162393162416,0.0
80,89,0.2118055555555558,0.0
80,96,0.2936507936507937,0.0
80,98,0.2847222222222223,0.0
80,101,-0.0906432748538013,0.14312096029547575
80,102,0.23039215686274517,0.0
80,107,0.3769841269841274,0.0
80,108,0.3968253968253972,0.0
80,109,0.16666666666666652,0.0
80,120,0.3769841269841272,0.0
80,121,-0.003472222222222099,0.005482456140350683
80,123,0.3156565656565655,0.0
80,135,0.25793650793650813,0.0
80,138,0.03758169934640532,0.0
81,83,0.2083333333333336,0.0
81,86,0.3769841269841272,0.0
81,90,0.13888888888888884,0.0
81,93,0.17156862745098056,0.0
81,95,0.41666666666666696,0.0
81,99,0.2743055555555559,0.0
81,100,0.3964646464646464,0.0
81,103,0.02898550724637672,0.0
81,105,0.16666666666666663,0.0
81,116,0.2838164251207729,0.0
81,134,0.1180555555555558,0.0
81,137,0.15170940170940206,0.0
81,142,0.18939393939393945,0.0
81,145,0.41666666666666696,0.0
81,147,0.20238095238095266,0.0
81,148,-0.16520467836257335,0.2608494921514316
81,149,0.11805555555555625,0.0
82,84,0.37912087912087933,0.0
82,88,0.23076923076923095,0.0
82,92,-0.13221153846153855,0.20875506072874508
82,99,-0.4663461538461542,0.7363360323886645
82,101,-0.03846153846153855,0.06072874493927139
82,114,0.3076923076923077,0.0
82,117,0.23076923076923084,0.0
82,122,0.1586538461538458,0.0
82,126,0.24725274725274715,0.0
82,127,0.3791208791208791,0.0
82,129,0.18269230769230782,0.0
82,130,0.31153846153846165,0.0
82,148,-0.2246963562753037,0.3547837204346901
83,86,0.10119047619047628,0.0
83,90,0.4027777777777781,0.0
83,95,0.29166666666666663,0.0
83,99,0.3333333333333335,0.0
83,100,0.1325757575757578,0.0
83,105,0.4416666666666669,0.0
83,116,0.0307971014492755,0.0
83,128,0.15000000000000002,0.0
83,142,0.48863636363636365,0.0
83,145,0.29166666666666663,0.0
83,147,-0.005952380952380931,0.00939849624060147
84,88,0.29670329670329687,0.0
84,92,-0.1651785714285714,0.2608082706766917
84,101,-0.07142857142857162,0.11278195488721834
84,111,0.357142857142857,0.0
84,114,0.38961038961038985,0.0
84,117,0.29670329670329676,0.0
84,122,0.09821428571428548,0.0
84,126,0.25,0.0
84,127,0.5357142857142857,0.0
84,129,0.27380952380952395,0.0
84,130,0.3642857142857143,0.0
84,139,0.20714285714285707,0.0
84,148,-0.30263157894736836,0.47783933518005534
85,88,-0.1538461538461542,0.24291497975708556
85,89,0.40865384615384626,0.0
85,96,0.07692307692307687,0.0
85,101,0.02429149797570851,0.0
85,107,0.11263736263736279,0.0
85,117,-0.15384615384615397,0.24291497975708523
85,120,0.1126373626373629,0.0
85,123,0.16083916083916105,0.0
85,129,-0.16666666666666652,0.26315789473684187
85,139,-0.10000000000000009,0.15789473684210542
86,91,0.09523809523809534,0.0
86,93,0.25490196078431393,0.0
86,94,0.12732919254658392,0.0
86,95,0.2857142857142858,0.0
86,99,0.17113095238095255,0.0
86,100,0.43939393939393956,0.0
86,103,0.1697722567287786,0.0
86,105,0.059523809523809645,0.0
86,115,0.04761904761904745,0.0
86,116,0.4120082815734989,0.0
86,134,0.23511904761904745,0.0
86,137,0.26648351648351676,0.0
86,141,0.09627329192546574,0.0
86,142,0.08225108225108213,0.0
86,145,0.28571428571428614,0.0
86,147,0.30952380952380953,0.0
86,148,-0.12155388471177897,0.19192718638701944
86,149,0.235119047619048,0.0
87,102,-0.2875816993464049,0.4540763673890603
87,106,0.3333333333333336,0.0
87,110,0.3939393939393938,0.0
87,112,0.26388888888888895,0.0
87,119,0.1444444444444445,0.0
87,131,0.10526315789473717,0.0
87,132,0.24444444444444458,0.0
87,133,0.3833333333333334,0.0
87,136,0.2564102564102564,0.0
88,89,-0.21634615384615374,0.3415991902834007
88,92,-0.10096153846153832,0.15941295546558684
88,101,0.012145748987854477,0.0
88,111,0.29487179487179493,0.0
88,114,0.2447552447552448,0.0
88,117,0.5384615384615384,0.0
88,127,0.29670329670329676,0.0
88,129,0.48076923076923084,0.0
88,130,0.20384615384615412,0.0
88,139,0.40000000000000036,0.0
89,96,0.1517857142857144,0.0
89,101,0.00986842105263186,0.0
89,107,0.1875,0.0
89,108,0.1517857142857144,0.0
89,109,0.04513888888888895,0.0
