slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,13.906803797468354,29.0,24.0,29.0,25.930379746835442,35.59509493670886,15,44,13,144,696,19.640625,29.0,17.8325,29.0
51,14.208227848101266,30.0,24.0,29.0,26.40506329113924,36.310443037974686,13,41,10,142,702,19.940625,29.0,18.3575,30.0
52,14.411550632911393,31.0,25.0,29.0,26.829113924050635,36.74382911392405,16,48,15,243,1401,20.340625,29.0,18.8025,31.0
53,14.670253164556962,31.0,25.0,30.0,27.27848101265823,37.38955696202532,16,46,14,186,972,20.790625,30.0,19.1775,31.0
54,14.753006329113925,31.0,26.0,30.0,27.819620253164558,37.61693037974683,13,58,13,352,2005,21.190625,30.0,19.575625,31.0
55,15.038449367088608,32.0,27.0,31.0,28.70886075949367,38.28496835443038,15,48,13,160,803,21.615625,31.0,19.975625,32.0
56,15.018670886075949,32.0,27.0,31.0,28.819620253164558,38.39382911392405,16,44,14,322,2179,21.7925,31.0,20.325625,32.0
57,15.062658227848102,33.0,27.0,32.0,29.161392405063292,38.555537974683546,21,42,15,313,2013,22.1925,32.0,20.650625,33.0
58,15.132436708860759,33.0,28.0,32.0,29.4873417721519,38.83433544303797,14,49,13,264,1771,22.4925,32.0,21.050625,33.0
59,15.240031645569621,34.0,28.0,33.0,29.90506329113924,38.92373417721519,15,55,15,306,2243,22.765625,33.0,21.475625,34.0
60,15.248575949367089,35.0,29.0,34.0,30.70253164556962,38.96835443037975,10,37,9,346,2474,23.190625,34.0,21.140625,35.0
61,15.514556962025317,36.0,30.0,34.0,31.537974683544302,39.47357594936709,20,45,19,214,1321,23.690625,34.0,21.16875,36.0
62,15.88386075949367,36.0,30.0,34.0,31.955696202531644,40.10522151898734,10,43,9,155,905,24.240625,34.0,21.638125,36.0
63,15.867721518987342,37.0,31.0,34.0,32.5,40.140506329113926,15,48,13,308,2472,24.590625,34.0,21.756875,37.0
64,15.949050632911392,37.0,31.0,34.0,32.822784810126585,40.203322784810126,18,47,18,356,2409,24.965625,35.0,21.744375,37.0
65,16.192088607594936,38.0,31.0,34.0,33.27215189873418,40.78971518987342,12,34,11,180,1071,25.415625,35.0,22.119375,38.0
66,16.020253164556962,39.0,32.0,35.0,33.68354430379747,40.272310126582276,14,50,13,512,4088,25.008125,36.0,21.57125,39.0
67,16.265506329113926,39.0,31.0,36.0,33.99050632911393,41.00917721518987,15,49,12,122,741,25.13125,37.0,21.94625,39.0
68,16.400474683544303,40.0,32.0,36.0,34.24050632911393,41.22990506329114,18,51,18,270,2149,24.900625,37.0,22.305625,40.0
69,16.47246835443038,41.0,32.0,36.80999999999949,34.699367088607595,41.4004746835443,17,53,17,313,2231,24.821875,38.0,22.499375,41.0
70,16.47658227848101,41.0,32.0,37.0,34.800632911392405,41.53639240506329,12,30,9,316,2344,24.768125,38.0,22.4275,41.0
71,16.432753164556964,41.0,32.0,37.0,34.83227848101266,41.58243670886076,11,37,11,355,2489,25.018125,38.0,22.315,41.0
72,16.632911392405063,41.0,32.0,38.0,35.322784810126585,42.016772151898735,17,38,16,225,1500,25.193125,39.0,22.815,41.0
73,16.812816455696204,42.0,33.0,39.0,35.96835443037975,42.28686708860759,16,44,13,287,1865,25.668125,40.0,23.29,42.0
74,17.05,42.0,33.0,39.0,36.12341772151899,42.90268987341772,17,47,14,168,950,26.018125,40.0,23.715,42.0
75,17.368196202531646,43.0,34.0,39.0,36.56645569620253,43.6746835443038,15,49,13,121,596,26.393125,40.0,24.165,43.0
76,17.589240506329112,44.0,35.0,40.0,37.174050632911396,44.22009493670886,13,55,11,229,1210,26.793125,41.0,24.59,44.0
