slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,13.975555555555555,28.0,24.0,28.0,25.91919191919192,35.695151515151515,20,54,18,353,1647,18.3788,26.0,19.6904,28.0
51,14.33,29.0,24.0,28.0,26.307070707070707,36.583030303030306,21,49,19,113,451,18.7388,27.0,20.1304,29.0
52,14.52949494949495,29.0,25.0,28.0,26.692929292929293,37.10020202020202,24,52,19,541,2183,19.1508,28.0,20.144,29.0
53,14.524444444444445,30.0,26.0,28.0,27.206060606060607,37.39212121212121,13,58,12,445,2921,19.4708,28.0,20.3388,30.0
54,14.531010101010102,31.0,26.0,29.0,27.608080808080807,37.50585858585858,16,70,16,593,3499,19.8908,28.0,20.4912,31.0
55,14.74959595959596,31.0,26.0,29.0,28.11919191919192,38.03777777777778,17,59,14,358,1895,20.2708,29.0,20.8624,31.0
56,14.764545454545454,31.0,27.0,29.0,28.472727272727273,38.19292929292929,14,62,14,609,3614,20.1848,29.0,21.138,31.0
57,14.794545454545455,32.0,27.0,29.0,28.644444444444446,38.25878787878788,20,60,18,596,3762,20.1976,29.0,21.386,32.0
58,14.953838383838384,33.0,28.0,30.0,29.397979797979797,38.62040404040404,11,64,11,467,2680,20.2352,30.0,21.906,33.0
59,14.648585858585859,33.0,27.0,31.0,29.719191919191918,37.8479797979798,14,64,14,979,7081,20.6552,30.0,21.3108,33.0
60,14.818787878787878,34.0,28.0,31.0,30.014141414141413,38.33919191919192,19,50,13,342,1978,20.9552,30.0,21.5112,34.0
61,14.827777777777778,34.0,28.0,31.0,30.157575757575756,38.575959595959596,14,60,12,402,3079,21.2552,30.0,21.5208,34.0
62,15.083838383838383,35.0,28.0,32.0,30.646464646464647,39.02454545454545,16,68,16,389,2118,21.6152,31.0,21.8056,35.0
