policy,independent_runs,mean_VAoI,mean_VAoI_ci95,mean_max_VAoI,mean_max_VAoI_ci95,p95_max_VAoI,p95_max_VAoI_ci95,mean_tail_VAoI,mean_tail_VAoI_ci95,avg_tx_per_slot,avg_tx_per_slot_ci95,successful_decodes_per_tx,successful_decodes_per_tx_ci95,innovative_entries_per_tx,innovative_entries_per_tx_ci95,completed_update_fraction,completed_update_fraction_ci95,mean_dissemination_delay,mean_dissemination_delay_ci95
freshness_backoff,3,2.2666127591706537,0.14557364233920883,10.786666666666667,0.18949006764775247,14.333333333333334,0.6533333333333333,7.376719475456326,0.2965319322927186,7.306315789473683,0.13710818719311862,6.292164639762986,0.23007876186983903,32.333464855147135,1.212135668459288,0.9211345524673386,0.012564087434021915,83.51836351762745,6.491880408569845
orc_freshness_backoff,3,2.0430555023923453,0.08603870626585601,9.532631578947369,0.11323585922899129,12.333333333333334,0.6533333333333333,6.638849548112703,0.1370080177621018,7.490175438596491,0.10175457180866257,6.260796590526735,0.1855450559856663,33.082560117141604,0.41466613318671275,0.9380724485325979,0.004991808220922297,73.82534962106207,4.625465472685753
random,3,2.069970937444621,0.04126836687479826,9.851578947368422,0.13396764869049566,13.0,1.1316065276116665,6.870246322877911,0.034262016233983644,10.011929824561403,0.16444258606588008,5.327877882749761,0.1718020869345791,25.374492213970058,0.37069208681319593,0.9281607248058545,0.012909206826412287,77.03278943466087,2.640657225473482
