slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.445252525252526,29.0,25.0,28.0,27.036363636363635,60.42454545454545,7,51,7,448,2547,0.0,0.0,0.0,18.0564,29.0,16.9912,29.0,11.445252525252526,29.0,0.0
110,11.1710101010101,32.0,25.0,30.0,28.17979797979798,58.778282828282826,9,58,9,749,4609,0.0,0.0,0.0,16.3244,32.0,18.1264,31.0,11.1710101010101,32.0,0.0
120,11.238888888888889,34.0,26.0,31.0,28.705050505050504,59.356767676767674,6,52,6,195,496,0.0,0.0,0.0,17.4192,34.0,17.544,32.0,11.238888888888889,34.0,0.0
130,10.213131313131314,35.0,23.0,29.0,26.53939393939394,53.63424242424242,13,62,12,283,2030,0.0,0.0,0.0,14.2636,35.0,15.9504,33.0,10.213131313131314,35.0,0.0
140,10.1810101010101,36.0,23.0,28.0,26.24040404040404,53.95242424242424,14,57,14,287,1351,0.0,0.0,0.0,15.4844,26.0,15.5052,36.0,10.1810101010101,36.0,0.0
150,10.165858585858587,29.0,23.0,26.0,24.684848484848484,54.74262626262626,13,65,12,365,2065,0.0,0.0,0.0,17.282,29.0,13.778,27.0,10.165858585858587,29.0,0.0
160,10.31090909090909,32.0,24.0,27.0,26.155555555555555,56.47,7,41,7,304,1535,0.0,0.0,0.0,18.272,32.0,13.5416,29.0,10.31090909090909,32.0,0.0
170,10.246666666666666,33.0,24.0,28.0,26.6,57.896262626262626,10,60,10,370,1289,0.0,0.0,0.0,17.734,33.0,13.8104,28.0,10.246666666666666,33.0,0.0
180,10.624040404040404,33.0,26.0,30.0,28.345454545454544,60.34121212121212,8,46,8,427,2495,0.0,0.0,0.0,18.1764,33.0,15.07,30.0,10.624040404040404,33.0,0.0
190,10.415656565656565,33.0,28.0,31.0,29.804040404040403,59.55030303030303,8,45,8,439,2276,0.0,0.0,0.0,17.6876,33.0,14.6872,31.0,10.415656565656565,33.0,0.0
200,10.232525252525253,35.0,25.0,32.0,29.892929292929292,57.742828282828285,10,47,10,802,5372,0.0,0.0,0.0,16.1472,35.0,14.146,32.0,10.232525252525253,35.0,0.0
210,9.41979797979798,34.0,23.0,30.040000000000873,26.886868686868688,52.61252525252525,10,66,10,694,3423,0.0,0.0,0.0,13.4724,30.0,14.1164,34.0,9.41979797979798,34.0,0.0
220,8.654949494949495,36.0,21.0,33.030000000000655,25.903030303030302,48.36606060606061,10,64,10,544,2366,0.0,0.0,0.0,11.0852,33.0,13.8144,36.0,8.654949494949495,36.0,0.0
230,8.680505050505051,36.0,21.0,34.02000000000044,25.951515151515153,47.583030303030306,16,58,13,638,2913,0.0,0.0,0.0,11.7156,34.0,13.2488,36.0,8.680505050505051,36.0,0.0
240,8.985454545454546,37.0,21.0,32.05000000000109,25.35151515151515,48.1210101010101,11,43,10,187,717,0.0,0.0,0.0,12.0572,25.0,13.4488,37.0,8.985454545454546,37.0,0.0
250,8.94010101010101,39.0,21.0,26.130000000002838,26.48080808080808,48.32585858585858,15,53,14,654,3257,0.0,0.0,0.0,10.7036,25.0,15.1096,39.0,8.94010101010101,39.0,0.0
260,8.867878787878787,39.0,21.0,30.090000000001965,27.547474747474748,48.63212121212121,6,44,6,543,3060,0.0,0.0,0.0,10.6352,26.0,14.0164,39.0,8.867878787878787,39.0,0.0
270,8.248888888888889,40.0,20.0,32.080000000001746,27.133333333333333,46.28989898989899,9,58,8,692,3854,0.0,0.0,0.0,9.44,28.0,12.9916,40.0,8.248888888888889,40.0,0.0
280,8.22121212121212,42.0,18.0,32.10000000000218,25.892929292929292,45.72222222222222,11,54,11,920,5778,0.0,0.0,0.0,10.4232,28.0,10.5572,42.0,8.22121212121212,42.0,0.0
290,8.03020202020202,45.0,16.0,30.150000000003274,25.53939393939394,44.93848484848485,8,53,8,152,635,0.0,0.0,0.0,11.5756,30.0,9.9488,45.0,8.03020202020202,45.0,0.0
300,8.412828282828283,46.0,17.0,32.140000000003056,25.73939393939394,47.947575757575756,13,68,13,810,4310,0.0,0.0,0.0,11.7776,25.0,11.494,46.0,8.412828282828283,46.0,0.0
310,8.91070707070707,48.0,18.0,34.140000000003056,26.282828282828284,49.328080808080806,7,38,7,459,2039,0.0,0.0,0.0,12.1444,27.0,12.708,48.0,8.91070707070707,48.0,0.0
320,9.351212121212122,50.0,19.0,36.140000000003056,27.2989898989899,52.267272727272726,5,40,5,560,2470,0.0,0.0,0.0,12.558,31.0,13.8792,50.0,9.351212121212122,50.0,0.0
330,9.32060606060606,50.0,20.0,36.140000000003056,27.105050505050507,53.32343434343434,10,57,10,297,1271,0.0,0.0,0.0,12.9836,32.0,14.0428,50.0,9.32060606060606,50.0,0.0
340,9.977171717171718,53.0,22.0,34.19000000000415,29.171717171717173,56.927676767676765,4,31,4,238,1191,0.0,0.0,0.0,14.4316,34.0,15.3788,53.0,9.977171717171718,53.0,0.0
350,10.706969696969697,55.0,24.0,27.280000000006112,31.01818181818182,60.36646464646465,14,58,14,257,1089,0.0,0.0,0.0,15.2468,26.0,16.468,55.0,10.706969696969697,55.0,0.0
