episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
0,7.308164384737611,0.10372500002384186,0.10186250001192093,0.1,0.0018625000119209256,0.018624998256709432,0.0,0.10139992833137512,0.0,0.0,False,-1.116820271818142e-06,145.2432098388672,0.3197886347770691,-1.2918095926295337e-08,0.0,0.05,2.4626700678709312e-09,0.00045800142106600106,0.00045800142106600106,0.0,4.028320290672127e-07,0.9999994039535522,5.11372184753418,node_conditioned,25,-0.1723172664642334,0.07543577253818512,0.0691378116607666,0.08843673765659332,0.05347175523638725,2.2328901290893555,-12.249954223632812,2.220216989517212,-0.011448663521558267,-0.1798391193151474,0.08417323231697083,0.0,0.0,0.0,0.00045800142106600106,0.0,0.0,100,0.2,0.2225,0.18,1054,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10139992833137512,0.03994705155491829,0.05575713515281677,0.20926246047019958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10139992833137512,0.03994705155491829,0.981998275198487,mpnn,5,3,16,mean_max,32,38,421600,4216.0,0.47350621223449707,1.0291755199432373,0.10511957854032516,1.5656968355178833,0.12487704306840897,0.10139992833137512,0.03994705155491829,0.05575713515281677,0.05575713515281677,0.09714323282241821,0.1470474898815155,0.20926246047019958,0.03994705528020859,0.03994705155491829,0.03994692862033844
1,5.980558078791947,0.09957499986048787,0.1007187499362044,0.1,0.0007187499362043964,0.0071874986432941,0.0,0.09985936433076859,0.0,0.0,False,-9.276800483348779e-07,94.930419921875,0.31859907507896423,-5.317319846653845e-07,0.0,0.05,4.89367096179194e-07,0.0011723301140591502,0.0011692025000229478,3.223534577045939e-06,-3.662109548940862e-08,0.9999994039535522,5.433910846710205,node_conditioned,25,-0.48262646794319153,0.06099816784262657,0.05649229884147644,0.06990417838096619,0.0463518351316452,1.6993976831436157,-10.298184394836426,1.701333999633789,0.0022749380072402126,-0.4804700016975403,0.06223022937774658,0.0,0.0,0.0,0.0011723301140591502,0.0,0.0,100,0.2,0.225,0.07,1078,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09985965490341187,0.03410447761416435,0.05575713515281677,0.20926246047019958,-3.359270704095252e-05,0.00031084983493201435,-0.0007231153431348503,0.0005514520453289151,-3.359270704095252e-05,0.00031084983493201435,5.473683631862514e-05,0.00033397600054740906,0.463875,0.536125,0.0,0.09985936433076859,0.03411386162042618,0.9798812794126088,mpnn,5,3,16,mean_max,32,38,431200,4312.0,0.4996967017650604,1.0307546854019165,0.10498525202274323,1.5774052143096924,0.12293945252895355,0.09985936433076859,0.03411386162042618,0.055719077587127686,0.05577090382575989,0.09599032998085022,0.13896269202231495,0.20934540033340454,0.03411386162042618,0.03411386162042618,0.03411386162042618
2,6.094872725196183,0.10552499985788018,0.10312187489704229,0.1,0.0031218748970422844,0.03121874584854826,0.0,0.1091451644897461,0.0,0.0,False,2.824403395607078e-07,97.55523681640625,0.33626148104667664,-2.8990286864427617e-06,0.0,0.05,3.329470700919046e-06,0.0005675714346580207,0.0005165141192264855,8.856607018969953e-05,-8.300781360048859e-07,0.999999463558197,5.499133586883545,node_conditioned,25,-0.7579929828643799,0.05438895896077156,0.04757257550954819,0.06153199076652527,0.041384171694517136,1.7045520544052124,-10.701977729797363,1.7018678188323975,-0.0031569279935099726,-0.7978292107582092,0.05586986616253853,0.0,0.0,0.0,0.0005675714346580207,0.0,0.0,100,0.2,0.2175,0.12,1094,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10923327505588531,0.040752336382865906,0.05575713515281677,0.20926246047019958,-0.0009757477091625333,0.000539036002010107,-0.0021333256736397743,0.0003233191673643887,-0.0009757477091625333,0.000539036002010107,0.0009767544688656926,0.0011938699753955007,0.00345,0.99655,0.0,0.1091451644897461,0.04074016958475113,0.9836932480156175,mpnn,5,3,16,mean_max,32,38,437600,4376.0,0.4879043400287628,1.0365688800811768,0.10753706097602844,1.5772329568862915,0.12505614757537842,0.1091451644897461,0.04074016958475113,0.05564489960670471,0.05572974681854248,0.10617333650588989,0.1615430384874268,0.2092818021774292,0.04074016585946083,0.04074016958475113,0.04074015095829964
3,6.238239388763905,0.1036499996855855,0.1033859372913139,0.1,0.003385937291313895,0.033859369527202,0.0,0.10504429042339325,0.0,0.0,False,4.794183041667566e-07,101.97770690917969,0.3307487666606903,-6.081736501073465e-07,0.0,0.05,6.292468242463656e-06,0.0003711314930114895,0.000507855846080929,0.00018741285020951182,-2.3193359766082722e-07,0.9999994039535522,5.330188274383545,node_conditioned,25,-1.0444906949996948,0.04978359863162041,0.03967716544866562,0.055289991199970245,0.03454804793000221,1.799368977546692,-11.193525314331055,1.8062753677368164,0.0076325264906526025,-1.0628091096878052,0.04655241221189499,0.0,0.0,0.0,0.0003711314930114895,0.0,0.0,100,0.2,0.19,0.07,1068,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10523103177547455,0.030827663838863373,0.05575713515281677,0.16881021857261658,-0.0020569167099893093,0.0007970604347065091,-0.003676505759358406,9.783359564607963e-05,-0.0020569167099893093,0.0007970604347065091,0.0020569167099893093,0.0023106455337256193,0.0003,0.9997,0.0,0.10504429042339325,0.030794935300946236,0.9897440930789475,mpnn,5,3,16,mean_max,32,38,427200,4272.0,0.48423144221305847,1.033382534980774,0.10740064829587936,1.574506402015686,0.12510494887828827,0.10504429042339325,0.030794935300946236,0.055563926696777344,0.05567928850650788,0.10506980121135712,0.14675958156585694,0.16879311203956604,0.03079492785036564,0.030794935300946236,0.03079485334455967
4,5.774464897960424,0.10469999990426004,0.10404296859778697,0.1,0.004042968597786967,0.04042968193490147,0.0,0.10459738969802856,0.0,0.0,False,-1.0557388350207475e-06,85.5606689453125,0.33056554198265076,-2.889913446324499e-07,0.0,0.05,4.397919383336557e-06,0.0020330811385065317,0.0022694305516779423,0.0002378100180067122,6.103515914901436e-08,0.999999463558197,5.572618007659912,node_conditioned,25,-1.3196531534194946,0.05338643118739128,0.037575915455818176,0.059891749173402786,0.03282273933291435,1.5815874338150024,-10.646849632263184,1.6006221771240234,0.023642793146381846,-1.3204470872879028,0.03752891346812248,0.0,0.0,0.0,0.0020330811385065317,0.0,0.0,100,0.2,0.19,0.08,1040,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10483275353908539,0.029409583657979965,0.05575713515281677,0.17088374495506287,-0.002598704770207405,0.0010278887348249555,-0.004626842215657234,-7.673240179428831e-05,-0.002598704770207405,0.0010278887348249555,0.002598704770207405,0.002917661564424634,0.0,1.0,0.0,0.10459738969802856,0.029373999685049057,0.9905807208510249,mpnn,5,3,16,mean_max,32,38,416000,4160.0,0.4945312738418579,1.0303682088851929,0.10427909344434738,1.5800780057907104,0.11638014763593674,0.10459738969802856,0.029373999685049057,0.05551525950431824,0.06796653866767884,0.09700807929039001,0.14480303227900787,0.17081105709075928,0.02937398850917816,0.029373999685049057,0.02937386743724346
5,6.367535609863698,0.10414999965112656,0.10409648412445677,0.1,0.004096484124456762,0.0409648371480839,0.0,0.10575857013463974,0.0,0.0,False,6.598024810955394e-07,104.06712341308594,0.3316197097301483,8.679389793542214e-07,0.0,0.05,1.5993703073036158e-06,0.0009116805740632117,0.0007623982965014875,0.00016072415746748447,-4.882812376649781e-08,0.9999994039535522,5.5089192390441895,node_conditioned,25,-1.6139631271362305,0.06681250035762787,0.0396556630730629,0.053412824869155884,0.03359663859009743,1.7697622776031494,-11.884285926818848,1.7974307537078857,0.030549907179630353,-1.638922929763794,0.047641243785619736,0.0,0.0,0.0,0.0009116805740632117,0.0,0.0,100,0.2,0.2325,0.09,958,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10591805726289749,0.03447725251317024,0.05575713515281677,0.20926246047019958,-0.0017848445568233728,0.0010952764423564076,-0.0039841169491410255,5.486667578225024e-05,-0.0017848445568233728,0.0010952764423564076,0.0017848445568233728,0.002126696752384305,0.000225,0.999775,0.0,0.10575857013463974,0.034460220485925674,0.9812177138092362,mpnn,5,3,16,mean_max,32,38,383200,3832.0,0.4759526550769806,1.0222214460372925,0.10453363507986069,1.5664623975753784,0.11731678247451782,0.10575857013463974,0.034460220485925674,0.05554777383804321,0.06197839379310608,0.10201622545719147,0.1493556261062622,0.2092418372631073,0.03446021303534508,0.034460220485925674,0.03446007892489433
6,5.988517927117646,0.10792499945964665,0.10601074179205171,0.1,0.006010741792051702,0.06010741190977583,0.06010741190977583,0.10938828438520432,0.0,0.0,False,-6.760120072613063e-07,90.49918365478516,0.3381859362125397,-4.0703014292375883e-07,0.0,0.05,1.9826898096653167e-06,0.002481275238096714,0.00238250894472003,9.945725469151512e-05,-9.765624753299562e-08,0.999999463558197,5.448360443115234,node_conditioned,25,-1.8986947536468506,0.08058871328830719,0.04301207512617111,0.05965891107916832,0.03470790758728981,1.6716609001159668,-11.493051528930664,1.7060002088546753,0.0398519536593297,-1.9099929332733154,0.043105121701955795,0.0,0.0,0.0,0.002481275238096714,0.0,0.0,100,0.2,0.22,0.13,1020,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1094873920083046,0.038177311420440674,0.05575713515281677,0.20926246047019958,-0.001113386359065771,0.0010849381797015667,-0.003337426111102104,0.0005075067165307701,-0.001113386359065771,0.0010849381797015667,0.0011139388661831617,0.0014497452648356557,0.22275,0.77725,0.0,0.10938828438520432,0.03817792981863022,0.9834627585191735,mpnn,5,3,16,mean_max,32,38,408000,4080.0,0.48664242029190063,1.0233113765716553,0.10580208152532578,1.564204454421997,0.12325511872768402,0.10938828438520432,0.03817792981863022,0.05558177828788757,0.06410389542579652,0.0971284806728363,0.16217972338197975,0.20934641361236572,0.03817792236804962,0.03817792981863022,0.03817780688405037
7,5.996124484874308,0.10264999988954514,0.10433037084079842,0.1,0.004330370840798417,0.04330370407761376,0.0,0.10529956966638565,0.0,0.0,False,-8.983097643522342e-08,89.8636245727539,0.3312681019306183,-2.03897236872308e-08,0.0,0.05,2.719981921472936e-06,0.0027562398463487625,0.0028998299967497587,0.00014513784844893962,8.544921570319275e-08,0.9999995231628418,5.410205841064453,node_conditioned,25,-2.199946165084839,0.0932261049747467,0.04534590616822243,0.060235802084207535,0.036117445677518845,1.6692726612091064,-11.761951446533203,1.7115575075149536,0.0488005321999595,-2.2114384174346924,0.05196986347436905,0.0,0.0,0.0,0.0027562398463487625,0.0,0.0,100,0.2,0.2325,0.07,1072,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10544555634260178,0.03291082754731178,0.05575713515281677,0.20926246047019958,-0.0016310487408190966,0.0011150670470669866,-0.003921790514141321,0.00012308386794757098,-0.0016310487408190966,0.0011150670470669866,0.0016310487408190966,0.0020384537056088448,0.001525,0.998475,0.0,0.10529956966638565,0.032899584621191025,0.9830236886738657,mpnn,5,3,16,mean_max,32,38,428800,4288.0,0.5001543760299683,1.0270962715148926,0.10606597363948822,1.5649081468582153,0.12441490590572357,0.10529956966638565,0.032899584621191025,0.055551253259181976,0.07159513235092174,0.09707917273044586,0.1468878984451294,0.20926088094711304,0.03289957344532013,0.032899584621191025,0.03289943188428879
8,6.197739149220288,0.10292499978095293,0.10362768531087568,0.1,0.003627685310875678,0.03627684948107183,0.0,0.10171500593423843,0.0,0.0,False,-3.839261353277834e-09,95.6963882446289,0.3234463632106781,-3.6481657161857584e-07,0.0,0.05,1.5101287544894149e-06,0.000929376226849854,0.0008147250628098845,0.00013182485417928547,1.708984314063855e-07,0.9999995231628418,5.127435207366943,node_conditioned,25,-2.5341975688934326,0.1216883659362793,0.05294162780046463,0.07200862467288971,0.03875473514199257,1.8215711116790771,-12.381625175476074,1.88624906539917,0.06740265313601956,-2.5417652130126953,0.05259530991315842,0.0,0.0,0.0,0.000929376226849854,0.0,0.0,100,0.2,0.225,0.1,972,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1018429771065712,0.03260600566864014,0.05575713515281677,0.20926246047019958,-0.0014937841333448887,0.0011188191128894687,-0.003774128621444106,0.00031443926854990423,-0.0014937841333448887,0.0011188191128894687,0.0014938298845663667,0.0017741617048159242,0.07775,0.92225,0.0,0.10171500593423843,0.03259793668985367,0.9805362250807165,mpnn,5,3,16,mean_max,32,38,388800,3888.0,0.48224714398384094,1.017961025238037,0.10342859476804733,1.5572749376296997,0.12178274989128113,0.10171500593423843,0.03259793668985367,0.05555883049964905,0.06368542015552549,0.09701395034790039,0.1388984933495439,0.20929807424545288,0.03259793296456337,0.03259793668985367,0.03259779512882233
9,6.573760863896459,0.10362499970011413,0.1036263425054949,0.1,0.0036263425054949006,0.03626342142860686,0.0,0.10070821642875671,0.0,0.0,False,-3.0294103225969593e-07,106.95494079589844,0.32010748982429504,-8.157627462423989e-07,0.0,0.05,7.771163836878259e-07,0.0011463024420663714,0.0012313047191128135,0.00010083458619192243,-8.544921570319275e-08,0.9999994039535522,5.40023946762085,node_conditioned,25,-2.8468101024627686,0.14004062116146088,0.05674324557185173,0.07590057700872421,0.04103725403547287,1.822748064994812,-13.275484085083008,1.8943102359771729,0.07412785470424688,-2.920302152633667,0.05219300091266632,0.0,0.0,0.0,0.0011463024420663714,0.0,0.0,100,0.2,0.22,0.11,1066,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10080379992723465,0.03597208112478256,0.05575713515281677,0.20926246047019958,-0.001146031660027802,0.0010871242266148329,-0.0032717634458094835,0.0006406235625036061,-0.001146031660027802,0.0010871242266148329,0.0011470987228676677,0.001408121082931757,0.208,0.792,0.0,0.10070821642875671,0.035968273878097534,0.9855633867647983,mpnn,5,3,16,mean_max,32,38,426400,4264.0,0.48457032442092896,1.0232212543487549,0.10459716618061066,1.5642707347869873,0.12131424993276596,0.10070821642875671,0.035968273878097534,0.05558651685714722,0.06406535804271699,0.09156639873981476,0.15385224521160126,0.20935460925102234,0.03596826642751694,0.035968273878097534,0.03596815466880798
