slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.916767676767677,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.13767676767677,7,48,7,367,2373,0.0,0.0,0.0,18.2912,29.0,19.3776,29.0,12.916767676767677,29.0,0.0
110,12.922323232323233,32.0,27.0,30.0,28.9979797979798,66.85535353535353,9,52,9,378,2450,0.0,0.0,0.0,17.272,32.0,21.534,31.0,12.922323232323233,32.0,0.0
120,13.583434343434343,34.0,28.0,32.0,30.581818181818182,70.37333333333333,6,48,6,189,887,0.0,0.0,0.0,18.8832,34.0,22.876,32.0,13.583434343434343,34.0,0.0
130,14.251414141414141,35.0,31.0,34.0,32.35353535353536,72.98424242424242,13,49,12,74,323,0.0,0.0,0.0,19.148,35.0,24.346,34.0,14.251414141414141,35.0,0.0
140,14.963232323232324,38.0,32.0,36.0,34.34747474747475,76.99858585858586,14,37,12,129,593,0.0,0.0,0.0,19.0984,38.0,26.16,37.0,14.963232323232324,38.0,0.0
150,15.176363636363636,40.0,33.0,39.0,36.04040404040404,78.96454545454546,13,55,12,321,2715,0.0,0.0,0.0,18.6112,40.0,27.256,39.0,15.176363636363636,40.0,0.0
160,15.876060606060607,44.0,33.0,40.0,37.65252525252525,83.19868686868686,7,35,7,179,1169,0.0,0.0,0.0,19.5752,43.0,27.7472,44.0,15.876060606060607,44.0,0.0
170,15.174949494949495,47.0,34.0,42.0,37.94141414141414,81.41313131313132,10,54,10,457,2801,0.0,0.0,0.0,18.7656,33.0,26.4708,47.0,15.174949494949495,47.0,0.0
180,14.640404040404041,48.0,34.0,38.0,36.452525252525255,79.50464646464647,8,42,8,403,3843,0.0,0.0,0.0,19.48,34.0,24.866,48.0,14.640404040404041,48.0,0.0
190,14.86979797979798,41.0,34.0,38.0,37.153535353535354,80.94868686868686,8,42,8,408,2407,0.0,0.0,0.0,20.1936,37.0,25.536,41.0,14.86979797979798,41.0,0.0
200,14.86070707070707,43.0,36.0,42.0,39.11515151515152,80.11767676767677,10,34,9,760,5972,0.0,0.0,0.0,20.5956,39.0,23.852,43.0,14.86070707070707,43.0,0.0
