source,version,generation_slot,completion_slot,delay,completed
36,2,7,136,129,True
41,1,7,148,141,True
46,1,7,224,217,True
47,6,7,200,193,True
48,2,7,200,193,True
49,2,7,200,193,True
50,4,7,234,227,True
56,2,7,168,161,True
59,1,7,168,161,True
60,3,7,169,162,True
63,1,7,154,147,True
65,3,7,196,189,True
67,2,7,196,189,True
71,1,7,154,147,True
75,3,7,286,279,True
77,2,7,154,147,True
78,3,7,154,147,True
82,3,7,168,161,True
85,2,7,234,227,True
86,4,7,154,147,True
95,5,7,168,161,True
99,2,7,154,147,True
1,2,8,136,128,True
4,3,8,224,216,True
7,2,8,148,140,True
9,1,8,200,192,True
11,2,8,224,216,True
15,1,8,136,128,True
30,3,8,136,128,True
36,3,8,136,128,True
38,1,8,224,216,True
50,5,8,234,226,True
52,4,8,154,146,True
55,3,8,154,146,True
56,3,8,168,160,True
57,4,8,154,146,True
60,4,8,169,161,True
68,2,8,286,278,True
70,3,8,234,226,True
71,2,8,154,146,True
76,1,8,234,226,True
77,3,8,154,146,True
85,3,8,234,226,True
87,1,8,168,160,True
88,2,8,168,160,True
95,6,8,168,160,True
2,3,9,224,215,True
12,2,9,136,127,True
13,3,9,136,127,True
16,2,9,224,215,True
18,2,9,325,316,True
30,4,9,136,127,True
31,5,9,200,191,True
32,2,9,224,215,True
58,1,9,168,159,True
61,2,9,168,159,True
70,4,9,234,225,True
72,1,9,168,159,True
74,3,9,168,159,True
80,2,9,168,159,True
82,4,9,168,159,True
83,3,9,168,159,True
88,3,9,168,159,True
91,3,9,168,159,True
92,3,9,168,159,True
93,3,9,154,145,True
0,1,10,325,315,True
2,4,10,224,214,True
7,3,10,148,138,True
9,2,10,200,190,True
12,3,10,136,126,True
13,4,10,136,126,True
17,4,10,224,214,True
22,2,10,168,158,True
42,5,10,148,138,True
50,6,10,234,224,True
63,2,10,154,144,True
75,4,10,286,276,True
79,2,10,169,159,True
81,1,10,154,144,True
93,4,10,154,144,True
4,4,11,224,213,True
13,5,11,136,125,True
19,1,11,148,137,True
27,4,11,147,136,True
41,2,11,148,137,True
42,6,11,148,137,True
48,3,11,200,189,True
52,5,11,154,143,True
62,2,11,168,157,True
74,4,11,168,157,True
83,4,11,168,157,True
7,4,12,148,136,True
16,3,12,224,212,True
20,5,12,200,188,True
30,5,12,136,124,True
32,3,12,224,212,True
46,2,12,224,212,True
49,3,12,200,188,True
62,3,12,168,156,True
66,3,12,168,156,True
74,5,12,168,156,True
77,4,12,154,142,True
83,5,12,168,156,True
96,2,12,196,184,True
97,4,12,168,156,True
7,5,13,148,135,True
8,2,13,148,135,True
31,6,13,200,187,True
35,4,13,325,312,True
36,4,13,136,123,True
40,3,13,200,187,True
41,3,13,148,135,True
42,7,13,148,135,True
45,3,13,325,312,True
54,2,13,154,141,True
57,5,13,154,141,True
59,2,13,168,155,True
62,4,13,168,155,True
66,4,13,168,155,True
69,3,13,169,156,True
70,5,13,234,221,True
71,3,13,154,141,True
80,3,13,168,155,True
98,3,13,168,155,True
8,3,14,148,134,True
13,6,14,136,122,True
14,2,14,148,134,True
19,2,14,148,134,True
20,6,14,200,186,True
30,6,14,136,122,True
36,5,14,136,122,True
42,8,14,148,134,True
44,3,14,136,122,True
48,4,14,200,186,True
54,3,14,154,140,True
59,3,14,168,154,True
64,4,14,168,154,True
65,4,14,196,182,True
67,3,14,196,182,True
71,4,14,154,140,True
73,4,14,168,154,True
91,4,14,168,154,True
93,5,14,154,140,True
96,3,14,196,182,True
99,3,14,154,140,True
1,3,15,136,121,True
9,3,15,200,185,True
17,5,15,224,209,True
24,1,15,200,185,True
33,1,15,148,133,True
34,3,15,148,133,True
36,6,15,136,121,True
41,4,15,148,133,True
43,2,15,148,133,True
55,4,15,154,139,True
57,6,15,154,139,True
70,6,15,234,219,True
82,5,15,168,153,True
84,3,15,168,153,True
85,4,15,234,219,True
96,4,15,196,181,True
5,5,16,148,132,True
14,3,16,148,132,True
15,2,16,136,120,True
24,2,16,200,184,True
26,4,16,325,309,True
27,5,16,147,131,True
29,3,16,200,184,True
31,7,16,200,184,True
35,5,16,325,309,True
41,5,16,148,132,True
44,4,16,136,120,True
55,5,16,154,138,True
59,4,16,168,152,True
61,3,16,168,152,True
63,3,16,154,138,True
67,4,16,196,180,True
81,2,16,154,138,True
87,2,16,168,152,True
88,4,16,168,152,True
92,4,16,168,152,True
94,6,16,196,180,True
97,5,16,168,152,True
0,2,17,325,308,True
2,5,17,224,207,True
4,5,17,224,207,True
11,3,17,224,207,True
19,3,17,148,131,True
28,2,17,325,308,True
39,3,17,147,130,True
41,6,17,148,131,True
45,4,17,325,308,True
47,7,17,200,183,True
51,1,17,286,269,True
54,4,17,154,137,True
64,5,17,168,151,True
66,5,17,168,151,True
74,6,17,168,151,True
82,6,17,168,151,True
83,6,17,168,151,True
84,4,17,168,151,True
87,3,17,168,151,True
93,6,17,154,137,True
0,3,18,325,307,True
5,6,18,148,130,True
10,5,18,168,150,True
18,3,18,325,307,True
19,4,18,148,130,True
29,4,18,200,182,True
36,7,18,136,118,True
40,4,18,200,182,True
44,5,18,136,118,True
51,2,18,286,268,True
52,6,18,154,136,True
59,5,18,168,150,True
62,5,18,168,150,True
70,7,18,234,216,True
71,5,18,154,136,True
72,2,18,168,150,True
75,5,18,286,268,True
87,4,18,168,150,True
89,1,18,168,150,True
91,5,18,168,150,True
94,7,18,196,178,True
98,4,18,168,150,True
0,4,19,325,306,True
20,7,19,200,181,True
25,1,19,224,205,True
26,5,19,325,306,True
27,6,19,147,128,True
34,4,19,148,129,True
35,6,19,325,306,True
37,2,19,148,129,True
46,3,19,224,205,True
74,7,19,168,149,True
75,6,19,286,267,True
80,4,19,168,149,True
83,7,19,168,149,True
84,5,19,168,149,True
90,2,19,319,300,True
96,5,19,196,177,True
98,5,19,168,149,True
1,4,20,136,116,True
10,6,20,168,148,True
18,4,20,325,305,True
26,6,20,325,305,True
28,3,20,325,305,True
42,9,20,148,128,True
47,8,20,200,180,True
48,5,20,200,180,True
49,4,20,200,180,True
54,5,20,154,134,True
56,4,20,168,148,True
58,2,20,168,148,True
60,5,20,169,149,True
64,6,20,168,148,True
70,8,20,234,214,True
73,5,20,168,148,True
93,7,20,154,134,True
96,6,20,196,176,True
98,6,20,168,148,True
1,5,21,136,115,True
30,7,21,136,115,True
45,5,21,325,304,True
54,6,21,154,133,True
59,6,21,168,147,True
61,4,21,168,147,True
64,7,21,168,147,True
66,6,21,168,147,True
84,6,21,168,147,True
89,2,21,168,147,True
91,6,21,168,147,True
94,8,21,196,175,True
95,7,21,168,147,True
97,6,21,168,147,True
3,5,22,325,303,True
7,6,22,148,126,True
10,7,22,168,146,True
14,4,22,148,126,True
19,5,22,148,126,True
24,3,22,200,178,True
27,7,22,147,125,True
28,4,22,325,303,True
40,5,22,200,178,True
46,4,22,224,202,True
50,7,22,234,212,True
51,3,22,286,264,True
53,4,22,154,132,True
54,7,22,154,132,True
55,6,22,168,146,True
62,6,22,168,146,True
68,3,22,286,264,True
82,7,22,168,146,True
97,7,22,168,146,True
99,4,22,154,132,True
4,6,23,224,201,True
10,8,23,168,145,True
24,4,23,200,177,True
28,5,23,325,302,True
29,5,23,200,177,True
31,8,23,200,177,True
46,5,23,224,201,True
47,9,23,200,177,True
49,5,23,200,177,True
50,8,23,234,211,True
52,7,23,154,131,True
58,3,23,168,145,True
63,4,23,154,131,True
69,4,23,169,146,True
72,3,23,168,145,True
74,8,23,168,145,True
75,7,23,286,263,True
84,7,23,168,145,True
85,5,23,234,211,True
91,7,23,168,145,True
96,7,23,196,173,True
99,5,23,154,131,True
1,6,24,136,112,True
2,6,24,224,200,True
9,4,24,200,176,True
11,4,24,224,200,True
15,3,24,136,112,True
26,7,24,325,301,True
29,6,24,200,176,True
43,3,24,148,124,True
49,6,24,200,176,True
54,8,24,154,130,True
55,7,24,168,144,True
58,4,24,168,144,True
70,9,24,234,210,True
79,3,24,169,145,True
82,8,24,168,144,True
86,5,24,234,210,True
90,3,24,319,295,True
95,8,24,168,144,True
1,7,25,136,111,True
8,4,25,325,300,True
17,6,25,224,199,True
23,3,25,224,199,True
24,5,25,200,175,True
27,8,25,147,122,True
37,3,25,148,123,True
38,2,25,224,199,True
41,7,25,200,175,True
50,9,25,234,209,True
62,7,25,168,143,True
66,7,25,168,143,True
67,5,25,196,171,True
69,5,25,169,144,True
71,6,25,154,129,True
91,8,25,168,143,True
99,6,25,154,129,True
12,4,26,148,122,True
16,4,26,224,198,True
19,6,26,148,122,True
20,8,26,200,174,True
23,4,26,224,198,True
29,7,26,200,174,True
33,2,26,148,122,True
36,8,26,148,122,True
38,3,26,224,198,True
39,4,26,147,121,True
40,6,26,200,174,True
41,8,26,200,174,True
50,10,26,234,208,True
51,4,26,286,260,True
53,5,26,154,128,True
54,9,26,154,128,True
58,5,26,168,142,True
62,8,26,168,142,True
67,6,26,196,170,True
71,7,26,154,128,True
77,5,26,154,128,True
84,8,26,168,142,True
87,5,26,168,142,True
89,3,26,168,142,True
95,9,26,168,142,True
96,8,26,196,170,True
1,8,27,136,109,True
10,9,27,168,141,True
13,7,27,224,197,True
15,4,27,136,109,True
23,5,27,224,197,True
31,9,27,200,173,True
34,5,27,148,121,True
38,4,27,224,197,True
41,9,27,200,173,True
48,6,27,200,173,True
49,7,27,200,173,True
60,6,27,169,142,True
62,9,27,168,141,True
74,9,27,168,141,True
78,4,27,196,169,True
80,5,27,168,141,True
85,6,27,234,207,True
92,5,27,168,141,True
5,7,28,148,120,True
7,7,28,148,120,True
12,5,28,148,120,True
23,6,28,224,196,True
26,8,28,325,297,True
29,8,28,200,172,True
31,10,28,200,172,True
34,6,28,148,120,True
35,7,28,325,297,True
36,9,28,148,120,True
47,10,28,200,172,True
49,8,28,200,172,True
50,11,28,234,206,True
55,8,28,168,140,True
60,7,28,169,141,True
70,10,28,234,206,True
71,8,28,154,126,True
73,6,28,168,140,True
80,6,28,168,140,True
82,9,28,168,140,True
86,6,28,234,206,True
92,6,28,168,140,True
94,9,28,196,168,True
99,7,28,154,126,True
1,9,29,136,107,True
18,5,29,325,296,True
20,9,29,200,171,True
26,9,29,325,296,True
35,8,29,325,296,True
38,5,29,224,195,True
47,11,29,200,171,True
48,7,29,200,171,True
49,9,29,200,171,True
50,12,29,234,205,True
51,5,29,286,257,True
53,6,29,154,125,True
57,7,29,154,125,True
58,6,29,168,139,True
65,5,29,196,167,True
66,8,29,168,139,True
77,6,29,154,125,True
80,7,29,168,139,True
81,3,29,168,139,True
84,9,29,168,139,True
85,7,29,234,205,True
87,6,29,168,139,True
90,4,29,319,290,True
94,10,29,196,167,True
97,8,29,168,139,True
98,7,29,168,139,True
4,7,30,224,194,True
6,2,30,200,170,True
16,5,30,224,194,True
21,2,30,224,194,True
22,3,30,168,138,True
26,10,30,325,295,True
34,7,30,148,118,True
35,9,30,325,295,True
37,4,30,148,118,True
46,6,30,224,194,True
55,9,30,168,138,True
59,7,30,168,138,True
60,8,30,169,139,True
62,10,30,168,138,True
68,4,30,286,256,True
72,4,30,168,138,True
77,7,30,154,124,True
87,7,30,168,138,True
91,9,30,168,138,True
5,8,31,148,117,True
7,8,31,148,117,True
10,10,31,168,137,True
14,5,31,148,117,True
15,5,31,136,105,True
18,6,31,325,294,True
40,7,31,200,169,True
47,12,31,200,169,True
59,8,31,168,137,True
68,5,31,286,255,True
76,2,31,234,203,True
82,10,31,168,137,True
86,7,31,234,203,True
88,5,31,168,137,True
95,10,31,168,137,True
96,9,31,196,165,True
2,7,32,224,192,True
5,9,32,148,116,True
13,8,32,224,192,True
14,6,32,148,116,True
16,6,32,224,192,True
21,3,32,224,192,True
29,9,32,200,168,True
31,11,32,200,168,True
33,3,32,148,116,True
41,10,32,200,168,True
44,6,32,136,104,True
45,6,32,325,293,True
48,8,32,200,168,True
58,7,32,168,136,True
67,7,32,196,164,True
73,7,32,168,136,True
79,4,32,169,137,True
89,4,32,168,136,True
91,10,32,168,136,True
2,8,33,224,191,True
4,8,33,224,191,True
6,3,33,200,167,True
10,11,33,168,135,True
11,5,33,224,191,True
21,4,33,224,191,True
22,4,33,168,135,True
24,6,33,200,167,True
25,2,33,224,191,True
27,9,33,147,114,True
28,6,33,325,292,True
29,10,33,200,167,True
36,10,33,148,115,True
39,5,33,147,114,True
40,8,33,200,167,True
58,8,33,168,135,True
63,5,33,154,121,True
66,9,33,168,135,True
70,11,33,234,201,True
80,8,33,168,135,True
84,10,33,168,135,True
88,6,33,168,135,True
93,8,33,234,201,True
95,11,33,168,135,True
99,8,33,154,121,True
20,10,34,200,166,True
22,5,34,168,134,True
26,11,34,325,291,True
45,7,34,325,291,True
48,9,34,200,166,True
51,6,34,286,252,True
52,8,34,154,120,True
60,9,34,169,135,True
65,6,34,196,162,True
66,10,34,168,134,True
71,9,34,154,120,True
77,8,34,154,120,True
86,8,34,234,200,True
93,9,34,234,200,True
98,8,34,168,134,True
3,6,35,325,290,True
4,9,35,224,189,True
5,10,35,148,113,True
10,12,35,168,133,True
15,6,35,136,101,True
22,6,35,168,133,True
26,12,35,325,290,True
27,10,35,147,112,True
30,8,35,200,165,True
33,4,35,148,113,True
42,10,35,148,113,True
46,7,35,224,189,True
55,10,35,168,133,True
57,8,35,154,119,True
65,7,35,196,161,True
66,11,35,168,133,True
68,6,35,286,251,True
70,12,35,234,199,True
76,3,35,234,199,True
77,9,35,154,119,True
80,9,35,168,133,True
89,5,35,168,133,True
92,7,35,168,133,True
95,12,35,168,133,True
97,9,35,168,133,True
2,9,36,224,188,True
8,5,36,325,289,True
9,5,36,200,164,True
14,7,36,148,112,True
19,7,36,148,112,True
34,8,36,224,188,True
42,11,36,148,112,True
43,4,36,148,112,True
47,13,36,200,164,True
48,10,36,200,164,True
68,7,36,286,250,True
75,8,36,286,250,True
77,10,36,154,118,True
81,4,36,168,132,True
96,10,36,196,160,True
98,9,36,168,132,True
99,9,36,154,118,True
1,10,37,148,111,True
2,10,37,224,187,True
9,6,37,200,163,True
18,7,37,325,288,True
24,7,37,200,163,True
25,3,37,224,187,True
27,11,37,147,110,True
34,9,37,224,187,True
41,11,37,200,163,True
44,7,37,200,163,True
47,14,37,200,163,True
54,10,37,154,117,True
63,6,37,154,117,True
64,8,37,168,131,True
67,8,37,196,159,True
71,10,37,154,117,True
73,8,37,168,131,True
75,9,37,286,249,True
81,5,37,168,131,True
82,11,37,168,131,True
84,11,37,168,131,True
86,9,37,234,197,True
90,5,37,319,282,True
92,8,37,168,131,True
97,10,37,168,131,True
2,11,38,224,186,True
3,7,38,325,287,True
5,11,38,148,110,True
6,4,38,200,162,True
8,6,38,325,287,True
14,8,38,148,110,True
15,7,38,224,186,True
17,7,38,224,186,True
19,8,38,148,110,True
21,5,38,224,186,True
22,7,38,168,130,True
26,13,38,325,287,True
28,7,38,325,287,True
34,10,38,224,186,True
38,6,38,224,186,True
40,9,38,200,162,True
41,12,38,200,162,True
47,15,38,200,162,True
48,11,38,200,162,True
51,7,38,286,248,True
55,11,38,168,130,True
56,5,38,286,248,True
58,9,38,168,130,True
68,8,38,286,248,True
75,10,38,286,248,True
78,5,38,196,158,True
79,5,38,169,131,True
91,11,38,168,130,True
1,11,39,148,109,True
3,8,39,325,286,True
11,6,39,224,185,True
15,8,39,224,185,True
17,8,39,224,185,True
18,8,39,325,286,True
22,8,39,168,129,True
30,9,39,200,161,True
40,10,39,200,161,True
47,16,39,200,161,True
48,12,39,200,161,True
51,8,39,286,247,True
52,9,39,154,115,True
54,11,39,154,115,True
55,12,39,168,129,True
58,10,39,168,129,True
60,10,39,169,130,True
61,5,39,168,129,True
65,8,39,196,157,True
71,11,39,154,115,True
78,6,39,196,157,True
80,10,39,168,129,True
81,6,39,168,129,True
90,6,39,319,280,True
96,11,39,196,157,True
97,11,39,168,129,True
98,10,39,168,129,True
4,10,40,224,184,True
20,11,40,200,160,True
25,4,40,224,184,True
31,12,40,200,160,True
35,10,40,325,285,True
39,6,40,147,107,True
40,11,40,200,160,True
50,13,40,234,194,True
51,9,40,286,246,True
52,10,40,154,114,True
53,7,40,154,114,True
56,6,40,286,246,True
61,6,40,168,128,True
69,6,40,169,129,True
71,12,40,154,114,True
75,11,40,286,246,True
76,4,40,234,194,True
78,7,40,196,156,True
80,11,40,168,128,True
91,12,40,168,128,True
0,5,41,325,284,True
2,12,41,224,183,True
8,7,41,325,284,True
18,9,41,325,284,True
20,12,41,200,159,True
22,9,41,168,127,True
23,7,41,224,183,True
28,8,41,325,284,True
32,4,41,224,183,True
34,11,41,224,183,True
40,12,41,200,159,True
46,8,41,224,183,True
59,9,41,196,155,True
62,11,41,168,127,True
65,9,41,196,155,True
66,12,41,168,127,True
67,9,41,196,155,True
73,9,41,168,127,True
74,10,41,168,127,True
82,12,41,169,128,True
83,8,41,168,127,True
87,8,41,168,127,True
96,12,41,196,155,True
0,6,42,325,283,True
7,9,42,148,106,True
12,6,42,148,106,True
16,7,42,224,182,True
32,5,42,224,182,True
37,5,42,148,106,True
54,12,42,154,112,True
58,11,42,168,126,True
60,11,42,169,127,True
61,7,42,168,126,True
64,9,42,168,126,True
71,13,42,154,112,True
76,5,42,234,192,True
87,9,42,168,126,True
88,7,42,168,126,True
95,13,42,168,126,True
3,9,43,325,282,True
9,7,43,200,157,True
12,7,43,148,105,True
19,9,43,148,105,True
25,5,43,224,181,True
30,10,43,200,157,True
40,13,43,200,157,True
44,8,43,200,157,True
47,17,43,200,157,True
48,13,43,200,157,True
49,10,43,200,157,True
50,14,43,234,191,True
51,10,43,286,243,True
56,7,43,286,243,True
57,9,43,154,111,True
60,12,43,169,126,True
64,10,43,168,125,True
72,5,43,168,125,True
85,8,43,234,191,True
88,8,43,168,125,True
4,11,44,224,180,True
8,8,44,325,281,True
20,13,44,200,156,True
24,8,44,200,156,True
35,11,44,325,281,True
39,7,44,147,103,True
47,18,44,200,156,True
51,11,44,286,242,True
54,13,44,154,110,True
60,13,44,169,125,True
64,11,44,168,124,True
81,7,44,168,124,True
85,9,44,234,190,True
98,11,44,168,124,True
1,12,45,148,103,True
4,12,45,224,179,True
10,13,45,168,123,True
23,8,45,224,179,True
28,9,45,325,280,True
31,13,45,200,155,True
36,11,45,148,103,True
40,14,45,200,155,True
47,19,45,200,155,True
52,11,45,154,109,True
54,14,45,154,109,True
58,12,45,168,123,True
59,10,45,196,151,True
60,14,45,169,124,True
71,14,45,154,109,True
83,9,45,168,123,True
86,10,45,234,189,True
91,13,45,168,123,True
92,9,45,168,123,True
99,10,45,154,109,True
0,7,46,325,279,True
1,13,46,148,102,True
8,9,46,325,279,True
10,14,46,168,122,True
26,14,46,325,279,True
27,12,46,147,101,True
28,10,46,325,279,True
37,6,46,325,279,True
51,12,46,286,240,True
57,10,46,154,108,True
60,15,46,169,123,True
65,10,46,196,150,True
66,13,46,168,122,True
69,7,46,169,123,True
72,6,46,168,122,True
84,12,46,168,122,True
89,6,46,286,240,True
91,14,46,168,122,True
0,8,47,325,278,True
5,12,47,148,101,True
6,5,47,200,153,True
16,8,47,224,177,True
17,9,47,224,177,True
27,13,47,147,100,True
28,11,47,325,278,True
30,11,47,200,153,True
36,12,47,148,101,True
39,8,47,147,100,True
40,15,47,200,153,True
47,20,47,325,278,True
51,13,47,286,239,True
53,8,47,154,107,True
58,13,47,168,121,True
60,16,47,169,122,True
61,8,47,286,239,True
63,7,47,154,107,True
65,11,47,196,149,True
71,15,47,154,107,True
88,9,47,168,121,True
89,7,47,286,239,True
90,7,47,319,272,True
94,11,47,196,149,True
96,13,47,196,149,True
97,12,47,168,121,True
3,10,48,325,277,True
26,15,48,325,277,True
39,9,48,147,99,True
48,14,48,200,152,True
49,11,48,200,152,True
53,9,48,154,106,True
57,11,48,154,106,True
61,9,48,286,238,True
68,9,48,286,238,True
70,13,48,234,186,True
91,15,48,168,120,True
92,10,48,168,120,True
99,11,48,154,106,True
2,13,49,224,175,True
3,11,49,325,276,True
8,10,49,325,276,True
22,10,49,168,119,True
26,16,49,325,276,True
28,12,49,325,276,True
29,11,49,200,151,True
37,7,49,325,276,True
40,16,49,200,151,True
46,9,49,224,175,True
55,13,49,168,119,True
56,8,49,286,237,True
58,14,49,168,119,True
60,17,49,169,120,True
61,10,49,286,237,True
64,12,49,168,119,True
66,14,49,168,119,True
71,16,49,154,105,True
75,12,49,286,237,True
83,10,49,168,119,True
86,11,49,234,185,True
91,16,49,168,119,True
94,12,49,196,147,True
95,14,49,168,119,True
2,14,50,224,174,True
4,13,50,224,174,True
7,10,50,148,98,True
15,9,50,224,174,True
16,9,50,224,174,True
21,6,50,224,174,True
24,9,50,200,150,True
27,14,50,147,97,True
28,13,50,325,275,True
29,12,50,200,150,True
39,10,50,147,97,True
56,9,50,286,236,True
60,18,50,169,119,True
66,15,50,168,118,True
79,6,50,169,119,True
87,10,50,168,118,True
91,17,50,168,118,True
92,11,50,168,118,True
94,13,50,196,146,True
95,15,50,168,118,True
4,14,51,224,173,True
11,7,51,224,173,True
13,9,51,224,173,True
14,9,51,148,97,True
19,10,51,148,97,True
20,14,51,200,149,True
25,6,51,224,173,True
26,17,51,325,274,True
37,8,51,325,274,True
38,7,51,224,173,True
48,15,51,200,149,True
50,15,51,234,183,True
52,12,51,154,103,True
58,15,51,168,117,True
67,10,51,196,145,True
73,10,51,168,117,True
74,11,51,168,117,True
75,13,51,286,235,True
76,6,51,234,183,True
78,8,51,196,145,True
81,8,51,168,117,True
85,10,51,234,183,True
88,10,51,168,117,True
91,18,51,168,117,True
92,12,51,168,117,True
98,12,51,168,117,True
7,11,52,148,96,True
12,8,52,148,96,True
18,10,52,325,273,True
19,11,52,148,96,True
28,14,52,325,273,True
31,14,52,200,148,True
36,13,52,148,96,True
41,13,52,200,148,True
48,16,52,200,148,True
52,13,52,154,102,True
53,10,52,154,102,True
64,13,52,168,116,True
69,8,52,169,117,True
80,12,52,168,116,True
94,14,52,196,144,True
98,13,52,168,116,True
1,14,53,148,95,True
15,10,53,224,171,True
21,7,53,224,171,True
35,12,53,325,272,True
37,9,53,325,272,True
41,14,53,200,147,True
42,12,53,148,95,True
45,8,53,325,272,True
46,10,53,224,171,True
48,17,53,200,147,True
53,11,53,154,101,True
71,17,53,154,101,True
78,9,53,196,143,True
83,11,53,168,115,True
86,12,53,234,181,True
87,11,53,168,115,True
98,14,53,168,115,True
2,15,54,224,170,True
4,15,54,224,170,True
12,9,54,148,94,True
14,10,54,148,94,True
15,11,54,224,170,True
17,10,54,224,170,True
21,8,54,224,170,True
23,9,54,224,170,True
27,15,54,147,93,True
30,12,54,200,146,True
33,5,54,224,170,True
35,13,54,325,271,True
45,9,54,325,271,True
52,14,54,154,100,True
57,12,54,154,100,True
58,16,54,168,114,True
74,12,54,168,114,True
75,14,54,286,232,True
77,11,54,154,100,True
87,12,54,168,114,True
93,10,54,234,180,True
98,15,54,168,114,True
0,9,55,325,270,True
2,16,55,224,169,True
9,8,55,325,270,True
10,15,55,168,113,True
20,15,55,200,145,True
23,10,55,224,169,True
34,12,55,224,169,True
51,14,55,286,231,True
64,14,55,168,113,True
66,16,55,168,113,True
73,11,55,168,113,True
76,7,55,234,179,True
79,7,55,169,114,True
86,13,55,234,179,True
88,11,55,168,113,True
95,16,55,168,113,True
4,16,56,224,168,True
6,6,56,200,144,True
8,11,56,325,269,True
18,11,56,325,269,True
21,9,56,224,168,True
25,7,56,224,168,True
27,16,56,147,91,True
28,15,56,325,269,True
31,15,56,200,144,True
33,6,56,224,168,True
36,14,56,148,92,True
40,17,56,200,144,True
41,15,56,200,144,True
42,13,56,148,92,True
64,15,56,168,112,True
66,17,56,168,112,True
67,11,56,196,140,True
70,14,56,234,178,True
73,12,56,168,112,True
75,15,56,286,230,True
79,8,56,169,113,True
80,13,56,168,112,True
85,11,56,234,178,True
86,14,56,234,178,True
91,19,56,168,112,True
94,15,56,196,140,True
97,13,56,168,112,True
98,16,56,168,112,True
1,15,57,224,167,True
