topology_seed,channel_seed,update_seed,policy,slot,node,fresh_score,orc_score,base_probability,backoff_factor,final_probability
1,0,0,freshness_backoff,50,20,0.3847315025817901,,0.13455740750489995,0.3543361245453733,0.047678550304158775
1,0,0,freshness_backoff,50,21,0.40023676709842326,,0.14189537819388262,0.352070866921876,0.04995722881292772
1,0,0,freshness_backoff,50,22,0.35773150258179015,,0.1224371637701491,0.37727407061471246,0.04619236717008435
1,0,0,freshness_backoff,50,23,0.35473150258179015,,0.12114288636326642,0.3524518766926369,0.0426970376466961
1,0,0,freshness_backoff,50,24,0.43273150258179016,,0.1581297720274345,0.36299063815500815,0.0573996268595444
1,0,0,freshness_backoff,50,25,0.3877315025817901,,0.13595596376128258,0.35593259809846434,0.048391159408533974
1,0,0,freshness_backoff,50,26,0.36073150258179015,,0.12374198825432574,0.36403932081938867,0.04504694936094551
1,0,0,freshness_backoff,50,27,0.34238096644737587,,0.11592594499287219,0.351714950848777,0.04077288804526607
1,0,0,freshness_backoff,50,28,0.4212367670984233,,0.1522582373061067,0.340703684845323,0.05187494249824417
1,0,0,freshness_backoff,50,29,0.39673150258179013,,0.14021282134385812,0.3397762760987447,0.04764099029751471
1,0,0,freshness_backoff,50,30,0.3817315025817901,,0.13316912617658444,0.353374356371644,0.04705855425122477
1,0,0,freshness_backoff,50,31,0.43923676709842324,,0.16151280035746546,0.3445973961837884,0.05565689045353464
1,0,0,freshness_backoff,50,32,0.3817315025817901,,0.13316912617658444,0.35625007688117977,0.04744151143860774
1,0,0,freshness_backoff,50,33,0.39423676709842326,,0.13902370306850548,0.34925231751522406,0.048554350486223904
1,0,0,freshness_backoff,50,34,0.5412367670984233,,0.21926423363594313,0.34504279791950215,0.07565554465742123
1,0,0,freshness_backoff,50,35,0.39123676709842325,,0.13760302358153273,0.2936033960759782,0.04040071503386092
1,0,0,freshness_backoff,50,36,0.46923676709842327,,0.17764374379677808,0.34026431250797745,0.06044582635435398
1,0,0,freshness_backoff,50,37,0.4782367670984232,,0.18264135409523494,0.35137813733336465,0.06417617880202714
1,0,0,freshness_backoff,50,38,0.34538096644737587,,0.11717665670866143,0.35885313847686473,0.042049211016129316
1,0,0,freshness_backoff,50,39,0.43873150258179017,,0.16124851397279372,0.35973305247770954,0.058006420138927685
1,0,0,freshness_backoff,50,40,0.43573150258179016,,0.15968459312383013,0.3562857028088514,0.0568933374888693
1,0,0,freshness_backoff,50,41,0.39973150258179013,,0.141652001595764,0.35617142871268015,0.05045239578837411
1,0,0,freshness_backoff,50,42,0.43573150258179016,,0.15968459312383013,0.3494557756304882,0.055802703346326976
1,0,0,freshness_backoff,50,43,0.39973150258179013,,0.141652001595764,0.3554717433576137,0.050353283957341705
1,0,0,freshness_backoff,50,44,0.4212367670984233,,0.1522582373061067,0.34002597349484986,0.05177175536261879
1,0,0,freshness_backoff,50,45,0.4426379923242304,,0.16329847278988463,0.34610276077664376,0.05651805226318871
1,0,0,freshness_backoff,50,46,0.3877315025817901,,0.13595596376128258,0.3531379911483889,0.04801121592730249
1,0,0,freshness_backoff,50,47,0.36973150258179016,,0.12771953929115434,0.3565434771816652,0.04553756864290848
1,0,0,freshness_backoff,50,48,0.39423676709842326,,0.13902370306850548,0.3564519542111626,0.04955527064044118
1,0,0,freshness_backoff,50,49,0.35773150258179015,,0.1224371637701491,0.35084521700799404,0.04295649329278126
1,0,0,freshness_backoff,50,50,0.35773150258179015,,0.1224371637701491,0.35557283490764824,0.04353532941980392
1,0,0,freshness_backoff,50,51,0.45973150258179013,,0.1724421777143568,0.3569493056808202,0.06155311560522826
1,0,0,freshness_backoff,50,52,0.3723809664473759,,0.1289084284418214,0.36131292761592915,0.046576281674683
1,0,0,freshness_backoff,50,53,0.35173150258179015,,0.11985917250738162,0.2773136797691342,0.03323858818210544
1,0,0,freshness_backoff,50,54,0.37573150258179017,,0.13042355194003064,0.3553721627159761,0.04634889972202813
1,0,0,freshness_backoff,50,55,0.35473150258179015,,0.12114288636326642,0.3380332173535409,0.04095031963686935
1,0,0,freshness_backoff,50,56,0.35173150258179015,,0.11985917250738162,0.2763304533183775,0.03312073947333038
1,0,0,freshness_backoff,50,57,0.5017315025817901,,0.19599290788880755,0.3576566748241366,0.0700981717246242
1,0,0,freshness_backoff,50,58,0.40273150258179014,,0.14310120387542832,0.35553211493223813,0.05087707366318042
1,0,0,freshness_backoff,50,59,0.4537315025817901,,0.169201096544276,0.3434966538952383,0.05812001049836398
1,0,0,freshness_backoff,50,60,0.36673150258179016,,0.12638319921454513,0.3428525099113292,0.04333079706133033
1,0,0,freshness_backoff,50,61,0.35773150258179015,,0.1224371637701491,0.3621862974789303,0.04434506301973173
1,0,0,freshness_backoff,50,62,0.4812367670984232,,0.1843222671176119,0.3527703437376083,0.06502342952957521
1,0,0,freshness_backoff,50,63,0.5017315025817901,,0.19599290788880755,0.35212900832260435,0.06901478829314935
1,0,0,freshness_backoff,50,64,0.36973150258179016,,0.12771953929115434,0.3304338287613601,0.0422028563756131
1,0,0,freshness_backoff,50,65,0.36073150258179015,,0.12374198825432574,0.3581724519359023,0.044320971340475475
1,0,0,freshness_backoff,50,66,0.35473150258179015,,0.12114288636326642,0.35662265497613044,0.043202297766339735
1,0,0,freshness_backoff,50,67,0.42723676709842323,,0.15530590175199702,0.3688390639735807,0.057282883431779466
1,0,0,freshness_backoff,50,68,0.43273150258179016,,0.1581297720274345,0.3482037520608124,0.05506137993247359
1,0,0,freshness_backoff,50,69,0.3213809664473759,,0.10746790441375666,0.3562382956806995,0.038284183108732994
1,0,0,freshness_backoff,50,70,0.3817315025817901,,0.13316912617658444,0.3686482091206047,0.04909255987515369
1,0,0,freshness_backoff,50,71,0.36073150258179015,,0.12374198825432574,0.35327443878654785,0.04371488145487852
1,0,0,freshness_backoff,50,72,0.3817315025817901,,0.13316912617658444,0.3619485555979286,0.04820037286985304
1,0,0,freshness_backoff,50,73,0.46023676709842326,,0.17271662830353854,0.35526205024833035,0.06135966348309391
1,0,0,freshness_backoff,50,74,0.37273150258179016,,0.1290663335771914,0.35261595681193036,0.045510848706529126
1,0,0,freshness_backoff,50,75,0.3817315025817901,,0.13316912617658444,0.3513700620633512,0.04679164412958872
1,0,0,freshness_backoff,50,76,0.40273150258179014,,0.14310120387542832,0.33987257381204244,0.04863617447674365
1,0,0,freshness_backoff,50,77,0.39973150258179013,,0.141652001595764,0.3533237252752932,0.050049012896517114
1,0,0,freshness_backoff,50,78,0.3513809664473759,,0.11970986640282326,0.34235017874170426,0.04098269416015208
1,0,0,freshness_backoff,50,79,0.43873150258179017,,0.16124851397279372,0.3496361222173266,0.056378305138754
1,0,0,freshness_backoff,50,80,0.41173150258179014,,0.1475083306515406,0.35380367449973554,0.05218898940383703
1,0,0,freshness_backoff,50,81,0.5420925677494707,,0.21977741890113525,0.3555614241167916,0.07814437205320032
1,0,0,freshness_backoff,50,82,0.45973150258179013,,0.1724421777143568,0.35953476336710444,0.06199895755903944
1,0,0,freshness_backoff,50,83,0.5017315025817901,,0.19599290788880755,0.34270287524528475,0.0671673330611786
1,0,0,freshness_backoff,50,84,0.35773150258179015,,0.1224371637701491,0.3590983047372962,0.04396697794670324
1,0,0,freshness_backoff,50,85,0.5017315025817901,,0.19599290788880755,0.34022143977117275,0.06668098930686894
1,0,0,freshness_backoff,50,86,0.40273150258179014,,0.14310120387542832,0.344605141333792,0.04931341058652776
1,0,0,freshness_backoff,50,87,0.4396379923242304,,0.1617228489817666,0.3516501169420195,0.05686985875663478
1,0,0,freshness_backoff,50,88,0.3817315025817901,,0.13316912617658444,0.349768824589309,0.046578408734369324
1,0,0,freshness_backoff,50,89,0.5017315025817901,,0.19599290788880755,0.35281076223617097,0.06914840722513384
1,0,0,freshness_backoff,50,90,0.40273150258179014,,0.14310120387542832,0.35822758293964,0.05126279838004734
1,0,0,freshness_backoff,50,91,0.41173150258179014,,0.1475083306515406,0.35855186943798634,0.0528893877127865
1,0,0,freshness_backoff,50,92,0.4537315025817901,,0.169201096544276,0.35368255255911707,0.05984347572158114
1,0,0,freshness_backoff,50,93,0.3123809664473759,,0.10400184307439943,0.3521391009671651,0.0366231155191472
1,0,0,freshness_backoff,50,94,0.3907315025817901,,0.13736475035924975,0.3611454635406617,0.049608656442638524
1,0,0,freshness_backoff,50,95,0.36373150258179016,,0.12505734068023602,0.35325205835119317,0.04417676300721978
1,0,0,freshness_backoff,50,96,0.5412367670984233,,0.21926423363594313,0.3506785343323501,0.07689126008295852
1,0,0,freshness_backoff,50,97,0.36073150258179015,,0.12374198825432574,0.34935904453569727,0.043230382785478715
1,0,0,freshness_backoff,50,98,0.36373150258179016,,0.12505734068023602,0.3395985444142706,0.04246929086332771
1,0,0,freshness_backoff,50,99,0.42673150258179016,,0.15504780269042703,0.3465979279566857,0.05373924714673905
1,0,0,freshness_backoff,150,0,0.5795737064824407,,0.2424997589963532,0.3371910738456124,0.08176875414328255
1,0,0,freshness_backoff,150,1,0.4486379923242304,,0.16647622843852547,0.35498791083928855,0.059097048537796314
1,0,0,freshness_backoff,150,2,0.4242367670984233,,0.15377734779087612,0.34226760476686396,0.05263300449578417
1,0,0,freshness_backoff,150,3,0.46363799232423036,,0.1745701458878923,0.34060532057162035,0.05945952050238009
1,0,0,freshness_backoff,150,4,0.5624272503221113,,0.23205413645128223,0.3340139320087383,0.07750931455498507
1,0,0,freshness_backoff,150,5,0.5414272503221113,,0.21937843033341448,0.28906816379403044,0.06341532003249675
1,0,0,freshness_backoff,150,6,0.5349219858054781,,0.21548772830986412,0.3412839407623107,0.07354250110350857
1,0,0,freshness_backoff,150,7,0.46257144967106384,,0.17398780191170063,0.362393924349201,0.0630521223236726
1,0,0,freshness_backoff,150,8,0.5624272503221113,,0.23205413645128223,0.36465933327032257,0.08462070668094504
1,0,0,freshness_backoff,150,9,0.5056379923242303,,0.1982520814718022,0.33444927189581214,0.06630526430007348
1,0,0,freshness_backoff,150,10,0.40923676709842327,,0.1462778241377661,0.3433528036012374,0.050224901022390744
1,0,0,freshness_backoff,150,11,0.5684272503221113,,0.2357017517635784,0.358742374341751,0.08455620606417612
1,0,0,freshness_backoff,150,12,0.44223676709842324,,0.16308722999582415,0.34560264211674585,0.056363377582058234
1,0,0,freshness_backoff,150,13,0.5414272503221113,,0.21937843033341448,0.2808689330546667,0.06161658566295365
1,0,0,freshness_backoff,150,14,0.5534272503221113,,0.22660239790646833,0.35559051383254164,0.08057766310724714
1,0,0,freshness_backoff,150,15,0.4306379923242304,,0.15705020178157106,0.3585452392335178,0.05630960216944563
1,0,0,freshness_backoff,150,16,0.4850925677494707,,0.1864933739515546,0.3474152262228173,0.0647906377004358
1,0,0,freshness_backoff,150,17,0.5744272503221113,,0.23935799612444378,0.36820446432839754,0.08813268274571948
1,0,0,freshness_backoff,150,18,0.5555737064824408,,0.22790023428870695,0.34099248196379545,0.07771226653023666
1,0,0,freshness_backoff,150,19,0.5326379923242304,,0.21412643654853683,0.3400051010824513,0.07280408070311035
1,0,0,freshness_backoff,150,20,0.5684272503221113,,0.2357017517635784,0.3611448037006147,0.08512246287254854
1,0,0,freshness_backoff,150,21,0.6164272503221112,,0.2650560379836216,0.35630786984195173,0.09444155228269166
1,0,0,freshness_backoff,150,22,0.4970925677494707,,0.19332395126783342,0.36222833398254234,0.0700274127866695
1,0,0,freshness_backoff,150,23,0.5589219858054781,,0.22992779381979925,0.34137546085702286,0.0784917065790725
1,0,0,freshness_backoff,150,24,0.5690925677494707,,0.23610678302126148,0.3464878219960721,0.08180812500753606
1,0,0,freshness_backoff,150,25,0.5139219858054781,,0.20307626313406832,0.3626919895289166,0.07365413390219303
1,0,0,freshness_backoff,150,26,0.6020925677494706,,0.2562816860542848,0.3546689397370294,0.09089515386689143
1,0,0,freshness_backoff,150,27,0.4246379923242304,,0.15398123405725095,0.2733631137250003,0.042092789597108174
1,0,0,freshness_backoff,150,28,0.4895714496710638,,0.18903003445997324,0.332899583308689,0.06292801970455222
1,0,0,freshness_backoff,150,29,0.4212367670984233,,0.1522582373061067,0.33510254258083455,0.051022122450152425
1,0,0,freshness_backoff,150,30,0.5000925677494706,,0.19504822745476347,0.35573262700221614,0.06938501834460879
1,0,0,freshness_backoff,150,31,0.5444272503221113,,0.22117901627067396,0.3639312243308305,0.08049395018767506
1,0,0,freshness_backoff,150,32,0.6189219858054782,,0.2665810790371228,0.3644537795167664,0.09715648180273723
1,0,0,freshness_backoff,150,33,0.5315737064824407,,0.21349298748545972,0.34281048682508775,0.07318763497363281
1,0,0,freshness_backoff,150,34,0.5345737064824407,,0.21527998482120866,0.34808851428363957,0.074936490071419
1,0,0,freshness_backoff,150,35,0.6524272503221112,,0.2869290649623611,0.36796836734784466,0.10558081957884367
1,0,0,freshness_backoff,150,36,0.5474272503221113,,0.22298333442579096,0.3602495448012194,0.08032964472514927
1,0,0,freshness_backoff,150,37,0.4936379923242304,,0.1913464639322193,0.3477093582781127,0.06653295618265802
1,0,0,freshness_backoff,150,38,0.4276379923242304,,0.15551104461326462,0.3588484670389905,0.05580489996710207
1,0,0,freshness_backoff,150,39,0.5240925677494707,,0.20905688116619237,0.3505995470862832,0.07329524785213798
1,0,0,freshness_backoff,150,40,0.5169219858054781,,0.2048339911979954,0.35555677101492134,0.07283011250445806
1,0,0,freshness_backoff,150,41,0.5690925677494707,,0.23610678302126148,0.35013776834788013,0.08266990209886164
1,0,0,freshness_backoff,150,42,0.5469219858054781,,0.22267919527461166,0.3414020290062989,0.07602312908424227
1,0,0,freshness_backoff,150,43,0.5270925677494707,,0.21083222935398516,0.3513449476071763,0.07407483857628008
1,0,0,freshness_backoff,150,44,0.6164272503221112,,0.2650560379836216,0.35793674507224243,0.09487329549760216
1,0,0,freshness_backoff,150,45,0.5795737064824407,,0.2424997589963532,0.3381380501273185,0.08199839566337154
1,0,0,freshness_backoff,150,46,0.5079219858054781,,0.19957771320928488,0.34558720867750187,0.06897150482223575
1,0,0,freshness_backoff,150,47,0.5559219858054781,,0.22811096566314476,0.35631371044659343,0.08127906456899057
1,0,0,freshness_backoff,150,48,0.5774272503221113,,0.24118884850776884,0.3536787458055436,0.08530336944251093
1,0,0,freshness_backoff,150,49,0.5774272503221113,,0.24118884850776884,0.3397483377540011,0.08194351036531605
1,0,0,freshness_backoff,150,50,0.39123676709842325,,0.13760302358153273,0.2794695161951969,0.03845585042732722
1,0,0,freshness_backoff,150,51,0.5079219858054781,,0.19957771320928488,0.34175388720418204,0.06820645928859453
1,0,0,freshness_backoff,150,52,0.4790925677494707,,0.18312011155294453,0.22663553308905618,0.04150152410112902
1,0,0,freshness_backoff,150,53,0.5225737064824407,,0.20815993557354662,0.228269043875107,0.047516469466477355
1,0,0,freshness_backoff,150,54,0.5469219858054781,,0.22267919527461166,0.34277462065070563,0.07632877668705941
1,0,0,freshness_backoff,150,55,0.5834272503221113,,0.24485499513054088,0.34610643041063277,0.08474588833284437
1,0,0,freshness_backoff,150,56,0.5797708294077383,,0.2426201855038212,0.34778642820607186,0.08438000772706855
1,0,0,freshness_backoff,150,57,0.5116379923242304,,0.20174178139822313,0.34476596036885254,0.06955369901028151
1,0,0,freshness_backoff,150,58,0.4366379923242304,,0.16015619753043533,0.35675552317335085,0.05713660803942498
1,0,0,freshness_backoff,150,59,0.5414272503221113,,0.21937843033341448,0.2798773517861682,0.061399054120722434
1,0,0,freshness_backoff,150,60,0.5859219858054782,,0.24638077486283308,0.34811600927066844,0.08576909210626447
1,0,0,freshness_backoff,150,61,0.4456379923242304,,0.16488296748349376,0.34979662540740103,0.05767550561288435
1,0,0,freshness_backoff,150,62,0.5744272503221113,,0.23935799612444378,0.3440677108915133,0.08235535781011707
1,0,0,freshness_backoff,150,63,0.3877315025817901,,0.13595596376128258,0.35054506779565986,0.047658692533923075
1,0,0,freshness_backoff,150,64,0.5739219858054782,,0.2390498080978535,0.3370425051206681,0.08056994616991552
1,0,0,freshness_backoff,150,65,0.43023676709842323,,0.15684381396356653,0.34120363197558473,0.05351567897727183
1,0,0,freshness_backoff,150,66,0.5255737064824407,,0.20993278137085,0.35124340570675855,0.07373750509818972
1,0,0,freshness_backoff,150,67,0.39723676709842326,,0.1404545059687681,0.3557276255322642,0.049963547903577106
1,0,0,freshness_backoff,150,68,0.5559219858054781,,0.22811096566314476,0.3471887981287638,0.07919757200857894
1,0,0,freshness_backoff,150,69,0.5420925677494707,,0.21977741890113525,0.3343772032850825,0.07348855867737564
1,0,0,freshness_backoff,150,70,0.43573150258179016,,0.15968459312383013,0.35832801443353385,0.057219463189688784
1,0,0,freshness_backoff,150,71,0.5829219858054782,,0.24454606757358263,0.350182281309354,0.08563569982814861
1,0,0,freshness_backoff,150,72,0.4426379923242304,,0.16329847278988463,0.35716099254776706,0.058323844623169724
1,0,0,freshness_backoff,150,73,0.4790925677494707,,0.18312011155294453,0.27926838040834107,0.051139656973585565
1,0,0,freshness_backoff,150,74,0.7094272503221113,,0.32040075306955385,0.34155395154129825,0.10943414328771386
1,0,0,freshness_backoff,150,75,0.5349219858054781,,0.21548772830986412,0.3524320125341019,0.07594477376464717
1,0,0,freshness_backoff,150,76,0.5984272503221113,,0.2540366957863985,0.3348605629871579,0.08506687097043075
1,0,0,freshness_backoff,150,77,0.5319219858054781,,0.2137002163645185,0.34732605383682724,0.07422365285396439
1,0,0,freshness_backoff,150,78,0.5439219858054781,,0.22087549230461676,0.3335914564125808,0.07368217716374288
1,0,0,freshness_backoff,150,79,0.5767708294077383,,0.24078810579234808,0.35210860579894593,0.08478356422351278
1,0,0,freshness_backoff,150,80,0.5319219858054781,,0.2137002163645185,0.3563760872468434,0.07615764695179095
1,0,0,freshness_backoff,150,81,0.4816379923242304,,0.18454763110110012,0.35342145884814935,0.0652230930107209
1,0,0,freshness_backoff,150,82,0.43923676709842324,,0.16151280035746546,0.3432052067133909,0.05543203403354256
1,0,0,freshness_backoff,150,83,0.5589219858054781,,0.22992779381979925,0.3355865723486239,0.07716068021566753
1,0,0,freshness_backoff,150,84,0.5026379923242303,,0.19651621095688004,0.35105465487366494,0.06898793061454786
1,0,0,freshness_backoff,150,85,0.4426379923242304,,0.16329847278988463,0.3441502496011603,0.05619921017012708
1,0,0,freshness_backoff,150,86,0.5707708294077383,,0.2371289301297353,0.34064983060442244,0.08077792988010225
1,0,0,freshness_backoff,150,87,0.46323676709842326,,0.1743509524900783,0.33107550049020745,0.05772332885659705
1,0,0,freshness_backoff,150,88,0.4242367670984233,,0.15377734779087612,0.34878551891913195,0.05363531204724856
1,0,0,freshness_backoff,150,89,0.5420925677494707,,0.21977741890113525,0.34085925383193266,0.07491316701574906
1,0,0,freshness_backoff,150,90,0.5859219858054782,,0.24638077486283308,0.3451066319760878,0.08502763939657108
1,0,0,freshness_backoff,150,91,0.5356379923242304,,0.2159149986268902,0.3514925581327557,0.07589251520659607
1,0,0,freshness_backoff,150,92,0.5019219858054781,,0.19610282379295396,0.2258006306721437,0.044280141289037275
1,0,0,freshness_backoff,150,93,0.5150925677494707,,0.20376146375238913,0.33560520654105813,0.06838340812772889
1,0,0,freshness_backoff,150,94,0.6164272503221112,,0.2650560379836216,0.3555845840841632,0.09424984102540225
1,0,0,freshness_backoff,150,95,0.4336379923242304,,0.15859861674775025,0.34795164123324945,0.05518464899470282
1,0,0,freshness_backoff,150,96,0.5229219858054781,,0.20836549366242166,0.3515631341156818,0.07325362599352218
1,0,0,freshness_backoff,150,97,0.47263799232423037,,0.17952431515627787,0.34925585009492444,0.06269991730261495
1,0,0,freshness_backoff,150,98,0.5564272503221113,,0.22841675469079456,0.3332200491788739,0.07611304223134534
1,0,0,freshness_backoff,150,99,0.5289219858054781,,0.21191721845548775,0.34931581353127006,0.07402603556606258
1,0,0,freshness_backoff,250,0,0.5927777864565255,,0.25057687484383834,0.3446001398268507,0.08634882610856197
1,0,0,freshness_backoff,250,1,0.3663809664473759,,0.1262277374675159,0.34563134517753086,0.04362826269961373
1,0,0,freshness_backoff,250,2,0.4820925677494707,,0.18480311844518899,0.3461539209826336,0.06397032405962022
1,0,0,freshness_backoff,250,3,0.39973150258179013,,0.141652001595764,0.33430915800319944,0.047355561382947726
1,0,0,freshness_backoff,250,4,0.5225737064824407,,0.20815993557354662,0.2669653728418792,0.05557149481113343
1,0,0,freshness_backoff,250,5,0.5049219858054781,,0.19783722823704342,0.34082437321519116,0.06742774931252105
1,0,0,freshness_backoff,250,6,0.6227777864565255,,0.26893633380586995,0.33749962404258627,0.09076591155087259
1,0,0,freshness_backoff,250,7,0.5150925677494707,,0.20376146375238913,0.33902103374014264,0.06907942207773957
1,0,0,freshness_backoff,250,8,0.5259219858054781,,0.21013891731560527,0.31717482863530333,0.06665077508918528
1,0,0,freshness_backoff,250,9,0.5645737064824408,,0.2333579515955908,0.327663072404509,0.07646278338983398
1,0,0,freshness_backoff,250,10,0.46257144967106384,,0.17398780191170063,0.3275180520430787,0.056984145961377235
1,0,0,freshness_backoff,250,11,0.5469219858054781,,0.22267919527461166,0.3304929998556691,0.07359391525175274
1,0,0,freshness_backoff,250,12,0.45357144967106383,,0.1691150988629306,0.2764678066041019,0.046754880446270276
1,0,0,freshness_backoff,250,13,0.4880925677494707,,0.18819073363350008,0.3356375486927867,0.06316387652344514
1,0,0,freshness_backoff,250,14,0.5855737064824407,,0.24616772437814427,0.33440293698747453,0.08231921002357458
1,0,0,freshness_backoff,250,15,0.5075714496710638,,0.19937403716665933,0.340862065747654,0.06795904616507704
1,0,0,freshness_backoff,250,16,0.46023676709842326,,0.17271662830353854,0.3324801818889591,0.057424855993608234
1,0,0,freshness_backoff,250,17,0.4910925677494707,,0.1898950502308192,0.34029101344913043,0.064619579092019
1,0,0,freshness_backoff,250,18,0.5019219858054781,,0.19610282379295396,0.27455058663071813,0.05384014531229586
1,0,0,freshness_backoff,250,19,0.4985714496710638,,0.19417314916743214,0.33959193588866193,0.0659396356233662
1,0,0,freshness_backoff,250,20,0.43023676709842323,,0.15684381396356653,0.33450682405597953,0.052465326081779534
1,0,0,freshness_backoff,250,21,0.5927777864565255,,0.25057687484383834,0.3420158395506491,0.0857012602216933
1,0,0,freshness_backoff,250,22,0.5030925677494706,,0.1967788441437851,0.34882489267277894,0.06864135918872934
1,0,0,freshness_backoff,250,23,0.6197777864565255,,0.26710403201335486,0.33048787271333174,0.0882746433332473
1,0,0,freshness_backoff,250,24,0.3063809664473759,,0.10174383275678853,0.35893611543115156,0.036519536098798426
1,0,0,freshness_backoff,250,25,0.46623676709842327,,0.1759933662942615,0.3405527301378769,0.05993502137766615
1,0,0,freshness_backoff,250,26,0.39673150258179013,,0.14021282134385812,0.3473459458764605,0.04870235505368957
1,0,0,freshness_backoff,250,27,0.3907315025817901,,0.13736475035924975,0.33408116798226256,0.045890976239610075
1,0,0,freshness_backoff,250,28,0.4790925677494707,,0.18312011155294453,0.270250908622611,0.04948837653425714
1,0,0,freshness_backoff,250,29,0.45957144967106384,,0.17235528853354648,0.3282266477700123,0.0565715985807992
1,0,0,freshness_backoff,250,30,0.5030925677494706,,0.1967788441437851,0.3443285452298921,0.0677565731360492
1,0,0,freshness_backoff,250,31,0.5469219858054781,,0.22267919527461166,0.32853792089336176,0.07315855984172782
1,0,0,freshness_backoff,250,32,0.45723676709842326,,0.17109051660560018,0.3415074930387227,0.05842869340867847
1,0,0,freshness_backoff,250,33,0.43023676709842323,,0.15684381396356653,0.3287372526895739,0.051560404503737486
1,0,0,freshness_backoff,250,34,0.4152367670984233,,0.14924867186866558,0.33658635949491084,0.05023506712372466
1,0,0,freshness_backoff,250,35,0.5049219858054781,,0.19783722823704342,0.34863062881668905,0.06897211728363127
1,0,0,freshness_backoff,250,36,0.5405737064824407,,0.21886684584547458,0.3290952336557824,0.07202803577302057
1,0,0,freshness_backoff,250,37,0.43023676709842323,,0.15684381396356653,0.34002461108859167,0.05333075684461313
1,0,0,freshness_backoff,250,38,0.45423676709842326,,0.1694727371971541,0.340814159260186,0.057758708445370524
1,0,0,freshness_backoff,250,39,0.35173150258179015,,0.11985917250738162,0.2831223002218961,0.033934804622982935
1,0,0,freshness_backoff,250,40,0.43923676709842324,,0.16151280035746546,0.3383354931163143,0.0546455129535399
1,0,0,freshness_backoff,250,41,0.35773150258179015,,0.1224371637701491,0.3484229249096619,0.04265991471843864
1,0,0,freshness_backoff,250,42,0.5957777864565255,,0.252413990247703,0.33203152605624203,0.08380940237989022
1,0,0,freshness_backoff,250,43,0.4970925677494707,,0.19332395126783342,0.3429928025245211,0.06630872384046813
1,0,0,freshness_backoff,250,44,0.5345737064824407,,0.21527998482120866,0.33015961869327926,0.0710767577008652
1,0,0,freshness_backoff,250,45,0.5987777864565255,,0.25425139653434603,0.3349859386303714,0.08517064271614067
1,0,0,freshness_backoff,250,46,0.5255737064824407,,0.20993278137085,0.3468415645141234,0.07281341433346704
1,0,0,freshness_backoff,250,47,0.6095737064824407,,0.26086277576797434,0.34584359819388333,0.0902177210064404
1,0,0,freshness_backoff,250,48,0.4805714496710638,,0.18394885285551624,0.3367936711853236,0.06195280946353821
1,0,0,freshness_backoff,250,49,0.6047777864565255,,0.2579262550427451,0.3406329983004664,0.08785819359562104
1,0,0,freshness_backoff,250,50,0.5737708294077383,,0.2389576194795968,0.32915698187135917,0.07865456882306879
1,0,0,freshness_backoff,250,51,0.5707708294077383,,0.2371289301297353,0.33678225520244665,0.07986081586283565
1,0,0,freshness_backoff,250,52,0.5529219858054781,,0.22629712597552804,0.34843204268174083,0.07884916985666046
