episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,actor_curvature_enabled,critic_curvature_enabled,curvature_ablation_mode,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mpnn_disabled_edge_feature,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
30,7.509593698270619,0.10084999998565763,0.10060329810975346,0.1,0.0006032981097534584,0.006032980494236535,0.0,0.10135442763566971,0.0,0.0,False,1.3592764844361227e-05,105.21763610839844,0.3283335864543915,6.897687967466481e-07,0.0,0.05,0.000270390446530655,0.0006966855726204813,0.0018480968428775668,0.0014828529674559832,-1.9531249506599124e-07,0.9999997019767761,3.9183297157287598,node_conditioned,22,False,False,True,-12.244556427001953,0.8956161141395569,0.2784082889556885,0.42411497235298157,0.22783538699150085,2.6771297454833984,-22.800180435180664,3.2104575634002686,0.30464757042413126,-12.237964630126953,0.3020247519016266,0.0,0.0,0.0,0.0006966855726204813,0.0,0.0,100,0.2,0.1425,0.0,1096,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.014951211400330067,0.004602422472089529,0.0026625292375683784,0.026288168504834175,0.014951211400330067,0.004602422472089529,0.014951212331652641,0.016847075894474983,1.0,0.0,0.0,0.10135442763566971,0.0004194837238173932,0.0,mpnn,5,3,16,mean_max,32,37,438400,disabled_zero_placeholder,4384.0,0.45779165625572205,0.5246204733848572,0.136355921626091,0.8643041253089905,0.1520930379629135,0.10135442763566971,0.0004194837238173932,0.1002398431301117,0.10085931420326233,0.10129658877849579,0.10199353098869324,0.10239091515541077,0.000397361145587638,0.0004194837238173932,6.692163151456043e-05
31,7.620718673877418,0.10269999978132546,0.10165164894553946,0.1,0.0016516489455394578,0.0165164878037458,0.0,0.10150586068630219,0.0,0.0,False,1.0589847988740075e-05,102.70166015625,0.3286050856113434,-1.4763606941414764e-06,0.0,0.05,0.0003171436255797744,0.004138346295803785,0.002498339395970106,0.0016714594094082713,-2.4414061883248905e-08,0.9999995231628418,5.315650939941406,node_conditioned,22,False,False,True,-13.154646873474121,0.9389961957931519,0.33597251772880554,0.44637975096702576,0.2661944627761841,2.0394277572631836,-23.76413345336914,2.6062991619110107,0.38769454972951334,-13.376974105834961,0.3193645477294922,0.0,0.0,0.0,0.004138346295803785,0.0,0.0,100,0.2,0.14,0.0,1020,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.01661008596420288,0.005262191407382488,0.0027902922593057156,0.029502592980861664,0.01661008596420288,0.005262191407382488,0.01661008596420288,0.01861642673611641,1.0,0.0,0.0,0.10150586068630219,0.0004803364281542599,0.0,mpnn,5,3,16,mean_max,32,37,408000,disabled_zero_placeholder,4080.0,0.449515163898468,0.5386626720428467,0.13962265849113464,0.8840347528457642,0.1615249216556549,0.10150586068630219,0.0004803364281542599,0.10025131702423096,0.10094749927520752,0.10142794251441956,0.1022484391927719,0.10268673300743103,0.0004585480783134699,0.0004803364281542599,8.258634625235572e-05
32,7.398953804299236,0.10287499985657632,0.1022633244010579,0.1,0.0022633244010578923,0.02263324174725475,0.0,0.10166294127702713,0.0,0.0,False,1.1418110261729453e-05,91.9613265991211,0.32911959290504456,-2.9881045975344023e-06,0.0,0.05,0.00041635046363808215,0.004558684304356575,0.002704566577449441,0.0018800141988322139,-6.103515914901436e-08,0.9999994039535522,5.538742542266846,node_conditioned,22,False,False,True,-14.011960983276367,1.0095231533050537,0.34453555941581726,0.45831140875816345,0.2826756536960602,1.8574607372283936,-24.12898826599121,2.4596498012542725,0.429714043403129,-14.334617614746094,0.3355066478252411,0.0,0.0,0.0,0.004558684304356575,0.0,0.0,100,0.2,0.14,0.0,996,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.01832849346101284,0.00588105246424675,0.0029694552067667246,0.03267557546496391,0.01832849346101284,0.00588105246424675,0.01832849346101284,0.020933253690600395,1.0,0.0,0.0,0.10166294127702713,0.0005375439650379121,0.0,mpnn,5,3,16,mean_max,32,37,398400,disabled_zero_placeholder,3984.0,0.44612592458724976,0.5556232929229736,0.14162719249725342,0.9049881100654602,0.16402052342891693,0.10166294127702713,0.0005375439650379121,0.10026752948760986,0.10102349519729614,0.10159097611904144,0.10247800946235656,0.10297945141792297,0.0005120720597915351,0.0005375439650379121,8.352043369086459e-05
33,8.671628285050392,0.09999999986495822,0.10113166213300806,0.1,0.0011316621330080545,0.011316620198418526,0.0,0.10190566629171371,0.0,0.0,False,9.328656233265065e-06,134.85580444335938,0.3298308253288269,4.595934569806559e-06,0.0,0.05,0.0005750008276663721,0.006485723424702883,0.004351191222667694,0.0022102666553109884,2.5634764710957825e-07,0.9999995827674866,4.422125339508057,node_conditioned,22,False,False,True,-15.252251625061035,1.1916937828063965,0.37211382389068604,0.5473065972328186,0.30517226457595825,2.8329405784606934,-27.29703140258789,3.60148549079895,0.3812551550591692,-15.141613960266113,0.34067657589912415,0.0,0.0,0.0,0.006485723424702883,0.0,0.0,100,0.2,0.14,0.0,908,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.0209796279668808,0.006633888930082321,0.0037813729140907526,0.03689485788345337,0.0209796279668808,0.006633888930082321,0.0209796279668808,0.023671133443713188,1.0,0.0,0.0,0.10190566629171371,0.0006077176658436656,0.0,mpnn,5,3,16,mean_max,32,37,363200,disabled_zero_placeholder,3632.0,0.40900489687919617,0.5675501823425293,0.14489547908306122,0.9182146191596985,0.16794715821743011,0.10190566629171371,0.0006077176658436656,0.1003408133983612,0.10118216276168823,0.10182535648345947,0.10280694961547852,0.10336986184120178,0.0005798280471935868,0.0006077176658436656,8.99129081517458e-05
34,7.1706656521558765,0.10204999999608845,0.10159083106454825,0.1,0.0015908310645482426,0.015908309054651522,0.0,0.10229699313640594,0.0,0.0,False,1.9247643649578094e-05,77.3170166015625,0.33084937930107117,-1.4004744741669128e-07,0.0,0.05,0.0008466838044114411,0.0064049409702420235,0.0036504652816802263,0.0028056323062628508,2.5634764710957825e-07,0.9999993443489075,6.530115604400635,node_conditioned,22,False,False,True,-15.907280921936035,1.1453053951263428,0.4140627384185791,0.5940355062484741,0.33308982849121094,1.5473133325576782,-25.36087417602539,2.1890957355499268,0.5003947334200691,-16.489280700683594,0.41893109679222107,0.0,0.0,0.0,0.0064049409702420235,0.0,0.0,100,0.2,0.14,0.0,980,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.025239750742912292,0.008101074025034904,0.004358162637799978,0.04413937032222748,0.025239750742912292,0.008101074025034904,0.025239750742912292,0.027612902224063873,1.0,0.0,0.0,0.10229699313640594,0.0007447605603374541,0.0,mpnn,5,3,16,mean_max,32,37,392000,disabled_zero_placeholder,3920.0,0.4478645622730255,0.5985895395278931,0.14893881976604462,0.9634946584701538,0.1759699285030365,0.10229699313640594,0.0007447605603374541,0.10039287805557251,0.10140810757875442,0.10219921171665192,0.10343321859836578,0.10404324531555176,0.0007104961550794542,0.0007447605603374541,0.00011436142813181505
35,8.205548216626049,0.10274999976158142,0.10217041541306483,0.1,0.0021704154130648273,0.02170415196023308,0.0,0.10271918773651123,0.0,0.0,False,4.467956387088634e-05,107.76701354980469,0.3316449820995331,9.475607498643512e-07,0.0,0.05,0.0010950072901323438,0.003229185938835144,0.0009714385960251093,0.00345132639631629,-2.4414061883248905e-08,0.9999995827674866,4.983938694000244,node_conditioned,22,False,False,True,-17.249874114990234,1.3380262851715088,0.43291741609573364,0.6112797856330872,0.3496542274951935,2.2582671642303467,-28.23170280456543,3.1336112022399902,0.48064961274709184,-17.749807357788086,0.39811381697654724,0.0,0.0,0.0,0.003229185938835144,0.0,0.0,100,0.2,0.1525,0.01,1028,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.029819324612617493,0.009448160417377949,0.004471405874937773,0.05287335813045502,0.029819324612617493,0.009448160417377949,0.029819326475262642,0.03383631259202957,1.0,0.0,0.0,0.10271918773651123,0.0008721938356757164,0.0,mpnn,5,3,16,mean_max,32,37,411200,disabled_zero_placeholder,4112.0,0.41009196639060974,0.6006618142127991,0.14985093474388123,0.9695317149162292,0.17949806153774261,0.10271918773651123,0.0008721938356757164,0.10040313005447388,0.1016991138458252,0.10258975625038147,0.10407314896583557,0.10486027598381042,0.0008302282076328993,0.0008721938356757164,0.00015288004942703992
36,6.909774751253426,0.10489999999292195,0.10353520770299339,0.1,0.0035352077029933843,0.035352073494726494,0.0,0.10316509008407593,0.0,0.0,False,4.262504808139056e-05,64.32623291015625,0.3326604962348938,-4.635021014109952e-06,0.0,0.05,0.0014578476548194885,0.00967386458069086,0.0055624148808419704,0.0042260270565748215,-3.540039017480012e-07,0.9999993443489075,6.012754917144775,node_conditioned,22,False,False,True,-17.865203857421875,1.2689306735992432,0.47475600242614746,0.63116854429245,0.3976575434207916,1.5753629207611084,-26.57026481628418,2.3163957595825195,0.5374744980167245,-18.22308349609375,0.483665406703949,0.0,0.0,0.0,0.00967386458069086,0.0,0.0,100,0.2,0.1575,0.01,938,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.0346309132874012,0.011503011919558048,0.004953695461153984,0.061536163091659546,0.0346309132874012,0.011503011919558048,0.0346309132874012,0.038781143724918365,1.0,0.0,0.0,0.10316509008407593,0.0010660390835255384,0.0,mpnn,5,3,16,mean_max,32,37,375200,disabled_zero_placeholder,3752.0,0.45786094665527344,0.6348177790641785,0.1596737802028656,1.0176688432693481,0.19727903604507446,0.10316509008407593,0.0010660390835255384,0.1004466712474823,0.10191723704338074,0.10299050807952881,0.10480088591575623,0.10567611455917358,0.0010175122879445553,0.0010660390835255384,0.0001801997423171997
37,7.250683576799929,0.10317499986849725,0.10335510378574532,0.1,0.003355103785745314,0.03355103450234969,0.0,0.10361038893461227,0.0,0.0,False,5.6782373576425016e-05,69.80513763427734,0.3338749408721924,4.143429578107316e-06,0.0,0.05,0.001958889653906226,0.010058850049972534,0.005227289162576199,0.005003761034458876,1.708984314063855e-07,0.9999994039535522,6.118590354919434,node_conditioned,22,False,False,True,-19.23460578918457,1.379998803138733,0.5124800801277161,0.6735881567001343,0.4204365611076355,1.6257970333099365,-28.284305572509766,2.3461546897888184,0.5198030943650721,-19.557621002197266,0.5505757331848145,0.0,0.0,0.0,0.010058850049972534,0.0,0.0,100,0.2,0.135,0.0,924,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.03941963240504265,0.013055713847279549,0.005576697643846273,0.07080534100532532,0.03941963240504265,0.013055713847279549,0.03941963240504265,0.04508521407842636,1.0,0.0,0.0,0.10361038893461227,0.0012145728105679154,0.0,mpnn,5,3,16,mean_max,32,37,369600,disabled_zero_placeholder,3696.0,0.453128457069397,0.6504180431365967,0.15979602932929993,1.0384182929992676,0.19588685035705566,0.10361038893461227,0.0012145728105679154,0.10050299763679504,0.10215890407562256,0.10344596207141876,0.10541655123233795,0.10655540227890015,0.0011563259176909924,0.0012145728105679154,0.00019148479623254389
38,7.058978027589619,0.10290000005625188,0.1031275519209986,0.1,0.003127551920998589,0.031275516082434285,0.0,0.10419053584337234,0.0,0.0,False,8.35319806355983e-05,62.27083206176758,0.33530867099761963,1.0341369488742203e-05,0.0,0.05,0.002642563544213772,0.011010154150426388,0.004987850319594145,0.006074477452784777,-8.544921570319275e-08,0.9999993443489075,5.627340793609619,node_conditioned,22,False,False,True,-20.26780891418457,1.448647379875183,0.5078811049461365,0.7138992547988892,0.4260958731174469,1.7280783653259277,-28.8338623046875,2.5057523250579834,0.5243904604521887,-20.131879806518555,0.5216237306594849,0.0,0.0,0.0,0.011010154150426388,0.0,0.0,100,0.2,0.145,0.0,1054,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.045624829828739166,0.015368745662271976,0.006441392004489899,0.0812423974275589,0.045624829828739166,0.015368745662271976,0.045624829828739166,0.051249727606773376,1.0,0.0,0.0,0.10419053584337234,0.0014373584417626262,0.0,mpnn,5,3,16,mean_max,32,37,421600,disabled_zero_placeholder,4216.0,0.4638543725013733,0.6661708950996399,0.16373056173324585,1.0703939199447632,0.19980941712856293,0.10419053584337234,0.0014373584417626262,0.10058119893074036,0.10245966315269471,0.10402275621891022,0.10639077425003052,0.10755306482315063,0.0013706606114283204,0.0014373584417626262,0.00023960875114426017
39,7.9406032916903495,0.106724999723956,0.1049262758224773,0.1,0.0049262758224772885,0.04926275329849755,0.0,0.10483283549547195,0.0,0.0,False,0.00010853270214283839,83.81670379638672,0.3369005024433136,-7.219160124805057e-06,0.0,0.05,0.0035183101426810026,0.01356499083340168,0.00635322043672204,0.007284608203917742,9.765624753299562e-08,0.9999995231628418,4.956493854522705,node_conditioned,22,False,False,True,-21.802339553833008,1.7273112535476685,0.5593762993812561,0.7851917147636414,0.46027281880378723,2.121952772140503,-31.64370346069336,3.2626430988311768,0.5770078331874708,-21.986404418945312,0.49525853991508484,0.0,0.0,0.0,0.01356499083340168,0.0,0.0,100,0.2,0.16,0.01,964,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.0524575375020504,0.01768680103123188,0.00749386940151453,0.09714597463607788,0.0524575375020504,0.01768680103123188,0.0524575337767601,0.05963709205389023,1.0,0.0,0.0,0.10483283549547195,0.0016642395639792085,0.0,mpnn,5,3,16,mean_max,32,37,385600,disabled_zero_placeholder,3856.0,0.4369255006313324,0.690268337726593,0.16608570516109467,1.0954101085662842,0.20398110151290894,0.10483283549547195,0.0016642395639792085,0.10067647695541382,0.10286670029163361,0.10460734367370605,0.10736630260944366,0.10908916592597961,0.0015884973108768463,0.0016642395639792085,0.0002727414248511195
40,6.967200507074595,0.10865000003017485,0.10678813792632608,0.1,0.006788137926326071,0.06788137247512346,0.06788137247512346,0.10567624866962433,0.0,0.0,False,0.00017085392028093338,53.59135437011719,0.33874911069869995,-2.2854486815049313e-05,0.0,0.05,0.004687586333602667,0.012665392830967903,0.003988381940871477,0.008999757468700409,1.9531249506599124e-07,0.9999994039535522,6.320281028747559,node_conditioned,22,False,False,True,-22.54779052734375,1.7091182470321655,0.5898934006690979,0.7587877511978149,0.49309131503105164,1.4731358289718628,-30.660905838012695,2.486229419708252,0.6489223115834061,-23.258010864257812,0.5601531267166138,0.0,0.0,0.0,0.012665392830967903,0.0,0.0,100,0.2,0.16,0.01,1036,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.061371903866529465,0.020451918244361877,0.00889503862708807,0.11277620494365692,0.061371903866529465,0.020451918244361877,0.061371903866529465,0.06910111010074615,1.0,0.0,0.0,0.10567624866962433,0.0019387512002140284,0.0,mpnn,5,3,16,mean_max,32,37,414400,disabled_zero_placeholder,4144.0,0.47725388407707214,0.70168137550354,0.16888278722763062,1.1274292469024658,0.20813395082950592,0.10567624866962433,0.0019387512002140284,0.10080340504646301,0.10339879691600799,0.10540258884429932,0.10860064029693603,0.11061751842498779,0.0018550035310909152,0.0019387512002140284,0.0003460289735812694
41,7.774894233681262,0.1059499998576939,0.10636906889200999,0.1,0.006369068892009985,0.0636906825510316,0.0636906825510316,0.10656281560659409,0.0,0.0,False,0.0002150308428099379,70.28868865966797,0.3407610356807709,3.241774493289995e-06,0.0,0.05,0.006146441679447889,0.018224414438009262,0.007388398051261902,0.010938640683889389,-2.4414063659605745e-07,0.9999995231628418,5.408568859100342,node_conditioned,22,False,False,True,-24.253995895385742,1.8527854681015015,0.6430749297142029,0.9300876259803772,0.5331741571426392,1.8752336502075195,-33.42121124267578,2.9556775093078613,0.5974714675629913,-24.531949996948242,0.7127549052238464,0.0,0.0,0.0,0.018224414438009262,0.0,0.0,100,0.2,0.1525,0.02,926,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.07066341489553452,0.023630615323781967,0.011173812672495842,0.1244686171412468,0.07066341489553452,0.023630615323781967,0.07066342234611511,0.07887759804725647,1.0,0.0,0.0,0.10656281560659409,0.0022575384937226772,0.0,mpnn,5,3,16,mean_max,32,37,370400,disabled_zero_placeholder,3704.0,0.4380810558795929,0.739071786403656,0.1759369671344757,1.1620527505874634,0.21907034516334534,0.10656281560659409,0.0022575384937226772,0.10101011395454407,0.10389625430107116,0.106251060962677,0.1100325882434845,0.11177313327789307,0.002161090960726142,0.0022575384937226772,0.0003422829613555223
42,8.02362245220691,0.10757499985396862,0.1069720343729893,0.1,0.006972034372989294,0.06972033675785927,0.06972033675785927,0.10746593028306961,0.0,0.0,False,0.00030609560781158507,73.40621185302734,0.34269458055496216,4.621869265974965e-06,0.0,0.05,0.007731043267995119,0.016215508803725243,0.003554362105205655,0.012938948348164558,1.3427734302240424e-07,0.9999995231628418,5.490916728973389,node_conditioned,22,False,False,True,-25.67191505432129,2.0049002170562744,0.6625271439552307,0.8598715662956238,0.5499265789985657,1.977246880531311,-35.07167053222656,3.18446683883667,0.6144787245547753,-26.476547241210938,0.8227140307426453,0.0,0.0,0.0,0.016215508803725243,0.0,0.0,100,0.2,0.1575,0.01,880,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.0800580233335495,0.02648504637181759,0.011878539808094501,0.14364752173423767,0.0800580233335495,0.02648504637181759,0.0800580307841301,0.0908532440662384,1.0,0.0,0.0,0.10746593028306961,0.002551694866269827,0.0,mpnn,5,3,16,mean_max,32,37,352000,disabled_zero_placeholder,3520.0,0.41114506125450134,0.7521976828575134,0.1774979531764984,1.1807193756103516,0.22058622539043427,0.10746593028306961,0.002551694866269827,0.10107415914535522,0.10447737500071526,0.10711395740509033,0.11138917803764342,0.11369141936302185,0.0024399871472269297,0.002551694866269827,0.0004582306428346783
43,7.189293934479355,0.10639999988954514,0.10668601713126721,0.1,0.006686017131267208,0.06686016462665562,0.06686016462665562,0.10855580121278763,0.0,0.0,False,0.0004067338886670768,48.425472259521484,0.34479326009750366,1.9496839740895666e-05,0.0,0.05,0.00964834913611412,0.018487833440303802,0.0030683528166264296,0.015608229674398899,-2.9296876391526894e-07,0.9999994039535522,5.329517364501953,node_conditioned,22,False,False,True,-26.667543411254883,2.003049850463867,0.7198631167411804,0.9676777720451355,0.5979717969894409,1.6088179349899292,-34.50590133666992,2.7570102214813232,0.6594843371183555,-27.34075927734375,0.601947009563446,0.0,0.0,0.0,0.018487833440303802,0.0,0.0,100,0.2,0.1475,0.0,928,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.09126553684473038,0.031149713322520256,0.013395736925303936,0.16461502015590668,0.09126553684473038,0.031149713322520256,0.09126553684473038,0.10070773214101791,1.0,0.0,0.0,0.10855580121278763,0.0030280083883553743,0.0,mpnn,5,3,16,mean_max,32,37,371200,disabled_zero_placeholder,3712.0,0.44221556186676025,0.7777197957038879,0.18561211228370667,1.2223243713378906,0.23647204041481018,0.10855580121278763,0.0030280083883553743,0.10121208429336548,0.1049974262714386,0.10812155902385712,0.11319611966609955,0.11582142114639282,0.0029002490919083357,0.0030280083883553743,0.0004779786104336381
44,6.953376509137452,0.10589999990537763,0.10629300851832242,0.1,0.0062930085183224155,0.06293007889021626,0.06293007889021626,0.10943429172039032,0.0,0.0,False,0.0004514118190854788,40.60297393798828,0.34697431325912476,3.232127710361965e-05,0.0,0.05,0.011854652315378189,0.02837233804166317,0.010751605033874512,0.017804671078920364,-7.324219097881723e-08,0.9999992847442627,5.513298511505127,node_conditioned,22,False,False,True,-27.87628746032715,2.1300013065338135,0.7848025560379028,0.9950342774391174,0.6380560398101807,1.4380266666412354,-35.12754821777344,2.5170087814331055,0.6735892859647322,-28.336294174194336,0.7565500736236572,0.0,0.0,0.0,0.02837233804166317,0.0,0.0,100,0.2,0.145,0.0,942,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.10022328048944473,0.03461306542158127,0.015728047117590904,0.17883433401584625,0.10022328048944473,0.03461306542158127,0.10022328048944473,0.11347685009241104,1.0,0.0,0.0,0.10943429172039032,0.003388454904779792,0.0,mpnn,5,3,16,mean_max,32,37,376800,disabled_zero_placeholder,3768.0,0.455245703458786,0.8030611276626587,0.18937118351459503,1.2571507692337036,0.2394573837518692,0.10943429172039032,0.003388454904779792,0.1014244556427002,0.10539969205856323,0.10897964239120483,0.11463094651699066,0.11728551983833313,0.003247722052037716,0.003388454904779792,0.0005361594958230853
45,7.355596461631357,0.11027499988675117,0.1082840042025368,0.1,0.00828400420253679,0.08284003374136453,0.08284003374136453,0.11052126437425613,0.0,0.0,False,0.0005947154713794589,46.84732437133789,0.34949398040771484,1.0756803931144532e-05,0.0,0.05,0.01468654628843069,0.025524325668811798,0.005257424432784319,0.020546989515423775,-4.882812376649781e-08,0.9999993443489075,5.1653733253479,node_conditioned,22,False,False,True,-29.503124237060547,2.336304187774658,0.804948091506958,1.0261989831924438,0.672485888004303,1.6201683282852173,-37.219364166259766,3.026264190673828,0.7133799513456868,-30.424118041992188,0.6584110260009766,0.0,0.0,0.0,0.025524325668811798,0.0,0.0,100,0.2,0.1575,0.02,958,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.11119603365659714,0.03923377767205238,0.016503185033798218,0.20206129550933838,0.11119603365659714,0.03923377767205238,0.11119604110717773,0.1255776286125183,1.0,0.0,0.0,0.11052126437425613,0.003878998104482889,0.0,mpnn,5,3,16,mean_max,32,37,383200,disabled_zero_placeholder,3832.0,0.46195679903030396,0.8185735940933228,0.1959989368915558,1.289232850074768,0.2523488402366638,0.11052126437425613,0.003878998104482889,0.10149511694908142,0.1060137540102005,0.10987257957458496,0.11645379066467285,0.11971169710159302,0.0037096207961440086,0.003878998104482889,0.0007138102664612234
46,6.5385472247377034,0.11204999999608845,0.11016700209931263,0.1,0.010167002099312622,0.10167001082612513,0.10167001082612513,0.11171261221170425,0.0,0.0,False,0.0006791054038330913,27.89046859741211,0.35221919417381287,-3.1570330065733287e-06,0.0,0.05,0.018056899309158325,0.03690672665834427,0.01363751757889986,0.023646969348192215,3.662109548940862e-08,0.9999992847442627,5.92231559753418,node_conditioned,22,False,False,True,-30.54025650024414,2.1981589794158936,0.8637568950653076,1.1938585042953491,0.7196123600006104,1.409585952758789,-36.66398620605469,2.4072089195251465,0.6571094360035309,-31.074546813964844,0.9290279150009155,0.0,0.0,0.0,0.03690672665834427,0.0,0.0,100,0.2,0.1575,0.03,1022,no_curvature_stage2_mpnn_v1,False,1.2475175857543945,1.5000001192092896,0.0,37,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09999994933605194,1.7943374786000277e-08,0.09999996423721313,0.10000000149011612,0.1231115385890007,0.043814271688461304,0.01858670264482498,0.22161048650741577,0.1231115385890007,0.043814271688461304,0.1231115311384201,0.13926391303539276,1.0,0.0,0.0,0.11171261221170425,0.004376509226858616,0.0,mpnn,5,3,16,mean_max,32,37,408800,disabled_zero_placeholder,4088.0,0.47255653142929077,0.842508852481842,0.20043237507343292,1.3226958513259888,0.25825098156929016,0.11171261221170425,0.004376509226858616,0.10168527066707611,0.10666253864765167,0.11098189651966095,0.11858714818954467,0.1217871606349945,0.00420087156817317,0.004376509226858616,0.0006647453992627561
