slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.468282828282828,29.0,25.0,28.0,27.036363636363635,60.33050505050505,7,51,7,450,2559,0.0,0.0,0.0,18.09,29.0,16.938,29.0,11.468282828282828,29.0,0.0
110,11.20979797979798,32.0,25.0,30.0,28.17979797979798,58.75787878787879,9,58,9,757,4659,0.0,0.0,0.0,16.4476,32.0,18.0492,31.0,11.20979797979798,32.0,0.0
120,11.28888888888889,34.0,26.0,31.0,28.705050505050504,59.46878787878788,6,52,6,195,496,0.0,0.0,0.0,17.5648,34.0,17.426,32.0,11.28888888888889,34.0,0.0
130,10.264949494949494,35.0,24.0,29.0,27.21010101010101,53.69434343434344,13,62,12,405,3259,0.0,0.0,0.0,14.5324,35.0,15.816,33.0,10.264949494949494,35.0,0.0
140,10.253737373737374,36.0,23.0,28.0,27.04040404040404,54.05737373737374,14,57,14,337,1606,0.0,0.0,0.0,15.7636,28.0,15.364,36.0,10.253737373737374,36.0,0.0
150,10.19,30.0,23.0,29.01000000000022,25.484848484848484,54.60777777777778,13,65,12,376,2128,0.0,0.0,0.0,17.5612,30.0,13.6212,27.0,10.19,30.0,0.0
160,10.323636363636364,32.0,24.0,32.0,27.155555555555555,56.303030303030305,7,41,7,322,1609,0.0,0.0,0.0,18.5472,32.0,13.3608,29.0,10.323636363636364,32.0,0.0
170,10.228181818181818,33.0,24.0,32.0,27.4,57.56515151515151,10,60,10,355,1230,0.0,0.0,0.0,18.0004,33.0,13.6016,23.0,10.228181818181818,33.0,0.0
180,10.644040404040403,33.0,26.0,32.0,28.745454545454546,60.206767676767676,8,46,8,422,2463,0.0,0.0,0.0,18.4596,33.0,14.842,27.0,10.644040404040403,33.0,0.0
190,10.432626262626263,35.0,28.0,33.02000000000044,30.604040404040404,59.412424242424244,8,45,8,443,2283,0.0,0.0,0.0,17.9876,35.0,14.386,30.0,10.432626262626263,35.0,0.0
