episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,valid_edge_fraction,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
68,7.142598481439054,0.08927499988581986,0.09110710142305849,0.1,-0.008892898576941519,-0.0889289768765175,-0.0889289768765175,0.09029822796583176,0.0,0.0,False,-3.876953269354999e-05,60.8408088684082,0.30208855867385864,3.489304071990773e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.706677436828613,0.0,0.0,0.0,0.0039015575312078,0.0,0.0,100,0.2,0.195,0.04,1060,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10044107586145401,0.032212093472480774,0.05736881494522095,0.21430417895317078,-0.11864989250898361,0.015550106763839722,-0.15293966233730316,-0.025365743786096573,0.09029822796583176,0.029396509751677513,0.9795008843952095,mpnn,5,3,16,mean_max,32,38,424000,4240.0,0.9315330386161804,1.1648616790771484,0.15339089930057526,1.7373740673065186,0.16797678172588348,0.09029822796583176,0.029396509751677513,0.050128281116485596,0.05851044952869415,0.08856356143951416,0.12120241522789,0.2100641131401062,0.02939179353415966,0.029396509751677513,0.029372571036219597
69,7.652849245369435,0.0971499997144565,0.09412855056875749,0.1,-0.005871449431242515,-0.058714488440976306,-0.058714488440976306,0.09459030628204346,0.0,0.0,False,2.518310611776542e-05,66.99960327148438,0.3095000982284546,-1.5534778867731802e-05,0.0,4.882812376649781e-08,0.9999997615814209,6.546938896179199,0.0,0.0,0.0,0.007735574152320623,0.0,0.0,100,0.2,0.21,0.07,870,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10274886339902878,0.03250622749328613,0.05736881494522095,0.21430417895317078,-0.09229253232479095,0.0142686041072011,-0.12213259190320969,-0.01956372894346714,0.09459030628204346,0.03016001731157303,0.9835646646106794,mpnn,5,3,16,mean_max,32,38,348000,3480.0,0.9457327723503113,1.1276801824569702,0.14418385922908783,1.7029515504837036,0.1518743634223938,0.09459030628204346,0.03016001731157303,0.051730334758758545,0.06459764242172242,0.08722533285617828,0.1343153089284896,0.21102848649024963,0.030156759545207024,0.03016001731157303,0.030137499794363976
70,6.94316893260926,0.09817499984521419,0.09615177520698584,0.1,-0.0038482247930141655,-0.03848224408191725,0.0,0.10032409429550171,0.0,0.0,False,-5.407714979810407e-06,61.33588790893555,0.3178616166114807,-7.666157216590364e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.764367580413818,0.0,0.0,0.0,0.0022091215942054987,0.0,0.0,100,0.2,0.235,0.11,918,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10831978917121887,0.04021736979484558,0.05736881494522095,0.21430417895317078,-0.08599244058132172,0.014811712317168713,-0.11739595234394073,-0.018154412508010864,0.10032409429550171,0.03741194307804108,0.983388652348373,mpnn,5,3,16,mean_max,32,38,367200,3672.0,0.9370833039283752,1.1389601230621338,0.14764735102653503,1.7153739929199219,0.1557910144329071,0.10032409429550171,0.03741194307804108,0.05188372731208801,0.056611105799675016,0.0913817286491394,0.15704125463962557,0.2112632393836975,0.03740904852747917,0.03741194307804108,0.037392232567071915
71,7.269372979290783,0.10250000001396983,0.09932588761047784,0.1,-0.000674112389522169,-0.006741123221109368,0.0,0.10122749954462051,0.0,0.0,False,-2.807617249800387e-07,65.0208740234375,0.319301575422287,5.359423084883019e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.701632022857666,0.0,0.0,0.0,0.00044564568088389933,0.0,0.0,100,0.2,0.205,0.14,994,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10986502468585968,0.04144967347383499,0.05736881494522095,0.21430417895317078,-0.09228792041540146,0.016086092218756676,-0.12383739650249481,-0.019938837736845016,0.10122749954462051,0.038421954959630966,0.9872302240502971,mpnn,5,3,16,mean_max,32,38,397600,3976.0,0.9401659965515137,1.1524823904037476,0.15035131573677063,1.7354565858840942,0.15592850744724274,0.10122749954462051,0.038421954959630966,0.05151808261871338,0.059390085935592654,0.09079217910766602,0.15169143974781038,0.21096602082252502,0.03841887041926384,0.038421954959630966,0.03839801996946335
72,6.875727261938155,0.0967999997548759,0.09806294368267687,0.1,-0.0019370563173231325,-0.019370561236175202,0.0,0.09536975622177124,0.0,0.0,False,-6.2011718000576366e-06,62.903717041015625,0.3093673884868622,9.951422725862358e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.7135162353515625,0.0,0.0,0.0,0.0022023534402251244,0.0,0.0,100,0.2,0.215,0.07,1038,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10398849844932556,0.03126649186015129,0.05736881494522095,0.21430417895317078,-0.0964084044098854,0.017270773649215698,-0.13357479870319366,-0.019741825759410858,0.09536975622177124,0.028807155787944794,0.9853324111740163,mpnn,5,3,16,mean_max,32,38,415200,4152.0,0.9465606808662415,1.1691359281539917,0.14986160397529602,1.7512201070785522,0.15718528628349304,0.09536975622177124,0.028807155787944794,0.05110684037208557,0.06272416114807129,0.09082929790019989,0.1336787849664688,0.2107364535331726,0.028803221881389618,0.028807155787944794,0.028772832825779915
73,6.632053544186055,0.09834999987855554,0.0982064717806162,0.1,-0.0017935282193838054,-0.017935280400310012,0.0,0.09801100939512253,0.0,0.0,False,-4.597167935571633e-05,60.451751708984375,0.31312716007232666,8.800930118013639e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.900442123413086,0.0,0.0,0.0,0.006788835395127535,0.0,0.0,100,0.2,0.2075,0.06,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1074582189321518,0.03440360724925995,0.05736881494522095,0.21430417895317078,-0.10297849029302597,0.018886366859078407,-0.14085812866687775,-0.021971914917230606,0.09801100939512253,0.031545110046863556,0.9827445350044668,mpnn,5,3,16,mean_max,32,38,384800,3848.0,0.944139838218689,1.1754697561264038,0.15015529096126556,1.7661279439926147,0.15689076483249664,0.09801100939512253,0.031545110046863556,0.050697386264801025,0.060988256335258485,0.09287242591381073,0.13018558621406554,0.21054324507713318,0.0315406359732151,0.031545110046863556,0.031505197286605835
74,7.763978276886046,0.09664999996777623,0.09742823587419622,0.1,-0.002571764125803788,-0.025717638686274014,0.0,0.09466749429702759,0.0,0.0,False,1.647949261496251e-06,74.1279296875,0.30519482493400574,4.225509474053979e-05,0.0,0.0,0.9999998807907104,6.571229457855225,0.0,0.0,0.0,0.0003606629907153547,0.0,0.0,100,0.2,0.21,0.03,968,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10544267296791077,0.03401970490813255,0.05736881494522095,0.21430417895317078,-0.11997511982917786,0.02241641841828823,-0.16425272822380066,-0.02468758635222912,0.09466749429702759,0.03065166249871254,0.9859735382970058,mpnn,5,3,16,mean_max,32,38,387200,3872.0,0.943114697933197,1.1861127614974976,0.15063199400901794,1.7807464599609375,0.16263630986213684,0.09466749429702759,0.03065166249871254,0.049772709608078,0.05414431691169738,0.09709680080413818,0.12888258695602417,0.21017664670944214,0.030645594000816345,0.03065166249871254,0.03059994988143444
75,7.05530303042382,0.09689999987371266,0.09716411787395443,0.1,-0.0028358821260455747,-0.028358818424573905,0.0,0.0956147238612175,0.0,0.0,False,-6.7382811721472535e-06,70.10184478759766,0.307391881942749,2.193647378589958e-05,0.0,2.4414061883248905e-08,0.9999997615814209,6.600732326507568,0.0,0.0,0.0,0.0010334471007809043,0.0,0.0,100,0.2,0.1825,0.08,1194,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.108303964138031,0.03649358078837395,0.05736881494522095,0.18319851160049438,-0.13915960490703583,0.025690650567412376,-0.19281451404094696,-0.028394615277647972,0.0956147238612175,0.03233760967850685,0.9897869645909965,mpnn,5,3,16,mean_max,32,38,477600,4776.0,0.9245539903640747,1.229666829109192,0.16529607772827148,1.8230031728744507,0.17412857711315155,0.0956147238612175,0.03233760967850685,0.04848062992095947,0.05378926396369934,0.09173063933849335,0.14136961400508882,0.17860907316207886,0.03232962265610695,0.03233760967850685,0.03227284550666809
76,6.623932577930391,0.09352499983273446,0.09534455885334445,0.1,-0.004655441146655559,-0.04655440681111491,0.0,0.09146072715520859,0.0,0.0,False,5.859375278305379e-07,66.10319519042969,0.30055177211761475,2.0756864614668302e-05,0.0,2.4414061883248905e-08,0.9999997615814209,6.546810150146484,0.0,0.0,0.0,0.001051291823387146,0.0,0.0,100,0.2,0.175,0.05,1136,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10486394166946411,0.028421154245734215,0.05736881494522095,0.17520570755004883,-0.15191954374313354,0.028009695932269096,-0.21233558654785156,-0.030860230326652527,0.09146072715520859,0.024881847202777863,0.9906589835379016,mpnn,5,3,16,mean_max,32,38,454400,4544.0,0.938116192817688,1.23117995262146,0.15999799966812134,1.843363642692566,0.16529758274555206,0.09146072715520859,0.024881847202777863,0.04773068428039551,0.05840080082416534,0.09245516359806061,0.12188722491264342,0.1701815128326416,0.024870863184332848,0.024881847202777863,0.02478189580142498
77,6.980617932714522,0.09325000017415733,0.09429727951375089,0.1,-0.005702720486249119,-0.05702719915977127,-0.05702719915977127,0.09184305369853973,0.0,0.0,False,-7.019043096079258e-06,71.6502685546875,0.3026704490184784,-4.420109235070413e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.793905258178711,0.0,0.0,0.0,0.00518314354121685,0.0,0.0,100,0.2,0.205,0.03,960,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10625622421503067,0.03260887414216995,0.05736881494522095,0.21430417895317078,-0.16225126385688782,0.029308047145605087,-0.22731854021549225,-0.03270387649536133,0.09184305369853973,0.02833629585802555,0.984146873235219,mpnn,5,3,16,mean_max,32,38,384000,3840.0,0.9411848783493042,1.1982582807540894,0.15304012596607208,1.8036634922027588,0.16423670947551727,0.09184305369853973,0.02833629585802555,0.0470583438873291,0.05716537535190582,0.08628162741661072,0.1278571605682373,0.20847177505493164,0.02832489274442196,0.02833629585802555,0.028242452070116997
78,6.836194443292916,0.0889250000519678,0.09161113978285934,0.1,-0.008388860217140665,-0.08388859378254726,-0.08388859378254726,0.0875120460987091,0.0,0.0,False,7.81249980263965e-07,69.73358917236328,0.29308927059173584,-7.4796216722461395e-06,0.0,2.4414061883248905e-08,1.0,6.709820747375488,0.0,0.0,0.0,0.001450217212550342,0.0,0.0,100,0.2,0.225,0.05,976,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10064730048179626,0.03317784145474434,0.05736881494522095,0.21430417895317078,-0.15470120310783386,0.028807155787944794,-0.21663609147071838,-0.03075105883181095,0.0875120460987091,0.028969088569283485,0.9820780660775957,mpnn,5,3,16,mean_max,32,38,390400,3904.0,0.9465906620025635,1.196865439414978,0.14998868107795715,1.8038229942321777,0.15674012899398804,0.0875120460987091,0.028969088569283485,0.04740345478057861,0.057855233550071716,0.08101759850978851,0.11853550076484679,0.20883899927139282,0.028959685936570168,0.028969088569283485,0.02888880856335163
79,6.843971485719084,0.09130000007804483,0.09145556993045209,0.1,-0.008544430069547915,-0.08544429215104993,-0.08544429215104993,0.09149284660816193,0.0,0.0,False,-2.807617249800387e-07,72.67501831054688,0.30029404163360596,3.7959396195219597e-06,0.0,0.0,0.9999998211860657,6.701154708862305,0.0,0.0,0.0,0.0025519244372844696,0.0,0.0,100,0.2,0.215,0.05,1018,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10454431176185608,0.03525567054748535,0.05736881494522095,0.21430417895317078,-0.14895369112491608,0.026575027033686638,-0.20264479517936707,-0.029545051977038383,0.09149284660816193,0.03125431388616562,0.9817347225039367,mpnn,5,3,16,mean_max,32,38,407200,4072.0,0.9373010993003845,1.2061039209365845,0.1567145586013794,1.8082866668701172,0.16760465502738953,0.09149284660816193,0.03125431388616562,0.04785773158073425,0.05726221799850464,0.08740004897117615,0.1257258951663971,0.20926034450531006,0.031245488673448563,0.03125431388616562,0.031182266771793365
80,7.006776530705392,0.09362499976530671,0.0925402848478794,0.1,-0.0074597151521205995,-0.0745971440614916,-0.0745971440614916,0.0931563600897789,0.0,0.0,False,-5.151367076905444e-06,71.36014556884766,0.30339083075523376,6.6208094722242095e-06,0.0,0.0,0.9999998211860657,6.8537445068359375,0.0,0.0,0.0,0.00159063667524606,0.0,0.0,100,0.2,0.2025,0.06,952,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10673599690198898,0.03469039499759674,0.05736881494522095,0.21430417895317078,-0.15143227577209473,0.02697358839213848,-0.2059139609336853,-0.028997311368584633,0.0931563600897789,0.030434386804699898,0.9808019728682335,mpnn,5,3,16,mean_max,32,38,380800,3808.0,0.943928599357605,1.2090039253234863,0.15714630484580994,1.8140385150909424,0.16750240325927734,0.0931563600897789,0.030434386804699898,0.047816455364227295,0.0524107962846756,0.08841598033905029,0.123018941283226,0.20906180143356323,0.030424796044826508,0.030434386804699898,0.030363265424966812
