slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.324545454545454,29.0,25.0,28.0,27.01212121212121,64.25575757575757,7,42,7,326,1875,0.0,0.0,0.0,17.9848,29.0,17.7664,29.0,12.324545454545454,29.0,0.0
110,13.063939393939394,32.0,26.0,30.0,28.757575757575758,67.48575757575757,9,42,9,509,2870,0.0,0.0,0.0,18.9384,32.0,19.9348,31.0,13.063939393939394,32.0,0.0
120,13.545454545454545,34.0,29.0,32.0,30.286868686868686,70.01414141414142,6,42,6,86,269,0.0,0.0,0.0,20.6188,34.0,20.814,32.0,13.545454545454545,34.0,0.0
130,13.885858585858585,35.0,30.0,33.0,31.705050505050504,70.90383838383839,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.5488,34.0,13.885858585858585,35.0,0.0
140,13.05858585858586,38.0,30.0,34.0,32.61616161616162,67.35272727272728,14,43,11,286,1823,0.0,0.0,0.0,18.8872,38.0,20.9912,37.0,13.05858585858586,38.0,0.0
150,13.086464646464647,39.0,30.0,37.0,33.474747474747474,68.45363636363636,13,53,13,429,3481,0.0,0.0,0.0,18.2704,39.0,21.9544,39.0,13.086464646464647,39.0,0.0
160,13.455252525252526,44.0,31.0,36.0,34.054545454545455,71.00282828282829,7,32,7,150,594,0.0,0.0,0.0,18.9544,32.0,22.4784,44.0,13.455252525252526,44.0,0.0
170,13.587878787878788,47.0,31.0,36.0,34.53333333333333,73.17272727272727,10,41,9,371,2273,0.0,0.0,0.0,19.3864,33.0,22.8528,47.0,13.587878787878788,47.0,0.0
180,13.347373737373738,36.0,30.0,35.01000000000022,33.965656565656566,72.6178787878788,8,35,8,229,1410,0.0,0.0,0.0,19.1184,33.0,22.53,36.0,13.347373737373738,36.0,0.0
190,12.845454545454546,38.0,32.0,36.0,34.654545454545456,70.68151515151516,8,35,8,404,2091,0.0,0.0,0.0,18.184,33.0,21.0908,38.0,12.845454545454546,38.0,0.0
200,12.545454545454545,40.0,31.0,40.0,35.73939393939394,68.72222222222223,10,35,9,733,5764,0.0,0.0,0.0,18.784,35.0,18.1084,40.0,12.545454545454545,40.0,0.0
210,10.625858585858586,43.0,25.0,42.0,31.854545454545455,58.69535353535353,10,50,10,716,4786,0.0,0.0,0.0,14.5212,38.0,15.6456,43.0,10.625858585858586,43.0,0.0
220,10.253333333333334,46.0,24.0,33.13000000000284,30.381818181818183,56.74565656565657,10,47,10,427,2078,0.0,0.0,0.0,14.1056,33.0,14.726,46.0,10.253333333333334,46.0,0.0
230,9.882222222222222,50.0,23.0,35.150000000003274,30.682828282828282,53.904444444444444,16,43,11,623,3300,0.0,0.0,0.0,13.4424,34.0,14.3208,50.0,9.882222222222222,50.0,0.0
