slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.451515151515151,29.0,25.0,28.0,27.036363636363635,60.40313131313131,7,51,7,444,2507,0.0,0.0,0.0,18.0564,29.0,17.0268,29.0,11.451515151515151,29.0,0.0
110,11.269292929292929,32.0,25.0,30.0,28.24040404040404,59.23848484848485,9,58,9,752,4632,0.0,0.0,0.0,16.5572,32.0,18.1804,31.0,11.269292929292929,32.0,0.0
120,11.317373737373737,34.0,26.0,31.0,28.705050505050504,59.74545454545454,5,45,5,103,271,0.0,0.0,0.0,17.4192,34.0,17.6344,32.0,11.317373737373737,34.0,0.0
130,10.278686868686869,35.0,24.0,29.0,26.622222222222224,53.936565656565655,13,62,12,429,3381,0.0,0.0,0.0,14.2636,35.0,16.0952,33.0,10.278686868686869,35.0,0.0
140,10.274141414141415,36.0,23.0,28.0,26.64040404040404,54.36868686868687,14,57,14,337,1610,0.0,0.0,0.0,15.4844,26.0,15.6856,36.0,10.274141414141415,36.0,0.0
150,10.224343434343435,29.0,23.0,27.0,24.884848484848487,55.00343434343434,13,65,12,367,2084,0.0,0.0,0.0,17.282,29.0,13.9896,27.0,10.224343434343435,29.0,0.0
160,10.348989898989899,32.0,24.0,27.0,26.155555555555555,56.63383838383838,7,41,7,321,1603,0.0,0.0,0.0,18.272,32.0,13.7428,29.0,10.348989898989899,32.0,0.0
170,10.293737373737374,33.0,24.0,31.0,27.2,58.072626262626265,10,60,10,369,1276,0.0,0.0,0.0,17.734,33.0,14.0008,31.0,10.293737373737374,33.0,0.0
180,10.682929292929293,33.0,26.0,33.0,28.945454545454545,60.56575757575757,8,46,8,426,2497,0.0,0.0,0.0,18.1764,33.0,15.254,33.0,10.682929292929293,33.0,0.0
190,10.447272727272727,34.0,28.0,33.01000000000022,30.404040404040405,59.64181818181818,8,45,8,461,2363,0.0,0.0,0.0,17.6876,33.0,14.8484,34.0,10.447272727272727,34.0,0.0
