source,version,generation_slot,completion_slot,delay,completed
29,7,87,130,43,True
21,4,88,141,53,True
49,8,88,130,42,True
18,5,89,141,52,True
36,7,89,149,60,True
8,8,90,141,51,True
32,3,92,130,38,True
3,7,93,141,48,True
27,3,93,149,56,True
37,6,94,149,55,True
49,9,94,189,95,True
27,4,95,149,54,True
30,5,96,149,53,True
39,6,96,149,53,True
44,3,96,130,34,True
1,7,97,141,44,True
21,5,97,141,44,True
39,7,97,149,52,True
23,5,98,168,70,True
41,3,98,141,43,True
47,3,98,130,32,True
2,7,99,141,42,True
36,8,99,149,50,True
37,7,99,149,50,True
20,7,100,141,41,True
21,6,100,141,41,True
22,12,100,141,41,True
35,3,101,149,48,True
45,1,101,149,48,True
2,8,102,141,39,True
2,9,103,141,38,True
45,2,103,149,46,True
46,9,103,189,86,True
49,10,103,189,86,True
16,7,104,168,64,True
18,6,104,141,37,True
33,7,104,141,37,True
35,4,104,149,45,True
48,6,104,149,45,True
1,8,105,141,36,True
34,4,105,149,44,True
38,9,105,149,44,True
3,8,106,141,35,True
8,9,106,141,35,True
17,7,108,141,33,True
45,3,108,149,41,True
39,8,110,149,39,True
43,4,110,196,86,True
2,10,111,141,30,True
6,5,111,141,30,True
7,5,111,141,30,True
10,4,111,141,30,True
47,4,112,149,37,True
3,9,113,141,28,True
32,4,114,149,35,True
10,5,115,141,26,True
13,7,115,168,53,True
18,7,115,141,26,True
20,8,115,149,34,True
29,8,115,189,74,True
35,5,115,149,34,True
20,9,116,149,33,True
28,9,116,189,73,True
3,10,117,141,24,True
5,6,117,149,32,True
46,10,118,189,71,True
49,11,118,189,71,True
4,6,119,152,33,True
15,6,119,141,22,True
42,6,119,189,70,True
12,3,120,168,48,True
32,5,120,189,69,True
37,8,120,189,69,True
27,5,121,189,68,True
28,10,121,189,68,True
37,9,121,189,68,True
42,7,121,189,68,True
16,8,122,168,46,True
26,5,122,149,27,True
45,4,122,196,74,True
3,11,123,184,61,True
20,10,123,149,26,True
27,6,123,189,66,True
29,9,123,189,66,True
6,6,124,168,44,True
24,8,124,141,17,True
37,10,124,189,65,True
41,4,124,168,44,True
23,6,125,168,43,True
32,6,125,189,64,True
12,4,126,168,42,True
9,3,127,168,41,True
30,6,127,189,62,True
24,9,128,152,24,True
16,9,129,168,39,True
21,7,130,181,51,True
2,11,131,152,21,True
7,6,131,184,53,True
13,8,131,181,50,True
48,7,131,189,58,True
49,12,131,189,58,True
0,5,132,184,52,True
10,6,132,168,36,True
15,7,132,168,36,True
24,10,132,168,36,True
25,6,132,189,57,True
48,8,132,189,57,True
6,7,133,168,35,True
12,5,133,168,35,True
39,9,133,158,25,True
40,5,133,189,56,True
42,8,133,189,56,True
0,6,134,184,50,True
45,5,134,196,62,True
8,10,136,168,32,True
46,11,136,196,60,True
4,7,137,184,47,True
5,7,137,181,44,True
16,10,137,168,31,True
17,8,137,184,47,True
18,8,137,184,47,True
29,10,137,189,52,True
4,8,138,184,46,True
20,11,138,168,30,True
30,7,140,196,56,True
26,6,142,189,47,True
26,7,143,189,46,True
40,6,143,189,46,True
4,9,144,184,40,True
23,7,145,219,74,True
27,7,145,196,51,True
28,11,145,196,51,True
35,6,146,196,50,True
8,11,147,189,42,True
13,9,147,198,51,True
38,10,147,196,49,True
17,9,148,184,36,True
29,11,148,196,48,True
6,8,149,181,32,True
8,12,149,189,40,True
13,10,149,198,49,True
39,10,149,196,47,True
8,13,150,189,39,True
32,7,150,196,46,True
39,11,150,196,46,True
40,7,150,196,46,True
43,5,151,196,45,True
44,4,152,196,44,True
46,12,152,196,44,True
7,7,153,184,31,True
16,11,153,198,45,True
19,7,153,198,45,True
40,8,153,196,43,True
15,8,154,219,65,True
31,3,154,210,56,True
26,8,155,196,41,True
8,14,156,189,33,True
10,7,157,198,41,True
15,9,157,219,62,True
17,10,157,198,41,True
19,8,159,198,39,True
45,6,159,210,51,True
18,9,160,219,59,True
36,9,160,210,50,True
45,7,161,210,49,True
49,13,161,210,49,True
6,9,162,198,36,True
13,11,162,198,36,True
21,8,162,198,36,True
45,8,162,210,48,True
47,5,162,196,34,True
6,10,163,198,35,True
37,11,163,210,47,True
47,6,163,196,33,True
0,7,164,219,55,True
14,6,164,219,55,True
35,7,164,210,46,True
42,9,164,196,32,True
5,8,165,196,31,True
17,11,165,219,54,True
27,8,165,210,45,True
35,8,165,210,45,True
42,10,165,210,45,True
15,10,166,219,53,True
16,12,166,198,32,True
25,7,166,236,70,True
49,14,167,210,43,True
12,6,168,219,51,True
25,8,168,236,68,True
28,12,168,210,42,True
44,5,169,210,41,True
35,9,170,210,40,True
2,12,171,198,27,True
11,3,171,219,48,True
29,12,171,210,39,True
43,6,171,252,81,True
9,4,172,244,72,True
18,10,172,219,47,True
22,13,172,244,72,True
36,10,173,210,37,True
4,10,174,219,45,True
45,9,174,210,36,True
43,7,175,252,77,True
27,9,176,210,34,True
28,13,176,236,60,True
14,7,177,244,67,True
29,13,177,210,33,True
6,11,178,219,41,True
27,10,178,210,32,True
48,9,178,210,32,True
31,4,179,236,57,True
42,11,179,210,31,True
16,13,180,244,64,True
30,8,180,252,72,True
12,7,181,244,63,True
41,5,181,210,29,True
10,8,182,244,62,True
20,12,182,219,37,True
21,9,182,219,37,True
27,11,182,236,54,True
4,11,183,219,36,True
21,10,183,219,36,True
34,5,183,252,69,True
33,8,184,210,26,True
43,8,184,252,68,True
20,13,185,219,34,True
30,9,185,252,67,True
31,5,185,252,67,True
4,12,186,290,104,True
31,6,186,252,66,True
47,7,186,220,34,True
1,9,187,244,57,True
14,8,187,244,57,True
28,14,187,252,65,True
42,12,187,236,49,True
12,8,188,244,56,True
32,8,188,252,64,True
3,12,189,244,55,True
39,12,189,220,31,True
0,8,190,244,54,True
10,9,190,244,54,True
17,12,190,244,54,True
30,10,190,252,62,True
37,12,190,236,46,True
23,8,191,290,99,True
49,15,191,252,61,True
19,9,192,244,52,True
37,13,192,236,44,True
40,9,192,236,44,True
32,9,193,252,59,True
33,9,193,236,43,True
43,9,193,252,59,True
16,14,194,244,50,True
22,14,194,244,50,True
44,6,194,236,42,True
8,15,195,244,49,True
21,11,195,244,49,True
23,9,195,290,95,True
26,9,195,220,25,True
22,15,196,244,48,True
27,12,196,236,40,True
31,7,196,252,56,True
8,16,197,244,47,True
23,10,197,290,93,True
28,15,197,252,55,True
6,12,198,244,46,True
15,11,198,290,92,True
18,11,198,290,92,True
19,10,198,244,46,True
27,13,198,236,38,True
30,11,198,252,54,True
48,10,198,236,38,True
3,13,199,244,45,True
15,12,199,290,91,True
44,7,199,236,37,True
2,13,200,244,44,True
4,13,200,290,90,True
9,5,200,290,90,True
20,14,200,244,44,True
44,8,200,252,52,True
18,12,201,290,89,True
37,14,201,252,51,True
2,14,202,244,42,True
8,17,202,244,42,True
12,9,202,290,88,True
17,13,202,244,42,True
44,9,202,252,50,True
7,8,203,290,87,True
30,12,203,252,49,True
12,10,204,290,86,True
45,10,204,252,48,True
25,9,205,252,47,True
28,16,205,252,47,True
39,13,205,252,47,True
36,11,206,252,46,True
33,10,207,236,29,True
36,12,207,252,45,True
44,10,207,252,45,True
29,14,208,252,44,True
36,13,209,252,43,True
24,11,210,290,80,True
36,14,210,252,42,True
44,11,210,252,42,True
12,11,211,290,79,True
3,14,212,290,78,True
4,14,212,290,78,True
1,10,213,290,77,True
9,6,214,290,76,True
24,12,214,290,76,True
29,15,214,252,38,True
31,8,214,252,38,True
1,11,215,290,75,True
7,9,215,290,75,True
3,15,216,290,74,True
45,11,217,252,35,True
46,13,217,308,91,True
49,16,217,252,35,True
17,14,218,290,72,True
25,10,218,308,90,True
29,16,218,252,34,True
39,14,218,252,34,True
35,10,219,258,39,True
21,12,220,290,70,True
27,14,220,252,32,True
1,12,221,290,69,True
2,15,221,244,23,True
12,12,221,290,69,True
13,12,221,290,69,True
14,9,221,290,69,True
26,10,221,252,31,True
28,17,221,308,87,True
36,15,221,258,37,True
38,11,221,308,87,True
26,11,222,252,30,True
33,11,222,252,30,True
6,13,223,290,67,True
11,4,223,290,67,True
43,10,223,252,29,True
48,11,223,258,35,True
4,15,224,290,66,True
20,15,224,290,66,True
28,18,224,308,84,True
44,12,224,252,28,True
11,5,225,290,65,True
24,13,225,290,65,True
26,12,225,252,27,True
28,19,225,308,83,True
22,16,226,290,64,True
39,15,226,252,26,True
47,8,227,252,25,True
40,10,228,252,24,True
47,9,228,252,24,True
8,18,229,290,61,True
20,16,229,290,61,True
24,14,229,290,61,True
22,17,230,290,60,True
44,13,230,252,22,True
7,10,231,290,59,True
36,16,231,258,27,True
39,16,231,255,24,True
8,19,232,290,58,True
12,13,232,290,58,True
21,13,232,290,58,True
22,18,232,290,58,True
8,20,233,290,57,True
31,9,233,308,75,True
32,10,233,308,75,True
37,15,233,308,75,True
