slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.4942857142857142,6.0,5.0,6.0,5.2926829268292686,37.11020408163265,5,27,5,166,264,1.9856,5.0,2.2368,6.0
51,1.4391836734693877,6.0,4.0,6.0,5.252032520325203,37.17755102040816,7,22,5,86,135,1.9856,5.0,2.2368,6.0
52,1.440408163265306,6.0,4.0,6.0,5.203252032520325,37.666938775510204,5,23,5,54,95,2.064,5.0,2.232,6.0
53,1.3775510204081634,7.0,4.0,6.0,5.105691056910569,37.51510204081632,4,28,4,165,252,2.064,5.0,2.12,7.0
54,1.2942857142857143,7.0,4.0,5.5099999999997635,4.894308943089431,37.04857142857143,5,32,5,179,253,2.0112,5.0,1.9216,7.0
55,1.2889795918367346,6.0,4.0,5.0,4.951219512195122,37.09591836734694,9,34,9,117,160,2.0864,5.0,1.8656,6.0
56,1.3212244897959184,6.0,4.0,5.0,4.9105691056910565,37.310204081632655,3,20,3,80,117,2.0368,5.0,1.904,6.0
57,1.3546938775510204,6.0,4.0,5.0,4.9105691056910565,37.44530612244898,7,24,7,88,114,2.1904,5.0,1.904,6.0
58,1.380408163265306,6.0,4.0,5.0,5.073170731707317,38.27102040816327,8,22,7,29,35,2.2256,5.0,1.944,6.0
59,1.4179591836734693,6.0,4.0,5.0,5.073170731707317,38.83959183673469,7,29,7,47,55,2.3056,5.0,1.984,6.0
60,1.3987755102040815,6.0,4.0,5.0,5.073170731707317,39.546122448979595,5,25,5,31,47,2.304,5.0,1.984,6.0
61,1.34,6.0,4.0,5.0,5.008130081300813,39.63224489795918,8,31,7,88,144,2.2608,5.0,1.9168,6.0
62,1.4093877551020408,6.0,5.0,5.0,5.154471544715447,40.53224489795918,6,28,6,21,26,2.3808,5.0,1.9568,6.0
63,1.4514285714285715,6.0,5.0,5.0,5.154471544715447,40.93020408163265,4,24,4,56,93,2.3344,5.0,2.0352,6.0
64,1.4775510204081632,6.0,5.0,5.0,5.154471544715447,41.67877551020408,5,26,5,30,34,2.3744,5.0,2.0752,6.0
65,1.3918367346938776,6.0,5.0,6.0,5.487804878048781,40.61551020408163,3,13,3,185,308,2.2416,5.0,1.856,6.0
66,1.4024489795918367,6.0,5.0,6.0,5.479674796747967,41.511428571428574,8,34,8,18,23,2.2816,5.0,1.856,6.0
67,1.3938775510204082,6.0,5.0,6.0,5.414634146341464,42.108163265306125,6,26,6,40,70,2.3168,5.0,1.856,6.0
68,1.4118367346938776,7.0,5.0,7.0,5.642276422764228,42.19632653061225,4,19,4,68,152,2.184,5.0,1.976,7.0
69,1.3824489795918367,7.0,5.0,7.0,5.634146341463414,42.34040816326531,9,30,9,72,121,2.0976,5.0,1.9616,7.0
70,1.3995918367346938,7.0,5.0,7.0,5.626016260162602,42.9330612244898,5,21,5,40,56,2.1376,5.0,1.9472,7.0
71,1.3159183673469388,7.0,4.0,7.0,5.512195121951219,41.307755102040815,11,32,11,189,401,1.7392,6.0,1.9872,7.0
72,1.2942857142857143,7.0,4.0,7.0,5.4227642276422765,41.51591836734694,8,28,7,60,102,1.6928,6.0,1.9872,7.0
73,1.2677551020408164,7.0,4.0,6.5099999999997635,5.479674796747967,41.37877551020408,8,35,8,87,163,1.56,6.0,2.0272,7.0
74,1.2848979591836736,7.0,4.0,7.0,5.634146341463414,42.006530612244894,3,13,3,37,56,1.56,6.0,2.0528,7.0
75,1.3771428571428572,7.0,4.0,7.0,5.691056910569106,42.85306122448979,9,23,6,18,19,1.68,6.0,2.1328,7.0
76,1.1963265306122448,7.0,4.0,7.0,5.211382113821138,40.10326530612245,4,27,4,317,541,1.3552,6.0,1.9104,7.0
77,1.2595918367346939,7.0,4.0,7.0,5.195121951219512,40.11265306122449,6,30,6,96,139,1.5504,6.0,1.8416,7.0
78,1.303265306122449,7.0,4.0,7.0,5.382113821138211,40.83102040816326,7,24,7,36,40,1.5904,6.0,1.9168,7.0
79,1.2836734693877552,7.0,4.0,7.0,5.382113821138211,40.86408163265306,6,27,6,106,146,1.6208,6.0,1.9568,7.0
80,1.2938775510204081,7.0,4.0,7.0,5.186991869918699,40.115918367346936,5,31,5,167,269,1.736,6.0,1.8592,7.0
81,1.2959183673469388,7.0,4.0,7.0,5.308943089430894,39.58734693877551,8,32,7,169,240,1.7904,7.0,1.84,7.0
82,1.3342857142857143,7.0,4.0,7.0,5.308943089430894,40.5465306122449,6,12,5,4,4,1.7904,7.0,1.92,7.0
83,1.2738775510204081,7.0,4.0,6.0,5.170731707317073,39.94204081632653,8,34,8,175,246,1.6432,7.0,1.8992,7.0
84,1.2751020408163265,7.0,4.0,6.0,5.170731707317073,40.85673469387755,9,29,9,21,46,1.6832,7.0,1.8992,7.0
85,1.2142857142857142,7.0,4.0,5.0,4.853658536585366,39.829795918367346,9,31,9,152,296,1.44,5.0,1.9792,7.0
86,1.2477551020408164,7.0,4.0,5.0,5.235772357723577,40.22857142857143,7,35,7,80,114,1.528,5.0,2.0192,7.0
87,1.1959183673469387,7.0,4.0,5.0,5.154471544715447,39.66367346938775,6,36,6,161,225,1.392,5.0,2.008,7.0
88,1.1759183673469389,7.0,4.0,5.0,5.1138211382113825,39.85918367346939,7,24,5,99,147,1.272,5.0,2.048,7.0
