slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.13020202020202,17.0,13.0,17.0,15.444444444444445,67.20565656565657,7,42,7,263,970,0.0,0.0,0.0,8.9836,17.0,8.8944,17.0,6.13020202020202,17.0,0.0
110,6.460606060606061,19.0,14.0,17.0,16.046464646464646,70.69606060606061,9,42,9,448,1458,0.0,0.0,0.0,9.4652,19.0,9.9684,17.0,6.460606060606061,19.0,0.0
120,6.7008080808080805,20.0,15.0,19.0,16.965656565656566,73.8250505050505,5,34,5,56,87,0.0,0.0,0.0,10.3948,20.0,10.2612,19.0,6.7008080808080805,20.0,0.0
130,6.9074747474747475,20.0,16.0,19.0,17.434343434343436,75.05343434343435,13,45,12,66,147,0.0,0.0,0.0,10.8724,20.0,10.0736,19.0,6.9074747474747475,20.0,0.0
140,6.59050505050505,22.0,16.0,18.0,17.717171717171716,72.01666666666667,14,43,11,236,851,0.0,0.0,0.0,9.72,22.0,10.396,21.0,6.59050505050505,22.0,0.0
150,6.55050505050505,23.0,17.0,18.0,17.88282828282828,73.32787878787879,13,53,13,405,1705,0.0,0.0,0.0,9.5736,23.0,10.6528,22.0,6.55050505050505,23.0,0.0
160,6.666262626262626,24.0,16.0,20.0,18.66262626262626,75.72777777777777,7,32,7,141,307,0.0,0.0,0.0,9.6984,20.0,10.9848,24.0,6.666262626262626,24.0,0.0
170,6.634545454545455,26.0,16.0,19.01000000000022,18.383838383838384,77.72545454545454,10,41,9,342,1165,0.0,0.0,0.0,9.7604,20.0,11.0736,26.0,6.634545454545455,26.0,0.0
180,6.466868686868687,20.0,16.0,20.0,18.226262626262628,77.24262626262626,7,30,7,215,689,0.0,0.0,0.0,9.5752,20.0,10.802,20.0,6.466868686868687,20.0,0.0
190,6.325555555555556,21.0,16.0,21.0,18.8989898989899,75.47757575757576,8,35,8,351,987,0.0,0.0,0.0,9.2768,21.0,10.1608,21.0,6.325555555555556,21.0,0.0
200,6.192727272727272,22.0,16.0,21.0,19.054545454545455,73.68131313131313,10,35,9,662,2799,0.0,0.0,0.0,9.5424,22.0,8.77,21.0,6.192727272727272,22.0,0.0
210,5.261010101010101,24.0,13.0,23.0,16.993939393939392,63.46939393939394,10,50,10,660,2422,0.0,0.0,0.0,7.4304,24.0,7.554,21.0,5.261010101010101,24.0,0.0
220,5.179191919191919,25.0,13.0,17.080000000001746,16.51919191919192,61.55626262626263,10,47,10,402,1142,0.0,0.0,0.0,7.3592,25.0,7.1052,16.0,5.179191919191919,25.0,0.0
