slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.279292929292929,10.0,8.0,9.0,8.743434343434343,75.00979797979798,7,48,7,252,599,0.0,0.0,0.0,4.7832,10.0,4.8984,9.0,3.279292929292929,10.0,0.0
110,3.2623232323232325,11.0,8.0,10.0,9.16161616161616,76.45767676767677,9,52,9,254,575,0.0,0.0,0.0,4.472,11.0,5.43,10.0,3.2623232323232325,11.0,0.0
120,3.4012121212121214,12.0,9.0,11.0,9.787878787878787,80.12969696969697,6,48,6,124,218,0.0,0.0,0.0,4.8832,12.0,5.76,11.0,3.4012121212121214,12.0,0.0
130,3.638989898989899,13.0,9.0,12.0,10.468686868686868,83.66424242424243,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.19,12.0,3.638989898989899,13.0,0.0
140,3.891212121212121,14.0,9.0,11.0,10.731313131313131,87.82565656565657,14,37,12,94,175,0.0,0.0,0.0,5.0584,14.0,6.76,13.0,3.891212121212121,14.0,0.0
150,3.8621212121212123,14.0,9.0,11.0,10.567676767676767,89.84434343434343,13,55,12,242,708,0.0,0.0,0.0,4.924,14.0,6.96,13.0,3.8621212121212123,14.0,0.0
160,3.9366666666666665,14.0,9.0,12.0,10.929292929292929,94.09808080808081,7,35,7,189,411,0.0,0.0,0.0,4.912,14.0,7.1296,13.0,3.9366666666666665,14.0,0.0
170,3.8341414141414143,13.0,10.0,12.0,10.965656565656566,94.359898989899,10,54,10,392,781,0.0,0.0,0.0,4.976,10.0,6.8284,13.0,3.8341414141414143,13.0,0.0
180,3.5983838383838385,14.0,9.0,12.0,10.442424242424243,92.8429292929293,8,42,8,283,839,0.0,0.0,0.0,5.132,12.0,6.2916,14.0,3.5983838383838385,14.0,0.0
190,3.7226262626262625,13.0,10.0,12.0,10.97979797979798,95.7440404040404,8,42,8,178,337,0.0,0.0,0.0,5.5508,13.0,6.4192,13.0,3.7226262626262625,13.0,0.0
200,3.6836363636363636,14.0,10.0,12.0,11.014141414141415,94.32040404040404,10,34,9,552,1360,0.0,0.0,0.0,5.4348,13.0,6.0024,14.0,3.6836363636363636,14.0,0.0
210,3.567171717171717,14.0,10.0,12.0,11.208080808080808,91.91636363636364,10,58,10,597,1454,0.0,0.0,0.0,4.9572,13.0,6.1152,14.0,3.567171717171717,14.0,0.0
220,3.347979797979798,14.0,10.0,13.0,11.173737373737374,87.6569696969697,10,52,10,176,349,0.0,0.0,0.0,4.3248,14.0,6.0768,14.0,3.347979797979798,14.0,0.0
230,3.075959595959596,15.0,9.0,11.0,10.436363636363636,83.05121212121212,16,39,11,455,1145,0.0,0.0,0.0,3.5712,12.0,5.8248,15.0,3.075959595959596,15.0,0.0
240,3.1418181818181816,12.0,9.0,11.0,10.113131313131314,82.8729292929293,11,35,7,164,255,0.0,0.0,0.0,3.5152,9.0,5.998,12.0,3.1418181818181816,12.0,0.0
250,3.1427272727272726,13.0,9.0,11.010000000000218,10.507070707070707,83.32353535353535,15,32,13,211,364,0.0,0.0,0.0,3.3868,10.0,6.378,13.0,3.1427272727272726,13.0,0.0
260,3.105050505050505,14.0,9.0,13.0,10.57979797979798,82.9469696969697,6,41,6,449,1155,0.0,0.0,0.0,3.4784,12.0,5.894,14.0,3.105050505050505,14.0,0.0
270,2.929393939393939,14.0,9.0,11.0,10.216161616161616,81.00737373737374,9,51,8,389,1386,0.0,0.0,0.0,3.5772,13.0,5.1336,14.0,2.929393939393939,14.0,0.0
280,2.870808080808081,14.0,7.0,10.0,9.06060606060606,78.19050505050505,11,38,11,223,929,0.0,0.0,0.0,3.9568,9.0,3.8908,14.0,2.870808080808081,14.0,0.0
290,2.768989898989899,10.0,7.0,9.010000000000218,8.474747474747474,76.07434343434343,8,47,8,201,366,0.0,0.0,0.0,4.1264,9.0,3.5016,10.0,2.768989898989899,10.0,0.0
300,2.8270707070707073,13.0,7.0,10.030000000000655,9.343434343434344,77.30888888888889,13,51,11,462,987,0.0,0.0,0.0,4.0228,10.0,3.8032,13.0,2.8270707070707073,13.0,0.0
310,2.566666666666667,13.0,7.0,11.020000000000437,9.01010101010101,70.3130303030303,8,41,8,514,1186,0.0,0.0,0.0,3.3972,11.0,3.6168,13.0,2.566666666666667,13.0,0.0
320,2.795858585858586,13.0,7.0,11.020000000000437,9.15959595959596,74.31767676767677,5,38,5,135,222,0.0,0.0,0.0,3.8028,11.0,3.8272,13.0,2.795858585858586,13.0,0.0
330,2.9096969696969697,14.0,7.0,11.030000000000655,9.577777777777778,77.19282828282829,10,42,9,102,197,0.0,0.0,0.0,4.2128,11.0,3.9168,14.0,2.9096969696969697,14.0,0.0
340,3.081212121212121,15.0,8.0,13.020000000000437,10.307070707070707,79.46969696969697,4,31,4,221,477,0.0,0.0,0.0,4.3752,13.0,4.2884,15.0,3.081212121212121,15.0,0.0
350,3.3863636363636362,15.0,9.0,13.020000000000437,10.71919191919192,83.55,14,44,14,41,78,0.0,0.0,0.0,4.8216,13.0,4.6344,15.0,3.3863636363636362,15.0,0.0
360,3.541212121212121,15.0,9.0,13.020000000000437,11.27070707070707,85.36969696969697,13,47,12,212,447,0.0,0.0,0.0,5.3596,13.0,4.8072,15.0,3.541212121212121,15.0,0.0
370,3.551010101010101,16.0,9.0,13.030000000000655,11.557575757575757,86.66050505050505,12,48,12,254,606,0.0,0.0,0.0,5.0992,13.0,5.2904,16.0,3.551010101010101,16.0,0.0
380,3.6512121212121214,17.0,10.0,15.020000000000437,12.28080808080808,89.27060606060606,19,39,17,46,79,0.0,0.0,0.0,5.1872,13.0,5.63,17.0,3.6512121212121214,17.0,0.0
390,3.4355555555555557,18.0,9.0,15.030000000000655,12.218181818181819,86.98808080808081,12,50,9,205,476,0.0,0.0,0.0,4.7772,13.0,5.4304,18.0,3.4355555555555557,18.0,0.0
400,3.47,19.0,9.0,15.040000000000873,12.264646464646464,86.45838383838384,7,36,7,196,517,0.0,0.0,0.0,4.8652,13.0,5.552,19.0,3.47,19.0,0.0
410,3.3581818181818184,19.0,9.0,13.06000000000131,12.208080808080808,85.27939393939394,10,57,9,393,916,0.0,0.0,0.0,5.1184,13.0,4.8936,19.0,3.3581818181818184,19.0,0.0
420,3.3845454545454547,19.0,9.0,14.050000000001091,12.139393939393939,88.9569696969697,3,23,3,18,51,0.0,0.0,0.0,5.2372,14.0,4.9164,19.0,3.3845454545454547,19.0,0.0
430,3.2665656565656565,19.0,8.0,12.070000000001528,11.686868686868687,87.57949494949494,8,48,8,428,1368,0.0,0.0,0.0,5.3268,12.0,4.2788,19.0,3.2665656565656565,19.0,0.0
440,3.255959595959596,19.0,8.0,13.06000000000131,11.923232323232323,85.71030303030302,11,31,10,279,624,0.0,0.0,0.0,5.1396,12.0,4.0532,19.0,3.255959595959596,19.0,0.0
450,3.0744444444444445,19.0,8.0,14.050000000001091,11.44848484848485,80.69525252525253,13,40,11,299,789,0.0,0.0,0.0,4.2764,12.0,4.1052,19.0,3.0744444444444445,19.0,0.0
460,3.3566666666666665,20.0,8.0,15.050000000001091,11.65050505050505,84.53919191919192,17,41,14,74,138,0.0,0.0,0.0,4.7308,12.0,4.3812,20.0,3.3566666666666665,20.0,0.0
470,3.147373737373737,20.0,7.0,13.070000000001528,10.894949494949495,79.34737373737374,7,55,7,281,572,0.0,0.0,0.0,4.4844,13.0,4.5432,20.0,3.147373737373737,20.0,0.0
480,3.30010101010101,20.0,8.0,10.100000000002183,11.05858585858586,82.88767676767677,12,37,12,48,61,0.0,0.0,0.0,4.62,10.0,4.8704,20.0,3.30010101010101,20.0,0.0
490,3.507070707070707,21.0,8.0,11.100000000002183,11.793939393939393,85.74606060606061,12,35,10,105,203,0.0,0.0,0.0,5.152,11.0,5.0896,21.0,3.507070707070707,21.0,0.0
