slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.330808080808081,29.0,25.0,28.0,27.234343434343433,64.2640404040404,7,42,7,325,1885,0.0,0.0,0.0,18.0152,29.0,17.7244,29.0,12.330808080808081,29.0,0.0
110,13.063838383838384,32.0,27.0,31.01000000000022,29.462626262626262,67.44707070707071,9,42,9,521,2918,0.0,0.0,0.0,18.992,32.0,19.8928,31.0,13.063838383838384,32.0,0.0
120,13.546161616161616,34.0,29.0,34.0,30.933333333333334,69.9760606060606,6,42,6,76,199,0.0,0.0,0.0,20.6804,34.0,20.7392,32.0,13.546161616161616,34.0,0.0
130,13.892222222222221,35.0,30.0,34.01000000000022,32.412121212121214,70.84969696969696,13,45,12,83,271,0.0,0.0,0.0,21.5344,35.0,20.3924,34.0,13.892222222222221,35.0,0.0
140,13.099191919191918,38.0,30.0,37.01000000000022,34.02626262626263,67.37656565656566,14,43,11,284,1797,0.0,0.0,0.0,19.0988,38.0,20.7872,37.0,13.099191919191918,38.0,0.0
150,13.264343434343434,39.0,31.0,38.0,35.064646464646465,69.15535353535354,13,53,13,426,3451,0.0,0.0,0.0,18.5476,39.0,22.1752,39.0,13.264343434343434,39.0,0.0
160,13.496868686868687,44.0,31.0,42.0,35.898989898989896,71.03161616161616,7,32,7,157,620,0.0,0.0,0.0,19.2512,42.0,22.21,44.0,13.496868686868687,44.0,0.0
170,13.62,47.0,31.0,43.0,35.98383838383838,73.17373737373737,10,41,9,366,2261,0.0,0.0,0.0,19.6972,43.0,22.5404,47.0,13.62,47.0,0.0
180,13.36979797979798,44.0,30.0,35.090000000001965,35.56565656565657,72.57939393939394,8,35,8,227,1410,0.0,0.0,0.0,19.4792,44.0,22.1708,35.0,13.36979797979798,44.0,0.0
190,12.875757575757575,44.0,32.0,38.06000000000131,36.25454545454546,70.64696969696969,8,35,8,399,2064,0.0,0.0,0.0,18.6124,44.0,20.6912,38.0,12.875757575757575,44.0,0.0
200,12.584646464646465,44.0,31.0,40.04000000000087,36.53939393939394,68.69474747474747,10,35,9,726,5675,0.0,0.0,0.0,19.262,44.0,17.646,40.0,12.584646464646465,44.0,0.0
210,10.707070707070708,45.0,25.0,43.02000000000044,32.41818181818182,58.80888888888889,10,50,10,717,4750,0.0,0.0,0.0,15.19,45.0,15.112,43.0,10.707070707070708,45.0,0.0
220,10.371616161616162,48.0,24.0,33.150000000003274,30.78181818181818,57.036262626262626,10,47,10,408,2023,0.0,0.0,0.0,14.84,48.0,14.138,30.0,10.371616161616162,48.0,0.0
230,9.925757575757576,50.0,23.0,35.150000000003274,30.654545454545456,53.84878787878788,16,43,11,587,3131,0.0,0.0,0.0,14.2216,50.0,13.5544,35.0,9.925757575757576,50.0,0.0
240,9.840202020202021,52.0,23.0,35.17000000000371,30.77171717171717,52.18828282828283,11,35,10,371,1873,0.0,0.0,0.0,14.7208,52.0,12.4308,32.0,9.840202020202021,52.0,0.0
250,10.06121212121212,54.0,24.0,33.210000000004584,32.03030303030303,53.761818181818185,15,37,13,432,2350,0.0,0.0,0.0,14.384,54.0,14.1044,28.0,10.06121212121212,54.0,0.0
260,10.15959595959596,55.0,23.0,30.250000000005457,32.8969696969697,54.71313131313131,6,33,6,253,1227,0.0,0.0,0.0,13.5772,55.0,14.866,29.0,10.15959595959596,55.0,0.0
270,10.543333333333333,57.0,22.0,32.25000000000546,33.76767676767677,57.24272727272727,9,43,8,243,1217,0.0,0.0,0.0,15.2828,57.0,13.8152,32.0,10.543333333333333,57.0,0.0
280,11.234242424242424,59.0,23.0,35.24000000000524,34.561616161616165,60.09414141414141,10,36,9,325,1585,0.0,0.0,0.0,16.6744,59.0,13.8228,34.0,11.234242424242424,59.0,0.0
290,11.35969696969697,61.0,24.0,36.25000000000546,35.27272727272727,60.85949494949495,8,37,7,381,2248,0.0,0.0,0.0,18.0224,61.0,12.7528,34.0,11.35969696969697,61.0,0.0
300,11.411414141414141,63.0,25.0,37.260000000005675,36.13535353535354,62.223636363636366,13,43,12,513,3123,0.0,0.0,0.0,18.7004,63.0,12.1676,36.0,11.411414141414141,63.0,0.0
310,11.463737373737374,66.0,25.0,42.24000000000524,36.27070707070707,61.45161616161616,8,36,8,362,1753,0.0,0.0,0.0,18.4104,66.0,12.1244,24.0,11.463737373737374,66.0,0.0
320,11.903131313131313,66.0,25.0,43.23000000000502,36.448484848484846,64.4220202020202,5,30,5,209,1809,0.0,0.0,0.0,18.7572,66.0,13.4948,26.0,11.903131313131313,66.0,0.0
330,11.557676767676767,68.0,24.0,32.36000000000786,34.81414141414142,63.905757575757576,10,39,8,248,1521,0.0,0.0,0.0,18.9448,68.0,14.014,26.0,11.557676767676767,68.0,0.0
340,12.236868686868688,69.0,25.0,34.35000000000764,37.086868686868684,67.6630303030303,4,27,4,276,2024,0.0,0.0,0.0,19.7432,69.0,15.3564,29.0,12.236868686868688,69.0,0.0
350,12.822121212121212,73.0,27.0,36.370000000008076,38.82424242424243,70.48272727272727,14,41,13,168,759,0.0,0.0,0.0,20.4792,73.0,16.586,30.0,12.822121212121212,73.0,0.0
360,12.92,75.0,28.0,40.35000000000764,41.064646464646465,70.33545454545454,13,51,13,414,2192,0.0,0.0,0.0,20.5332,75.0,17.7768,35.0,12.92,75.0,0.0
370,12.825050505050505,76.0,29.0,43.3300000000072,40.87474747474747,69.83181818181818,12,47,12,426,2803,0.0,0.0,0.0,18.7872,76.0,19.3972,38.0,12.825050505050505,76.0,0.0
380,13.506666666666666,79.0,31.0,47.320000000006985,43.008080808080805,73.38343434343435,19,48,17,350,1595,0.0,0.0,0.0,19.3208,79.0,21.2016,40.0,13.506666666666666,79.0,0.0
