slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,3.1221518987341774,12.0,7.0,9.0,8.968354430379748,39.1493670886076,14,37,12,166,367,4.199375,12.0,4.25375,11.0
51,3.167879746835443,12.0,7.0,10.0,9.16139240506329,39.863449367088606,6,32,6,97,185,4.27875,12.0,4.30375,11.0
52,3.1732594936708862,12.0,8.0,10.0,9.224683544303797,40.17958860759494,12,50,11,278,598,4.29125,12.0,4.2425,12.0
53,3.186392405063291,12.0,8.0,10.0,9.199367088607595,40.272626582278484,8,42,8,361,707,4.385,12.0,4.214375,12.0
54,3.1128164556962026,12.0,8.0,10.0,9.183544303797468,40.4375,14,51,14,270,623,4.41,12.0,4.138125,12.0
55,3.1425632911392407,12.0,8.0,10.0,9.183544303797468,41.01977848101266,20,39,14,133,286,4.46,12.0,4.174375,12.0
56,3.1257911392405062,13.0,7.0,10.0,9.354430379746836,41.135917721518986,8,48,8,267,580,4.529375,12.0,4.17375,13.0
57,3.115506329113924,13.0,8.0,10.0,9.329113924050633,40.962025316455694,8,38,8,383,855,4.538125,12.0,4.27375,13.0
58,3.026898734177215,13.0,8.0,10.0,9.215189873417721,40.80822784810127,8,39,8,407,876,4.450625,12.0,4.11875,13.0
59,3.0496835443037975,13.0,8.0,11.0,9.462025316455696,41.12879746835443,19,45,15,264,488,4.47625,12.0,4.1775,13.0
60,2.9390822784810124,13.0,8.0,11.0,9.322784810126583,40.74129746835443,11,48,10,473,1173,4.3875,13.0,4.063125,9.0
61,2.9856012658227846,13.0,8.0,10.0,9.405063291139241,40.81503164556962,11,43,11,279,654,4.280625,13.0,4.18375,10.0
62,3.0235759493670886,13.0,8.0,11.0,9.537974683544304,41.50775316455696,16,39,14,103,234,4.2725,13.0,4.230625,11.0
63,3.071360759493671,13.0,8.0,12.0,9.66139240506329,41.9246835443038,21,33,13,182,409,4.316875,13.0,4.330625,12.0
64,3.1473101265822785,14.0,8.0,12.0,9.727848101265822,42.12768987341772,14,40,12,226,547,4.361875,14.0,4.430625,12.0
65,3.1662974683544305,14.0,8.0,12.0,9.753164556962025,42.43686708860759,13,49,11,212,433,4.423125,14.0,4.425625,12.0
66,3.1759493670886076,14.0,8.0,12.0,9.762658227848101,42.48243670886076,13,42,12,224,650,4.56125,14.0,4.201875,12.0
67,3.1977848101265822,14.0,8.0,11.619999999998981,9.699367088607595,41.75268987341772,10,45,9,407,1205,4.37375,14.0,4.27625,12.0
68,3.2112341772151898,14.0,8.0,10.0,9.89873417721519,42.30569620253164,16,40,15,133,310,4.39875,14.0,4.258125,12.0
69,3.2843354430379748,14.0,9.0,10.0,9.981012658227849,42.855379746835446,14,40,12,133,328,4.441875,14.0,4.315,12.0
70,3.2444620253164556,14.0,9.0,10.0,9.905063291139241,43.0371835443038,13,50,12,269,568,4.375625,14.0,4.31375,12.0
71,3.178481012658228,14.0,9.0,10.0,9.791139240506329,42.62231012658228,10,33,10,351,970,4.334375,14.0,4.079375,12.0
72,3.1621835443037973,14.0,9.0,10.0,9.753164556962025,43.14287974683544,11,48,11,136,340,4.304375,14.0,4.079375,12.0
73,3.210759493670886,14.0,9.0,10.0,9.740506329113924,43.669462025316456,14,50,13,138,325,4.354375,14.0,4.1575,12.0
74,3.2628164556962025,14.0,9.0,10.0,9.876582278481013,44.27705696202532,9,31,9,117,224,4.42375,14.0,4.2575,12.0
