slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.896969696969697,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.01616161616161,7,48,7,364,2348,0.0,0.0,0.0,18.3104,29.0,19.374,29.0,12.896969696969697,29.0,0.0
110,12.963030303030303,32.0,27.0,30.0,28.9979797979798,67.01333333333334,9,52,9,369,2431,0.0,0.0,0.0,17.336,32.0,21.5292,31.0,12.963030303030303,32.0,0.0
120,13.605959595959597,34.0,28.0,32.0,30.581818181818182,70.47313131313132,6,48,6,192,894,0.0,0.0,0.0,18.9536,34.0,22.8568,32.0,13.605959595959597,34.0,0.0
130,14.315959595959596,35.0,31.0,34.0,32.35353535353536,73.26424242424243,13,49,12,74,323,0.0,0.0,0.0,19.244,35.0,24.3028,34.0,14.315959595959596,35.0,0.0
140,15.011515151515152,38.0,32.0,36.0,34.34747474747475,77.18858585858585,14,37,12,133,601,0.0,0.0,0.0,19.2232,38.0,26.112,37.0,15.011515151515152,38.0,0.0
150,15.148686868686868,40.0,33.0,39.0,36.04040404040404,78.76717171717172,12,47,11,309,2718,0.0,0.0,0.0,18.7724,40.0,27.1888,39.0,15.148686868686868,40.0,0.0
160,15.808080808080808,44.0,33.0,40.0,37.65252525252525,82.79040404040404,7,35,7,220,1425,0.0,0.0,0.0,19.7584,43.0,27.6432,44.0,15.808080808080808,44.0,0.0
170,15.176868686868687,47.0,34.0,42.0,37.61010101010101,81.3879797979798,10,54,10,471,3002,0.0,0.0,0.0,19.0004,33.0,26.2804,47.0,15.176868686868687,47.0,0.0
180,14.482323232323232,48.0,34.0,38.0,36.86464646464646,78.6920202020202,8,42,8,405,3889,0.0,0.0,0.0,19.7436,38.0,24.5844,48.0,14.482323232323232,48.0,0.0
190,14.66070707070707,41.0,34.0,40.0,37.753535353535355,79.8649494949495,8,42,8,267,1515,0.0,0.0,0.0,20.3984,40.0,25.224,41.0,14.66070707070707,41.0,0.0
200,14.526767676767676,43.0,36.0,41.0,38.915151515151514,78.30474747474747,10,34,9,671,5271,0.0,0.0,0.0,20.1232,41.0,23.428,43.0,14.526767676767676,43.0,0.0
210,14.154040404040405,45.0,36.0,44.01000000000022,40.61212121212121,75.84979797979798,10,58,10,695,5778,0.0,0.0,0.0,18.7964,45.0,23.844,44.0,14.154040404040405,45.0,0.0
220,13.684141414141415,48.0,34.0,47.01000000000022,41.44444444444444,73.390101010101,10,52,10,235,1109,0.0,0.0,0.0,17.9148,48.0,23.776,47.0,13.684141414141415,48.0,0.0
230,13.056868686868686,51.0,31.0,49.02000000000044,39.14141414141414,69.56434343434343,16,39,11,500,4366,0.0,0.0,0.0,15.6024,51.0,23.216,49.0,13.056868686868686,51.0,0.0
240,13.20111111111111,52.0,32.0,38.140000000003056,38.17777777777778,69.48474747474748,11,35,7,180,786,0.0,0.0,0.0,15.0,52.0,23.7736,38.0,13.20111111111111,52.0,0.0
250,13.357272727272727,53.0,33.0,39.140000000003056,39.77171717171717,70.70383838383839,14,32,12,242,1307,0.0,0.0,0.0,14.5412,53.0,25.6936,39.0,13.357272727272727,53.0,0.0
260,13.077575757575758,55.0,33.0,42.13000000000284,41.06262626262626,69.5111111111111,6,41,6,689,5507,0.0,0.0,0.0,14.972,55.0,23.7568,42.0,13.077575757575758,55.0,0.0
270,12.364040404040404,57.0,33.0,45.12000000000262,41.33131313131313,66.24121212121211,9,51,8,540,5833,0.0,0.0,0.0,15.5116,57.0,20.8996,45.0,12.364040404040404,57.0,0.0
280,11.842828282828282,58.0,24.0,48.10000000000218,37.256565656565655,62.992828282828285,11,38,11,317,3885,0.0,0.0,0.0,16.8648,58.0,15.5396,48.0,11.842828282828282,58.0,0.0
290,11.27111111111111,59.0,25.0,34.25000000000546,33.32727272727273,60.303636363636365,7,40,7,275,1698,0.0,0.0,0.0,17.6256,59.0,13.7284,34.0,11.27111111111111,59.0,0.0
300,11.43949494949495,60.0,25.0,36.24000000000524,34.55959595959596,62.26121212121212,13,51,11,546,3393,0.0,0.0,0.0,16.6952,60.0,15.402,36.0,11.43949494949495,60.0,0.0
310,10.301717171717172,62.0,22.0,42.200000000004366,32.10909090909091,55.54828282828283,8,41,8,666,4744,0.0,0.0,0.0,14.2872,62.0,13.8716,38.0,10.301717171717172,62.0,0.0
320,10.995757575757576,62.0,21.0,31.310000000006767,31.575757575757574,59.83616161616162,5,38,5,186,877,0.0,0.0,0.0,15.796,62.0,14.18,26.0,10.995757575757576,62.0,0.0
330,11.411212121212122,65.0,22.0,32.3300000000072,33.16161616161616,63.12949494949495,10,42,9,146,742,0.0,0.0,0.0,17.5232,65.0,14.252,27.0,11.411212121212122,65.0,0.0
