slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.375656565656565,17.0,14.0,17.0,15.597979797979798,69.37717171717172,7,42,7,93,284,0.0,0.0,0.0,9.118,17.0,8.9044,17.0,6.375656565656565,17.0,0.0
110,6.751717171717171,19.0,14.0,18.0,16.264646464646464,73.28131313131313,9,42,9,372,1328,0.0,0.0,0.0,9.6784,19.0,9.9784,17.0,6.751717171717171,19.0,0.0
120,6.960909090909091,20.0,15.0,19.0,17.25858585858586,76.13565656565656,6,42,6,66,130,0.0,0.0,0.0,10.6228,20.0,10.2788,19.0,6.960909090909091,20.0,0.0
130,7.111515151515151,21.0,16.0,19.0,17.636363636363637,76.88585858585859,13,45,12,62,129,0.0,0.0,0.0,11.0584,21.0,10.1104,19.0,7.111515151515151,21.0,0.0
140,6.688686868686869,23.0,16.0,18.0,17.793939393939393,72.81060606060606,14,43,11,249,998,0.0,0.0,0.0,9.7172,23.0,10.444,21.0,6.688686868686869,23.0,0.0
150,6.605959595959596,23.0,17.0,18.0,17.88282828282828,73.60242424242425,13,53,13,415,2026,0.0,0.0,0.0,9.4928,23.0,10.7072,22.0,6.605959595959596,23.0,0.0
160,6.701212121212121,24.0,16.0,20.0,18.44040404040404,75.81080808080809,7,32,7,137,303,0.0,0.0,0.0,9.604,20.0,11.05,24.0,6.701212121212121,24.0,0.0
170,6.658484848484848,26.0,16.0,19.01000000000022,18.553535353535352,77.73787878787878,10,41,9,343,1173,0.0,0.0,0.0,9.654,20.0,11.1512,26.0,6.658484848484848,26.0,0.0
180,6.490909090909091,20.0,16.0,20.0,18.288888888888888,77.28868686868687,8,35,8,216,721,0.0,0.0,0.0,9.4484,20.0,10.8988,20.0,6.490909090909091,20.0,0.0
190,6.3512121212121215,21.0,16.0,20.0,18.78787878787879,75.57262626262626,8,35,8,349,1022,0.0,0.0,0.0,9.12,21.0,10.2972,21.0,6.3512121212121215,21.0,0.0
200,6.227070707070707,22.0,16.0,21.0,19.105050505050507,73.94919191919192,10,35,9,671,2842,0.0,0.0,0.0,9.3748,22.0,8.9612,21.0,6.227070707070707,22.0,0.0
210,5.2859595959595955,24.0,13.0,23.0,17.006060606060608,63.57575757575758,10,50,10,657,2421,0.0,0.0,0.0,7.2124,24.0,7.8692,23.0,5.2859595959595955,24.0,0.0
220,5.174444444444444,24.0,13.0,17.070000000001528,16.45050505050505,61.38090909090909,10,47,10,386,1099,0.0,0.0,0.0,7.1144,17.0,7.4704,24.0,5.174444444444444,24.0,0.0
230,5.124040404040404,25.0,13.0,18.070000000001528,16.913131313131313,60.50848484848485,15,40,10,501,1513,0.0,0.0,0.0,7.3168,18.0,7.14,25.0,5.124040404040404,25.0,0.0
240,4.940808080808081,27.0,12.0,20.070000000001528,16.88080808080808,57.81181818181818,11,35,10,320,1064,0.0,0.0,0.0,7.0236,20.0,6.5956,27.0,4.940808080808081,27.0,0.0
250,5.093434343434343,27.0,12.0,20.070000000001528,16.56969696969697,58.82010101010101,14,35,12,341,1087,0.0,0.0,0.0,6.9248,20.0,7.2512,27.0,5.093434343434343,27.0,0.0
260,5.094545454545455,27.0,11.0,18.090000000001965,16.76161616161616,59.353434343434344,6,33,6,238,677,0.0,0.0,0.0,6.5172,16.0,7.6252,27.0,5.094545454545455,27.0,0.0
270,5.216161616161616,28.0,12.0,18.100000000002183,17.303030303030305,61.854949494949494,9,43,8,208,599,0.0,0.0,0.0,7.2768,18.0,7.1452,28.0,5.216161616161616,28.0,0.0
280,5.583838383838384,28.0,13.0,20.080000000001746,17.74949494949495,64.86181818181818,11,36,10,181,494,0.0,0.0,0.0,7.9576,19.0,7.2452,28.0,5.583838383838384,28.0,0.0
