slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3866666666666667,10.0,8.0,9.0,8.755555555555556,76.5909090909091,7,48,7,77,137,0.0,0.0,0.0,4.7944,10.0,4.898,9.0,3.3866666666666667,10.0,0.0
110,3.276060606060606,11.0,8.0,10.0,9.16161616161616,76.4989898989899,9,52,9,235,543,0.0,0.0,0.0,4.472,11.0,5.4296,10.0,3.276060606060606,11.0,0.0
120,3.398282828282828,12.0,9.0,11.0,9.787878787878787,79.91757575757576,6,48,6,120,212,0.0,0.0,0.0,4.8832,12.0,5.7584,11.0,3.398282828282828,12.0,0.0
130,3.652222222222222,13.0,9.0,12.0,10.468686868686868,83.68121212121213,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.1864,12.0,3.652222222222222,13.0,0.0
140,3.8851515151515152,14.0,9.0,11.0,10.731313131313131,87.57787878787879,14,37,12,87,151,0.0,0.0,0.0,5.0584,14.0,6.756,13.0,3.8851515151515152,14.0,0.0
150,3.8865656565656566,14.0,9.0,11.0,10.567676767676767,90.15676767676767,13,55,12,243,708,0.0,0.0,0.0,4.924,14.0,6.9544,13.0,3.8865656565656566,14.0,0.0
160,3.947676767676768,14.0,9.0,12.0,10.907070707070707,94.13656565656565,7,35,7,185,379,0.0,0.0,0.0,4.912,14.0,7.1232,13.0,3.947676767676768,14.0,0.0
170,3.756060606060606,13.0,10.0,12.0,10.965656565656566,92.73676767676767,10,54,10,392,772,0.0,0.0,0.0,4.6232,10.0,6.8216,13.0,3.756060606060606,13.0,0.0
180,3.5074747474747476,14.0,9.0,11.010000000000218,10.393939393939394,91.01242424242425,8,42,8,337,987,0.0,0.0,0.0,4.7288,12.0,6.284,14.0,3.5074747474747476,14.0,0.0
190,3.5584848484848486,13.0,9.0,12.0,10.848484848484848,92.5170707070707,8,42,8,185,375,0.0,0.0,0.0,4.946,13.0,6.4136,13.0,3.5584848484848486,13.0,0.0
200,3.526666666666667,14.0,10.0,12.0,10.868686868686869,91.24292929292929,10,34,9,548,1350,0.0,0.0,0.0,4.83,13.0,6.0192,14.0,3.526666666666667,14.0,0.0
210,3.3691919191919193,14.0,9.0,12.0,10.804040404040403,88.10717171717172,10,58,10,580,1421,0.0,0.0,0.0,4.2012,9.0,6.1416,14.0,3.3691919191919193,14.0,0.0
220,3.2873737373737373,14.0,9.0,12.0,10.93131313131313,86.41939393939394,10,52,10,138,238,0.0,0.0,0.0,4.0728,10.0,6.1144,14.0,3.2873737373737373,14.0,0.0
230,3.0675757575757574,15.0,9.0,11.0,10.436363636363636,82.71373737373737,15,42,11,453,1131,0.0,0.0,0.0,3.5076,12.0,5.8784,15.0,3.0675757575757574,15.0,0.0
240,3.136868686868687,12.0,9.0,11.0,10.313131313131313,82.55737373737374,10,37,8,156,245,0.0,0.0,0.0,3.4304,9.0,6.0576,12.0,3.136868686868687,12.0,0.0
