slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.22020202020202,17.0,14.0,17.0,15.676767676767676,67.77262626262626,7,42,7,245,898,0.0,0.0,0.0,9.0356,17.0,8.8168,17.0,6.22020202020202,17.0,0.0
110,6.5928282828282825,19.0,15.0,17.0,16.575757575757574,71.53686868686869,9,42,9,412,1372,0.0,0.0,0.0,9.586,19.0,9.89,17.0,6.5928282828282825,19.0,0.0
120,6.806161616161616,20.0,16.0,19.0,17.498989898989898,74.41444444444444,6,42,6,65,129,0.0,0.0,0.0,10.5316,20.0,10.2612,19.0,6.806161616161616,20.0,0.0
130,6.998282828282829,20.0,16.0,20.0,18.056565656565656,75.53646464646465,13,45,12,62,129,0.0,0.0,0.0,11.0332,20.0,10.0736,19.0,6.998282828282829,20.0,0.0
140,6.615151515151515,22.0,17.0,20.0,18.454545454545453,71.8050505050505,13,46,11,319,1218,0.0,0.0,0.0,9.8872,22.0,10.2752,21.0,6.615151515151515,22.0,0.0
150,6.6039393939393936,23.0,17.0,20.0,18.48080808080808,73.32969696969697,13,53,13,366,1588,0.0,0.0,0.0,9.73,23.0,10.6528,22.0,6.6039393939393936,23.0,0.0
160,6.733232323232323,24.0,16.0,20.0,19.062626262626264,75.90525252525252,7,32,7,142,310,0.0,0.0,0.0,9.8512,20.0,10.9848,24.0,6.733232323232323,24.0,0.0
170,6.75030303030303,26.0,16.0,22.0,19.183838383838385,78.4279797979798,10,41,9,346,1188,0.0,0.0,0.0,9.9072,22.0,11.0736,26.0,6.75030303030303,26.0,0.0
180,6.625858585858586,24.0,16.0,20.040000000000873,19.08888888888889,78.33767676767677,8,35,8,217,689,0.0,0.0,0.0,9.7052,24.0,10.802,20.0,6.625858585858586,24.0,0.0
190,6.473535353535354,26.0,16.0,21.05000000000109,19.943434343434344,76.47484848484848,8,35,8,339,961,0.0,0.0,0.0,9.3928,26.0,10.1608,21.0,6.473535353535354,26.0,0.0
200,6.283434343434344,27.0,16.0,22.05000000000109,20.254545454545454,74.1569696969697,10,35,9,666,2925,0.0,0.0,0.0,9.654,27.0,8.77,21.0,6.283434343434344,27.0,0.0
210,5.293535353535353,30.0,13.0,24.06000000000131,18.276767676767676,63.336666666666666,10,50,10,667,2432,0.0,0.0,0.0,7.4988,30.0,7.554,21.0,5.293535353535353,30.0,0.0
220,5.2296969696969695,32.0,13.0,16.160000000003492,17.89090909090909,61.55222222222222,10,47,10,369,1014,0.0,0.0,0.0,7.3896,32.0,7.2396,16.0,5.2296969696969695,32.0,0.0
230,5.2158585858585855,33.0,13.049999999999272,18.150000000003274,18.76969696969697,60.5630303030303,16,43,11,433,1340,0.0,0.0,0.0,7.1788,33.0,7.3992,16.0,5.2158585858585855,33.0,0.0
240,4.9827272727272724,35.0,12.0,19.160000000003492,18.22222222222222,57.58555555555556,11,35,10,345,1143,0.0,0.0,0.0,7.4176,35.0,6.3548,18.0,4.9827272727272724,35.0,0.0
250,5.150808080808081,36.0,12.0,20.160000000003492,18.078787878787878,58.660909090909094,15,37,13,330,1074,0.0,0.0,0.0,7.3488,36.0,6.9472,18.0,5.150808080808081,36.0,0.0
