slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.198989898989899,29.0,25.0,28.0,27.01212121212121,63.74727272727273,7,42,7,333,2073,0.0,0.0,0.0,17.9848,29.0,17.7644,29.0,12.198989898989899,29.0,0.0
110,12.92040404040404,32.0,26.0,30.0,28.757575757575758,66.85919191919191,9,42,9,519,2955,0.0,0.0,0.0,18.9384,32.0,19.9328,31.0,12.92040404040404,32.0,0.0
120,13.391919191919191,34.0,28.0,32.0,30.2,69.3378787878788,6,42,6,85,266,0.0,0.0,0.0,20.6188,34.0,20.8096,32.0,13.391919191919191,34.0,0.0
130,13.757070707070707,35.0,30.0,33.0,31.705050505050504,70.37545454545455,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.5396,34.0,13.757070707070707,35.0,0.0
140,13.0110101010101,38.0,30.0,34.0,32.775757575757574,67.23424242424242,14,43,11,279,1737,0.0,0.0,0.0,18.8872,38.0,20.9792,37.0,13.0110101010101,38.0,0.0
150,13.074545454545454,39.0,30.0,37.0,33.474747474747474,68.52232323232323,13,53,13,425,3342,0.0,0.0,0.0,18.2704,39.0,21.9408,39.0,13.074545454545454,39.0,0.0
160,13.445555555555556,44.0,31.0,36.0,34.054545454545455,71.09676767676768,7,32,7,151,599,0.0,0.0,0.0,18.9544,32.0,22.4648,44.0,13.445555555555556,44.0,0.0
170,13.58131313131313,47.0,31.0,35.0,34.343434343434346,73.27222222222223,9,42,9,370,2279,0.0,0.0,0.0,19.3864,33.0,22.8388,47.0,13.58131313131313,47.0,0.0
180,13.185151515151516,38.0,30.0,35.030000000000655,34.34747474747475,71.93030303030304,8,35,8,243,1473,0.0,0.0,0.0,18.5256,33.0,22.522,38.0,13.185151515151516,38.0,0.0
190,12.617676767676768,42.0,32.0,38.04000000000087,35.846464646464646,69.62040404040404,8,35,8,452,2673,0.0,0.0,0.0,17.3936,33.0,21.1216,42.0,12.617676767676768,42.0,0.0
200,12.508989898989899,45.0,31.0,40.05000000000109,36.68282828282828,68.58444444444444,10,35,9,679,4455,0.0,0.0,0.0,18.5864,35.0,18.178,45.0,12.508989898989899,45.0,0.0
210,10.73969696969697,49.0,25.0,43.06000000000131,33.22222222222222,59.26555555555556,10,50,10,700,4623,0.0,0.0,0.0,14.5212,38.0,15.9616,49.0,10.73969696969697,49.0,0.0
220,10.40090909090909,51.0,24.0,33.18000000000393,31.466666666666665,57.43767676767677,10,47,10,428,2116,0.0,0.0,0.0,14.1056,33.0,15.136,51.0,10.40090909090909,51.0,0.0
230,10.036262626262626,51.0,24.0,35.16000000000349,31.476767676767675,54.588484848484846,16,43,11,618,3240,0.0,0.0,0.0,13.4424,34.0,14.8248,51.0,10.036262626262626,51.0,0.0
240,10.003333333333334,53.0,23.0,35.18000000000393,31.404040404040405,53.183232323232325,11,35,10,360,2114,0.0,0.0,0.0,13.9072,35.0,13.8508,53.0,10.003333333333334,53.0,0.0
250,10.097878787878788,56.0,24.0,33.23000000000502,32.43636363636364,54.025252525252526,14,35,12,370,1916,0.0,0.0,0.0,13.528,33.0,14.9676,56.0,10.097878787878788,56.0,0.0
260,10.156767676767677,58.0,23.0,30.280000000006112,33.4969696969697,54.72727272727273,6,33,6,253,1226,0.0,0.0,0.0,12.6928,30.0,15.7348,58.0,10.156767676767677,58.0,0.0
270,9.928888888888888,60.0,21.0,32.28000000000611,33.43636363636364,54.14828282828283,8,44,7,232,1147,0.0,0.0,0.0,12.3712,32.0,14.7136,60.0,9.928888888888888,60.0,0.0
280,10.216262626262626,61.0,20.0,35.260000000005675,32.98383838383838,54.93080808080808,11,36,10,203,928,0.0,0.0,0.0,12.0648,35.0,14.8848,61.0,10.216262626262626,61.0,0.0
290,10.323636363636364,64.0,21.0,36.28000000000611,32.67272727272727,55.557575757575755,8,37,7,380,2205,0.0,0.0,0.0,13.5236,36.0,13.7856,64.0,10.323636363636364,64.0,0.0
300,10.486767676767677,65.0,22.0,37.28000000000611,32.82222222222222,57.446363636363635,12,39,11,493,2948,0.0,0.0,0.0,14.4832,37.0,13.2972,65.0,10.486767676767677,65.0,0.0
310,10.831111111111111,67.0,21.0,28.390000000008513,32.292929292929294,58.12828282828283,8,36,8,346,1603,0.0,0.0,0.0,15.1604,28.0,13.334,67.0,10.831111111111111,67.0,0.0
320,11.621212121212121,70.0,23.0,31.390000000008513,34.624242424242425,62.87646464646465,4,30,4,175,986,0.0,0.0,0.0,16.6304,31.0,14.702,70.0,11.621212121212121,70.0,0.0
330,11.674747474747475,73.0,24.0,32.41000000000895,35.83838383838384,64.33555555555556,10,39,8,247,1522,0.0,0.0,0.0,17.9412,32.0,15.2888,73.0,11.674747474747475,73.0,0.0
340,12.370909090909091,77.0,25.0,34.430000000009386,38.6989898989899,68.1321212121212,4,27,4,274,2039,0.0,0.0,0.0,18.7108,34.0,16.6044,77.0,12.370909090909091,77.0,0.0
350,13.095656565656565,80.0,27.0,36.440000000009604,40.25252525252525,71.65717171717172,14,41,13,286,1591,0.0,0.0,0.0,19.4208,36.0,18.1508,80.0,13.095656565656565,80.0,0.0
360,13.038585858585858,84.0,28.0,40.440000000009604,42.86464646464646,70.69606060606061,13,51,13,431,2248,0.0,0.0,0.0,19.4288,40.0,19.0016,84.0,13.038585858585858,84.0,0.0
370,12.923535353535353,85.0,29.0,43.42000000000917,42.67474747474748,70.04343434343434,12,47,12,385,2485,0.0,0.0,0.0,17.6004,43.0,20.626,85.0,12.923535353535353,85.0,0.0
380,13.615757575757575,87.0,31.0,47.40000000000873,44.60808080808081,73.63565656565656,19,48,17,343,1557,0.0,0.0,0.0,18.116,47.0,22.4292,87.0,13.615757575757575,87.0,0.0
390,14.05,87.0,32.0,44.430000000009386,46.0,76.2249494949495,12,42,11,347,1936,0.0,0.0,0.0,17.782,44.0,24.0708,87.0,14.05,87.0,0.0
400,14.345858585858586,87.0,34.0,44.430000000009386,46.773737373737376,77.1749494949495,7,35,7,275,2388,0.0,0.0,0.0,19.718,44.0,23.5184,87.0,14.345858585858586,87.0,0.0
410,13.582929292929293,88.0,32.0,46.42000000000917,46.92323232323233,73.55434343434344,10,50,9,516,4355,0.0,0.0,0.0,19.226,46.0,22.1288,88.0,13.582929292929293,88.0,0.0
420,13.084040404040405,90.0,31.0,48.42000000000917,47.24444444444445,71.81343434343434,3,22,3,56,305,0.0,0.0,0.0,17.02,38.0,22.3028,90.0,13.084040404040405,90.0,0.0
430,12.934040404040404,95.0,31.0,50.45000000000982,47.395959595959596,70.67090909090909,8,45,8,439,4896,0.0,0.0,0.0,17.58,31.0,20.1624,95.0,12.934040404040404,95.0,0.0
440,12.68919191919192,98.0,26.0,53.45000000000982,44.17575757575757,69.44989898989898,10,28,10,265,1948,0.0,0.0,0.0,19.0968,34.0,17.5988,98.0,12.68919191919192,98.0,0.0
450,13.231010101010101,102.0,28.0,55.47000000001026,45.604040404040404,70.5079797979798,13,38,12,286,1389,0.0,0.0,0.0,20.318,36.0,18.226,102.0,13.231010101010101,102.0,0.0
460,13.587272727272728,106.0,30.0,38.68000000001484,47.42020202020202,71.53353535353536,17,46,15,348,2029,0.0,0.0,0.0,21.872,37.0,18.306,106.0,13.587272727272728,106.0,0.0
470,12.944141414141415,108.0,30.0,41.670000000014625,48.012121212121215,66.93808080808081,7,44,7,582,5661,0.0,0.0,0.0,19.1388,41.0,19.1376,108.0,12.944141414141415,108.0,0.0
480,12.625353535353536,111.0,29.0,44.670000000014625,47.96363636363636,65.23383838383839,12,43,11,650,4575,0.0,0.0,0.0,17.0452,44.0,19.636,111.0,12.625353535353536,111.0,0.0
490,12.161818181818182,112.0,25.0,46.660000000014406,45.42424242424242,62.82636363636364,12,39,11,613,3847,0.0,0.0,0.0,16.1832,46.0,18.8652,112.0,12.161818181818182,112.0,0.0
500,12.337777777777777,113.0,24.0,33.80000000001746,44.58585858585859,63.42505050505051,9,46,8,320,1495,0.0,0.0,0.0,16.2144,33.0,19.3,113.0,12.337777777777777,113.0,0.0
510,13.151515151515152,115.0,26.0,31.840000000018335,45.98989898989899,66.98949494949495,9,51,9,221,874,0.0,0.0,0.0,17.434,31.0,20.2516,115.0,13.151515151515152,115.0,0.0
520,13.416767676767677,116.0,27.0,32.840000000018335,47.23030303030303,68.7820202020202,15,44,13,384,2183,0.0,0.0,0.0,18.96,32.0,21.2164,116.0,13.416767676767677,116.0,0.0
530,13.332626262626263,117.0,28.0,35.8200000000179,48.31111111111111,68.20484848484848,9,43,9,250,1500,0.0,0.0,0.0,19.788,35.0,19.4512,117.0,13.332626262626263,117.0,0.0
540,13.346868686868687,118.0,28.0,39.790000000017244,48.90707070707071,68.81848484848484,7,21,7,96,359,0.0,0.0,0.0,20.5608,39.0,17.5756,118.0,13.346868686868687,118.0,0.0
550,13.455454545454545,121.0,28.0,42.790000000017244,49.47070707070707,69.12555555555555,14,45,13,143,496,0.0,0.0,0.0,20.466,42.0,18.59,121.0,13.455454545454545,121.0,0.0
560,13.897878787878788,122.0,27.0,43.790000000017244,48.38787878787879,71.95686868686869,14,59,14,213,847,0.0,0.0,0.0,19.5228,43.0,20.616,122.0,13.897878787878788,122.0,0.0
570,14.26979797979798,124.0,29.0,46.780000000017026,50.23232323232323,74.37848484848485,13,52,13,403,2320,0.0,0.0,0.0,19.6564,46.0,21.5556,124.0,14.26979797979798,124.0,0.0
580,14.491414141414142,127.0,30.0,48.790000000017244,52.163636363636364,76.12777777777778,12,41,12,303,2103,0.0,0.0,0.0,20.6528,48.0,21.4372,127.0,14.491414141414142,127.0,0.0
590,14.024444444444445,131.0,31.0,41.900000000019645,52.8969696969697,73.99323232323232,15,46,14,453,3226,0.0,0.0,0.0,19.0308,41.0,21.518,131.0,14.024444444444445,131.0,0.0
600,12.654444444444444,134.0,29.0,39.95000000002074,52.955555555555556,67.3440404040404,12,53,12,504,3405,0.0,0.0,0.0,17.3896,36.0,17.9092,134.0,12.654444444444444,134.0,0.0
610,11.272222222222222,136.0,23.0,41.95000000002074,49.915151515151514,60.91828282828283,8,42,8,169,691,0.0,0.0,0.0,15.97,41.0,14.5656,136.0,11.272222222222222,136.0,0.0
620,11.463131313131314,138.0,23.0,44.94000000002052,48.87070707070707,62.224848484848486,9,39,9,488,2748,0.0,0.0,0.0,15.984,44.0,15.6264,138.0,11.463131313131314,138.0,0.0
630,11.896868686868688,138.0,25.0,41.97000000002117,48.90707070707071,65.23808080808081,13,53,13,512,2559,0.0,0.0,0.0,16.938,30.0,16.5576,138.0,11.896868686868688,138.0,0.0
640,12.61070707070707,140.0,25.0,34.070000000023356,50.888888888888886,68.93727272727273,13,42,11,211,988,0.0,0.0,0.0,18.4152,33.0,17.9476,140.0,12.61070707070707,140.0,0.0
650,13.282222222222222,140.0,27.0,35.06000000002314,52.117171717171715,71.4149494949495,8,28,8,208,894,0.0,0.0,0.0,19.2916,34.0,18.9076,140.0,13.282222222222222,140.0,0.0
