slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.324242424242424,10.0,8.0,9.0,8.755555555555556,75.3679797979798,7,48,7,233,564,0.0,0.0,0.0,4.7904,10.0,4.8972,9.0,3.324242424242424,10.0,0.0
110,3.312020202020202,11.0,8.0,10.0,9.16161616161616,77.00404040404041,9,52,9,241,544,0.0,0.0,0.0,4.496,11.0,5.4296,10.0,3.312020202020202,11.0,0.0
120,3.512828282828283,12.0,9.0,11.0,9.787878787878787,81.87787878787879,6,48,6,124,218,0.0,0.0,0.0,4.9096,12.0,5.7584,11.0,3.512828282828283,12.0,0.0
130,3.7385858585858585,13.0,9.0,12.0,10.468686868686868,85.0990909090909,13,49,12,55,93,0.0,0.0,0.0,5.044,13.0,6.1864,12.0,3.7385858585858585,13.0,0.0
140,3.9612121212121214,14.0,10.0,11.0,10.751515151515152,88.6259595959596,14,37,12,82,142,0.0,0.0,0.0,5.1052,14.0,6.756,13.0,3.9612121212121214,14.0,0.0
150,3.944141414141414,14.0,10.0,11.0,10.686868686868687,90.84737373737374,13,55,12,240,703,0.0,0.0,0.0,4.9916,14.0,6.9544,13.0,3.944141414141414,14.0,0.0
160,4.062525252525252,14.0,10.0,12.0,11.151515151515152,95.75222222222222,7,35,7,190,399,0.0,0.0,0.0,5.0236,14.0,7.3736,13.0,4.062525252525252,14.0,0.0
170,3.98,13.0,11.0,12.0,11.71919191919192,95.77070707070708,10,54,10,427,883,0.0,0.0,0.0,4.8328,11.0,7.5208,13.0,3.98,13.0,0.0
180,3.938181818181818,14.0,11.0,13.0,12.165656565656565,97.48787878787878,8,42,8,334,959,0.0,0.0,0.0,4.9464,12.0,7.5832,14.0,3.938181818181818,14.0,0.0
190,4.011515151515152,14.0,11.0,13.0,12.6,99.45161616161616,8,42,8,191,387,0.0,0.0,0.0,5.1572,13.0,7.7096,14.0,4.011515151515152,14.0,0.0
200,3.7831313131313133,15.0,11.0,13.0,12.284848484848485,95.04242424242425,9,30,8,531,1550,0.0,0.0,0.0,5.064,13.0,6.5368,15.0,3.7831313131313133,15.0,0.0
210,3.586060606060606,16.0,10.0,13.0,11.832323232323231,91.48414141414142,10,58,10,739,2295,0.0,0.0,0.0,4.7316,13.0,6.196,16.0,3.586060606060606,16.0,0.0
220,3.407979797979798,14.0,10.0,13.0,11.698989898989899,87.87747474747475,10,52,10,168,302,0.0,0.0,0.0,4.4408,14.0,6.0568,14.0,3.407979797979798,14.0,0.0
230,3.126161616161616,15.0,9.0,13.0,11.266666666666667,82.94454545454545,16,39,11,459,1181,0.0,0.0,0.0,3.7064,13.0,5.8048,15.0,3.126161616161616,15.0,0.0
