slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2976767676767675,10.0,8.0,9.0,8.755555555555556,75.16656565656565,7,48,7,259,606,0.0,0.0,0.0,4.7832,10.0,4.8996,9.0,3.2976767676767675,10.0,0.0
110,3.271818181818182,11.0,8.0,10.0,9.16161616161616,76.52666666666667,9,52,9,250,576,0.0,0.0,0.0,4.472,11.0,5.4312,10.0,3.271818181818182,11.0,0.0
120,3.412121212121212,12.0,9.0,11.0,9.787878787878787,80.20787878787878,6,48,6,121,216,0.0,0.0,0.0,4.8832,12.0,5.7648,11.0,3.412121212121212,12.0,0.0
130,3.6544444444444446,13.0,9.0,12.0,10.468686868686868,83.7449494949495,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.2008,12.0,3.6544444444444446,13.0,0.0
140,3.9056565656565656,14.0,10.0,11.0,10.751515151515152,87.87535353535354,14,37,12,81,141,0.0,0.0,0.0,5.0584,14.0,6.772,13.0,3.9056565656565656,14.0,0.0
150,3.9101010101010103,14.0,9.0,11.0,10.793939393939393,90.38090909090909,13,55,12,245,714,0.0,0.0,0.0,4.924,14.0,6.9768,13.0,3.9101010101010103,14.0,0.0
160,3.965959595959596,13.0,9.0,13.0,11.27070707070707,94.26333333333334,7,35,7,195,410,0.0,0.0,0.0,4.8576,9.0,7.1532,13.0,3.965959595959596,13.0,0.0
170,3.7875757575757576,13.0,10.0,13.0,11.345454545454546,92.81181818181818,10,54,10,391,775,0.0,0.0,0.0,4.6232,10.0,6.8664,13.0,3.7875757575757576,13.0,0.0
180,3.5473737373737375,14.0,9.0,13.0,10.913131313131313,91.08858585858586,8,42,8,313,957,0.0,0.0,0.0,4.7288,12.0,6.3452,14.0,3.5473737373737375,14.0,0.0
190,3.6280808080808082,14.0,10.0,13.010000000000218,11.416161616161617,93.14676767676768,8,42,8,168,348,0.0,0.0,0.0,4.946,13.0,6.4756,14.0,3.6280808080808082,14.0,0.0
200,3.587979797979798,15.0,10.0,13.020000000000437,11.557575757575757,91.79,10,34,9,543,1351,0.0,0.0,0.0,4.83,13.0,6.0532,15.0,3.587979797979798,15.0,0.0
210,3.426161616161616,15.0,9.0,13.020000000000437,11.65050505050505,88.51868686868687,10,58,10,586,1449,0.0,0.0,0.0,4.2516,13.0,6.1636,15.0,3.426161616161616,15.0,0.0
220,3.319191919191919,15.0,10.0,14.010000000000218,11.763636363636364,86.3379797979798,10,52,10,138,238,0.0,0.0,0.0,4.0728,10.0,6.1224,15.0,3.319191919191919,15.0,0.0
230,3.0756565656565655,15.0,8.0,15.0,11.26060606060606,82.16868686868686,15,41,12,562,1412,0.0,0.0,0.0,3.4172,12.0,5.8664,15.0,3.0756565656565655,15.0,0.0
240,3.165656565656566,15.0,9.0,12.030000000000655,11.016161616161616,82.53373737373737,11,35,7,151,239,0.0,0.0,0.0,3.4304,9.0,6.0396,15.0,3.165656565656566,15.0,0.0
250,3.209191919191919,16.0,9.0,13.030000000000655,11.511111111111111,83.8869696969697,15,32,13,201,349,0.0,0.0,0.0,3.3868,10.0,6.4196,16.0,3.209191919191919,16.0,0.0
260,3.166868686868687,17.0,9.0,13.040000000000873,11.806060606060607,83.31383838383839,6,41,6,464,1182,0.0,0.0,0.0,3.4784,12.0,5.9548,17.0,3.166868686868687,17.0,0.0
270,2.9673737373737374,17.0,9.0,13.040000000000873,11.583838383838383,80.80444444444444,9,51,8,376,1362,0.0,0.0,0.0,3.5772,13.0,5.2108,17.0,2.9673737373737374,17.0,0.0
