episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,common_mode_coefficient,common_mode_loss,ppo_policy_gradient_norm,total_actor_gradient_norm,common_mode_gradient_norm,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,critic_architecture,critic_input_dim,critic_value_mean,critic_value_std,critic_within_slot_value_std_mean,critic_within_slot_value_std_max,vaoi_advantage_within_slot_std_mean,vaoi_advantage_global_std,critic_return_mean,critic_return_std,critic_explained_variance,bootstrap_value_mean,bootstrap_value_std,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,residual_mean_global,residual_std_global,residual_mean_per_step_abs_mean,residual_mean_per_step_abs_max,residual_positive_fraction,residual_negative_fraction,residual_saturation_fraction,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
41,7.017855563424527,0.11999999958090485,0.11944536842855256,0.1,0.01944536842855256,0.1944536648401591,0.1944536648401591,0.11919963359832764,0.0,0.0,False,0.0008086898014880717,37.8409423828125,0.35855594277381897,2.5972096864279592e-06,0.0,0.05,0.018105924129486084,0.030510537326335907,0.006215624511241913,0.02500034123659134,-9.765624753299562e-08,0.9999993443489075,5.21223783493042,node_conditioned,25,-29.708843231201172,2.1577200889587402,0.8259098529815674,1.016675353050232,0.618427574634552,1.5517913103103638,-36.74689483642578,2.7024574279785156,0.6702772730775443,-29.654584884643555,0.855379581451416,0.0,0.0,0.0,0.030510537326335907,0.0,0.0,100,0.2,0.27,0.25,926,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10663499683141708,0.03851796314120293,0.05736881494522095,0.21430417895317078,0.12919336557388306,0.03514144569635391,0.02687537670135498,0.20534130930900574,0.12919336557388306,0.03514144569635391,0.12919338047504425,0.14315395057201385,1.0,0.0,0.0,0.11919963359832764,0.041564326733350754,0.9834277430131685,mpnn,5,3,16,mean_max,32,38,370400,3704.0,0.4625096321105957,1.3285852670669556,0.17854386568069458,2.048412561416626,0.21357522904872894,0.11919963359832764,0.041564326733350754,0.058839619159698486,0.07290532886981964,0.11392602324485779,0.16310361921787261,0.24973955750465393,0.04155074059963226,0.041564326733350754,0.041416436433792114
42,6.909311874583364,0.11664999969303608,0.11804768406079433,0.1,0.018047684060794322,0.18047682256026096,0.18047682256026096,0.11667462438344955,0.0,0.0,False,0.0008956012898124754,33.01132583618164,0.3558996617794037,2.984860884680529e-06,0.0,0.05,0.02024368941783905,0.03166329488158226,0.005846134852617979,0.026690997183322906,0.0,0.9999992847442627,5.8290252685546875,node_conditioned,25,-31.078432083129883,2.2759552001953125,0.8922755718231201,1.044745683670044,0.6595696806907654,1.389169454574585,-37.76133728027344,2.6004812717437744,0.7146335072546249,-31.780210494995117,0.8849736452102661,0.0,0.0,0.0,0.03166329488158226,0.0,0.0,100,0.2,0.235,0.17,880,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10362398624420166,0.031856875866651535,0.05736881494522095,0.21430417895317078,0.13579782843589783,0.03817013278603554,0.026884129270911217,0.21929427981376648,0.13579782843589783,0.03817013278603554,0.13579782843589783,0.15091057121753693,1.0,0.0,0.0,0.11667462438344955,0.03470945358276367,0.9834618533917144,mpnn,5,3,16,mean_max,32,38,352000,3520.0,0.4441482126712799,1.3291610479354858,0.1790972501039505,2.0521774291992188,0.2135525345802307,0.11667462438344955,0.03470945358276367,0.0588400661945343,0.07479180693626404,0.11027383804321289,0.16547300815582275,0.2514066994190216,0.03469168767333031,0.03470945358276367,0.03449999913573265
43,6.439895451590419,0.11972499979194254,0.11888634192636843,0.1,0.018886341926368427,0.18886340037734423,0.18886340037734423,0.12206687033176422,0.0,0.0,False,0.001003755140118301,23.175647735595703,0.3668747544288635,2.1356821889639832e-05,0.0,0.05,0.02299477905035019,0.03546202555298805,0.007068022154271603,0.02888697385787964,-1.2207030941624453e-08,0.9999992847442627,5.355323791503906,node_conditioned,25,-32.18574523925781,2.2973556518554688,0.9440898299217224,1.1309874057769775,0.6976373791694641,1.2898163795471191,-37.912445068359375,2.3587372303009033,0.7009824093049627,-33.10420608520508,0.9123897552490234,0.0,0.0,0.0,0.03546202555298805,0.0,0.0,100,0.2,0.25,0.16,928,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10776080191135406,0.03273317217826843,0.05736881494522095,0.21430417895317078,0.1437806636095047,0.04271460697054863,0.030157674103975296,0.23559120297431946,0.1437806636095047,0.04271460697054863,0.1437806636095047,0.1580187976360321,1.0,0.0,0.0,0.12206687033176422,0.035565976053476334,0.9804168603545157,mpnn,5,3,16,mean_max,32,38,371200,3712.0,0.4757058620452881,1.346200704574585,0.18397365510463715,2.0734081268310547,0.22490040957927704,0.12206687033176422,0.035565976053476334,0.05902165174484253,0.08008454144001008,0.11785542964935303,0.16085266470909118,0.25328296422958374,0.03554485738277435,0.035565976053476334,0.035297635942697525
44,6.4090575882419945,0.11984999993816019,0.11936817093226432,0.1,0.01936817093226431,0.19368168995447413,0.19368168995447413,0.12317965179681778,0.0,0.0,False,0.0011506971204653382,21.102256774902344,0.3685714304447174,4.303235255065374e-05,0.0,0.05,0.027012478560209274,0.03971065208315849,0.008300078101456165,0.03185297176241875,-7.324219097881723e-08,0.9999992251396179,5.458317756652832,node_conditioned,25,-33.53112030029297,2.4493165016174316,1.0204288959503174,1.2310980558395386,0.7386050224304199,1.2904585599899292,-39.0095329284668,2.3487045764923096,0.6981221325859559,-34.497962951660156,0.9553142786026001,0.0,0.0,0.0,0.03971065208315849,0.0,0.0,100,0.2,0.2575,0.2,942,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10780805349349976,0.03486228734254837,0.05736881494522095,0.21430417895317078,0.15422360599040985,0.04712923616170883,0.03304843604564667,0.2538258731365204,0.15422360599040985,0.04712923616170883,0.15422359108924866,0.17168578505516052,1.0,0.0,0.0,0.12317965179681778,0.038284964859485626,0.9868540436835381,mpnn,5,3,16,mean_max,32,38,376800,3768.0,0.46999308466911316,1.361540675163269,0.18998059630393982,2.1028287410736084,0.2248450070619583,0.12317965179681778,0.038284964859485626,0.05918237566947937,0.07836217880249023,0.11494627594947815,0.17889124155044556,0.25622302293777466,0.03826037794351578,0.038284964859485626,0.03797048330307007
45,6.711004560180008,0.11797499999403954,0.11867158546315193,0.1,0.018671585463151924,0.18671583595993566,0.18671583595993566,0.11890895664691925,0.0,0.0,False,0.0013992047170177102,23.490333557128906,0.36211884021759033,1.2574261745612603e-05,0.0,0.05,0.031110558658838272,0.03712473064661026,0.003269955050200224,0.03589629754424095,0.0,0.9999992847442627,4.813660144805908,node_conditioned,25,-35.194175720214844,2.6418192386627197,1.0212347507476807,1.2194064855575562,0.7728508114814758,1.504634141921997,-40.89757537841797,2.8032469749450684,0.711902770947889,-35.09284973144531,1.0398671627044678,0.0,0.0,0.0,0.03712473064661026,0.0,0.0,100,0.2,0.21,0.13,958,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10258078575134277,0.02729097008705139,0.05736881494522095,0.21430417895317078,0.1677553951740265,0.05173010006546974,0.035201992839574814,0.2797069549560547,0.1677553951740265,0.05173010006546974,0.1677553951740265,0.18842996656894684,1.0,0.0,0.0,0.11890895664691925,0.030618874356150627,0.9819680032078401,mpnn,5,3,16,mean_max,32,38,383200,3832.0,0.47109007835388184,1.3688392639160156,0.19531935453414917,2.1168417930603027,0.23591800034046173,0.11890895664691925,0.030618874356150627,0.059302449226379395,0.08201861679553986,0.11778712272644043,0.15115734040737147,0.25943613052368164,0.03058280237019062,0.030618874356150627,0.03015558049082756
46,6.344213384352624,0.11612499984912575,0.11739829265613884,0.1,0.017398292656138833,0.17398290916309742,0.17398290916309742,0.11611855775117874,0.0,0.0,False,0.0015438846312463284,16.37640380859375,0.35515296459198,1.8823556047209422e-07,0.0,0.05,0.033289436250925064,0.04241210222244263,0.005826418288052082,0.03871612995862961,2.4414061883248905e-08,0.9999992847442627,5.1982502937316895,node_conditioned,25,-36.44572448730469,2.5388615131378174,1.0720760822296143,1.3432035446166992,0.8081179857254028,1.4226133823394775,-41.32004928588867,2.4256699085235596,0.6560380394518561,-36.936126708984375,1.161421775817871,0.0,0.0,0.0,0.04241210222244263,0.0,0.0,100,0.2,0.2625,0.13,1022,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09932403266429901,0.028652606531977654,0.05736881494522095,0.21430417895317078,0.17736327648162842,0.056200865656137466,0.03643805906176567,0.2952888011932373,0.17736327648162842,0.056200865656137466,0.17736327648162842,0.20275409519672394,1.0,0.0,0.0,0.11611855775117874,0.03226419910788536,0.9785223526356505,mpnn,5,3,16,mean_max,32,38,408800,4088.0,0.477669358253479,1.375982403755188,0.19723238050937653,2.12805438041687,0.2377905696630478,0.11611855775117874,0.03226419910788536,0.05937141180038452,0.0730558067560196,0.11688779294490814,0.14743752777576447,0.26423972845077515,0.032226115465164185,0.03226419910788536,0.03176791965961456
47,6.887524004243314,0.12037499993108212,0.11888664629361048,0.1,0.018886646293610476,0.18886644404946035,0.18886644404946035,0.12107160687446594,0.0,0.0,False,0.001584006124176085,21.715940475463867,0.36397668719291687,1.2514692571130581e-05,0.0,0.05,0.03284931182861328,0.03922813758254051,0.004878041334450245,0.039046186953783035,1.2207030941624453e-08,0.9999992847442627,5.054142475128174,node_conditioned,25,-38.33420181274414,2.9474968910217285,1.1373640298843384,1.4460960626602173,0.8229473829269409,1.5122820138931274,-43.86132049560547,2.841858386993408,0.7168212384802757,-38.48032760620117,1.1290844678878784,0.0,0.0,0.0,0.03922813758254051,0.0,0.0,100,0.2,0.21,0.18,1042,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1034836396574974,0.0298414696007967,0.05736881494522095,0.17073550820350647,0.17953285574913025,0.060948245227336884,0.03825484588742256,0.31020990014076233,0.17953285574913025,0.060948245227336884,0.17953282594680786,0.20388469099998474,1.0,0.0,0.0,0.12107160687446594,0.03371483087539673,0.9896013560934706,mpnn,5,3,16,mean_max,32,38,416800,4168.0,0.4717708230018616,1.3691812753677368,0.2000955492258072,2.1159844398498535,0.24052703380584717,0.12107160687446594,0.03371483087539673,0.0594729483127594,0.0759790599346161,0.11583787947893143,0.17175463140010833,0.217203289270401,0.0336715467274189,0.03371483087539673,0.03312196210026741
48,7.2681353575736285,0.11644999985583127,0.11766832307472087,0.1,0.017668323074720868,0.17668321307888737,0.17668321307888737,0.11669059842824936,0.0,0.0,False,0.0015947566134855151,24.293899536132812,0.3529547452926636,3.914964054274606e-06,0.0,0.05,0.033153921365737915,0.045123886317014694,0.00775956129655242,0.039112694561481476,1.2207031829802872e-07,0.9999992251396179,6.413004398345947,node_conditioned,25,-40.24274444580078,3.2125346660614014,1.1827690601348877,1.3773503303527832,0.8665939569473267,1.4064189195632935,-46.171714782714844,3.1302974224090576,0.7981363117995028,-41.13382339477539,1.237696886062622,0.0,0.0,0.0,0.045123886317014694,0.0,0.0,100,0.2,0.2625,0.18,1002,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09970539808273315,0.036490995436906815,0.05736881494522095,0.21430417895317078,0.18058456480503082,0.0653248056769371,0.036020636558532715,0.3213062584400177,0.18058456480503082,0.0653248056769371,0.18058456480503082,0.20058752596378326,1.0,0.0,0.0,0.11669059842824936,0.04075314849615097,0.9833437561329964,mpnn,5,3,16,mean_max,32,38,400800,4008.0,0.4570614993572235,1.3652019500732422,0.20568013191223145,2.102478504180908,0.25432103872299194,0.11669059842824936,0.04075314849615097,0.059348106384277344,0.07380095422267913,0.10947470366954803,0.16956992149353026,0.27167320251464844,0.04071899503469467,0.04075314849615097,0.04023509472608566
49,6.128117672726512,0.11919999997597187,0.11843416152534637,0.1,0.018434161525346368,0.184341596819304,0.184341596819304,0.116763636469841,0.0,0.0,False,0.0015740228118374944,9.679471969604492,0.3567911982536316,-3.266841304139234e-05,0.0,0.05,0.03738951310515404,0.06014611944556236,0.02101183868944645,0.04014512151479721,-2.5634764710957825e-07,0.9999993443489075,5.733382225036621,node_conditioned,25,-40.631805419921875,3.002795934677124,1.2109954357147217,1.4633517265319824,0.9097117781639099,1.3795925378799438,-44.5534782409668,2.462376594543457,0.6860989671540407,-41.334293365478516,1.1131306886672974,0.0,0.0,0.0,0.06014611944556236,0.0,0.0,100,0.2,0.27,0.15,1060,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09937596321105957,0.030607130378484726,0.05736881494522095,0.21430417895317078,0.18375957012176514,0.07039035111665726,0.03736992925405502,0.3326595425605774,0.18375957012176514,0.07039035111665726,0.18375957012176514,0.20828813314437866,1.0,0.0,0.0,0.116763636469841,0.03437685966491699,0.9833926803290055,mpnn,5,3,16,mean_max,32,38,424000,4240.0,0.49876654148101807,1.3782907724380493,0.20387139916419983,2.139925479888916,0.2475125640630722,0.116763636469841,0.03437685966491699,0.05942344665527344,0.07773101031780243,0.11158932745456696,0.16471182405948637,0.2698357105255127,0.034323714673519135,0.03437685966491699,0.03363976627588272
50,6.825138131678105,0.13295000014360994,0.12569208083447816,0.1,0.02569208083447816,0.25692078265270335,0.25692078265270335,0.13205304741859436,0.0,0.0,False,0.0017977115930989385,15.579427719116211,0.3860820233821869,-4.677444565004407e-07,0.0,0.05,0.039850715547800064,0.04152747616171837,0.0061033060774207115,0.04192226007580757,-1.2207030941624453e-08,0.999999463558197,4.345754146575928,node_conditioned,25,-43.132999420166016,3.2986767292022705,1.2425966262817383,1.4834603071212769,0.925514817237854,1.7428030967712402,-47.81114196777344,3.042368173599243,0.6718494610383534,-43.172691345214844,1.3231295347213745,0.0,0.0,0.0,0.04152747616171837,0.0,0.0,100,0.2,0.245,0.26,982,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11200523376464844,0.03331444784998894,0.05736881494522095,0.21430417895317078,0.19076010584831238,0.07517578452825546,0.03892809525132179,0.3615269064903259,0.19076010584831238,0.07517578452825546,0.19076012074947357,0.21999329328536987,1.0,0.0,0.0,0.13205304741859436,0.03749699518084526,0.984509353039829,mpnn,5,3,16,mean_max,32,38,392800,3928.0,0.4692033529281616,1.3593846559524536,0.21104291081428528,2.1143038272857666,0.257495641708374,0.13205304741859436,0.03749699518084526,0.059510618448257446,0.0932773768901825,0.12482482194900513,0.18049032688140867,0.27747052907943726,0.037438467144966125,0.03749699518084526,0.036554187536239624
51,6.171717424504459,0.1230749999731779,0.12438354040382804,0.1,0.024383540403828036,0.2438353796547424,0.2438353796547424,0.12259868532419205,0.0,0.0,False,0.0020543974824249744,8.045572280883789,0.3675920069217682,-1.3402551246599614e-07,0.0,0.05,0.044433895498514175,0.05434646084904671,0.010066618211567402,0.046435851603746414,1.2207031829802872e-07,0.9999992847442627,6.345362186431885,node_conditioned,25,-43.7311897277832,3.163771867752075,1.3210234642028809,1.5412927865982056,0.9942761063575745,1.3769702911376953,-47.27285385131836,2.383105993270874,0.6661415402212536,-45.36940383911133,1.434022307395935,0.0,0.0,0.0,0.05434646084904671,0.0,0.0,100,0.2,0.26,0.19,1018,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10241910070180893,0.030163556337356567,0.05736881494522095,0.21430417895317078,0.20520561933517456,0.08334644138813019,0.0410420224070549,0.3805544376373291,0.20520561933517456,0.08334644138813019,0.20520563423633575,0.23231279850006104,1.0,0.0,0.0,0.12259868532419205,0.03473081439733505,0.9826510062069692,mpnn,5,3,16,mean_max,32,38,407200,4072.0,0.48150134086608887,1.3803876638412476,0.21492592990398407,2.1441643238067627,0.26303234696388245,0.12259868532419205,0.03473081439733505,0.059629082679748535,0.07828234136104584,0.11807790398597717,0.16658211052417754,0.278175413608551,0.034662291407585144,0.03473081439733505,0.03359910845756531
52,8.018823737315834,0.13345000026747583,0.12891677033565194,0.1,0.02891677033565193,0.2891676744397519,0.2891676744397519,0.13190659880638123,0.0,0.0,False,0.0019597960636019707,29.246784210205078,0.3824555277824402,1.4245804777601734e-05,0.0,0.05,0.0393228754401207,0.034315843135118484,0.011029507033526897,0.0440361462533474,4.882812376649781e-08,0.9999995231628418,4.138869762420654,node_conditioned,25,-47.09953689575195,3.8813834190368652,1.2760157585144043,1.5793955326080322,0.962088942527771,2.106790542602539,-53.32311248779297,4.4684834480285645,0.7777087356976821,-50.154869079589844,1.5913474559783936,0.0,0.0,0.0,0.034315843135118484,0.0,0.0,100,0.2,0.255,0.3,884,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11104842275381088,0.035699035972356796,0.05736881494522095,0.21430417895317078,0.1996421366930008,0.08357836306095123,0.03870643675327301,0.39773029088974,0.1996421366930008,0.08357836306095123,0.1996421366930008,0.24298231303691864,1.0,0.0,0.0,0.13190659880638123,0.040630556643009186,0.9804322993407166,mpnn,5,3,16,mean_max,32,38,353600,3536.0,0.42755913734436035,1.3394991159439087,0.20828554034233093,2.0708515644073486,0.2552257478237152,0.13190659880638123,0.040630556643009186,0.059498220682144165,0.07835389077663422,0.12950514256954193,0.18260777294635772,0.287559449672699,0.04056396335363388,0.040630556643009186,0.039551764726638794
53,6.490675251670182,0.12482500006444752,0.12687088520004974,0.1,0.026870885200049738,0.26870882512961486,0.26870882512961486,0.12393603473901749,0.0,0.0,False,0.0020988862961530685,7.76657247543335,0.3641706705093384,7.998881301318761e-06,0.0,0.05,0.04146112501621246,0.054971978068351746,0.010902170091867447,0.04643544554710388,-1.4648438195763447e-07,0.9999993443489075,6.370430946350098,node_conditioned,25,-47.11267852783203,3.6119706630706787,1.389927625656128,1.6622788906097412,1.0710082054138184,1.4822231531143188,-50.675743103027344,2.9604949951171875,0.7493322020610091,-48.020538330078125,1.5909714698791504,0.0,0.0,0.0,0.054971978068351746,0.0,0.0,100,0.2,0.2725,0.2,986,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10382317006587982,0.042173389345407486,0.05736881494522095,0.21430417895317078,0.20633520185947418,0.09512776881456375,0.03912380710244179,0.4050837457180023,0.20633520185947418,0.09512776881456375,0.20633521676063538,0.24449969828128815,1.0,0.0,0.0,0.12393603473901749,0.04752035439014435,0.9855383120545164,mpnn,5,3,16,mean_max,32,38,394400,3944.0,0.4837513864040375,1.3807486295700073,0.21985909342765808,2.122607946395874,0.2789490818977356,0.12393603473901749,0.04752035439014435,0.05952155590057373,0.07506499290466308,0.11137774586677551,0.19317529499530792,0.28584620356559753,0.047459229826927185,0.04752035439014435,0.046481069177389145
54,7.345916925556958,0.123125,0.12499794260002486,0.1,0.02499794260002486,0.24997940100230848,0.24997940100230848,0.12033947557210922,0.0,0.0,False,0.0019057292956858873,14.056806564331055,0.3620099723339081,1.287345185119193e-05,0.0,0.05,0.038901206105947495,0.04718394950032234,0.008076459169387817,0.04352567344903946,1.708984314063855e-07,0.999999463558197,5.786712169647217,node_conditioned,25,-49.84886169433594,3.854401111602783,1.4405709505081177,1.9327826499938965,1.082354187965393,1.709444284439087,-54.405670166015625,3.2240140438079834,0.7188642577401637,-50.77290344238281,1.4561976194381714,0.0,0.0,0.0,0.04718394950032234,0.0,0.0,100,0.2,0.23,0.19,1100,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10123419761657715,0.029768429696559906,0.05736881494522095,0.1788477897644043,0.19726291298866272,0.09710283577442169,0.03819989040493965,0.41191819310188293,0.19726291298866272,0.09710283577442169,0.19726291298866272,0.22860926389694214,1.0,0.0,0.0,0.12033947557210922,0.03399988263845444,0.9892008174262981,mpnn,5,3,16,mean_max,32,38,440000,4400.0,0.47915446758270264,1.3643081188201904,0.21556703746318817,2.110837459564209,0.2703404724597931,0.12033947557210922,0.03399988263845444,0.059469908475875854,0.07847617566585541,0.1162915974855423,0.168392938375473,0.23816922307014465,0.03391965478658676,0.03399988263845444,0.03250235691666603
55,6.568706060834229,0.12852500007487833,0.12676147133745158,0.1,0.026761471337451576,0.2676146866130471,0.2676146866130471,0.12796664237976074,0.0,0.0,False,0.001920001464895904,6.733368873596191,0.37710848450660706,5.2146901907690335e-06,0.0,0.05,0.04098865017294884,0.05571679770946503,0.013921582140028477,0.04407527670264244,-6.103515914901436e-08,0.9999994039535522,6.06687068939209,node_conditioned,25,-50.786773681640625,3.8463878631591797,1.5694146156311035,1.9198598861694336,1.1367981433868408,1.7523506879806519,-53.83427047729492,3.1018481254577637,0.6808455271785201,-50.39079284667969,1.5006905794143677,0.0,0.0,0.0,0.05571679770946503,0.0,0.0,100,0.2,0.265,0.24,948,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10769850760698318,0.03299107402563095,0.05736881494522095,0.21430417895317078,0.19889284670352936,0.10458793491125107,0.03555472940206528,0.4225642681121826,0.19889284670352936,0.10458793491125107,0.19889286160469055,0.23914189636707306,1.0,0.0,0.0,0.12796664237976074,0.03709728643298149,0.987592854867757,mpnn,5,3,16,mean_max,32,38,379200,3792.0,0.48664090037345886,1.3562284708023071,0.21770180761814117,2.1086387634277344,0.27748802304267883,0.12796664237976074,0.03709728643298149,0.05937933921813965,0.08813215196132661,0.12000475823879242,0.18360121250152586,0.28611016273498535,0.03700120002031326,0.03709728643298149,0.03536277264356613
56,6.6763853515312075,0.12067499987315386,0.12371823560530272,0.1,0.023718235605302715,0.2371823323347939,0.2371823323347939,0.1227085217833519,0.0,0.0,False,0.0019268202595412731,6.780298233032227,0.36863231658935547,1.652836726862006e-05,0.0,0.05,0.04530489817261696,0.0623786523938179,0.01910993456840515,0.04462623596191406,-7.324219097881723e-08,0.9999992847442627,6.886691570281982,node_conditioned,25,-52.096290588378906,3.9434375762939453,1.533455491065979,1.840976357460022,1.1624019145965576,1.5458471775054932,-55.24228286743164,3.084538698196411,0.7488387521371233,-54.17372131347656,1.4305002689361572,0.0,0.0,0.0,0.0623786523938179,0.0,0.0,100,0.2,0.235,0.22,896,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10287123918533325,0.03082704357802868,0.05736881494522095,0.17073550820350647,0.201569065451622,0.1091003343462944,0.03573517128825188,0.4387843906879425,0.201569065451622,0.1091003343462944,0.2015690803527832,0.2320936918258667,1.0,0.0,0.0,0.1227085217833519,0.03547675907611847,0.9902153579664337,mpnn,5,3,16,mean_max,32,38,358400,3584.0,0.44698455929756165,1.3650609254837036,0.22271904349327087,2.1137921810150146,0.2801738679409027,0.1227085217833519,0.03547675907611847,0.05933213233947754,0.08091488182544708,0.11633679270744324,0.1762659192085266,0.23822996020317078,0.035389870405197144,0.03547675907611847,0.03358175978064537
57,6.5893313121423125,0.12540000025182962,0.12455911792856617,0.1,0.02455911792856616,0.24559115472654613,0.24559115472654613,0.12768366932868958,0.0,0.0,False,0.0023136872332543135,6.491002559661865,0.37745821475982666,3.267069405410439e-05,0.0,0.05,0.05079864338040352,0.04853822663426399,0.00632869778200984,0.04868829622864723,-1.3427734302240424e-07,0.9999995231628418,6.6809306144714355,node_conditioned,25,-53.7247428894043,4.072948455810547,1.6183096170425415,2.0797934532165527,1.1845149993896484,1.845205545425415,-56.45186233520508,3.0397655963897705,0.6315239533740287,-55.403282165527344,1.4195451736450195,0.0,0.0,0.0,0.04853822663426399,0.0,0.0,100,0.2,0.28,0.18,992,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10586924105882645,0.03370478376746178,0.05736881494522095,0.21430417895317078,0.21530897915363312,0.11666124314069748,0.03900923207402229,0.4655025899410248,0.21530897915363312,0.11666124314069748,0.2153089940547943,0.25956499576568604,1.0,0.0,0.0,0.12768366932868958,0.038455475121736526,0.9807471023717831,mpnn,5,3,16,mean_max,32,38,396800,3968.0,0.45985549688339233,1.3648039102554321,0.22630575299263,2.126934289932251,0.2838163673877716,0.12768366932868958,0.038455475121736526,0.05951699614524841,0.08498892560601234,0.12251324951648712,0.17304706871509548,0.29986339807510376,0.03834472596645355,0.038455475121736526,0.03634491190314293
