slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2831313131313133,10.0,8.0,9.0,8.755555555555556,74.97939393939394,7,48,7,247,582,0.0,0.0,0.0,4.788,10.0,4.898,9.0,3.2831313131313133,10.0,0.0
110,3.2744444444444443,11.0,8.0,10.0,9.16161616161616,76.54565656565657,9,52,9,251,568,0.0,0.0,0.0,4.488,11.0,5.4296,10.0,3.2744444444444443,11.0,0.0
120,3.391717171717172,12.0,9.0,11.0,9.787878787878787,79.8649494949495,6,48,6,124,218,0.0,0.0,0.0,4.9008,12.0,5.6816,11.0,3.391717171717172,12.0,0.0
130,3.6145454545454547,13.0,9.0,12.0,10.468686868686868,83.14282828282828,13,49,12,55,93,0.0,0.0,0.0,5.032,13.0,6.0136,12.0,3.6145454545454547,13.0,0.0
140,3.8448484848484847,14.0,9.0,11.0,10.731313131313131,86.88929292929294,14,37,12,76,124,0.0,0.0,0.0,5.0896,14.0,6.564,13.0,3.8448484848484847,14.0,0.0
150,3.8278787878787877,14.0,9.0,11.0,10.539393939393939,89.1260606060606,13,55,12,241,707,0.0,0.0,0.0,4.9636,14.0,6.6856,13.0,3.8278787878787877,14.0,0.0
160,3.890808080808081,14.0,9.0,12.0,10.852525252525252,93.32313131313131,7,35,7,192,420,0.0,0.0,0.0,4.9536,14.0,6.7568,13.0,3.890808080808081,14.0,0.0
170,3.6161616161616164,13.0,9.0,12.0,10.692929292929293,90.52323232323232,10,54,10,394,792,0.0,0.0,0.0,4.67,10.0,6.1888,13.0,3.6161616161616164,13.0,0.0
180,3.310808080808081,14.0,8.0,10.0,9.727272727272727,87.85787878787879,8,42,8,332,940,0.0,0.0,0.0,4.7788,12.0,5.4352,14.0,3.310808080808081,14.0,0.0
190,3.3805050505050507,13.0,9.0,11.0,10.185858585858586,89.66161616161617,7,42,7,198,390,0.0,0.0,0.0,5.0008,13.0,5.612,12.0,3.3805050505050507,13.0,0.0
200,3.4158585858585857,13.0,9.0,11.0,10.402020202020202,89.43737373737373,10,34,9,528,1241,0.0,0.0,0.0,4.898,13.0,5.464,13.0,3.4158585858585857,13.0,0.0
210,3.318080808080808,13.0,9.0,12.0,10.44040404040404,87.36919191919192,10,58,10,575,1254,0.0,0.0,0.0,4.43,13.0,5.692,13.0,3.318080808080808,13.0,0.0
220,3.2067676767676767,14.0,9.0,12.0,10.78989898989899,84.95232323232324,10,52,10,197,395,0.0,0.0,0.0,4.218,14.0,5.684,13.0,3.2067676767676767,14.0,0.0
230,3.065858585858586,15.0,9.0,12.0,10.85050505050505,82.66868686868686,16,39,11,411,898,0.0,0.0,0.0,3.6284,12.0,5.728,15.0,3.065858585858586,15.0,0.0
240,3.1584848484848487,12.0,9.0,12.0,10.713131313131314,82.85151515151514,11,35,7,155,243,0.0,0.0,0.0,3.5612,12.0,5.9752,12.0,3.1584848484848487,12.0,0.0
250,3.2058585858585857,13.0,10.0,12.0,11.096969696969698,84.20575757575757,15,32,13,208,358,0.0,0.0,0.0,3.5244,12.0,6.3552,13.0,3.2058585858585857,13.0,0.0
260,3.1543434343434344,14.0,9.0,13.0,11.17979797979798,83.51777777777778,6,41,6,457,1205,0.0,0.0,0.0,3.62,12.0,5.8376,14.0,3.1543434343434344,14.0,0.0
270,2.9486868686868686,14.0,9.0,12.0,10.816161616161617,80.9419191919192,9,51,8,393,1422,0.0,0.0,0.0,3.722,13.0,5.036,14.0,2.9486868686868686,14.0,0.0
280,2.8696969696969696,14.0,7.0,12.0,9.672727272727272,77.77090909090909,11,38,11,237,980,0.0,0.0,0.0,4.108,12.0,3.7216,14.0,2.8696969696969696,14.0,0.0
290,2.7606060606060607,12.0,7.0,9.030000000000655,8.874747474747474,75.56272727272727,8,47,8,144,256,0.0,0.0,0.0,4.2872,12.0,3.2916,9.0,2.7606060606060607,12.0,0.0
300,2.8208080808080807,12.0,7.0,10.020000000000437,9.143434343434343,76.76797979797979,13,51,11,398,813,0.0,0.0,0.0,4.2064,12.0,3.5892,9.0,2.8208080808080807,12.0,0.0
310,2.566060606060606,12.0,7.0,11.010000000000218,8.731313131313131,69.77515151515152,8,41,8,513,1174,0.0,0.0,0.0,3.6208,12.0,3.3772,10.0,2.566060606060606,12.0,0.0
320,2.777171717171717,12.0,7.0,11.010000000000218,8.87070707070707,73.43979797979797,5,38,5,138,231,0.0,0.0,0.0,3.988,12.0,3.5784,10.0,2.777171717171717,12.0,0.0
330,2.894949494949495,12.0,7.0,11.010000000000218,9.098989898989899,76.34959595959596,10,42,9,102,194,0.0,0.0,0.0,4.3896,12.0,3.686,10.0,2.894949494949495,12.0,0.0
340,3.111818181818182,13.0,8.0,13.0,9.872727272727273,79.60808080808081,4,31,4,134,223,0.0,0.0,0.0,4.7376,13.0,4.0648,10.0,3.111818181818182,13.0,0.0
350,3.4246464646464645,15.0,9.0,13.020000000000437,10.66868686868687,83.80929292929292,14,44,14,41,78,0.0,0.0,0.0,5.2384,15.0,4.4024,10.0,3.4246464646464645,15.0,0.0
360,3.5893939393939394,15.0,9.0,13.020000000000437,11.21010101010101,85.74121212121211,13,47,12,238,496,0.0,0.0,0.0,5.848,15.0,4.6008,12.0,3.5893939393939394,15.0,0.0
370,3.7025252525252523,18.0,9.0,13.050000000001091,12.048484848484849,89.29656565656566,12,48,12,243,632,0.0,0.0,0.0,5.9428,18.0,5.0904,13.0,3.7025252525252523,18.0,0.0
380,3.7974747474747477,18.0,10.0,15.030000000000655,12.682828282828282,91.89070707070707,19,39,17,49,84,0.0,0.0,0.0,6.1324,18.0,5.4356,15.0,3.7974747474747477,18.0,0.0
390,3.6578787878787877,18.0,10.0,15.030000000000655,12.76969696969697,91.3720202020202,12,50,9,195,463,0.0,0.0,0.0,5.6972,18.0,5.4012,15.0,3.6578787878787877,18.0,0.0
400,3.5893939393939394,18.0,10.0,15.030000000000655,12.694949494949494,88.71080808080808,7,36,7,187,517,0.0,0.0,0.0,5.622,18.0,5.3184,15.0,3.5893939393939394,18.0,0.0
410,3.4394949494949496,18.0,10.0,14.040000000000873,12.66060606060606,86.76767676767676,10,57,9,386,1084,0.0,0.0,0.0,5.7684,18.0,4.5812,12.0,3.4394949494949496,18.0,0.0
420,3.383939393939394,18.0,9.0,15.030000000000655,12.307070707070707,88.7939393939394,3,23,3,18,51,0.0,0.0,0.0,5.6696,18.0,4.5284,12.0,3.383939393939394,18.0,0.0
430,3.2174747474747476,20.0,8.0,12.080000000001746,11.886868686868686,86.33,8,48,8,441,1393,0.0,0.0,0.0,5.5712,20.0,3.918,12.0,3.2174747474747476,20.0,0.0
