slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
100,3.4820408163265304,10.0,8.0,9.0,8.934959349593496,84.61551020408163,22,20,11,18,25,4.2048,9.0,4.4016,10.0
101,3.5179591836734696,10.0,8.0,9.0,8.934959349593496,85.52244897959184,25,16,11,8,10,4.2448,9.0,4.4416,10.0
102,3.526938775510204,10.0,8.0,9.0,8.934959349593496,86.27918367346939,23,19,12,21,27,4.2352,9.0,4.4816,10.0
103,3.5575510204081633,10.0,8.0,9.0,8.934959349593496,87.05877551020409,29,14,12,17,23,4.2656,9.0,4.5216,10.0
104,3.583265306122449,10.0,8.0,9.0,8.934959349593496,87.77183673469388,26,18,12,24,35,4.2656,9.0,4.6016,10.0
105,3.6155102040816325,10.0,9.0,9.0,9.154471544715447,88.61673469387755,23,21,14,11,19,4.264,9.0,4.6816,10.0
106,3.6248979591836736,10.0,9.0,9.0,9.154471544715447,89.41591836734693,20,15,10,16,26,4.264,9.0,4.7216,10.0
107,3.655918367346939,10.0,9.0,10.0,9.34959349593496,90.24244897959184,26,16,14,16,22,4.344,10.0,4.7216,10.0
108,3.677142857142857,10.0,9.0,10.0,9.34959349593496,90.94122448979591,27,15,12,24,46,4.384,10.0,4.7616,10.0
109,3.6722448979591835,10.0,8.549999999999727,10.0,9.34959349593496,91.47795918367346,24,15,10,33,61,4.3824,10.0,4.8016,10.0
110,3.7085714285714286,10.0,8.549999999999727,10.0,9.34959349593496,92.3595918367347,21,20,16,7,9,4.4224,10.0,4.8416,10.0
111,3.7910204081632655,10.0,8.549999999999727,10.0,9.34959349593496,92.94857142857143,21,21,12,25,43,4.5024,10.0,4.96,10.0
112,3.829387755102041,10.0,8.549999999999727,10.0,9.34959349593496,93.90040816326531,24,17,9,3,4,4.5824,10.0,4.96,10.0
113,3.8118367346938777,10.0,8.549999999999727,10.0,9.34959349593496,94.54122448979592,24,18,15,24,43,4.5824,10.0,4.9568,10.0
114,3.8485714285714288,10.0,8.549999999999727,10.0,9.34959349593496,95.43918367346939,27,19,11,7,8,4.5824,10.0,5.0368,10.0
