slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.492828282828283,29.0,25.0,28.0,27.036363636363635,60.47494949494949,6,47,6,417,2427,0.0,0.0,0.0,18.0924,29.0,16.938,29.0,11.492828282828283,29.0,0.0
110,11.217676767676767,32.0,25.0,30.0,28.17979797979798,58.76989898989899,9,58,9,752,4613,0.0,0.0,0.0,16.4564,32.0,18.0492,31.0,11.217676767676767,32.0,0.0
120,11.306565656565656,34.0,26.0,31.0,28.705050505050504,59.50989898989899,6,52,6,195,496,0.0,0.0,0.0,17.5752,34.0,17.426,32.0,11.306565656565656,34.0,0.0
130,10.493737373737373,35.0,25.0,30.0,27.34949494949495,54.88171717171717,12,65,11,611,5299,0.0,0.0,0.0,14.5516,35.0,16.5772,33.0,10.493737373737373,35.0,0.0
140,10.282020202020203,36.0,23.0,28.0,26.64040404040404,54.20454545454545,14,57,14,385,2054,0.0,0.0,0.0,15.7876,26.0,15.364,36.0,10.282020202020203,36.0,0.0
150,10.221616161616161,29.0,23.0,28.0,25.084848484848486,54.783434343434344,12,55,11,368,2094,0.0,0.0,0.0,17.5852,29.0,13.6212,27.0,10.221616161616161,29.0,0.0
160,10.355555555555556,32.0,24.0,30.0,26.755555555555556,56.4810101010101,7,41,7,342,1803,0.0,0.0,0.0,18.5912,32.0,13.3608,29.0,10.355555555555556,32.0,0.0
170,10.30090909090909,33.0,24.0,32.0,27.4,57.9330303030303,10,60,10,372,1304,0.0,0.0,0.0,18.0884,33.0,13.6016,23.0,10.30090909090909,33.0,0.0
180,10.533535353535354,33.0,26.0,32.0,28.737373737373737,59.71010101010101,8,46,8,425,2499,0.0,0.0,0.0,18.5512,33.0,14.2676,27.0,10.533535353535354,33.0,0.0
190,10.467373737373737,33.0,28.0,33.0,30.204040404040406,59.595555555555556,8,45,8,439,2264,0.0,0.0,0.0,18.1068,33.0,14.386,30.0,10.467373737373737,33.0,0.0
200,10.312929292929294,35.0,25.0,35.0,30.76969696969697,57.9820202020202,10,47,10,784,5374,0.0,0.0,0.0,16.7944,35.0,13.7536,32.0,10.312929292929294,35.0,0.0
210,9.458585858585858,36.0,23.0,30.06000000000131,27.286868686868686,52.682626262626265,10,66,10,680,3366,0.0,0.0,0.0,14.0196,36.0,13.6712,24.0,9.458585858585858,36.0,0.0
220,8.725050505050506,37.0,21.0,33.04000000000087,26.1030303030303,48.66989898989899,9,66,9,494,2121,0.0,0.0,0.0,11.69,37.0,13.32,27.0,8.725050505050506,37.0,0.0
230,8.713030303030303,39.0,21.0,34.05000000000109,26.55151515151515,47.70626262626263,16,58,13,630,2907,0.0,0.0,0.0,12.3344,39.0,12.7172,30.0,8.713030303030303,39.0,0.0
240,8.96919191919192,42.0,21.0,32.10000000000218,26.2989898989899,48.10989898989899,11,43,10,187,719,0.0,0.0,0.0,12.7068,42.0,12.7356,32.0,8.96919191919192,42.0,0.0
