slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
502,4.386363636363637,14.0,10.0,13.0,11.822222222222223,56.075656565656566,4,28,4,6,6,7.4144,14.0,4.8896,12.0
503,4.414949494949495,15.0,10.0,13.0,11.836363636363636,55.99565656565657,10,65,10,337,1004,7.4192,15.0,4.9824,12.0
504,4.364040404040404,15.0,10.0,13.0,11.83838383838384,55.5589898989899,7,51,7,511,1296,7.4592,15.0,5.0356,13.0
505,4.35929292929293,15.0,11.0,13.0,11.957575757575757,55.61070707070707,10,51,10,328,839,7.5592,15.0,4.8316,13.0
506,4.347878787878788,15.0,11.0,13.0,11.953535353535354,55.74545454545454,12,53,12,296,806,7.6392,15.0,4.7728,13.0
507,4.372222222222222,15.0,11.0,13.0,12.096969696969698,55.9960606060606,11,64,11,274,749,7.7016,15.0,4.8528,13.0
508,4.4062626262626265,15.0,11.0,13.0,12.123232323232322,56.17060606060606,9,63,9,269,752,7.7064,15.0,4.8496,13.0
509,4.291212121212121,15.0,11.0,13.0,12.286868686868686,55.223333333333336,5,38,5,570,1733,7.7864,15.0,4.5992,11.0
510,4.378585858585859,16.0,11.0,13.0,12.482828282828283,55.79151515151515,5,40,5,142,422,7.8488,16.0,4.7384,11.0
511,4.426161616161616,16.0,11.0,14.0,12.55959595959596,56.33707070707071,11,63,11,179,420,7.9688,16.0,4.764,11.0
512,4.457575757575758,16.0,11.0,14.0,12.682828282828282,56.7349494949495,9,61,9,216,580,7.9712,16.0,4.884,12.0
513,4.416565656565656,17.0,11.0,14.0,12.690909090909091,56.586363636363636,7,41,7,375,1099,7.8984,17.0,4.7864,12.0
514,4.4643434343434345,17.0,11.0,14.0,12.690909090909091,57.084848484848486,7,55,7,218,517,8.0384,17.0,4.842,12.0
515,4.418383838383838,17.0,11.0,14.0,12.434343434343434,56.486363636363635,7,50,7,497,1643,7.7152,17.0,5.002,12.0
516,4.377878787878788,17.0,11.0,14.0,12.61010101010101,56.328080808080806,6,43,6,381,1094,7.7752,17.0,5.0132,13.0
517,4.4062626262626265,17.0,11.0,14.0,12.636363636363637,56.346666666666664,13,66,12,319,907,7.8752,17.0,5.05,13.0
518,4.156060606060606,17.0,11.0,13.0,12.143434343434343,53.836262626262624,6,58,6,1153,3467,7.3816,17.0,4.766,13.0
519,4.168282828282829,17.0,11.0,13.0,12.135353535353536,54.01888888888889,8,58,8,313,770,7.4616,17.0,4.7664,13.0
520,4.09989898989899,17.0,11.0,14.0,12.123232323232322,53.862626262626264,10,56,10,420,1073,7.4064,17.0,4.56,13.0
521,4.192222222222222,17.0,11.0,14.0,12.309090909090909,54.72242424242424,9,57,9,72,175,7.5464,17.0,4.64,13.0
522,4.282929292929293,17.0,11.0,14.0,12.337373737373737,55.622727272727275,5,31,5,36,92,7.6664,17.0,4.72,13.0
523,4.301717171717172,17.0,11.0,14.0,12.373737373737374,55.656262626262624,6,35,6,355,903,7.7664,17.0,4.6992,13.0
524,4.238484848484848,17.0,11.0,14.0,12.096969696969698,55.117777777777775,11,59,10,478,1517,7.6184,17.0,4.7152,13.0
525,4.308181818181819,17.0,11.0,14.0,12.133333333333333,55.654848484848486,11,76,11,206,399,7.7184,17.0,4.8352,13.0
526,4.350303030303031,17.0,11.0,14.0,12.10909090909091,56.21515151515152,6,43,6,145,474,7.6832,17.0,4.9352,14.0
527,4.3401010101010105,17.0,11.0,14.0,12.218181818181819,56.68888888888889,2,20,2,189,497,7.7232,17.0,4.9752,14.0
528,4.381717171717172,18.0,11.0,13.0,12.008080808080807,57.053030303030305,6,39,6,211,677,7.6904,18.0,5.0376,14.0
529,4.34030303030303,18.0,11.0,13.0,12.014141414141415,57.22151515151515,9,34,9,266,806,7.6528,18.0,5.0732,14.0
530,4.3807070707070705,18.0,11.0,13.0,12.034343434343434,57.255959595959595,9,51,9,376,986,7.7928,18.0,5.0824,14.0
531,4.391212121212122,18.0,11.0,13.0,12.034343434343434,57.6989898989899,9,57,9,249,589,7.8728,18.0,5.1292,14.0
532,4.401515151515151,18.0,11.0,13.0,12.018181818181818,58.10606060606061,8,45,8,226,591,7.9528,18.0,5.1188,14.0
533,4.423636363636364,18.0,11.0,13.0,12.032323232323233,58.56878787878788,10,72,10,248,573,8.0528,18.0,5.1788,14.0
534,4.426666666666667,18.0,11.0,13.0,12.141414141414142,58.7939393939394,4,40,4,276,762,8.1328,18.0,5.2348,14.0
535,4.44030303030303,18.0,11.0,13.0,12.254545454545454,59.223838383838384,7,46,6,215,558,8.2128,18.0,5.2948,14.0
536,4.436464646464646,18.0,11.0,13.0,12.337373737373737,59.15808080808081,7,51,7,343,1028,8.2728,18.0,5.2804,11.0
537,4.463939393939394,18.0,11.0,13.0,12.58989898989899,59.524646464646466,4,37,4,261,619,8.3728,18.0,5.2884,12.0
538,4.487171717171718,18.0,12.0,13.0,12.993939393939394,59.82787878787879,4,41,4,277,562,8.4328,18.0,5.3404,13.0
539,4.543030303030303,18.0,12.0,13.0,12.98989898989899,60.59747474747475,9,53,8,103,239,8.5128,18.0,5.4204,13.0
540,4.573636363636363,18.0,12.0,13.0,12.923232323232323,60.67212121212121,10,64,10,325,885,8.4976,18.0,5.5124,13.0
541,4.5928282828282825,17.0,12.0,14.0,13.234343434343435,60.722323232323234,5,43,5,335,701,8.56,17.0,5.5244,13.0
542,4.622727272727273,17.0,12.0,14.0,13.23030303030303,61.34474747474747,6,52,6,149,397,8.68,17.0,5.5444,13.0
543,4.693838383838384,17.0,12.0,14.0,13.23030303030303,62.12555555555556,11,52,10,76,187,8.76,17.0,5.6444,13.0
544,4.7402020202020205,17.0,12.0,14.0,13.23030303030303,62.75646464646464,6,34,6,138,333,8.84,17.0,5.7004,13.0
545,4.791717171717171,18.0,12.0,15.0,13.634343434343434,63.02848484848485,10,59,10,256,579,8.96,18.0,5.7808,13.0
546,4.776767676767677,18.0,12.0,15.0,13.634343434343434,62.34909090909091,6,49,6,581,1237,9.04,18.0,5.656,13.0
547,4.8828282828282825,18.0,12.0,15.0,13.634343434343434,63.188080808080805,11,44,10,71,138,9.12,18.0,5.816,13.0
548,4.87979797979798,18.0,12.0,16.0,13.836363636363636,63.376969696969695,10,63,10,309,723,9.24,18.0,5.6988,13.0
549,4.949191919191919,18.0,12.0,16.0,13.84040404040404,63.64242424242424,9,66,8,262,600,9.4,18.0,5.7748,13.0
550,5.004545454545455,18.0,12.0,16.0,13.93939393939394,64.31272727272727,4,37,4,127,244,9.5,18.0,5.8108,13.0
551,5.054343434343434,18.0,13.0,16.0,14.01010101010101,64.71444444444444,10,55,10,225,497,9.56,18.0,5.9352,13.0
552,5.140303030303031,18.0,13.0,16.0,14.01010101010101,65.24878787878788,12,56,12,161,337,9.7,18.0,6.0288,13.0
553,5.187474747474748,18.0,13.0,16.0,14.11111111111111,65.5409090909091,6,54,6,251,523,9.82,18.0,6.1024,13.0
554,5.274141414141414,18.0,13.0,16.0,14.212121212121213,66.14212121212121,5,44,5,141,330,9.9,18.0,6.2608,13.0
555,5.3705050505050504,19.0,13.0,16.0,14.313131313131313,66.82030303030302,5,35,5,107,234,10.0,19.0,6.3944,13.0
556,5.428585858585858,19.0,13.0,16.0,14.513131313131312,67.5169696969697,7,54,7,122,217,10.08,19.0,6.4728,14.0
557,5.425454545454546,19.0,13.0,16.0,14.577777777777778,66.97878787878788,11,56,11,411,1318,10.0452,19.0,6.4688,14.0
558,5.44979797979798,20.0,13.0,16.0,14.896969696969697,65.99919191919192,12,60,12,519,1739,9.9356,20.0,6.6152,14.0
559,5.407777777777778,20.0,13.0,16.0,15.004040404040405,65.39707070707071,10,49,10,361,1406,9.6868,20.0,6.7372,15.0
560,5.491313131313131,20.0,13.0,16.0,15.16969696969697,65.74141414141414,7,59,7,254,559,9.7868,20.0,6.9172,15.0
561,5.557878787878788,20.0,13.0,16.0,15.250505050505051,65.97383838383838,9,50,9,296,628,9.8668,20.0,7.0056,15.0
562,5.472525252525252,20.0,13.0,16.0,15.181818181818182,64.77949494949495,9,60,9,496,1934,9.4824,20.0,7.1424,15.0
563,5.42939393939394,20.0,13.0,16.0,15.16969696969697,64.52838383838383,10,74,10,447,1120,9.5424,20.0,7.1644,15.0
564,5.29020202020202,20.0,13.0,16.0,15.18989898989899,63.272222222222226,10,54,10,531,2071,9.138,20.0,7.2232,15.0
565,5.326363636363636,20.0,13.0,16.0,15.173737373737374,63.36515151515152,15,57,14,345,830,9.2652,20.0,7.2512,15.0
566,5.3825252525252525,20.0,13.0,16.0,15.173737373737374,64.01434343434343,2,27,2,119,335,9.3652,20.0,7.3312,15.0
567,5.438080808080808,20.0,13.0,16.0,15.311111111111112,64.28323232323233,5,40,5,296,638,9.5052,20.0,7.3412,15.0
568,5.281616161616162,20.0,13.0,16.0,15.155555555555555,62.97464646464646,5,40,5,368,2242,8.8112,20.0,7.4012,15.0
569,5.2561616161616165,20.0,13.0,16.0,15.17979797979798,62.43484848484849,11,52,11,293,1539,8.4668,20.0,7.5412,15.0
570,5.191313131313131,20.0,13.0,16.0,15.33131313131313,62.14454545454546,8,54,8,381,1236,8.392,20.0,7.4912,15.0
571,5.176060606060606,20.0,13.0,17.0,15.488888888888889,61.7759595959596,8,52,8,319,1339,8.2624,20.0,7.444,16.0
572,4.958484848484848,21.0,13.0,17.0,15.117171717171717,59.59444444444444,10,58,10,627,3144,7.4536,21.0,7.452,16.0
573,5.001515151515152,21.0,13.0,17.0,15.105050505050505,60.324444444444445,18,56,18,111,267,7.5136,21.0,7.4872,16.0
574,5.025151515151515,21.0,13.0,17.0,15.266666666666667,60.816767676767675,8,59,8,194,558,7.6136,21.0,7.5112,16.0
575,4.9502020202020205,21.0,13.0,16.0,14.995959595959595,59.92323232323233,14,67,13,445,1930,7.2692,21.0,7.4972,16.0
576,4.9796969696969695,21.0,13.0,16.0,15.1010101010101,60.244040404040405,8,44,8,274,698,7.4092,21.0,7.4852,16.0
577,5.023939393939394,21.0,13.0,17.0,15.214141414141414,60.7689898989899,6,37,5,174,453,7.5292,21.0,7.4644,15.0
578,5.016666666666667,21.0,13.0,17.0,15.296969696969697,60.973636363636366,9,44,9,281,864,7.5892,21.0,7.35,15.0
