slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
76,4.249595959595959,14.0,10.0,12.0,11.608080808080809,51.21040404040404,2,11,2,205,620,6.1508,13.0,5.2348,14.0
77,4.3271717171717174,14.0,10.0,13.0,11.737373737373737,52.10808080808081,6,47,6,58,123,6.2508,13.0,5.3148,14.0
78,4.3016161616161614,14.0,10.0,13.0,11.628282828282828,51.96343434343434,8,52,7,378,1243,6.1288,13.0,5.318,14.0
79,4.237676767676768,15.0,10.0,13.0,11.581818181818182,51.806060606060605,12,69,12,406,1227,5.9188,13.0,5.378,15.0
80,4.105050505050505,15.0,10.0,12.0,11.375757575757575,51.121515151515155,14,58,13,506,1808,5.9448,13.0,4.9436,15.0
81,3.8727272727272726,15.0,10.0,12.0,11.121212121212121,49.07757575757576,8,54,8,911,3290,5.8628,13.0,4.358,15.0
82,3.8337373737373737,15.0,10.0,12.0,11.032323232323233,48.74878787878788,7,52,7,434,1376,5.8888,13.0,4.2556,15.0
83,3.880909090909091,16.0,10.0,12.0,11.054545454545455,48.97959595959596,8,52,8,280,820,5.9016,14.0,4.348,16.0
84,3.828181818181818,16.0,10.0,12.0,10.955555555555556,48.59858585858586,7,48,7,482,1314,5.9808,15.0,4.2716,16.0
85,3.66020202020202,15.0,10.0,12.0,10.808080808080808,46.835757575757576,10,63,9,875,2950,5.7976,15.0,3.8864,12.0
86,3.6615151515151516,15.0,10.0,11.0,10.868686868686869,47.07060606060606,8,35,8,280,878,5.6276,15.0,3.9656,12.0
87,3.7285858585858587,15.0,10.0,11.0,10.93131313131313,47.66262626262626,10,37,9,155,425,5.6736,15.0,4.038,12.0
88,3.60979797979798,15.0,10.0,11.0,10.919191919191919,46.82676767676767,11,51,10,589,1869,5.6648,15.0,3.7948,10.0
89,3.6872727272727275,12.0,9.0,12.0,11.018181818181818,47.20060606060606,6,46,6,260,718,5.6016,12.0,3.9944,10.0
90,3.7257575757575756,12.0,9.0,12.0,11.325252525252525,47.56414141414142,10,49,10,219,609,5.7012,12.0,4.0944,11.0
91,3.8163636363636364,13.0,9.0,12.010000000000218,11.525252525252526,48.31060606060606,7,38,7,83,192,5.7808,13.0,4.2344,11.0
92,3.8097979797979797,13.0,10.0,13.0,11.58989898989899,48.16020202020202,7,41,6,384,1055,5.7296,13.0,4.256,11.0
93,3.8976767676767676,14.0,10.0,13.0,11.717171717171718,49.072323232323235,6,33,6,52,120,5.8496,14.0,4.336,11.0
94,3.888888888888889,14.0,10.0,13.0,11.688888888888888,48.65646464646465,8,58,8,409,1374,5.9496,14.0,4.4952,11.0
95,3.974949494949495,14.0,10.0,14.0,11.88888888888889,49.22040404040404,7,52,7,161,435,6.0696,14.0,4.6352,11.0
96,3.9948484848484846,15.0,10.0,14.010000000000218,12.163636363636364,49.276161616161616,11,50,10,343,892,6.1376,15.0,4.6568,11.0
97,4.005959595959596,15.0,10.0,14.010000000000218,12.147474747474748,49.281010101010104,7,54,7,333,880,6.2776,15.0,4.7168,11.0
98,4.014444444444444,15.0,10.0,15.0,12.45050505050505,49.79909090909091,8,51,7,214,510,6.3372,15.0,4.7768,12.0
99,4.058080808080808,15.0,10.0,15.0,12.624242424242425,50.11757575757576,9,53,9,239,657,6.4772,15.0,4.8536,12.0
100,3.9776767676767677,15.0,10.0,15.0,12.480808080808082,49.37404040404041,11,44,11,572,1687,6.2968,15.0,4.8076,12.0
101,4.08050505050505,15.0,10.0,15.0,12.583838383838383,50.29707070707071,5,19,3,35,71,6.4168,15.0,4.9076,12.0
102,4.113030303030303,15.0,10.0,15.0,12.648484848484848,50.753535353535355,13,44,13,239,569,6.4048,15.0,5.028,13.0
103,4.162929292929293,15.0,10.0,15.0,12.76969696969697,51.20474747474748,5,41,5,201,496,6.5312,15.0,5.048,13.0
104,4.154949494949495,15.0,10.0,15.0,12.717171717171718,50.9179797979798,8,55,8,460,1267,6.44,15.0,5.1668,13.0
105,4.164343434343435,15.0,10.0,15.0,12.709090909090909,51.28151515151515,11,62,11,259,600,6.4788,15.0,5.2668,13.0
106,4.2026262626262625,15.0,10.0,15.0,12.703030303030303,51.67010101010101,7,31,7,230,611,6.4744,15.0,5.3668,13.0
107,4.268383838383838,15.0,10.0,15.0,12.965656565656566,51.99959595959596,8,50,7,244,537,6.612,15.0,5.4668,13.0
108,4.314141414141414,15.0,11.0,15.0,13.028282828282828,52.34030303030303,11,61,11,273,636,6.7312,15.0,5.5108,13.0
109,4.350808080808081,15.0,11.0,15.0,13.024242424242424,52.52141414141414,12,56,12,292,825,6.8172,15.0,5.5812,13.0
110,4.309191919191919,15.0,11.0,15.0,13.008080808080807,52.51,8,51,8,361,1006,6.6672,15.0,5.6212,13.0
111,4.366666666666666,16.0,11.0,15.0,13.092929292929293,53.38,5,24,5,55,124,6.7472,16.0,5.6812,13.0
112,4.387373737373737,16.0,11.0,15.0,13.06868686868687,53.78333333333333,9,46,9,208,587,6.7224,16.0,5.7532,13.0
113,4.3680808080808085,16.0,11.0,16.0,13.272727272727273,53.55878787878788,10,61,10,397,1181,6.8092,16.0,5.5828,13.0
114,4.472828282828283,16.0,11.0,16.0,13.37979797979798,54.06383838383839,7,44,7,185,448,6.9492,16.0,5.7428,13.0
115,4.46030303030303,16.0,11.0,16.0,13.234343434343435,53.84858585858586,8,45,8,388,1213,6.6924,16.0,5.8924,13.0
116,4.488383838383839,16.0,11.0,16.0,13.307070707070707,54.037070707070704,9,59,9,291,811,6.6876,16.0,6.01,13.0
117,4.465151515151515,16.0,11.0,15.010000000000218,13.105050505050505,53.65222222222222,5,25,5,429,1418,6.3252,16.0,6.1804,13.0
118,4.360909090909091,17.0,11.0,15.0,13.177777777777777,53.14484848484849,9,59,9,542,1626,6.1524,17.0,6.2568,13.0
119,4.4228282828282826,17.0,11.0,15.0,13.1010101010101,53.44353535353535,14,59,13,249,674,6.22,17.0,6.396,13.0
120,4.373030303030303,17.0,11.0,15.0,13.351515151515152,52.68090909090909,9,61,9,513,1681,6.124,17.0,6.2808,14.0
121,4.365555555555556,17.0,11.0,15.0,13.361616161616162,52.315858585858585,9,58,9,418,1361,5.9392,17.0,6.44,14.0
122,4.3391919191919195,17.0,11.0,15.0,13.232323232323232,51.48888888888889,8,51,8,567,1746,5.6276,17.0,6.5396,14.0
123,4.229292929292929,17.0,11.0,14.0,12.876767676767678,50.51929292929293,11,60,11,594,1979,5.1828,17.0,6.5996,14.0
124,4.199696969696969,17.0,11.0,14.0,12.935353535353535,50.53232323232323,8,47,7,341,986,4.9728,17.0,6.6208,14.0
125,4.13,18.0,11.0,14.0,12.795959595959596,49.75494949494949,10,49,10,578,1779,4.798,18.0,6.6024,14.0
126,4.1767676767676765,18.0,11.0,14.0,12.816161616161617,50.20575757575757,8,53,8,196,527,4.8248,18.0,6.7208,14.0
127,4.2306060606060605,19.0,11.0,14.0,12.975757575757576,50.91707070707071,5,45,5,108,259,4.926,19.0,6.7608,14.0
128,4.222626262626263,19.0,11.0,14.0,12.977777777777778,50.76141414141414,14,57,12,404,1168,4.8132,19.0,6.7856,14.0
129,4.1725252525252525,19.0,11.0,14.0,13.066666666666666,50.99292929292929,6,46,6,253,793,4.6204,19.0,6.8256,14.0
130,4.129090909090909,19.0,11.0,14.0,13.018181818181818,50.54838383838384,14,50,13,478,1420,4.3936,19.0,6.8896,14.0
131,4.074646464646465,19.0,11.0,14.0,13.127272727272727,50.00737373737374,7,51,7,494,1529,4.3616,19.0,6.9252,14.0
132,4.033939393939394,19.0,11.0,14.0,13.034343434343434,50.04010101010101,8,33,8,263,898,4.4216,19.0,6.6808,14.0
133,4.078787878787879,19.0,11.0,14.0,13.193939393939393,50.91383838383838,4,31,4,68,150,4.4616,19.0,6.7608,14.0
134,4.064646464646465,19.0,11.0,14.0,13.266666666666667,51.08343434343434,11,61,11,306,833,4.4248,19.0,6.7608,14.0
135,4.132121212121212,19.0,11.0,14.0,13.357575757575757,51.46333333333333,6,44,6,232,619,4.5648,19.0,6.8024,14.0
136,4.117373737373738,19.0,11.0,14.0,13.307070707070707,51.91585858585859,7,51,7,195,542,4.5128,19.0,6.8232,14.0
137,3.981818181818182,19.0,10.0,14.0,13.014141414141415,50.45353535353535,18,72,18,714,2332,4.6352,19.0,6.3076,14.0
138,4.107777777777778,19.0,10.0,14.0,13.187878787878788,51.305454545454545,4,33,4,57,139,4.7872,19.0,6.4276,15.0
139,4.1442424242424245,20.0,11.0,14.0,13.496969696969696,51.51313131313131,7,50,7,291,827,4.872,20.0,6.4996,15.0
140,4.108585858585859,20.0,10.0,15.0,13.309090909090909,50.65585858585859,12,66,12,558,1838,4.8816,20.0,6.3772,15.0
141,4.122121212121212,20.0,10.0,15.0,13.305050505050506,50.952525252525255,4,30,4,189,658,4.9828,20.0,6.2604,15.0
142,4.179090909090909,20.0,10.0,15.0,13.323232323232324,51.56848484848485,4,38,4,150,426,5.0652,20.0,6.3188,15.0
143,4.138989898989899,21.0,9.0,15.0,13.222222222222221,51.41222222222222,5,33,5,291,1090,5.1452,21.0,6.0504,15.0
144,4.136363636363637,21.0,9.0,15.0,12.919191919191919,50.898686868686866,11,59,11,414,1412,5.2888,21.0,5.8024,15.0
145,4.1571717171717175,21.0,9.0,15.0,13.012121212121212,51.31474747474748,18,66,18,226,586,5.3004,21.0,5.8824,16.0
146,3.970808080808081,21.0,9.0,15.0,11.951515151515151,49.329292929292926,7,38,7,671,2835,5.3796,21.0,5.21,16.0
147,4.042626262626262,21.0,9.0,15.0,11.965656565656566,49.91848484848485,6,27,6,94,378,5.4596,21.0,5.252,16.0
148,3.912121212121212,21.0,8.0,12.0,11.614141414141415,48.405959595959594,11,58,11,767,2480,5.4144,21.0,4.8212,16.0
149,3.941919191919192,21.0,9.0,12.0,11.612121212121211,48.91989898989899,8,55,8,206,497,5.4384,21.0,4.8848,16.0
150,3.941919191919192,21.0,8.0,12.0,11.604040404040404,49.26686868686868,12,53,9,263,693,5.3664,21.0,4.9844,17.0
151,3.9557575757575756,21.0,8.0,12.0,11.557575757575757,49.61757575757576,11,34,9,254,655,5.4384,21.0,5.014,17.0
152,3.9006060606060604,22.0,8.0,12.0,11.416161616161617,49.11030303030303,15,67,14,536,1536,5.5068,22.0,4.8496,17.0
153,3.9,22.0,8.0,12.0,11.305050505050506,49.26434343434344,10,47,10,317,897,5.4348,22.0,4.9248,18.0
154,3.8847474747474746,22.0,9.0,12.0,11.224242424242425,49.57606060606061,5,38,5,230,745,5.2932,22.0,4.9848,18.0
155,3.879191919191919,22.0,9.0,12.0,11.078787878787878,49.32727272727273,7,58,7,452,1342,5.2456,22.0,5.0848,18.0
156,3.9451515151515153,22.0,9.0,12.0,11.117171717171717,50.08959595959596,10,62,10,96,238,5.3048,22.0,5.204,18.0
157,4.027777777777778,22.0,9.0,12.0,11.212121212121213,50.75585858585858,6,30,6,124,370,5.4072,22.0,5.2788,18.0
158,4.02949494949495,22.0,9.0,12.0,11.258585858585858,50.561616161616165,12,59,11,389,1171,5.5008,22.0,5.2824,18.0
159,4.04080808080808,22.0,9.0,12.0,11.256565656565657,50.98464646464647,13,57,11,198,581,5.4744,22.0,5.3624,18.0
160,4.0365656565656565,22.0,9.0,12.0,11.319191919191919,51.09090909090909,10,61,10,304,834,5.5164,22.0,5.3692,18.0
161,4.085959595959596,22.0,9.0,12.0,11.319191919191919,51.9510101010101,5,31,5,55,105,5.5764,22.0,5.4052,18.0
162,4.076161616161616,22.0,9.0,12.0,11.327272727272728,52.13878787878788,20,62,18,282,790,5.5068,22.0,5.44,19.0
163,4.097878787878788,22.0,9.0,12.0,11.167676767676769,52.56919191919192,10,54,10,214,577,5.4516,22.0,5.5348,19.0
164,4.166767676767677,22.0,9.0,12.0,11.228282828282829,53.11868686868687,8,45,8,152,407,5.534,22.0,5.6148,19.0
165,4.165454545454545,22.0,9.0,12.0,11.155555555555555,52.9120202020202,16,66,14,411,1201,5.5132,22.0,5.6504,19.0
166,4.133535353535353,22.0,10.0,12.0,11.135353535353536,52.79454545454546,10,67,10,390,1009,5.4492,22.0,5.7052,19.0
167,4.031010101010101,22.0,9.0,12.0,10.943434343434344,52.08858585858586,7,61,7,579,1510,5.4804,22.0,5.5684,19.0
168,4.08939393939394,22.0,9.0,12.0,10.987878787878788,52.56424242424242,7,47,7,202,412,5.5604,22.0,5.6884,19.0
169,4.147070707070707,22.0,9.0,12.0,10.97979797979798,52.71111111111111,6,30,6,282,815,5.7004,22.0,5.7564,19.0
170,4.17030303030303,22.0,9.0,12.0,11.012121212121212,52.843939393939394,16,55,14,322,859,5.8184,22.0,5.692,19.0
171,4.240404040404041,22.0,10.0,12.0,11.165656565656565,53.65050505050505,8,45,8,86,197,5.8824,22.0,5.772,19.0
172,4.211515151515152,22.0,10.0,11.0,11.157575757575758,53.556969696969695,10,57,10,384,1078,5.9624,22.0,5.7324,20.0
173,4.230505050505051,20.0,10.0,12.0,11.135353535353536,53.785353535353536,11,57,11,271,703,5.9848,12.0,5.8324,20.0
174,4.264848484848485,20.0,10.0,12.0,11.327272727272728,53.873333333333335,9,62,9,312,848,5.906,13.0,5.9172,20.0
175,4.188080808080808,20.0,10.0,12.0,11.333333333333334,53.63656565656566,15,59,14,418,1156,5.802,14.0,5.926,20.0
176,4.158181818181818,20.0,10.0,11.0,11.282828282828282,53.51686868686868,6,45,6,394,1088,5.704,14.0,5.8904,20.0
177,4.022121212121212,20.0,9.0,11.0,11.032323232323233,52.25525252525252,8,55,8,633,2238,5.588,14.0,5.6328,20.0
178,4.082727272727273,20.0,10.0,12.0,11.21010101010101,52.60121212121212,10,64,10,243,588,5.728,15.0,5.6516,20.0
179,3.9807070707070706,20.0,10.0,11.0,11.012121212121212,51.535858585858584,8,45,8,512,2000,5.848,15.0,5.1408,20.0
180,3.9891919191919194,20.0,9.0,11.010000000000218,11.024242424242424,51.904545454545456,7,38,7,242,609,5.804,16.0,5.1808,20.0
181,3.766969696969697,20.0,9.0,11.0,10.325252525252525,50.017878787878786,8,53,7,932,2893,5.572,16.0,4.6712,20.0
182,3.7824242424242422,20.0,9.0,10.0,10.115151515151515,49.915151515151514,9,56,9,387,1035,5.44,17.0,4.7672,20.0
183,3.614040404040404,20.0,9.0,10.0,9.741414141414142,48.435050505050505,11,60,11,738,2360,5.4004,17.0,4.3016,20.0
184,3.64969696969697,20.0,9.0,10.0,9.834343434343435,48.61363636363637,8,56,8,317,736,5.4444,17.0,4.4284,20.0
185,3.6622222222222223,20.0,9.0,10.0,9.76969696969697,48.58060606060606,9,60,9,334,866,5.4844,17.0,4.4116,20.0
186,3.747272727272727,20.0,9.0,10.0,9.886868686868686,49.52393939393939,4,25,4,30,49,5.5844,17.0,4.4836,20.0
187,3.661919191919192,17.0,9.0,10.0,9.709090909090909,49.07828282828283,9,55,9,406,1439,5.6244,17.0,4.31,10.0
188,3.697171717171717,18.0,9.0,10.0,9.797979797979798,49.14313131313131,13,57,13,370,839,5.7644,18.0,4.2464,11.0
189,3.7746464646464646,12.0,9.0,10.0,9.860606060606061,49.81333333333333,5,32,5,132,322,5.8464,11.0,4.3464,12.0
190,3.7916161616161617,12.0,9.0,11.0,10.212121212121213,49.89525252525252,11,52,11,358,822,5.9864,11.0,4.2552,12.0
191,3.740707070707071,13.0,9.0,11.0,10.246464646464647,49.674949494949495,9,57,9,455,1098,6.0664,11.0,4.0888,13.0
192,3.748181818181818,13.0,9.0,11.0,10.44040404040404,49.75636363636364,5,35,5,341,916,6.1264,12.0,4.1292,13.0
193,3.7273737373737372,12.0,9.0,12.0,10.515151515151516,49.16767676767677,10,57,10,560,1493,6.2064,12.0,4.0108,10.0
194,3.7333333333333334,12.0,9.0,12.0,10.636363636363637,49.654848484848486,9,53,8,240,535,6.2264,12.0,4.0788,10.0
195,3.7355555555555555,12.0,9.0,12.0,10.608080808080809,49.99787878787879,10,47,10,236,572,6.2864,12.0,4.038,10.0
196,3.795858585858586,12.0,10.0,12.0,10.894949494949495,50.22242424242424,10,59,10,291,690,6.4664,12.0,4.0796,11.0
197,3.840909090909091,12.0,9.049999999999272,12.0,10.892929292929294,50.63626262626263,11,60,10,251,445,6.5864,12.0,4.1396,11.0
198,3.8965656565656563,13.0,10.0,12.0,10.997979797979799,51.29858585858586,9,58,9,119,340,6.6664,13.0,4.2308,11.0
199,3.981010101010101,13.0,10.0,12.0,11.252525252525253,51.475353535353534,6,38,5,341,748,6.7864,13.0,4.4148,12.0
200,3.9837373737373736,13.0,10.0,12.0,11.408080808080808,51.54868686868687,10,63,10,372,864,6.8864,13.0,4.4444,13.0
201,4.006666666666667,13.0,10.0,12.0,11.38989898989899,51.95262626262626,10,52,10,232,565,7.0064,13.0,4.4128,13.0
202,4.072828282828283,13.0,10.0,12.0,11.38989898989899,52.71545454545455,6,42,6,91,236,7.0464,13.0,4.5528,13.0
203,4.151919191919192,13.0,10.0,12.0,11.42020202020202,53.34747474747475,12,52,11,147,306,7.1464,13.0,4.6408,13.0
204,4.20030303030303,13.0,10.0,12.0,11.480808080808082,54.09232323232323,7,62,7,97,313,7.1864,13.0,4.7608,13.0
205,4.242121212121212,13.0,10.0,12.0,11.767676767676768,54.59777777777778,6,47,6,198,477,7.3064,13.0,4.8208,13.0
206,4.252121212121212,13.0,11.0,12.0,11.818181818181818,55.044444444444444,10,66,10,228,594,7.3464,13.0,4.9208,13.0
207,4.32979797979798,13.0,11.0,12.0,11.818181818181818,55.914040404040406,9,35,7,47,122,7.4464,13.0,5.0008,13.0
208,4.375151515151515,14.0,11.0,12.0,11.878787878787879,56.39848484848485,9,56,9,204,442,7.5264,13.0,5.0608,14.0
209,4.387676767676767,14.0,11.0,12.0,11.872727272727273,56.65676767676768,10,51,10,279,668,7.5864,13.0,5.1356,14.0
210,4.383333333333334,15.0,11.0,13.0,12.167676767676769,56.388282828282826,7,48,7,457,1132,7.7464,13.0,5.1132,15.0
211,4.37979797979798,15.0,11.0,13.0,12.327272727272728,56.39484848484849,15,62,15,339,926,7.8664,14.0,5.0724,15.0
212,4.375454545454545,15.0,11.0,13.0,12.266666666666667,56.284343434343434,5,35,5,384,1033,7.9464,14.0,5.0412,15.0
213,4.4688888888888885,16.0,11.049999999999272,13.0,12.634343434343434,57.01949494949495,16,62,16,103,263,8.1064,14.0,5.1212,16.0
214,4.383939393939394,16.0,12.0,14.0,12.83030303030303,56.465252525252524,8,44,8,504,1435,7.9184,14.0,5.058,16.0
215,4.399393939393939,16.0,12.0,15.0,13.195959595959597,55.663333333333334,7,49,7,582,1728,8.1184,15.0,5.0112,16.0
216,4.394949494949495,16.0,12.0,15.0,13.195959595959597,56.20575757575757,7,39,7,180,440,8.1384,15.0,5.0512,16.0
217,4.3969696969696965,16.0,11.0,14.0,13.232323232323232,56.132525252525255,6,37,6,342,970,8.0576,16.0,5.0704,16.0
218,4.489393939393939,17.0,12.0,14.0,13.286868686868686,56.83838383838384,6,43,6,108,273,8.1776,16.0,5.1652,17.0
219,4.528181818181818,17.0,12.0,14.0,13.36969696969697,57.472626262626264,6,43,6,138,408,8.2376,16.0,5.2652,17.0
220,4.584242424242424,17.0,12.0,14.0,13.375757575757575,58.10969696969697,9,59,9,159,336,8.2776,16.0,5.4052,17.0
221,4.612424242424242,17.0,12.0,15.0,13.458585858585858,58.46010101010101,7,34,6,249,711,8.2976,16.0,5.5852,17.0
222,4.546666666666667,16.0,12.0,15.0,13.753535353535353,57.722323232323234,9,51,9,520,1641,8.3564,16.0,5.3944,11.0
223,4.588888888888889,16.0,12.0,15.0,13.795959595959596,58.22575757575758,10,42,9,182,473,8.2892,16.0,5.5336,12.0
224,4.663434343434344,16.0,12.0,15.0,13.894949494949495,59.07060606060606,6,40,6,76,153,8.3492,16.0,5.6536,12.0
225,4.606464646464646,17.0,12.0,15.0,13.951515151515151,58.90161616161616,13,57,12,390,1158,8.2148,17.0,5.6936,12.0
226,4.61,17.0,12.0,15.0,14.173737373737374,59.232424242424244,6,31,6,194,559,8.2748,17.0,5.5616,12.0
227,4.651919191919192,18.0,12.0,15.0,14.27878787878788,59.734848484848484,8,39,8,156,476,8.2876,18.0,5.6216,12.0
228,4.512222222222222,18.0,12.0,15.0,14.234343434343435,58.39363636363636,6,43,6,674,2076,8.0216,18.0,5.3376,12.0
229,4.517070707070707,18.0,12.0,15.0,14.32121212121212,58.545656565656564,7,42,7,231,744,8.1216,18.0,5.18,12.0
230,4.517979797979798,18.0,12.0,15.0,14.242424242424242,58.68131313131313,6,36,6,255,783,8.0072,18.0,5.192,12.0
231,4.60979797979798,18.0,12.0,15.0,14.193939393939393,59.155454545454546,6,42,6,161,477,8.0048,18.0,5.3404,12.0
232,4.553939393939394,18.0,11.0,15.0,14.151515151515152,58.404444444444444,14,52,12,592,1741,7.9388,18.0,5.3556,13.0
233,4.4234343434343435,18.0,11.0,15.0,13.83838383838384,56.96070707070707,7,42,7,566,2183,7.526,18.0,5.2732,13.0
234,4.492222222222222,18.0,11.0,15.0,13.991919191919193,57.43969696969697,6,39,6,165,408,7.646,18.0,5.2772,13.0
235,4.554444444444444,18.0,11.0,16.0,14.135353535353536,58.16737373737374,8,36,8,114,275,7.726,18.0,5.3404,13.0
236,4.526666666666666,18.0,11.0,16.0,13.993939393939394,57.58050505050505,7,48,7,455,1562,7.3824,18.0,5.504,13.0
237,4.60989898989899,18.0,11.0,16.0,14.28080808080808,58.31040404040404,10,48,10,107,265,7.5824,18.0,5.524,13.0
238,4.64989898989899,18.0,12.0,17.0,14.317171717171718,58.47575757575758,9,49,9,326,792,7.7224,18.0,5.5024,13.0
239,4.639494949494949,18.0,12.0,17.0,14.391919191919191,58.85151515151515,7,48,7,234,598,7.7824,18.0,5.476,14.0
240,4.65949494949495,18.0,12.0,17.0,14.432323232323233,59.433535353535355,5,31,5,149,396,7.8024,18.0,5.5392,14.0
241,4.623131313131313,18.0,12.0,17.0,14.341414141414141,59.11888888888889,11,63,9,344,1152,7.6728,18.0,5.5144,14.0
242,4.538181818181818,18.0,12.0,15.0,14.268686868686869,58.52505050505051,8,47,8,418,1534,7.3328,18.0,5.4816,14.0
243,4.633838383838384,18.0,12.0,15.0,14.377777777777778,59.258080808080805,8,45,7,106,241,7.4324,18.0,5.6192,14.0
244,4.5248484848484845,18.0,11.0,15.0,14.163636363636364,57.9959595959596,4,32,4,653,1970,7.4252,18.0,5.2672,14.0
245,4.537474747474747,18.0,11.0,16.0,14.347474747474747,58.05434343434344,10,61,10,359,865,7.5052,18.0,5.2912,15.0
246,4.485555555555556,18.0,12.0,16.0,14.266666666666667,57.34848484848485,11,65,11,465,1603,7.2316,18.0,5.4312,15.0
247,4.315353535353536,18.0,11.0,15.0,13.848484848484848,55.265151515151516,12,67,12,755,2873,6.7184,18.0,5.3392,16.0
248,4.296666666666667,18.0,11.0,15.0,13.8,54.58474747474747,11,67,11,489,1571,6.5308,18.0,5.3972,16.0
249,4.321414141414142,19.0,11.0,15.0,13.83030303030303,55.1110101010101,4,30,4,129,448,6.4608,19.0,5.4772,17.0
250,4.39959595959596,20.0,11.0,16.0,13.943434343434344,55.34292929292929,5,45,5,243,711,6.5336,20.0,5.5788,17.0
251,4.288282828282829,20.0,11.0,16.0,13.66060606060606,53.87414141414141,10,53,10,722,2290,6.2948,20.0,5.4532,17.0
252,4.258484848484849,20.0,11.0,16.0,13.571717171717172,53.36676767676768,13,65,12,498,1384,6.2924,20.0,5.3484,13.0
253,4.163737373737374,21.0,10.0,15.0,12.868686868686869,52.21757575757576,8,46,8,464,1928,5.8228,21.0,5.4284,13.0
254,4.132424242424243,21.0,10.0,14.0,12.521212121212121,51.8889898989899,9,49,8,364,1201,5.6732,21.0,5.4532,13.0
255,4.029090909090909,18.0,10.0,14.0,12.135353535353536,50.48868686868687,11,53,11,735,2211,5.5348,18.0,5.4636,13.0
