slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.299191919191919,10.0,8.0,9.0,8.755555555555556,75.07777777777778,7,48,7,248,567,0.0,0.0,0.0,4.7832,10.0,4.898,9.0,3.299191919191919,10.0,0.0
110,3.278080808080808,11.0,8.0,10.0,9.16161616161616,76.4760606060606,9,52,9,248,553,0.0,0.0,0.0,4.472,11.0,5.4296,10.0,3.278080808080808,11.0,0.0
120,3.4195959595959597,12.0,9.0,11.0,9.787878787878787,80.17555555555556,6,48,6,121,215,0.0,0.0,0.0,4.8832,12.0,5.7584,11.0,3.4195959595959597,12.0,0.0
130,3.657070707070707,13.0,9.0,12.0,10.468686868686868,83.68636363636364,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.1864,12.0,3.657070707070707,13.0,0.0
140,3.8984848484848484,14.0,9.0,11.0,10.731313131313131,87.73939393939393,14,37,12,86,161,0.0,0.0,0.0,5.0584,14.0,6.756,13.0,3.8984848484848484,14.0,0.0
150,3.8918181818181816,14.0,9.0,11.0,10.567676767676767,90.13727272727273,13,55,12,245,714,0.0,0.0,0.0,4.924,14.0,6.9544,13.0,3.8918181818181816,14.0,0.0
160,3.8986868686868688,14.0,9.0,12.0,10.921212121212122,93.09363636363636,7,35,7,284,671,0.0,0.0,0.0,4.912,14.0,7.1236,13.0,3.8986868686868688,14.0,0.0
170,3.6606060606060606,13.0,10.0,12.0,10.965656565656566,90.75141414141414,10,54,10,362,688,0.0,0.0,0.0,4.6232,10.0,6.8232,13.0,3.6606060606060606,13.0,0.0
180,3.455656565656566,14.0,9.0,11.010000000000218,10.393939393939394,89.92161616161616,8,42,8,336,984,0.0,0.0,0.0,4.7288,12.0,6.2868,14.0,3.455656565656566,14.0,0.0
190,3.5263636363636364,13.0,9.0,12.0,10.848484848484848,91.87424242424242,8,42,8,174,311,0.0,0.0,0.0,4.946,13.0,6.4172,13.0,3.5263636363636364,13.0,0.0
200,3.504040404040404,14.0,10.0,12.0,10.868686868686869,90.73272727272727,10,34,9,550,1350,0.0,0.0,0.0,4.83,13.0,6.0284,14.0,3.504040404040404,14.0,0.0
210,3.4082828282828284,14.0,9.0,12.0,10.907070707070707,88.61585858585859,10,58,10,585,1428,0.0,0.0,0.0,4.3524,13.0,6.1532,14.0,3.4082828282828284,14.0,0.0
220,3.278787878787879,14.0,9.0,13.0,10.991919191919193,85.94525252525253,10,52,10,127,219,0.0,0.0,0.0,4.1232,14.0,6.1288,14.0,3.278787878787879,14.0,0.0
230,3.068787878787879,15.0,9.0,11.0,10.436363636363636,82.46010101010101,16,39,11,451,1125,0.0,0.0,0.0,3.5076,12.0,5.8968,15.0,3.068787878787879,15.0,0.0
240,3.1354545454545453,12.0,9.0,11.0,10.113131313131314,82.28212121212121,10,38,7,158,246,0.0,0.0,0.0,3.4304,9.0,6.0764,12.0,3.1354545454545453,12.0,0.0
250,3.1633333333333336,13.0,9.0,11.010000000000218,10.505050505050505,83.2770707070707,15,32,13,166,265,0.0,0.0,0.0,3.3476,10.0,6.4564,13.0,3.1633333333333336,13.0,0.0
260,3.091919191919192,14.0,9.0,13.0,10.54949494949495,82.24303030303031,6,41,6,567,1416,0.0,0.0,0.0,3.3884,12.0,5.9532,14.0,3.091919191919192,14.0,0.0
270,2.9195959595959597,14.0,9.0,11.0,10.208080808080808,80.47585858585859,9,51,8,392,1415,0.0,0.0,0.0,3.5592,9.0,5.168,14.0,2.9195959595959597,14.0,0.0
280,2.8536363636363635,14.0,7.0,10.0,9.272727272727273,77.62848484848485,11,38,11,224,954,0.0,0.0,0.0,3.9568,9.0,3.8692,14.0,2.8536363636363635,14.0,0.0
290,2.7414141414141415,10.0,7.0,9.010000000000218,8.474747474747474,75.35414141414141,8,47,8,203,369,0.0,0.0,0.0,4.1264,9.0,3.4416,10.0,2.7414141414141415,10.0,0.0
300,2.802828282828283,10.0,7.0,10.0,8.743434343434343,76.7310101010101,13,51,11,397,828,0.0,0.0,0.0,4.0228,10.0,3.7384,10.0,2.802828282828283,10.0,0.0
310,2.5391919191919192,11.0,7.0,11.0,8.452525252525252,69.76242424242425,8,41,8,518,1196,0.0,0.0,0.0,3.3972,11.0,3.5232,11.0,2.5391919191919192,11.0,0.0
320,2.7483838383838384,11.0,7.0,11.0,8.583838383838383,73.40515151515152,5,38,5,136,229,0.0,0.0,0.0,3.76,11.0,3.724,11.0,2.7483838383838384,11.0,0.0
330,2.867979797979798,11.0,7.0,11.0,8.836363636363636,76.44070707070708,10,42,9,100,192,0.0,0.0,0.0,4.16,11.0,3.8412,11.0,2.867979797979798,11.0,0.0
340,3.0834343434343436,13.0,8.0,12.0,9.62020202020202,79.70111111111112,4,31,4,140,233,0.0,0.0,0.0,4.5,13.0,4.2248,12.0,3.0834343434343436,13.0,0.0
350,3.3892929292929295,13.0,9.0,12.0,10.06868686868687,83.76444444444445,13,43,13,70,128,0.0,0.0,0.0,4.9888,13.0,4.5672,12.0,3.3892929292929295,13.0,0.0
360,3.562222222222222,13.0,9.0,12.0,10.61010101010101,85.9419191919192,13,47,12,237,495,0.0,0.0,0.0,5.608,13.0,4.7784,12.0,3.562222222222222,13.0,0.0
370,3.6778787878787877,13.0,9.0,12.0,10.83838383838384,89.54141414141414,12,48,12,206,563,0.0,0.0,0.0,5.7028,13.0,5.2712,13.0,3.6778787878787877,13.0,0.0
380,3.7975757575757574,15.0,10.0,13.0,11.682828282828282,92.62383838383839,19,39,17,47,83,0.0,0.0,0.0,5.8924,13.0,5.6212,15.0,3.7975757575757574,15.0,0.0
390,3.66,15.0,10.0,14.0,11.969696969696969,92.14919191919192,12,50,9,209,500,0.0,0.0,0.0,5.4572,13.0,5.598,15.0,3.66,15.0,0.0
400,3.5665656565656567,15.0,10.0,14.0,11.894949494949495,89.08090909090909,7,36,7,196,527,0.0,0.0,0.0,5.382,13.0,5.5296,15.0,3.5665656565656567,15.0,0.0
410,3.4054545454545453,14.0,10.0,14.0,11.860606060606061,86.9679797979798,9,59,9,436,1169,0.0,0.0,0.0,5.5264,14.0,4.8012,14.0,3.4054545454545453,14.0,0.0
420,3.3663636363636362,15.0,9.0,15.0,11.72121212121212,89.25636363636363,3,23,3,18,51,0.0,0.0,0.0,5.4276,15.0,4.8184,15.0,3.3663636363636362,15.0,0.0
430,3.174040404040404,15.0,8.0,12.030000000000655,10.886868686868686,86.359898989899,8,48,8,449,1423,0.0,0.0,0.0,5.3232,12.0,4.1384,15.0,3.174040404040404,15.0,0.0
440,3.1787878787878787,15.0,8.0,13.020000000000437,11.123232323232322,84.88818181818182,11,31,10,281,628,0.0,0.0,0.0,5.1392,12.0,3.8912,15.0,3.1787878787878787,15.0,0.0
450,2.996060606060606,15.0,8.0,14.010000000000218,10.648484848484848,79.84323232323233,13,40,11,301,796,0.0,0.0,0.0,4.2764,12.0,3.9364,15.0,2.996060606060606,15.0,0.0
460,3.264040404040404,16.0,8.0,15.010000000000218,10.85050505050505,83.27636363636364,17,41,14,74,138,0.0,0.0,0.0,4.7308,12.0,4.2024,16.0,3.264040404040404,16.0,0.0
