slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.852020202020203,29.0,25.0,28.0,27.19191919191919,62.15050505050505,7,51,7,450,2555,0.0,0.0,0.0,18.09,29.0,18.1084,29.0,11.852020202020203,29.0,0.0
110,11.289393939393939,32.0,25.0,30.0,28.21818181818182,59.14919191919192,9,58,9,789,4895,0.0,0.0,0.0,16.4476,32.0,18.1556,31.0,11.289393939393939,32.0,0.0
120,11.317070707070707,34.0,26.0,31.0,28.705050505050504,59.54060606060606,6,52,6,195,496,0.0,0.0,0.0,17.5648,34.0,17.426,32.0,11.317070707070707,34.0,0.0
130,10.293232323232322,35.0,24.0,29.0,27.21010101010101,53.76838383838384,13,62,12,403,3257,0.0,0.0,0.0,14.5324,35.0,15.816,33.0,10.293232323232322,35.0,0.0
140,10.34010101010101,36.0,23.0,31.0,27.842424242424244,54.44747474747475,14,57,14,331,1559,0.0,0.0,0.0,15.7716,31.0,15.6396,36.0,10.34010101010101,36.0,0.0
150,10.628484848484849,31.0,23.0,29.020000000000437,25.826262626262626,56.547777777777775,13,65,12,228,1218,0.0,0.0,0.0,17.5692,31.0,15.0604,27.0,10.628484848484849,31.0,0.0
160,11.289393939393939,33.0,25.0,32.01000000000022,28.163636363636364,60.60787878787879,7,41,7,181,730,0.0,0.0,0.0,18.5952,33.0,16.5476,29.0,11.289393939393939,33.0,0.0
170,11.163333333333334,35.0,26.0,33.02000000000044,29.44848484848485,61.795353535353534,10,60,10,764,4389,0.0,0.0,0.0,18.1364,35.0,16.48,32.0,11.163333333333334,35.0,0.0
180,10.744545454545454,40.0,26.0,33.07000000000153,30.404040404040405,60.66868686868687,8,46,8,414,2491,0.0,0.0,0.0,18.662,40.0,14.9448,33.0,10.744545454545454,40.0,0.0
190,10.645151515151515,43.0,28.0,33.10000000000218,32.173737373737374,60.37434343434344,8,45,8,459,2356,0.0,0.0,0.0,18.2024,43.0,14.8348,30.0,10.645151515151515,43.0,0.0
200,10.93919191919192,45.0,27.0,35.10000000000218,33.16161616161616,60.74787878787879,10,47,10,791,5274,0.0,0.0,0.0,16.8788,45.0,15.866,32.0,10.93919191919192,45.0,0.0
210,9.79040404040404,46.0,24.0,33.13000000000284,30.165656565656565,54.105858585858584,10,66,10,943,5261,0.0,0.0,0.0,14.1124,46.0,14.4192,33.0,9.79040404040404,46.0,0.0
220,8.826464646464647,49.0,21.0,33.16000000000349,28.509090909090908,48.86212121212121,10,64,10,399,1733,0.0,0.0,0.0,11.826,49.0,13.3332,27.0,8.826464646464647,49.0,0.0
230,8.865151515151515,50.0,21.0,34.16000000000349,28.75151515151515,48.083939393939396,16,58,13,603,2757,0.0,0.0,0.0,12.6408,50.0,12.7304,30.0,8.865151515151515,50.0,0.0
240,9.196868686868687,53.0,21.0,32.210000000004584,28.55151515151515,48.752929292929295,11,43,10,188,720,0.0,0.0,0.0,13.1208,53.0,12.9084,32.0,9.196868686868687,53.0,0.0
250,9.201717171717172,54.0,20.0,26.280000000006112,29.507070707070707,49.18161616161616,15,53,14,646,3081,0.0,0.0,0.0,12.1568,54.0,14.5668,26.0,9.201717171717172,54.0,0.0
