slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
552,3.952020202020202,15.0,10.0,12.0,11.098989898989899,47.776969696969694,6,51,6,161,382,5.2456,15.0,5.6532,13.0
553,3.9204040404040406,15.0,9.0,12.0,10.951515151515151,46.86424242424243,11,64,10,601,1798,5.2892,15.0,5.4428,13.0
554,3.9748484848484846,16.0,10.0,12.0,11.028282828282828,47.33858585858586,9,60,9,174,451,5.4092,16.0,5.5228,13.0
555,3.9764646464646463,16.0,10.0,12.0,11.16969696969697,47.146868686868686,6,49,6,375,1073,5.4624,16.0,5.6228,13.0
556,4.05010101010101,16.0,10.0,13.0,11.359595959595959,47.56,17,53,15,221,558,5.6224,16.0,5.6744,13.0
557,4.069494949494949,16.0,10.0,13.0,11.458585858585858,48.04545454545455,5,39,5,192,501,5.6624,16.0,5.7744,13.0
558,3.9756565656565654,16.0,10.0,12.0,11.315151515151515,46.9049494949495,9,56,9,671,2018,5.6288,16.0,5.5956,13.0
559,3.937070707070707,17.0,10.0,12.0,11.284848484848485,46.421616161616164,5,41,5,520,1471,5.4368,17.0,5.6472,14.0
560,3.9208080808080807,17.0,10.0,12.0,11.145454545454545,46.2110101010101,9,74,9,405,1151,5.4144,17.0,5.562,14.0
561,3.8736363636363635,17.0,10.0,12.0,11.052525252525253,45.79151515151515,7,48,7,478,1457,5.2704,17.0,5.61,14.0
562,3.9367676767676767,17.0,10.0,12.0,11.062626262626262,46.44030303030303,5,45,5,144,365,5.3792,17.0,5.6216,14.0
563,3.9438383838383837,15.0,10.0,12.0,10.868686868686869,46.025454545454544,8,64,8,486,1415,5.234,15.0,5.7816,14.0
564,3.921111111111111,15.0,10.0,11.0,10.81010101010101,46.008383838383835,11,54,11,380,1017,5.1068,15.0,5.8332,14.0
565,3.957878787878788,15.0,10.0,11.0,10.953535353535354,46.17333333333333,8,39,8,286,824,5.248,15.0,5.7444,14.0
566,4.00989898989899,15.0,10.0,11.0,11.048484848484849,46.87656565656566,7,44,7,119,277,5.3368,15.0,5.7844,14.0
567,3.9945454545454546,15.0,10.0,11.0,11.080808080808081,46.89212121212121,8,47,8,356,944,5.4368,15.0,5.6276,14.0
568,3.931212121212121,15.0,10.0,11.0,11.056565656565656,46.52656565656566,7,47,7,491,1320,5.4568,15.0,5.3624,14.0
569,3.94,15.0,10.0,12.0,11.131313131313131,46.87313131313131,8,55,8,272,705,5.5256,15.0,5.3024,15.0
570,3.9802020202020203,16.0,10.0,12.0,11.33939393939394,47.08919191919192,6,40,6,292,790,5.5632,16.0,5.4424,15.0
571,3.933939393939394,16.0,10.0,12.0,11.139393939393939,46.56080808080808,8,59,8,546,1448,5.4172,16.0,5.5384,15.0
572,3.9829292929292928,16.0,10.0,12.0,11.133333333333333,46.9589898989899,5,38,5,224,604,5.5372,16.0,5.5176,15.0
573,4.037373737373738,16.0,10.0,12.0,11.131313131313131,47.11858585858586,15,60,14,344,847,5.646,16.0,5.5856,15.0
574,4.1198989898989895,16.0,10.0,12.0,11.317171717171718,47.674949494949495,5,49,5,181,470,5.806,16.0,5.6376,15.0
575,4.167979797979798,16.0,10.0,12.0,11.317171717171718,48.52040404040404,8,52,8,61,217,5.866,16.0,5.7176,15.0
576,4.263939393939394,16.0,10.0,12.0,11.434343434343434,49.3859595959596,6,48,6,78,139,5.966,16.0,5.8376,15.0
577,4.289090909090909,16.0,10.0,13.0,11.63030303030303,49.61757575757576,7,56,7,300,741,6.0548,16.0,5.8936,15.0
578,4.246464646464647,16.0,10.0,13.0,11.54949494949495,49.26070707070707,7,56,7,494,1313,5.908,16.0,5.9084,15.0
579,4.109494949494949,16.0,10.0,12.0,11.224242424242425,48.45939393939394,8,51,8,641,1851,5.8584,16.0,5.6728,13.0
580,4.1701010101010105,14.0,10.0,12.0,11.303030303030303,48.95777777777778,9,59,9,190,489,5.9272,13.0,5.7928,14.0
581,4.108787878787878,15.0,10.0,12.0,11.454545454545455,49.00818181818182,14,70,13,368,1003,5.87,13.0,5.8328,15.0
582,4.057777777777778,15.0,10.0,12.0,11.428282828282828,48.61212121212121,16,58,14,512,1396,5.768,13.0,5.8328,15.0
583,4.057171717171717,15.0,10.0,12.0,11.432323232323233,48.69858585858586,4,24,4,326,897,5.6212,13.0,5.9252,15.0
584,3.9157575757575755,15.0,10.0,12.0,11.274747474747475,47.51989898989899,8,48,8,667,2291,5.598,13.0,5.486,15.0
585,3.811111111111111,15.0,10.0,13.0,11.248484848484848,46.49454545454545,12,69,12,766,2026,5.476,13.0,5.502,15.0
586,3.82,15.0,10.0,13.0,11.28888888888889,47.01313131313131,7,34,6,146,506,5.516,13.0,5.4428,15.0
587,3.8934343434343432,15.0,10.0,13.0,11.482828282828283,47.62020202020202,8,64,8,190,362,5.6236,14.0,5.5228,15.0
588,3.9007070707070706,15.0,10.0,13.0,11.581818181818182,47.75818181818182,12,52,11,333,819,5.7236,14.0,5.4192,15.0
589,4.019494949494949,15.0,10.0,13.0,11.686868686868687,48.674949494949495,7,40,7,55,111,5.8436,14.0,5.5592,15.0
590,4.091212121212121,15.0,10.0,13.0,11.77979797979798,49.405656565656564,12,66,12,143,280,5.9436,14.0,5.6592,15.0
591,4.080707070707071,15.0,10.0,13.0,11.814141414141414,49.62525252525253,13,71,13,300,797,5.9588,14.0,5.6496,15.0
592,4.0359595959595955,15.0,10.0,13.0,11.632323232323232,49.24111111111111,9,55,9,440,1334,6.026,14.0,5.3236,15.0
593,3.9652525252525255,15.0,9.0,13.0,11.55151515151515,48.65929292929293,11,68,11,508,1591,6.086,14.0,5.0956,15.0
594,3.937878787878788,15.0,9.0,13.0,11.406060606060606,48.38292929292929,10,67,10,441,1261,6.0344,14.0,4.9648,15.0
595,4.014141414141414,15.0,9.049999999999272,13.0,11.5010101010101,48.90121212121212,3,22,3,144,433,6.082,14.0,5.1248,15.0
596,4.110707070707071,15.0,9.049999999999272,13.0,11.715151515151515,49.64212121212121,12,56,9,117,232,6.162,14.0,5.2848,15.0
597,3.9596969696969695,15.0,9.0,13.0,11.503030303030304,47.97030303030303,11,57,11,837,2683,5.8836,14.0,5.0072,15.0
598,3.9803030303030305,15.0,9.0,13.0,11.44040404040404,48.25848484848485,3,25,3,219,687,5.9836,14.0,4.8784,15.0
599,4.018787878787879,15.0,9.049999999999272,13.0,11.484848484848484,48.84717171717172,12,51,11,208,411,6.0716,14.0,4.8912,15.0
600,4.081010101010101,16.0,10.0,13.0,11.533333333333333,49.3569696969697,10,68,10,184,473,6.1716,14.0,5.0112,16.0
601,3.9332323232323234,16.0,10.0,12.0,11.238383838383838,47.74909090909091,8,43,7,816,2651,5.8892,14.0,4.7204,16.0
602,3.855656565656566,16.0,9.0,12.0,11.028282828282828,46.83383838383838,8,54,8,636,1956,5.4936,14.0,4.8804,16.0
603,3.9043434343434344,16.0,10.0,12.0,11.204040404040404,47.506565656565655,13,50,12,168,409,5.5536,14.0,4.8684,16.0
604,3.7845454545454547,14.0,9.0,12.0,10.919191919191919,46.35141414141414,9,44,9,787,2176,5.6356,14.0,4.3492,12.0
605,3.7252525252525253,14.0,10.0,12.0,10.917171717171717,46.15121212121212,6,50,6,442,1181,5.5416,14.0,4.4292,12.0
606,3.7741414141414142,15.0,10.0,12.0,11.030303030303031,46.48535353535353,11,48,11,237,704,5.656,15.0,4.4832,12.0
607,3.839191919191919,15.0,10.0,12.0,11.092929292929293,46.80656565656566,6,48,6,265,643,5.816,15.0,4.5392,12.0
608,3.7593939393939393,15.0,10.0,12.0,11.080808080808081,45.76292929292929,11,64,11,664,2077,5.7432,15.0,4.4672,12.0
609,3.8115151515151515,15.0,10.0,12.0,11.076767676767677,46.475959595959594,11,48,10,110,276,5.8432,15.0,4.5052,12.0
610,3.8184848484848484,15.0,10.0,12.0,11.078787878787878,46.683838383838385,11,44,9,266,822,5.8048,15.0,4.5632,12.0
611,3.776262626262626,15.0,10.0,12.0,11.032323232323233,46.59090909090909,10,48,10,401,1210,5.7956,15.0,4.5092,13.0
