node_i,node_j,curvature,bottleneck_importance
15,38,0.26666666666666683,0.0
16,31,0.1607142857142858,0.0
16,33,0.2500000000000002,0.0
17,21,0.33333333333333337,0.0
17,23,0.33333333333333326,0.0
17,26,-0.16666666666666674,0.3
17,32,0.2499999999999999,0.0
18,22,-0.10606060606060574,0.19090909090909025
18,24,-0.29166666666666674,0.5249999999999999
18,30,0.16666666666666652,0.0
18,35,-0.29166666666666674,0.5249999999999999
19,20,0.4722222222222223,0.0
19,25,0.11111111111111105,0.0
19,28,0.3750000000000001,0.0
19,36,0.38888888888888895,0.0
19,38,0.34722222222222243,0.0
20,28,0.4375,0.0
20,36,0.45833333333333326,0.0
20,38,0.33333333333333337,0.0
21,23,0.33333333333333337,0.0
21,32,0.17499999999999982,0.0
22,23,-0.13636363636363624,0.24545454545454512
22,26,0.28181818181818197,0.0
22,27,0.1454545454545455,0.0
22,30,0.21818181818181825,0.0
22,32,-0.0363636363636366,0.06545454545454585
22,37,0.08712121212121215,0.0
22,39,0.41414141414141425,0.0
23,32,0.2833333333333331,0.0
24,35,0.625,0.0
25,29,-2.220446049250313e-16,3.9968028886505617e-16
25,38,0.04166666666666652,0.0
26,27,0.24999999999999978,0.0
26,32,0.09999999999999987,0.0
26,37,0.2749999999999999,0.0
26,39,0.3111111111111111,0.0
27,37,0.35,0.0
27,38,-0.22499999999999987,0.4049999999999996
27,39,0.2611111111111112,0.0
28,36,0.3402777777777779,0.0
28,37,-0.22916666666666674,0.4125
28,38,0.33333333333333337,0.0
29,34,0.13333333333333341,0.0
30,39,0.1777777777777776,0.0
31,33,0.4285714285714286,0.0
31,34,0.23809523809523814,0.0
32,37,-0.06666666666666687,0.12000000000000031
32,39,-0.06666666666666665,0.11999999999999993
33,34,0.15476190476190466,0.0
36,38,0.23611111111111127,0.0
36,72,-0.5555555555555558,1.0
37,38,-0.1666666666666663,0.2999999999999992
37,39,0.20833333333333348,0.0
40,44,0.24999999999999978,0.0
40,52,0.20769230769230762,0.0
40,53,0.18571428571428572,0.0
40,64,0.5,0.0
40,70,0.17500000000000016,0.0
41,54,0.16666666666666674,0.0
41,68,0.6666666666666666,0.0
41,73,0.6666666666666666,0.0
42,54,-0.22619047619047628,0.40714285714285714
42,57,0.34285714285714275,0.0
42,62,0.3214285714285713,0.0
42,63,-0.2142857142857142,0.3857142857142854
42,67,0.34285714285714275,0.0
42,77,-0.042857142857142705,0.07714285714285683
42,79,0.4642857142857143,0.0
43,56,0.4999999999999999,0.0
43,58,0.25,0.0
43,60,0.3392857142857144,0.0
43,74,0.41666666666666663,0.0
44,46,-0.36250000000000004,0.6524999999999997
44,52,0.33461538461538465,0.0
44,53,0.22857142857142887,0.0
44,59,0.27727272727272734,0.0
44,61,0.12307692307692308,0.0
44,64,0.2666666666666667,0.0
44,65,0.04999999999999971,0.0
44,76,0.16428571428571415,0.0
44,78,0.1714285714285716,0.0
45,47,0.0346153846153846,0.0
45,48,0.3566433566433568,0.0
45,52,0.3076923076923077,0.0
45,53,0.2939560439560439,0.0
45,59,0.23426573426573427,0.0
45,61,0.3846153846153847,0.0
45,65,0.05769230769230793,0.0
45,66,0.2467948717948718,0.0
45,70,0.22756410256410264,0.0
45,71,0.0219780219780219,0.0
45,75,0.09294871794871806,0.0
45,76,0.33791208791208804,0.0
45,78,0.40109890109890123,0.0
46,49,0.16666666666666663,0.0
46,50,0.1874999999999999,0.0
46,58,0.1875,0.0
46,59,-0.3352272727272725,0.6034090909090902
46,60,0.11607142857142871,0.0
46,65,-0.2124999999999999,0.3824999999999997
46,74,0.04166666666666663,0.0
47,51,0.04999999999999982,0.0
47,55,0.09999999999999987,0.0
47,61,0.11153846153846181,0.0
47,66,0.19166666666666665,0.0
47,69,0.18333333333333335,0.0
47,70,0.1166666666666667,0.0
47,72,0.12777777777777777,0.0
47,75,0.43333333333333324,0.0
47,76,0.07857142857142885,0.0
48,52,0.23776223776223804,0.0
48,53,0.16233766233766223,0.0
48,59,0.36363636363636365,0.0
48,61,0.23076923076923084,0.0
48,63,-0.1558441558441559,0.2805194805194805
48,65,0.20454545454545492,0.0
48,66,0.11363636363636365,0.0
48,71,0.1688311688311689,0.0
48,76,0.19805194805194815,0.0
48,78,0.40909090909090906,0.0
49,50,0.33333333333333326,0.0
49,60,0.2857142857142858,0.0
50,56,0.31666666666666665,0.0
50,58,0.25,0.0
50,60,0.47619047619047605,0.0
50,74,0.41666666666666663,0.0
51,55,0.4666666666666667,0.0
51,69,0.19999999999999996,0.0
51,75,-0.02499999999999991,0.04499999999999982
52,53,0.401098901098901,0.0
52,59,0.2867132867132869,0.0
52,61,0.3076923076923077,0.0
52,64,0.22435897435897456,0.0
52,65,0.019230769230769384,0.0
52,66,0.09615384615384626,0.0
52,70,0.2596153846153847,0.0
52,76,0.34065934065934067,0.0
52,78,0.293956043956044,0.0
53,59,0.1785714285714286,0.0
53,61,0.4065934065934067,0.0
53,64,0.20238095238095255,0.0
53,66,0.1785714285714286,0.0
53,70,0.3750000000000002,0.0
53,72,-0.08730158730158699,0.1571428571428565
53,75,0.06547619047619047,0.0
53,76,0.4642857142857143,0.0
53,78,0.2500000000000001,0.0
54,63,-0.23809523809523792,0.42857142857142805
54,68,0.16666666666666663,0.0
54,73,0.16666666666666663,0.0
54,79,-0.16666666666666674,0.3
55,69,0.16666666666666663,0.0
55,72,-0.0277777777777779,0.0500000000000002
55,75,0.04166666666666674,0.0
56,58,0.28749999999999987,0.0
56,60,0.4,0.0
56,74,0.4833333333333334,0.0
57,62,0.475,0.0
57,67,0.6,0.0
57,77,0.0,-0.0
57,79,0.2833333333333333,0.0
58,60,0.3125000000000001,0.0
58,65,-0.3374999999999999,0.6074999999999996
58,71,-0.40178571428571397,0.7232142857142848
58,74,0.35416666666666663,0.0
59,61,0.1573426573426574,0.0
59,65,0.2500000000000001,0.0
59,71,0.17532467532467544,0.0
59,76,0.1655844155844155,0.0
59,78,0.3084415584415583,0.0
60,74,0.4642857142857143,0.0
61,66,0.28525641025641035,0.0
61,70,0.3685897435897436,0.0
61,72,-0.008547008547008517,0.015384615384615323
61,75,0.16987179487179505,0.0
61,76,0.4780219780219781,0.0
61,78,0.2994505494505495,0.0
62,67,0.47499999999999987,0.0
62,79,0.33333333333333326,0.0
63,65,-0.17857142857142883,0.32142857142857173
63,71,-0.0714285714285714,0.12857142857142845
63,78,-0.2142857142857144,0.3857142857142858
63,79,-0.23809523809523792,0.42857142857142805
64,70,0.20833333333333348,0.0
64,76,0.13095238095238104,0.0
65,71,0.37857142857142845,0.0
65,78,0.14285714285714313,0.0
66,69,1.1102230246251565e-16,0.0
66,70,0.2500000000000001,0.0
66,75,0.2500000000000001,0.0
66,76,0.25,0.0
66,77,-0.3916666666666666,0.7049999999999996
66,78,0.17261904761904756,0.0
67,77,1.1102230246251565e-16,0.0
67,79,0.2833333333333333,0.0
68,73,0.6666666666666666,0.0
69,75,0.1250000000000001,0.0
69,77,-0.34999999999999987,0.6299999999999994
70,72,0.013888888888889173,0.0
70,75,0.20833333333333348,0.0
70,76,0.3988095238095237,0.0
70,78,0.16071428571428603,0.0
71,78,0.10714285714285732,0.0
72,75,0.11111111111111105,0.0
72,76,-0.02777777777777768,0.0499999999999998
75,76,0.13690476190476197,0.0
75,78,-0.005952380952380931,0.010714285714285671
76,78,0.2857142857142857,0.0
