slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.128686868686868,17.0,13.0,17.0,15.446464646464646,67.14151515151515,7,42,7,261,961,0.0,0.0,0.0,8.9852,17.0,8.8944,17.0,6.128686868686868,17.0,0.0
110,6.475252525252525,19.0,14.0,17.0,16.058585858585857,70.83383838383838,9,42,9,447,1460,0.0,0.0,0.0,9.4748,19.0,9.9684,17.0,6.475252525252525,19.0,0.0
120,6.692121212121212,20.0,15.0,19.0,16.97979797979798,73.79434343434343,6,42,6,63,123,0.0,0.0,0.0,10.406,20.0,10.2612,19.0,6.692121212121212,20.0,0.0
130,6.897272727272727,20.0,16.0,19.0,17.45050505050505,75.05383838383838,13,45,12,65,149,0.0,0.0,0.0,10.8852,20.0,10.0736,19.0,6.897272727272727,20.0,0.0
140,6.471111111111111,22.0,16.0,18.0,17.52929292929293,70.96838383838384,14,43,11,241,852,0.0,0.0,0.0,9.7136,22.0,9.9128,21.0,6.471111111111111,22.0,0.0
150,6.55050505050505,23.0,15.0,18.0,17.656565656565657,73.39858585858586,13,53,13,406,1731,0.0,0.0,0.0,9.5744,23.0,10.532,22.0,6.55050505050505,23.0,0.0
160,6.664747474747474,24.0,16.0,20.0,18.125252525252524,75.7550505050505,7,32,7,137,293,0.0,0.0,0.0,9.7032,20.0,10.864,24.0,6.664747474747474,24.0,0.0
170,6.571616161616162,26.0,16.0,19.0,17.612121212121213,77.10565656565656,10,41,9,366,1260,0.0,0.0,0.0,9.7692,20.0,10.832,26.0,6.571616161616162,26.0,0.0
180,6.4787878787878785,20.0,16.0,20.0,17.68888888888889,77.33525252525253,8,35,8,218,696,0.0,0.0,0.0,9.5952,20.0,10.802,20.0,6.4787878787878785,20.0,0.0
190,6.333939393939394,21.0,16.0,19.0,18.187878787878788,75.56585858585859,8,35,8,352,998,0.0,0.0,0.0,9.3008,21.0,10.1608,21.0,6.333939393939394,21.0,0.0
200,6.19,22.0,16.0,20.0,18.731313131313133,73.73444444444445,10,35,9,652,2806,0.0,0.0,0.0,9.5536,22.0,8.77,21.0,6.19,22.0,0.0
210,5.261111111111111,24.0,13.0,19.0,16.21818181818182,63.58444444444444,10,50,10,667,2447,0.0,0.0,0.0,7.4524,24.0,7.554,21.0,5.261111111111111,24.0,0.0
220,5.153030303030303,21.0,13.0,17.040000000000873,15.808080808080808,61.44070707070707,10,47,10,379,1075,0.0,0.0,0.0,7.3728,21.0,7.1052,16.0,5.153030303030303,21.0,0.0
230,4.9381818181818184,21.0,13.0,18.030000000000655,15.775757575757575,58.62626262626262,16,43,11,552,1686,0.0,0.0,0.0,7.116,21.0,6.7676,16.0,4.9381818181818184,21.0,0.0
240,4.885353535353535,22.0,12.0,20.020000000000437,15.832323232323231,57.56414141414142,11,35,10,338,1100,0.0,0.0,0.0,7.3084,22.0,6.2652,18.0,4.885353535353535,22.0,0.0
250,5.046060606060606,23.0,12.0,20.030000000000655,15.76969696969697,58.6840404040404,15,37,13,363,1155,0.0,0.0,0.0,7.2688,23.0,6.9472,18.0,5.046060606060606,23.0,0.0
260,5.080606060606061,23.0,12.0,18.05000000000109,15.995959595959595,59.56656565656566,6,33,6,233,655,0.0,0.0,0.0,6.906,23.0,7.2812,18.0,5.080606060606061,23.0,0.0
270,5.207373737373738,23.0,12.0,18.05000000000109,16.303030303030305,62.13141414141414,8,33,7,94,282,0.0,0.0,0.0,7.6672,23.0,6.7768,18.0,5.207373737373738,23.0,0.0
280,5.566161616161616,25.0,13.0,20.05000000000109,17.14949494949495,65.10777777777778,11,36,10,133,313,0.0,0.0,0.0,8.3532,25.0,6.7812,20.0,5.566161616161616,25.0,0.0
290,5.633939393939394,25.0,14.0,21.040000000000873,17.42828282828283,65.49616161616161,8,37,7,343,1146,0.0,0.0,0.0,8.9824,25.0,6.2948,17.0,5.633939393939394,25.0,0.0
300,5.670909090909091,29.0,14.0,22.070000000001528,18.31919191919192,66.99848484848485,13,43,12,446,1578,0.0,0.0,0.0,9.4792,29.0,5.8344,19.0,5.670909090909091,29.0,0.0
310,5.518888888888889,29.0,13.0,24.05000000000109,17.816161616161615,66.21383838383838,8,36,8,310,812,0.0,0.0,0.0,9.1544,29.0,5.644,13.0,5.518888888888889,29.0,0.0
320,5.8274747474747475,30.0,14.0,25.05000000000109,18.482828282828283,69.21272727272728,5,30,5,197,912,0.0,0.0,0.0,9.2396,30.0,6.5656,17.0,5.8274747474747475,30.0,0.0
330,5.687676767676768,30.0,14.0,18.12000000000262,17.973737373737375,68.86747474747474,10,39,8,213,772,0.0,0.0,0.0,9.2612,30.0,6.97,18.0,5.687676767676768,30.0,0.0
340,6.038585858585859,31.0,15.0,19.12000000000262,19.34141414141414,72.32616161616161,4,27,4,237,991,0.0,0.0,0.0,9.7508,31.0,7.5924,19.0,6.038585858585859,31.0,0.0
350,6.464444444444444,33.0,16.0,20.130000000002838,20.462626262626262,75.84484848484848,14,41,13,138,391,0.0,0.0,0.0,10.3096,33.0,8.3316,20.0,6.464444444444444,33.0,0.0
360,6.446363636363636,35.0,16.0,22.130000000002838,22.34747474747475,75.21040404040404,13,51,13,371,1211,0.0,0.0,0.0,10.4508,35.0,8.7296,22.0,6.446363636363636,35.0,0.0
370,6.315252525252525,36.0,15.0,24.12000000000262,21.995959595959597,75.22666666666667,12,47,12,387,1472,0.0,0.0,0.0,9.3516,36.0,9.6204,21.0,6.315252525252525,36.0,0.0
380,6.585757575757576,38.0,15.0,27.1100000000024,23.086868686868687,79.05151515151515,19,48,17,294,811,0.0,0.0,0.0,9.5024,38.0,10.5144,23.0,6.585757575757576,38.0,0.0
390,6.746969696969697,38.0,16.0,28.100000000002183,23.183838383838385,81.81444444444445,12,42,11,285,901,0.0,0.0,0.0,9.212,38.0,11.2856,23.0,6.746969696969697,38.0,0.0
400,6.971010101010101,38.0,16.0,28.100000000002183,23.389898989898988,82.9669696969697,7,35,7,259,1132,0.0,0.0,0.0,10.2572,38.0,10.9904,23.0,6.971010101010101,38.0,0.0
410,6.79969696969697,42.0,17.0,30.12000000000262,24.24848484848485,79.44101010101011,10,50,9,468,2197,0.0,0.0,0.0,10.2016,42.0,10.3912,26.0,6.79969696969697,42.0,0.0
420,6.46,43.0,16.0,27.160000000003492,23.733333333333334,77.70020202020201,3,22,3,26,110,0.0,0.0,0.0,9.128,43.0,10.1948,27.0,6.46,43.0,0.0
430,6.2847474747474745,43.0,15.0,28.150000000003274,23.11919191919192,76.62262626262627,8,45,8,422,2625,0.0,0.0,0.0,9.34,43.0,8.9236,28.0,6.2847474747474745,43.0,0.0
440,6.222525252525252,43.0,14.0,30.130000000002838,21.24848484848485,74.80575757575758,10,31,10,343,1209,0.0,0.0,0.0,10.3908,43.0,7.4268,30.0,6.222525252525252,43.0,0.0
450,6.553737373737373,46.0,15.0,32.140000000003056,22.501010101010102,75.74070707070707,13,38,12,213,634,0.0,0.0,0.0,11.1128,46.0,7.7924,32.0,6.553737373737373,46.0,0.0
