episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,valid_edge_fraction,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
0,7.024228306114674,0.11112499975133687,0.10556249987566843,0.1,0.005562499875668425,0.05562499319418493,0.05562499319418493,0.10837189853191376,0.0,0.0,False,-3.991699031757889e-06,135.8259735107422,0.34146031737327576,-1.0977556485158857e-05,0.0,1.2207031829802872e-07,0.9999995231628418,4.864952087402344,0.0,0.0,0.0,0.0015051951631903648,0.0,0.0,100,0.2,0.1825,0.09,970,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10837189853191376,0.022396206855773926,0.0692334771156311,0.16818803548812866,0.0,0.0,0.0,0.0,0.10837189853191376,0.022396206855773926,0.9931738781877111,mpnn,5,3,16,mean_max,32,38,388000,3880.0,0.9430850744247437,1.1093026399612427,0.1704130917787552,1.6735824346542358,0.17869801819324493,0.10837189853191376,0.022396206855773926,0.0692334771156311,0.08060043454170243,0.10641112923622131,0.13832250237464905,0.16818803548812866,0.022396206855773926,0.022396206855773926,0.02239609882235527
1,7.732650757040829,0.10199999983422459,0.10378124985494651,0.1,0.003781249854946503,0.03781249476821555,0.0,0.10236181318759918,0.0,0.0,False,-1.9409180822549388e-06,164.36746215820312,0.32546767592430115,-2.573281392415083e-07,0.0,3.784179796184617e-07,0.9999995827674866,4.766337871551514,0.0,0.0,0.0,0.0022058766335248947,0.0,0.0,100,0.2,0.2125,0.13,904,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10180418938398361,0.02994799055159092,0.0692334771156311,0.16818803548812866,0.006150470115244389,0.00040429827640764415,0.002190528204664588,0.00790013000369072,0.10236181318759918,0.03008502535521984,0.9924354238105206,mpnn,5,3,16,mean_max,32,38,361600,3616.0,0.9415348172187805,1.081620454788208,0.1615566611289978,1.6395606994628906,0.17613521218299866,0.10236181318759918,0.03008502535521984,0.06938374042510986,0.06963029503822327,0.09510517120361328,0.16897249221801758,0.1692904531955719,0.030085016041994095,0.03008502535521984,0.030085008591413498
2,6.864511868543923,0.0982749997684732,0.10102812481170986,0.1,0.0010281248117098574,0.010281247088973865,0.0,0.10264619439840317,0.0,0.0,False,-3.808593646681402e-06,126.3409194946289,0.32677724957466125,-1.1697166883095633e-05,0.0,4.882812376649781e-08,0.9999995827674866,5.2420525550842285,0.0,0.0,0.0,0.0019099857890978456,0.0,0.0,100,0.2,0.215,0.07,1070,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10222212970256805,0.02615559846162796,0.0692334771156311,0.16818803548812866,0.004646676126867533,0.0003872614470310509,0.002078527584671974,0.006495767738670111,0.10264619439840317,0.02624732069671154,0.9921768740645054,mpnn,5,3,16,mean_max,32,38,428000,4280.0,0.9342079162597656,1.0977567434310913,0.16679224371910095,1.648045301437378,0.18200218677520752,0.10264619439840317,0.02624732069671154,0.06937763094902039,0.07367855310440063,0.09697034955024719,0.1347847342491056,0.16905125975608826,0.026247311383485794,0.02624732069671154,0.0262472964823246
3,7.458356055244804,0.09894999998621642,0.09998906239896314,0.1,-1.09376010368617e-05,-0.00010937599943101705,0.0,0.10097511857748032,0.0,0.0,False,1.56249996052793e-06,149.67666625976562,0.32373324036598206,-3.083079491261742e-06,0.0,-4.6386719532165444e-07,0.9999997019767761,5.002619743347168,0.0,0.0,0.0,0.0012557379668578506,0.0,0.0,100,0.2,0.1975,0.06,1058,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10090284794569016,0.024455595761537552,0.0692334771156311,0.16818803548812866,0.0008034782367758453,0.00033877044916152954,0.0001969294244190678,0.002176752081140876,0.10097511857748032,0.024469740688800812,0.9917965168516748,mpnn,5,3,16,mean_max,32,38,423200,4232.0,0.9377221465110779,1.081114411354065,0.16390526294708252,1.628679633140564,0.1748562604188919,0.10097511857748032,0.024469740688800812,0.06924614310264587,0.0692866712808609,0.09809991717338562,0.13124622702597422,0.1684609055519104,0.024469738826155663,0.024469740688800812,0.02446971833705902
4,7.758242931887508,0.10409999998752027,0.10204453119324171,0.1,0.0020445311932417026,0.020445309887886037,0.0,0.10406901687383652,0.0,0.0,False,-9.94873062154511e-07,160.36671447753906,0.3309338092803955,3.9869175338935747e-07,0.0,-7.324219097881723e-08,0.9999995827674866,5.229801654815674,0.0,0.0,0.0,0.0018168401438742876,0.0,0.0,100,0.2,0.2175,0.03,940,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10415114462375641,0.024112844839692116,0.0692334771156311,0.16818803548812866,-0.0008761317003518343,0.000561246182769537,-0.0015498672146350145,0.0009072335087694228,0.10406901687383652,0.024091802537441254,0.9942217968995155,mpnn,5,3,16,mean_max,32,38,376000,3760.0,0.9465851187705994,1.0618219375610352,0.16095174849033356,1.60585355758667,0.1696186512708664,0.10406901687383652,0.024091802537441254,0.06913360953330994,0.0691992849111557,0.1047990620136261,0.13024461567401885,0.16830015182495117,0.024091798812150955,0.024091802537441254,0.024091752246022224
5,7.3188088241964575,0.1029749998729676,0.10250976553310465,0.1,0.002509765533104641,0.025097652821281128,0.0,0.10479164123535156,0.0,0.0,False,-1.098632793627985e-07,140.87142944335938,0.33285948634147644,1.693223225629481e-06,0.0,-5.493163826031378e-07,0.9999995827674866,5.221233367919922,0.0,0.0,0.0,0.002272740937769413,0.0,0.0,100,0.2,0.175,0.05,954,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10475854575634003,0.02278647944331169,0.0692334771156311,0.16818803548812866,0.0003664329124148935,0.0008554045925848186,-0.0005875641945749521,0.0028048844542354345,0.10479164123535156,0.022786766290664673,0.9921102575380175,mpnn,5,3,16,mean_max,32,38,381600,3816.0,0.9464989304542542,1.0649479627609253,0.16278572380542755,1.611103892326355,0.1732105016708374,0.10479164123535156,0.022786766290664673,0.06919562816619873,0.075852319598198,0.10168743133544922,0.1279732286929918,0.1685808002948761,0.022786760702729225,0.022786766290664673,0.022786632180213928
6,6.867481572777033,0.10005000025499612,0.10127988289405038,0.1,0.0012798828940503715,0.012798827660620949,0.0,0.10099266469478607,0.0,0.0,False,-3.0883788895152975e-06,122.18927764892578,0.3245692253112793,-1.5028530242489069e-06,0.0,-4.1503906800244295e-07,0.9999995231628418,5.301294803619385,0.0,0.0,0.0,0.0029411856085062027,0.0,0.0,100,0.2,0.185,0.06,1064,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10094565153121948,0.021272296085953712,0.0692334771156311,0.16818803548812866,0.0005419531371444464,0.0013888714602217078,-0.001058765803463757,0.004122816026210785,0.10099266469478607,0.021269703283905983,0.9925467751182389,mpnn,5,3,16,mean_max,32,38,425600,4256.0,0.9393115639686584,1.072636604309082,0.16138139367103577,1.625063419342041,0.1711542010307312,0.10099266469478607,0.021269703283905983,0.06916582584381104,0.07784980833530426,0.09609794616699219,0.12258202135562621,0.16875353455543518,0.021269677206873894,0.021269703283905983,0.02126934751868248
7,7.472100496143103,0.09624999988358468,0.09876494138881753,0.1,-0.0012350586111824768,-0.01235058487676628,0.0,0.09825533628463745,0.0,0.0,False,1.2512207376857987e-06,145.09422302246094,0.3165353536605835,-1.6633371160423849e-06,0.0,-2.4414061883248905e-08,0.9999995827674866,5.189321994781494,0.0,0.0,0.0,0.00218792213127017,0.0,0.0,100,0.2,0.19,0.09,976,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09842352569103241,0.029109293594956398,0.0692334771156311,0.16818803548812866,-0.0018395259976387024,0.001671443460509181,-0.004618525039404631,0.002102587604895234,0.09825533628463745,0.029037512838840485,0.993697921111394,mpnn,5,3,16,mean_max,32,38,390400,3904.0,0.9464575052261353,1.0678625106811523,0.16170498728752136,1.6205726861953735,0.1744428426027298,0.09825533628463745,0.029037512838840485,0.06893745064735413,0.06909000277519226,0.08886976540088654,0.14320578575134277,0.16846036911010742,0.029037490487098694,0.029037512838840485,0.02903716266155243
8,8.63477249506861,0.09887499978765846,0.098819970588238,0.1,-0.0011800294117620125,-0.011800292937590832,0.0,0.09856437891721725,0.0,0.0,False,-3.1738281336401997e-07,195.12429809570312,0.31927284598350525,-1.6574002614788697e-08,0.0,8.544921570319275e-08,0.9999995827674866,5.018332481384277,0.0,0.0,0.0,0.0011561098508536816,0.0,0.0,100,0.2,0.165,0.02,922,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09882373362779617,0.02163041941821575,0.0692334771156311,0.16818803548812866,-0.0029014034662395716,0.001970533048734069,-0.006261714268475771,0.0018095410196110606,0.09856437891721725,0.02156628854572773,0.9926902877064945,mpnn,5,3,16,mean_max,32,38,368800,3688.0,0.9474565982818604,1.0571274757385254,0.16257309913635254,1.601554274559021,0.1767636388540268,0.09856437891721725,0.02156628854572773,0.0688532292842865,0.06905283927917481,0.09950944781303406,0.12257460951804573,0.16841921210289001,0.021566223353147507,0.02156628854572773,0.021565591916441917
9,6.71884545467794,0.10255000012461096,0.10068498535642448,0.1,0.0006849853564244723,0.006849852879259435,0.0,0.09963541477918625,0.0,0.0,False,-1.8188476360592176e-06,112.849365234375,0.32133662700653076,-2.029035250927791e-08,0.0,7.81249980263965e-07,0.9999995231628418,5.694038391113281,0.0,0.0,0.0,0.002049072878435254,0.0,0.0,100,0.2,0.18,0.07,972,curvature_stage2_mpnn_v1,True,0.5413248538970947,0.9999999403953552,1.0,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09994255751371384,0.023705773055553436,0.0692334771156311,0.16818803548812866,-0.0033938053529709578,0.002071062568575144,-0.007214835379272699,0.001071328530088067,0.09963541477918625,0.023619823157787323,0.9915869557181838,mpnn,5,3,16,mean_max,32,38,388800,3888.0,0.9482381939888,1.0805003643035889,0.1648552119731903,1.6355515718460083,0.17180673778057098,0.09963541477918625,0.023619823157787323,0.06881320476531982,0.07237434387207031,0.09722021222114563,0.12867439985275142,0.16828927397727966,0.0236197616904974,0.023619823157787323,0.02361912652850151
