source,version,generation_slot,completion_slot,delay,completed
47,1,7,61,54,True
51,1,7,78,71,True
55,2,7,78,71,True
66,1,7,61,54,True
72,1,7,61,54,True
2,3,8,59,51,True
6,1,8,117,109,True
13,2,8,85,77,True
22,3,8,61,53,True
34,2,8,71,63,True
47,2,8,61,53,True
50,2,8,78,70,True
51,2,8,78,70,True
58,1,8,78,70,True
60,4,8,78,70,True
65,2,8,78,70,True
74,1,8,78,70,True
78,2,8,101,93,True
79,3,8,101,93,True
2,4,9,117,108,True
4,4,9,50,41,True
5,6,9,59,50,True
14,3,9,85,76,True
18,3,9,71,62,True
29,2,9,59,50,True
35,2,9,59,50,True
48,3,9,101,92,True
49,4,9,78,69,True
61,2,9,78,69,True
72,2,9,61,52,True
78,3,9,101,92,True
79,4,9,101,92,True
7,6,10,59,49,True
10,5,10,85,75,True
11,4,10,50,40,True
19,1,10,117,107,True
20,4,10,117,107,True
26,3,10,91,81,True
40,3,10,78,68,True
52,2,10,78,68,True
68,2,10,78,68,True
77,1,10,101,91,True
3,1,11,71,60,True
11,5,11,50,39,True
14,4,11,85,74,True
18,4,11,71,60,True
19,2,11,117,106,True
34,3,11,71,60,True
36,3,11,50,39,True
40,4,11,78,67,True
58,2,11,78,67,True
69,2,11,61,50,True
70,3,11,78,67,True
72,3,11,61,50,True
73,3,11,78,67,True
2,5,12,117,105,True
4,5,12,50,38,True
6,2,12,117,105,True
11,6,12,50,38,True
14,5,12,85,73,True
17,1,12,85,73,True
18,5,12,71,59,True
49,5,12,78,66,True
52,3,12,78,66,True
54,1,12,61,49,True
56,2,12,78,66,True
58,3,12,78,66,True
59,4,12,101,89,True
62,1,12,61,49,True
63,1,12,101,89,True
66,2,12,78,66,True
69,3,12,61,49,True
74,2,12,78,66,True
79,5,12,101,89,True
1,1,13,117,104,True
4,6,13,50,37,True
7,7,13,85,72,True
9,2,13,59,46,True
10,6,13,85,72,True
17,2,13,85,72,True
22,4,13,61,48,True
27,3,13,59,46,True
29,3,13,85,72,True
51,3,13,78,65,True
55,3,13,101,88,True
60,5,13,78,65,True
63,2,13,101,88,True
67,1,13,101,88,True
69,4,13,61,48,True
72,4,13,61,48,True
2,6,14,117,103,True
10,7,14,85,71,True
27,4,14,59,45,True
31,4,14,59,45,True
32,4,14,85,71,True
35,3,14,85,71,True
40,5,14,78,64,True
50,3,14,78,64,True
52,4,14,78,64,True
53,2,14,164,150,True
56,3,14,78,64,True
60,6,14,78,64,True
64,2,14,78,64,True
67,2,14,101,87,True
75,4,14,101,87,True
78,4,14,101,87,True
6,3,15,117,102,True
13,3,15,85,70,True
26,4,15,91,76,True
28,6,15,61,46,True
35,4,15,85,70,True
36,4,15,50,35,True
38,2,15,131,116,True
43,2,15,78,63,True
47,3,15,61,46,True
50,4,15,78,63,True
58,4,15,78,63,True
61,3,15,78,63,True
62,2,15,61,46,True
64,3,15,78,63,True
69,5,15,61,46,True
76,3,15,78,63,True
0,2,16,71,55,True
1,2,16,117,101,True
2,7,16,117,101,True
3,2,16,71,55,True
7,8,16,85,69,True
10,8,16,85,69,True
14,6,16,85,69,True
17,3,16,85,69,True
21,3,16,85,69,True
23,2,16,71,55,True
32,5,16,85,69,True
35,5,16,85,69,True
38,3,16,131,115,True
39,2,16,117,101,True
40,6,16,78,62,True
45,2,16,101,85,True
49,6,16,78,62,True
54,2,16,61,45,True
59,5,16,101,85,True
68,3,16,78,62,True
79,6,16,101,85,True
24,3,17,71,54,True
25,3,17,117,100,True
28,7,17,61,44,True
32,6,17,85,68,True
35,6,17,85,68,True
37,2,17,71,54,True
40,7,17,78,61,True
43,3,17,78,61,True
47,4,17,153,136,True
51,4,17,78,61,True
56,4,17,78,61,True
78,5,17,101,84,True
5,7,18,59,41,True
6,4,18,117,99,True
16,1,18,117,99,True
19,3,18,117,99,True
20,5,18,117,99,True
24,4,18,71,53,True
30,1,18,59,41,True
33,1,18,61,43,True
43,4,18,78,60,True
49,7,18,78,60,True
62,3,18,61,43,True
63,3,18,101,83,True
65,3,18,101,83,True
73,4,18,78,60,True
74,3,18,78,60,True
2,8,19,117,98,True
5,8,19,59,40,True
10,9,19,85,66,True
13,4,19,85,66,True
14,7,19,85,66,True
18,6,19,117,98,True
21,4,19,85,66,True
33,2,19,61,42,True
38,4,19,131,112,True
40,8,19,78,59,True
41,2,19,61,42,True
43,5,19,78,59,True
52,5,19,78,59,True
68,4,19,78,59,True
2,9,20,117,97,True
8,3,20,117,97,True
11,7,20,117,97,True
14,8,20,85,65,True
28,8,20,61,41,True
45,3,20,101,81,True
57,2,20,78,58,True
60,7,20,78,58,True
69,6,20,61,41,True
5,9,21,59,38,True
7,9,21,85,64,True
23,3,21,85,64,True
28,9,21,61,40,True
29,4,21,85,64,True
34,4,21,85,64,True
40,9,21,101,80,True
42,6,21,78,57,True
46,2,21,78,57,True
49,8,21,78,57,True
52,6,21,78,57,True
56,5,21,78,57,True
60,8,21,78,57,True
66,3,21,78,57,True
4,7,22,85,63,True
6,5,22,117,95,True
8,4,22,117,95,True
12,1,22,85,63,True
14,9,22,85,63,True
26,5,22,91,69,True
28,10,22,61,39,True
33,3,22,61,39,True
35,7,22,85,63,True
42,7,22,78,56,True
43,6,22,78,56,True
52,7,22,78,56,True
61,4,22,78,56,True
68,5,22,78,56,True
70,4,22,101,79,True
73,5,22,101,79,True
74,4,22,101,79,True
5,10,23,61,38,True
6,6,23,117,94,True
9,3,23,71,48,True
12,2,23,85,62,True
14,10,23,117,94,True
34,5,23,85,62,True
39,3,23,117,94,True
49,9,23,78,55,True
68,6,23,78,55,True
7,10,24,85,61,True
12,3,24,85,61,True
18,7,24,117,93,True
23,4,24,85,61,True
26,6,24,91,67,True
30,2,24,71,47,True
31,5,24,71,47,True
33,4,24,91,67,True
42,8,24,78,54,True
50,5,24,101,77,True
52,8,24,78,54,True
60,9,24,78,54,True
73,6,24,101,77,True
76,4,24,101,77,True
4,8,25,85,60,True
10,10,25,85,60,True
11,8,25,117,92,True
17,4,25,117,92,True
22,5,25,61,36,True
24,5,25,71,46,True
32,7,25,85,60,True
33,5,25,91,66,True
43,7,25,78,53,True
46,3,25,123,98,True
48,4,25,101,76,True
56,6,25,78,53,True
60,10,25,78,53,True
69,7,25,61,36,True
72,5,25,78,53,True
0,3,26,71,45,True
2,10,26,117,91,True
3,3,26,85,59,True
16,2,26,117,91,True
19,4,26,117,91,True
20,6,26,117,91,True
24,6,26,71,45,True
25,4,26,121,95,True
28,11,26,71,45,True
41,3,26,101,75,True
44,4,26,101,75,True
50,6,26,101,75,True
51,5,26,123,97,True
63,4,26,101,75,True
79,7,26,101,75,True
3,4,27,85,58,True
14,11,27,117,90,True
19,5,27,117,90,True
23,5,27,85,58,True
25,5,27,121,94,True
31,6,27,71,44,True
32,8,27,117,90,True
35,8,27,85,58,True
37,3,27,71,44,True
40,10,27,101,74,True
41,4,27,101,74,True
45,4,27,101,74,True
48,5,27,101,74,True
54,3,27,61,34,True
55,4,27,101,74,True
56,7,27,78,51,True
69,8,27,61,34,True
70,5,27,123,96,True
74,5,27,101,74,True
75,5,27,101,74,True
76,5,27,101,74,True
78,6,27,123,96,True
8,5,28,117,89,True
10,11,28,85,57,True
11,9,28,117,89,True
16,3,28,117,89,True
18,8,28,117,89,True
19,6,28,117,89,True
21,5,28,131,103,True
22,6,28,61,33,True
23,6,28,85,57,True
24,7,28,71,43,True
25,6,28,121,93,True
28,12,28,71,43,True
40,11,28,101,73,True
44,5,28,101,73,True
53,3,28,164,136,True
55,5,28,101,73,True
62,4,28,61,33,True
65,4,28,101,73,True
69,9,28,78,50,True
73,7,28,101,73,True
77,2,28,101,73,True
3,5,29,117,88,True
8,6,29,117,88,True
9,4,29,85,56,True
14,12,29,117,88,True
18,9,29,117,88,True
19,7,29,117,88,True
20,7,29,117,88,True
24,8,29,71,42,True
31,7,29,121,92,True
39,4,29,117,88,True
40,12,29,101,72,True
49,10,29,101,72,True
50,7,29,101,72,True
52,9,29,101,72,True
61,5,29,78,49,True
70,6,29,123,94,True
3,6,30,117,87,True
4,9,30,85,55,True
19,8,30,117,87,True
32,9,30,117,87,True
34,6,30,117,87,True
38,5,30,131,101,True
40,13,30,101,71,True
41,5,30,101,71,True
45,5,30,101,71,True
59,6,30,101,71,True
70,7,30,123,93,True
79,8,30,101,71,True
3,7,31,117,86,True
4,10,31,85,54,True
10,12,31,117,86,True
11,10,31,117,86,True
14,13,31,117,86,True
20,8,31,117,86,True
31,8,31,121,90,True
38,6,31,131,100,True
43,8,31,78,47,True
50,8,31,101,70,True
59,7,31,101,70,True
68,7,31,101,70,True
69,10,31,101,70,True
71,1,31,101,70,True
74,6,31,101,70,True
1,3,32,117,85,True
3,8,32,117,85,True
6,7,32,117,85,True
7,11,32,85,53,True
12,4,32,117,85,True
14,14,32,117,85,True
16,4,32,117,85,True
18,10,32,117,85,True
27,5,32,85,53,True
28,13,32,71,39,True
33,6,32,91,59,True
51,6,32,123,91,True
52,10,32,101,69,True
59,8,32,101,69,True
63,5,32,101,69,True
64,4,32,101,69,True
70,8,32,123,91,True
76,6,32,101,69,True
4,11,33,85,52,True
5,11,33,78,45,True
7,12,33,85,52,True
8,7,33,117,84,True
10,13,33,117,84,True
20,9,33,117,84,True
24,9,33,71,38,True
25,7,33,121,88,True
32,10,33,117,84,True
33,7,33,91,58,True
34,7,33,117,84,True
35,9,33,117,84,True
37,4,33,85,52,True
39,5,33,117,84,True
51,7,33,123,90,True
53,4,33,164,131,True
54,4,33,78,45,True
63,6,33,101,68,True
67,3,33,101,68,True
75,6,33,101,68,True
1,4,34,117,83,True
5,12,34,78,44,True
10,14,34,117,83,True
17,5,34,117,83,True
22,7,34,78,44,True
30,3,34,71,37,True
43,9,34,101,67,True
49,11,34,101,67,True
51,8,34,123,89,True
54,5,34,78,44,True
57,3,34,101,67,True
58,5,34,101,67,True
61,6,34,101,67,True
65,5,34,101,67,True
66,4,34,101,67,True
71,2,34,101,67,True
76,7,34,101,67,True
79,9,34,101,67,True
0,4,35,121,86,True
1,5,35,117,82,True
3,9,35,117,82,True
9,5,35,117,82,True
10,15,35,117,82,True
14,15,35,117,82,True
26,7,35,91,56,True
31,9,35,121,86,True
32,11,35,117,82,True
39,6,35,117,82,True
40,14,35,101,66,True
41,6,35,123,88,True
42,9,35,101,66,True
50,9,35,101,66,True
59,9,35,123,88,True
65,6,35,101,66,True
76,8,35,101,66,True
78,7,35,123,88,True
0,5,36,121,85,True
8,8,36,117,81,True
19,9,36,117,81,True
35,10,36,117,81,True
45,6,36,101,65,True
48,6,36,101,65,True
62,5,36,101,65,True
63,7,36,101,65,True
66,5,36,101,65,True
68,8,36,101,65,True
73,8,36,101,65,True
76,9,36,101,65,True
78,8,36,123,87,True
79,10,36,101,65,True
9,6,37,117,80,True
13,5,37,91,54,True
19,10,37,117,80,True
24,10,37,85,48,True
29,5,37,117,80,True
36,5,37,85,48,True
48,7,37,101,64,True
53,5,37,164,127,True
55,6,37,101,64,True
65,7,37,101,64,True
68,9,37,101,64,True
70,9,37,123,86,True
77,3,37,101,64,True
3,10,38,117,79,True
11,11,38,117,79,True
19,11,38,117,79,True
21,6,38,131,93,True
23,7,38,117,79,True
28,14,38,85,47,True
31,10,38,121,83,True
35,11,38,117,79,True
38,7,38,131,93,True
62,6,38,101,63,True
67,4,38,101,63,True
68,10,38,101,63,True
72,6,38,101,63,True
74,7,38,123,85,True
9,7,39,117,78,True
25,8,39,121,82,True
31,11,39,121,82,True
35,12,39,117,78,True
40,15,39,101,62,True
41,7,39,123,84,True
50,10,39,101,62,True
52,11,39,101,62,True
56,8,39,123,84,True
58,6,39,101,62,True
59,10,39,123,84,True
65,8,39,101,62,True
66,6,39,101,62,True
67,5,39,101,62,True
75,7,39,101,62,True
78,9,39,123,84,True
6,8,40,117,77,True
8,9,40,117,77,True
15,3,40,117,77,True
19,12,40,117,77,True
27,6,40,117,77,True
30,4,40,78,38,True
35,13,40,117,77,True
36,6,40,85,45,True
48,8,40,101,61,True
52,12,40,101,61,True
55,7,40,101,61,True
57,4,40,101,61,True
58,7,40,101,61,True
61,7,40,101,61,True
66,7,40,101,61,True
67,6,40,101,61,True
68,11,40,101,61,True
69,11,40,101,61,True
75,8,40,101,61,True
1,6,41,117,76,True
9,8,41,117,76,True
12,5,41,117,76,True
15,4,41,117,76,True
16,5,41,131,90,True
22,8,41,78,37,True
31,12,41,121,80,True
33,8,41,91,50,True
35,14,41,117,76,True
39,7,41,117,76,True
41,8,41,123,82,True
51,9,41,123,82,True
52,13,41,101,60,True
57,5,41,153,112,True
61,8,41,101,60,True
67,7,41,101,60,True
3,11,42,121,79,True
4,12,42,85,43,True
10,16,42,131,89,True
13,6,42,91,49,True
21,7,42,131,89,True
22,9,42,101,59,True
26,8,42,91,49,True
28,15,42,91,49,True
29,6,42,117,75,True
38,8,42,131,89,True
42,10,42,101,59,True
43,10,42,101,59,True
44,6,42,101,59,True
45,7,42,101,59,True
47,5,42,153,111,True
58,8,42,101,59,True
62,7,42,101,59,True
67,8,42,101,59,True
76,10,42,101,59,True
78,10,42,123,81,True
2,11,43,117,74,True
4,13,43,85,42,True
5,13,43,117,74,True
6,9,43,117,74,True
8,10,43,117,74,True
12,6,43,117,74,True
13,7,43,91,48,True
14,16,43,117,74,True
19,13,43,117,74,True
20,10,43,117,74,True
41,9,43,123,80,True
43,11,43,101,58,True
44,7,43,101,58,True
45,8,43,101,58,True
53,6,43,164,121,True
60,11,43,101,58,True
67,9,43,101,58,True
68,12,43,101,58,True
69,12,43,101,58,True
73,9,43,101,58,True
3,12,44,121,77,True
14,17,44,117,73,True
18,11,44,117,73,True
22,10,44,101,57,True
24,11,44,91,47,True
33,9,44,91,47,True
39,8,44,117,73,True
47,6,44,153,109,True
48,9,44,123,79,True
55,8,44,101,57,True
58,9,44,101,57,True
63,8,44,101,57,True
64,5,44,101,57,True
65,9,44,101,57,True
66,8,44,101,57,True
69,13,44,123,79,True
71,3,44,101,57,True
72,7,44,123,79,True
76,11,44,101,57,True
0,6,45,121,76,True
1,7,45,117,72,True
2,12,45,117,72,True
7,13,45,91,46,True
13,8,45,91,46,True
15,5,45,117,72,True
17,6,45,117,72,True
23,8,45,117,72,True
26,9,45,91,46,True
35,15,45,121,76,True
40,16,45,101,56,True
41,10,45,123,78,True
55,9,45,101,56,True
59,11,45,123,78,True
60,12,45,101,56,True
62,8,45,101,56,True
69,14,45,123,78,True
70,10,45,123,78,True
0,7,46,121,75,True
2,13,46,117,71,True
10,17,46,131,85,True
14,18,46,117,71,True
17,7,46,117,71,True
29,7,46,131,85,True
32,12,46,117,71,True
33,10,46,91,45,True
35,16,46,121,75,True
36,7,46,101,55,True
37,5,46,117,71,True
43,12,46,101,55,True
45,9,46,164,118,True
51,10,46,123,77,True
52,14,46,101,55,True
67,10,46,101,55,True
71,4,46,123,77,True
16,6,47,131,84,True
18,12,47,168,121,True
20,11,47,117,70,True
24,12,47,117,70,True
31,13,47,121,74,True
36,8,47,101,54,True
42,11,47,101,54,True
45,10,47,164,117,True
51,11,47,123,76,True
52,15,47,101,54,True
60,13,47,153,106,True
65,10,47,101,54,True
69,15,47,123,76,True
70,11,47,123,76,True
72,8,47,123,76,True
78,11,47,123,76,True
4,14,48,91,43,True
6,10,48,117,69,True
11,12,48,117,69,True
20,12,48,117,69,True
21,8,48,131,83,True
30,5,48,91,43,True
34,8,48,131,83,True
37,6,48,117,69,True
42,12,48,101,53,True
48,10,48,123,75,True
57,6,48,153,105,True
58,10,48,123,75,True
59,12,48,123,75,True
63,9,48,123,75,True
67,11,48,101,53,True
69,16,48,123,75,True
70,12,48,123,75,True
71,5,48,123,75,True
76,12,48,101,53,True
0,8,49,121,72,True
11,13,49,117,68,True
15,6,49,121,72,True
31,14,49,121,72,True
45,11,49,164,115,True
54,6,49,101,52,True
56,9,49,123,74,True
62,9,49,101,52,True
63,10,49,123,74,True
76,13,49,101,52,True
77,4,49,153,104,True
13,9,50,91,41,True
18,13,50,168,118,True
20,13,50,131,81,True
23,9,50,117,67,True
25,9,50,121,71,True
34,9,50,131,81,True
35,17,50,121,71,True
47,7,50,153,103,True
57,7,50,153,103,True
62,10,50,101,51,True
66,9,50,101,51,True
73,10,50,123,73,True
76,14,50,123,73,True
0,9,51,121,70,True
4,15,51,117,66,True
7,14,51,121,70,True
9,9,51,117,66,True
20,14,51,131,80,True
21,9,51,131,80,True
29,8,51,131,80,True
31,15,51,121,70,True
33,11,51,91,40,True
40,17,51,153,102,True
41,11,51,123,72,True
44,8,51,123,72,True
45,12,51,164,113,True
46,4,51,123,72,True
58,11,51,123,72,True
63,11,51,123,72,True
65,11,51,101,50,True
71,6,51,123,72,True
75,9,51,101,50,True
3,13,52,121,69,True
6,11,52,121,69,True
10,18,52,131,79,True
14,19,52,121,69,True
17,8,52,121,69,True
29,9,52,131,79,True
31,16,52,121,69,True
33,12,52,121,69,True
37,7,52,117,65,True
38,9,52,131,79,True
40,18,52,153,101,True
43,13,52,101,49,True
47,8,52,153,101,True
49,12,52,153,101,True
54,7,52,101,49,True
55,10,52,123,71,True
63,12,52,123,71,True
64,6,52,123,71,True
66,10,52,101,49,True
6,12,53,121,68,True
7,15,53,121,68,True
10,19,53,131,78,True
16,7,53,131,78,True
17,9,53,121,68,True
43,14,53,101,48,True
45,13,53,164,111,True
49,13,53,153,100,True
50,11,53,101,48,True
62,11,53,101,48,True
64,7,53,123,70,True
66,11,53,101,48,True
70,13,53,123,70,True
78,12,53,123,70,True
2,14,54,121,67,True
8,11,54,121,67,True
11,14,54,121,67,True
14,20,54,121,67,True
15,7,54,121,67,True
16,8,54,131,77,True
21,10,54,131,77,True
26,10,54,117,63,True
27,7,54,117,63,True
41,12,54,123,69,True
47,9,54,153,99,True
50,12,54,101,47,True
62,12,54,101,47,True
66,12,54,101,47,True
71,7,54,123,69,True
78,13,54,123,69,True
79,11,54,188,134,True
3,14,55,131,76,True
7,16,55,121,66,True
10,20,55,131,76,True
22,11,55,101,46,True
34,10,55,131,76,True
40,19,55,153,98,True
41,13,55,123,68,True
43,15,55,101,46,True
44,9,55,123,68,True
49,14,55,153,98,True
53,7,55,164,109,True
55,11,55,123,68,True
58,12,55,123,68,True
59,13,55,123,68,True
64,8,55,123,68,True
76,15,55,123,68,True
79,12,55,188,133,True
0,10,56,121,65,True
8,12,56,121,65,True
9,10,56,117,61,True
12,7,56,131,75,True
13,10,56,121,65,True
16,9,56,131,75,True
27,8,56,117,61,True
33,13,56,121,65,True
34,11,56,131,75,True
35,18,56,121,65,True
42,13,56,101,45,True
45,14,56,164,108,True
47,10,56,153,97,True
54,8,56,101,45,True
58,13,56,123,67,True
63,13,56,123,67,True
64,9,56,123,67,True
71,8,56,123,67,True
75,10,56,123,67,True
78,14,56,123,67,True
1,8,57,121,64,True
6,13,57,121,64,True
10,21,57,131,74,True
11,15,57,121,64,True
21,11,57,131,74,True
22,12,57,101,44,True
28,16,57,121,64,True
30,6,57,117,60,True
33,14,57,121,64,True
47,11,57,153,96,True
50,13,57,123,66,True
56,10,57,123,66,True
60,14,57,153,96,True
70,14,57,123,66,True
77,5,57,153,96,True
79,13,57,188,131,True
1,9,58,121,63,True
15,8,58,168,110,True
27,9,58,117,59,True
30,7,58,117,59,True
33,15,58,121,63,True
36,9,58,117,59,True
37,8,58,117,59,True
45,15,58,164,106,True
55,12,58,123,65,True
57,8,58,153,95,True
62,13,58,101,43,True
65,12,58,123,65,True
67,12,58,123,65,True
73,11,58,123,65,True
7,17,59,121,62,True
10,22,59,131,72,True
13,11,59,121,62,True
15,9,59,168,109,True
17,10,59,131,72,True
23,10,59,168,109,True
27,10,59,117,58,True
29,10,59,131,72,True
35,19,59,121,62,True
40,20,59,153,94,True
59,14,59,123,64,True
66,13,59,123,64,True
68,13,59,123,64,True
71,9,59,123,64,True
75,11,59,188,129,True
4,16,60,117,57,True
13,12,60,121,61,True
15,10,60,168,108,True
18,14,60,168,108,True
25,10,60,121,61,True
30,8,60,117,57,True
35,20,60,121,61,True
37,9,60,117,57,True
38,10,60,191,131,True
48,11,60,123,63,True
57,9,60,153,93,True
61,9,60,153,93,True
62,14,60,123,63,True
69,17,60,123,63,True
71,10,60,123,63,True
73,12,60,153,93,True
1,10,61,121,60,True
4,17,61,117,56,True
6,14,61,121,60,True
11,16,61,121,60,True
12,8,61,131,70,True
16,10,61,131,70,True
22,13,61,101,40,True
23,11,61,168,107,True
36,10,61,117,56,True
39,9,61,121,60,True
67,13,61,123,62,True
72,9,61,123,62,True
3,15,62,131,69,True
9,11,62,131,69,True
13,13,62,121,59,True
16,11,62,131,69,True
17,11,62,131,69,True
21,12,62,131,69,True
28,17,62,121,59,True
37,10,62,117,55,True
41,14,62,153,91,True
45,16,62,164,102,True
53,8,62,164,102,True
57,10,62,153,91,True
72,10,62,123,61,True
74,8,62,123,61,True
1,11,63,121,58,True
4,18,63,117,54,True
12,9,63,131,68,True
13,14,63,121,58,True
22,14,63,101,38,True
23,12,63,168,105,True
24,13,63,121,58,True
30,9,63,117,54,True
34,12,63,131,68,True
36,11,63,117,54,True
37,11,63,121,58,True
46,5,63,153,90,True
48,12,63,123,60,True
50,14,63,123,60,True
54,9,63,101,38,True
57,11,63,153,90,True
58,14,63,123,60,True
60,15,63,153,90,True
65,13,63,123,60,True
68,14,63,123,60,True
75,12,63,188,125,True
76,16,63,153,90,True
6,15,64,121,57,True
23,13,64,168,104,True
44,10,64,123,59,True
46,6,64,153,89,True
51,12,64,153,89,True
52,16,64,123,59,True
72,11,64,123,59,True
74,9,64,123,59,True
75,13,64,188,124,True
76,17,64,153,89,True
0,11,65,121,56,True
2,15,65,121,56,True
7,18,65,121,56,True
10,23,65,131,66,True
20,15,65,168,103,True
31,17,65,121,56,True
38,11,65,191,126,True
40,21,65,153,88,True
46,7,65,153,88,True
48,13,65,123,58,True
49,15,65,153,88,True
59,15,65,123,58,True
62,15,65,123,58,True
63,14,65,123,58,True
64,10,65,123,58,True
65,14,65,123,58,True
69,18,65,123,58,True
75,14,65,188,123,True
77,6,65,153,88,True
11,17,66,121,55,True
15,11,66,168,102,True
19,14,66,168,102,True
21,13,66,131,65,True
34,13,66,131,65,True
36,12,66,117,51,True
40,22,66,153,87,True
42,14,66,153,87,True
44,11,66,153,87,True
55,13,66,153,87,True
62,16,66,123,57,True
64,11,66,123,57,True
69,19,66,123,57,True
72,12,66,123,57,True
5,14,67,121,54,True
6,16,67,121,54,True
11,18,67,121,54,True
30,10,67,117,50,True
34,14,67,131,64,True
36,13,67,117,50,True
42,15,67,153,86,True
44,12,67,153,86,True
49,16,67,153,86,True
52,17,67,123,56,True
55,14,67,153,86,True
62,17,67,123,56,True
63,15,67,123,56,True
66,14,67,123,56,True
70,15,67,153,86,True
71,11,67,153,86,True
75,15,67,188,121,True
77,7,67,153,86,True
79,14,67,188,121,True
1,12,68,121,53,True
10,24,68,131,63,True
11,19,68,121,53,True
18,15,68,168,100,True
22,15,68,101,33,True
29,11,68,168,100,True
30,11,68,117,49,True
32,13,68,131,63,True
35,21,68,121,53,True
37,12,68,121,53,True
50,15,68,123,55,True
52,18,68,123,55,True
53,9,68,164,96,True
55,15,68,153,85,True
58,15,68,123,55,True
65,15,68,153,85,True
67,14,68,153,85,True
68,15,68,123,55,True
70,16,68,153,85,True
76,18,68,153,85,True
79,15,68,188,120,True
0,12,69,121,52,True
6,17,69,191,122,True
8,13,69,121,52,True
14,21,69,131,62,True
21,14,69,131,62,True
29,12,69,168,99,True
34,15,69,131,62,True
36,14,69,117,48,True
48,14,69,123,54,True
49,17,69,153,84,True
51,13,69,153,84,True
54,10,69,123,54,True
76,19,69,153,84,True
0,13,70,121,51,True
1,13,70,121,51,True
4,19,70,121,51,True
7,19,70,121,51,True
8,14,70,121,51,True
30,12,70,117,47,True
32,14,70,131,61,True
36,15,70,117,47,True
37,13,70,121,51,True
44,13,70,153,83,True
47,12,70,153,83,True
49,18,70,153,83,True
52,19,70,123,53,True
54,11,70,123,53,True
57,12,70,153,83,True
58,16,70,123,53,True
60,16,70,153,83,True
64,12,70,153,83,True
68,16,70,153,83,True
76,20,70,153,83,True
78,15,70,153,83,True
11,20,71,121,50,True
23,14,71,168,97,True
25,11,71,168,97,True
30,13,71,121,50,True
41,15,71,153,82,True
62,18,71,123,52,True
78,16,71,153,82,True
2,16,72,131,59,True
10,25,72,168,96,True
21,15,72,168,96,True
28,18,72,121,49,True
34,16,72,131,59,True
35,22,72,131,59,True
55,16,72,153,81,True
61,10,72,153,81,True
65,16,72,153,81,True
66,15,72,123,51,True
79,16,72,188,116,True
0,14,73,121,48,True
1,14,73,121,48,True
4,20,73,121,48,True
5,15,73,121,48,True
9,12,73,131,58,True
15,12,73,168,95,True
23,15,73,168,95,True
25,12,73,168,95,True
34,17,73,131,58,True
36,16,73,123,50,True
40,23,73,153,80,True
46,8,73,153,80,True
47,13,73,153,80,True
0,15,74,121,47,True
3,16,74,131,57,True
