slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement
49,2.268421052631579,8.0,6.0,6.0,6.105263157894737,41.98421052631579,1,4,1,4,8
50,2.418421052631579,8.0,6.0,6.0,6.105263157894737,42.98421052631579,0,0,0,0,0
51,2.418421052631579,8.0,6.0,6.0,6.105263157894737,43.98421052631579,0,0,0,0,0
52,2.418421052631579,8.0,6.0,6.0,6.105263157894737,44.98421052631579,0,0,0,0,0
53,2.4078947368421053,8.0,6.0,6.0,6.105263157894737,44.742105263157896,2,6,2,11,23
54,2.457894736842105,8.0,6.0,6.0,6.105263157894737,45.742105263157896,0,0,0,0,0
55,2.457894736842105,8.0,6.0,6.0,6.105263157894737,46.742105263157896,0,0,0,0,0
56,2.5078947368421054,8.0,7.0,7.0,7.052631578947368,47.742105263157896,0,0,0,0,0
57,2.557894736842105,8.0,7.0,7.0,7.052631578947368,48.742105263157896,0,0,0,0,0
58,2.5236842105263158,8.0,7.0,7.0,7.052631578947368,49.28947368421053,1,7,1,10,13
59,2.5236842105263158,8.0,7.0,7.0,7.052631578947368,50.28947368421053,0,0,0,0,0
60,2.5105263157894737,8.0,7.0,7.0,7.052631578947368,51.002631578947366,1,7,1,5,5
61,2.3815789473684212,8.0,6.0,7.0,6.631578947368421,49.51315789473684,1,9,1,21,87
62,2.3815789473684212,8.0,6.0,7.0,6.631578947368421,50.51315789473684,1,8,1,0,0
63,2.3526315789473684,8.0,6.0,7.0,6.526315789473684,50.86052631578947,1,8,1,10,30
64,2.3526315789473684,8.0,6.0,7.0,6.526315789473684,51.86052631578947,1,8,1,0,0
65,2.331578947368421,8.0,6.0,7.0,6.526315789473684,52.694736842105264,1,2,1,3,8
66,2.331578947368421,8.0,6.0,7.0,6.526315789473684,53.694736842105264,0,0,0,0,0
67,2.431578947368421,8.0,6.0,7.0,6.526315789473684,54.694736842105264,0,0,0,0,0
68,2.531578947368421,9.0,6.0,7.0,6.578947368421052,55.694736842105264,0,0,0,0,0
69,2.376315789473684,9.0,6.0,7.0,6.421052631578948,54.88157894736842,2,12,2,18,59
70,2.4263157894736844,9.0,6.0,7.0,6.421052631578948,55.88157894736842,0,0,0,0,0
71,2.4263157894736844,9.0,6.0,7.0,6.421052631578948,56.88157894736842,0,0,0,0,0
72,2.4763157894736842,9.0,6.0,7.0,6.421052631578948,57.88157894736842,0,0,0,0,0
73,2.526315789473684,9.0,6.0,7.0,6.421052631578948,58.88157894736842,0,0,0,0,0
74,2.557894736842105,9.0,6.0,7.0,6.631578947368421,59.67894736842105,1,7,1,7,7
