slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.474444444444444,29.0,25.0,28.0,27.036363636363635,60.529494949494946,7,51,7,441,2539,0.0,0.0,0.0,18.0564,29.0,16.968,29.0,11.474444444444444,29.0,0.0
110,11.19848484848485,32.0,25.0,30.0,28.17979797979798,58.906969696969696,9,58,9,779,4676,0.0,0.0,0.0,16.3244,32.0,18.0912,31.0,11.19848484848485,32.0,0.0
120,11.27909090909091,34.0,26.0,31.0,28.705050505050504,59.53878787878788,6,52,6,189,476,0.0,0.0,0.0,17.4192,34.0,17.5032,32.0,11.27909090909091,34.0,0.0
130,10.240808080808081,35.0,24.0,29.0,26.822222222222223,53.693939393939395,13,62,12,404,3298,0.0,0.0,0.0,14.2636,35.0,15.972,33.0,10.240808080808081,35.0,0.0
140,10.117171717171717,36.0,23.0,28.0,26.98787878787879,53.56686868686869,14,57,14,330,1624,0.0,0.0,0.0,15.4524,26.0,15.57,36.0,10.117171717171717,36.0,0.0
150,10.212626262626262,30.0,23.0,29.01000000000022,25.484848484848484,54.847373737373736,13,65,12,361,2064,0.0,0.0,0.0,17.282,29.0,13.8948,30.0,10.212626262626262,30.0,0.0
160,10.367575757575757,33.0,24.0,32.01000000000022,27.355555555555554,56.62343434343434,7,41,7,265,1362,0.0,0.0,0.0,18.272,32.0,13.6704,33.0,10.367575757575757,33.0,0.0
170,10.313333333333333,34.0,24.0,33.01000000000022,27.8,58.03010101010101,10,60,10,371,1287,0.0,0.0,0.0,17.734,33.0,13.9432,34.0,10.313333333333333,34.0,0.0
180,10.68969696969697,34.0,26.0,33.01000000000022,29.145454545454545,60.42989898989899,8,46,8,438,2577,0.0,0.0,0.0,18.1764,33.0,15.198,34.0,10.68969696969697,34.0,0.0
190,10.454949494949496,38.0,28.0,33.05000000000109,31.204040404040406,59.556060606060605,8,45,8,425,2263,0.0,0.0,0.0,17.6876,33.0,14.8048,38.0,10.454949494949496,38.0,0.0
200,10.30919191919192,43.0,25.0,35.080000000001746,32.345454545454544,57.85888888888889,10,47,10,807,5382,0.0,0.0,0.0,16.3252,35.0,14.2408,43.0,10.30919191919192,43.0,0.0
210,9.50909090909091,48.0,22.0,30.18000000000393,29.64040404040404,52.75040404040404,10,66,10,683,3296,0.0,0.0,0.0,13.4724,30.0,14.3396,48.0,9.50909090909091,48.0,0.0
220,8.773636363636363,51.0,21.0,33.18000000000393,29.094949494949496,48.53393939393939,10,64,10,883,5335,0.0,0.0,0.0,11.0852,33.0,14.1016,51.0,8.773636363636363,51.0,0.0
230,8.71888888888889,53.0,21.0,34.19000000000415,29.63030303030303,47.32141414141414,16,58,13,652,3012,0.0,0.0,0.0,11.7156,34.0,13.4272,53.0,8.71888888888889,53.0,0.0
240,9.040303030303031,55.0,20.0,32.23000000000502,28.814141414141414,47.92757575757576,11,43,10,188,744,0.0,0.0,0.0,12.0572,25.0,13.4944,55.0,9.040303030303031,55.0,0.0
250,9.038787878787879,56.0,19.0,29.270000000005894,29.22222222222222,48.33777777777778,14,55,14,590,2799,0.0,0.0,0.0,10.8916,29.0,15.0784,56.0,9.038787878787879,56.0,0.0
