source,version,generation_slot,completion_slot,delay,completed
16,2,32,116,84,True
21,2,32,116,84,True
33,2,32,116,84,True
41,4,32,82,50,True
48,4,32,116,84,True
58,5,32,115,83,True
67,3,32,103,71,True
73,6,32,94,62,True
79,4,32,147,115,True
89,1,32,115,83,True
6,2,33,157,124,True
10,8,33,82,49,True
21,3,33,116,83,True
22,1,33,82,49,True
24,5,33,157,124,True
27,6,33,100,67,True
36,4,33,116,83,True
39,5,33,116,83,True
40,4,33,116,83,True
58,6,33,115,82,True
70,6,33,115,82,True
80,4,33,115,82,True
93,2,33,94,61,True
95,9,33,94,61,True
45,3,34,122,88,True
48,5,34,116,82,True
71,5,34,147,113,True
77,4,34,94,60,True
98,3,34,94,60,True
3,3,35,116,81,True
10,9,35,116,81,True
22,2,35,82,47,True
26,6,35,116,81,True
27,7,35,100,65,True
30,5,35,116,81,True
42,5,35,116,81,True
57,5,35,115,80,True
65,4,35,103,68,True
66,5,35,94,59,True
68,3,35,94,59,True
70,7,35,115,80,True
76,2,35,103,68,True
89,2,35,115,80,True
95,10,35,94,59,True
14,3,36,122,86,True
68,4,36,94,58,True
75,4,36,140,104,True
81,3,36,94,58,True
98,4,36,94,58,True
2,5,37,157,120,True
9,2,37,116,79,True
24,6,37,157,120,True
54,5,37,94,57,True
64,5,37,147,110,True
75,5,37,140,103,True
81,4,37,94,57,True
82,9,37,103,66,True
84,7,37,94,57,True
86,3,37,103,66,True
92,2,37,147,110,True
5,7,38,116,78,True
17,2,38,157,119,True
21,4,38,120,82,True
22,3,38,82,44,True
28,3,38,116,78,True
40,5,38,186,148,True
41,5,38,116,78,True
47,9,38,120,82,True
48,6,38,157,119,True
51,5,38,94,56,True
55,6,38,94,56,True
58,7,38,115,77,True
78,3,38,94,56,True
79,5,38,147,109,True
11,1,39,116,77,True
15,4,39,120,81,True
18,4,39,116,77,True
30,6,39,116,77,True
40,6,39,186,147,True
48,7,39,157,118,True
52,6,39,103,64,True
71,6,39,147,108,True
81,5,39,94,55,True
90,3,39,115,76,True
96,7,39,94,55,True
20,7,40,116,76,True
25,1,40,116,76,True
31,4,40,116,76,True
39,6,40,116,76,True
40,7,40,186,146,True
50,8,40,94,54,True
51,6,40,94,54,True
52,7,40,103,63,True
53,4,40,94,54,True
56,2,40,140,100,True
61,3,40,115,75,True
69,5,40,103,63,True
76,3,40,103,63,True
80,5,40,115,75,True
23,4,41,116,75,True
32,3,41,116,75,True
34,3,41,157,116,True
40,8,41,186,145,True
59,7,41,94,53,True
73,7,41,115,74,True
74,5,41,103,62,True
87,6,41,94,53,True
96,8,41,94,53,True
12,4,42,120,78,True
16,3,42,116,74,True
37,4,42,157,115,True
54,6,42,94,52,True
61,4,42,115,73,True
64,6,42,147,105,True
71,7,42,147,105,True
76,4,42,103,61,True
87,7,42,94,52,True
95,11,42,94,52,True
3,4,43,116,73,True
12,5,43,120,77,True
25,2,43,116,73,True
30,7,43,116,73,True
40,9,43,186,143,True
44,2,43,116,73,True
47,10,43,120,77,True
49,3,43,116,73,True
50,9,43,94,51,True
51,7,43,140,97,True
57,6,43,115,72,True
64,7,43,147,104,True
85,4,43,94,51,True
88,1,43,115,72,True
4,5,44,120,76,True
8,4,44,157,113,True
20,8,44,116,72,True
24,7,44,157,113,True
35,7,44,120,76,True
47,11,44,120,76,True
54,7,44,94,50,True
60,5,44,147,103,True
64,8,44,147,103,True
81,6,44,115,71,True
98,5,44,94,50,True
4,6,45,120,75,True
10,10,45,116,71,True
23,5,45,116,71,True
28,4,45,157,112,True
31,5,45,116,71,True
40,10,45,186,141,True
59,8,45,140,95,True
71,8,45,147,102,True
83,3,45,147,102,True
86,4,45,103,58,True
99,7,45,103,58,True
0,3,46,116,70,True
8,5,46,157,111,True
26,7,46,120,74,True
27,8,46,116,70,True
37,5,46,157,111,True
51,8,46,140,94,True
57,7,46,115,69,True
60,6,46,147,101,True
65,5,46,103,57,True
69,6,46,103,57,True
72,2,46,94,48,True
89,3,46,115,69,True
0,4,47,157,110,True
6,3,47,157,110,True
16,4,47,116,69,True
17,3,47,157,110,True
36,5,47,116,69,True
40,11,47,186,139,True
47,12,47,120,73,True
60,7,47,147,100,True
63,3,47,94,47,True
65,6,47,103,56,True
71,9,47,147,100,True
90,4,47,115,68,True
94,6,47,140,93,True
96,9,47,94,47,True
97,5,47,94,47,True
48,8,48,157,109,True
49,4,48,116,68,True
57,8,48,115,67,True
61,5,48,147,99,True
68,5,48,94,46,True
2,6,49,157,108,True
22,4,49,116,67,True
26,8,49,120,71,True
58,8,49,115,66,True
71,10,49,147,98,True
83,4,49,147,98,True
86,5,49,103,54,True
7,7,50,122,72,True
15,5,50,120,70,True
21,5,50,120,70,True
27,9,50,116,66,True
29,6,50,120,70,True
56,3,50,140,90,True
87,8,50,115,65,True
92,3,50,147,97,True
94,7,50,140,90,True
11,2,51,120,69,True
14,4,51,122,71,True
19,3,51,116,65,True
58,9,51,115,64,True
73,8,51,115,64,True
75,6,51,140,89,True
76,5,51,166,115,True
85,5,51,103,52,True
91,7,51,115,64,True
92,4,51,147,96,True
7,8,52,122,70,True
12,6,52,120,68,True
18,5,52,120,68,True
19,4,52,116,64,True
28,5,52,157,105,True
41,6,52,116,64,True
69,7,52,103,51,True
80,6,52,115,63,True
94,8,52,140,88,True
35,8,53,120,67,True
37,6,53,157,104,True
41,7,53,116,63,True
71,11,53,147,94,True
87,9,53,115,62,True
98,6,53,103,50,True
2,7,54,157,103,True
4,7,54,120,66,True
12,7,54,120,66,True
15,6,54,120,66,True
17,4,54,157,103,True
23,6,54,116,62,True
27,10,54,116,62,True
33,3,54,157,103,True
35,9,54,120,66,True
45,4,54,122,68,True
75,7,54,140,86,True
77,5,54,166,112,True
93,3,54,103,49,True
0,5,55,157,102,True
20,9,55,120,65,True
23,7,55,116,61,True
66,6,55,115,60,True
73,9,55,115,60,True
76,6,55,166,111,True
79,6,55,147,92,True
86,6,55,115,60,True
4,8,56,120,64,True
6,4,56,157,101,True
8,6,56,157,101,True
18,6,56,120,64,True
25,3,56,122,66,True
28,6,56,157,101,True
31,6,56,157,101,True
40,12,56,186,130,True
42,6,56,116,60,True
66,7,56,115,59,True
67,4,56,140,84,True
79,7,56,147,91,True
80,7,56,115,59,True
86,7,56,115,59,True
97,6,56,140,84,True
10,11,57,122,65,True
11,3,57,120,63,True
36,6,57,120,63,True
37,7,57,157,100,True
43,4,57,157,100,True
50,10,57,103,46,True
58,10,57,115,58,True
64,9,57,147,90,True
67,5,57,140,83,True
86,8,57,115,58,True
7,9,58,122,64,True
24,8,58,157,99,True
38,4,58,157,99,True
41,8,58,157,99,True
42,7,58,157,99,True
76,7,58,166,108,True
88,2,58,166,108,True
94,9,58,140,82,True
97,7,58,140,82,True
10,12,59,122,63,True
13,5,59,157,98,True
44,3,59,120,61,True
60,8,59,147,88,True
75,8,59,140,81,True
82,10,59,147,88,True
20,10,60,120,60,True
21,6,60,157,97,True
31,7,60,157,97,True
40,13,60,186,126,True
49,5,60,116,56,True
64,10,60,147,87,True
65,7,60,140,80,True
74,6,60,115,55,True
77,6,60,166,106,True
82,11,60,147,87,True
99,8,60,103,43,True
6,5,61,157,96,True
23,8,61,120,59,True
33,4,61,157,96,True
35,10,61,157,96,True
37,8,61,157,96,True
38,5,61,157,96,True
40,14,61,186,125,True
48,9,61,157,96,True
59,9,61,140,79,True
69,8,61,147,86,True
84,8,61,115,54,True
97,8,61,140,79,True
2,8,62,157,95,True
4,9,62,120,58,True
8,7,62,157,95,True
10,13,62,122,60,True
16,5,62,122,60,True
25,4,62,157,95,True
52,8,62,103,41,True
53,5,62,115,53,True
76,8,62,166,104,True
2,9,63,157,94,True
15,7,63,120,57,True
22,5,63,122,59,True
30,8,63,157,94,True
40,15,63,186,123,True
52,9,63,103,40,True
64,11,63,147,84,True
66,8,63,115,52,True
67,6,63,140,77,True
81,7,63,115,52,True
89,4,63,147,84,True
90,5,63,147,84,True
94,10,63,140,77,True
3,5,64,157,93,True
7,10,64,122,58,True
22,6,64,122,58,True
23,9,64,120,56,True
27,11,64,120,56,True
29,7,64,186,122,True
38,6,64,157,93,True
44,4,64,120,56,True
45,5,64,157,93,True
70,8,64,140,76,True
73,10,64,115,51,True
88,3,64,166,102,True
95,12,64,140,76,True
99,9,64,147,83,True
8,8,65,157,92,True
10,14,65,122,57,True
19,5,65,157,92,True
25,5,65,157,92,True
39,7,65,120,55,True
46,3,65,157,92,True
52,10,65,103,38,True
59,10,65,140,75,True
67,7,65,140,75,True
91,8,65,166,101,True
98,7,65,115,50,True
7,11,66,122,56,True
10,15,66,122,56,True
26,9,66,157,91,True
29,8,66,186,120,True
30,9,66,157,91,True
37,9,66,157,91,True
41,9,66,157,91,True
52,11,66,103,37,True
57,9,66,115,49,True
76,9,66,166,100,True
94,11,66,140,74,True
2,10,67,157,90,True
23,10,67,120,53,True
25,6,67,157,90,True
37,10,67,157,90,True
58,11,67,147,80,True
66,9,67,115,48,True
7,12,68,157,89,True
26,10,68,157,89,True
29,9,68,186,118,True
31,8,68,157,89,True
35,11,68,157,89,True
41,10,68,157,89,True
46,4,68,157,89,True
49,6,68,157,89,True
59,11,68,140,72,True
60,9,68,147,79,True
73,11,68,115,47,True
93,4,68,115,47,True
94,12,68,140,72,True
11,4,69,157,88,True
27,12,69,120,51,True
47,13,69,157,88,True
48,10,69,157,88,True
52,12,69,103,34,True
74,7,69,115,46,True
82,12,69,173,104,True
99,10,69,147,78,True
0,6,70,157,87,True
10,16,70,122,52,True
24,9,70,157,87,True
47,14,70,157,87,True
64,12,70,147,77,True
71,12,70,147,77,True
90,6,70,147,77,True
3,6,71,157,86,True
10,17,71,122,51,True
12,8,71,120,49,True
18,7,71,120,49,True
19,6,71,186,115,True
28,7,71,157,86,True
36,7,71,157,86,True
38,7,71,157,86,True
41,11,71,157,86,True
56,4,71,140,69,True
92,5,71,147,76,True
95,13,71,140,69,True
13,6,72,157,85,True
22,7,72,122,50,True
69,9,72,147,75,True
76,10,72,166,94,True
38,8,73,157,84,True
50,11,73,115,42,True
66,10,73,147,74,True
76,11,73,166,93,True
81,8,73,115,42,True
83,5,73,147,74,True
2,11,74,157,83,True
27,13,74,120,46,True
40,16,74,186,112,True
46,5,74,157,83,True
50,12,74,115,41,True
52,13,74,140,66,True
55,7,74,115,41,True
69,10,74,147,73,True
23,11,75,120,45,True
46,6,75,157,82,True
49,7,75,157,82,True
53,6,75,147,72,True
59,12,75,140,65,True
65,8,75,140,65,True
67,8,75,166,91,True
71,13,75,147,72,True
86,9,75,147,72,True
95,14,75,140,65,True
23,12,76,120,44,True
26,11,76,157,81,True
28,8,76,157,81,True
31,9,76,157,81,True
74,8,76,115,39,True
84,9,76,140,64,True
89,5,76,147,71,True
90,7,76,166,90,True
7,13,77,157,80,True
9,3,77,157,80,True
14,5,77,157,80,True
20,11,77,157,80,True
21,7,77,157,80,True
26,12,77,157,80,True
27,14,77,120,43,True
37,11,77,157,80,True
40,17,77,186,109,True
62,3,77,147,70,True
77,7,77,166,89,True
78,4,77,147,70,True
82,13,77,173,96,True
84,10,77,140,63,True
88,4,77,166,89,True
91,9,77,166,89,True
10,18,78,157,79,True
12,9,78,157,79,True
15,8,78,157,79,True
28,9,78,157,79,True
47,15,78,186,108,True
52,14,78,140,62,True
54,8,78,115,37,True
73,12,78,147,69,True
77,8,78,166,88,True
82,14,78,173,95,True
91,10,78,166,88,True
63,4,79,140,61,True
73,13,79,147,68,True
89,6,79,147,68,True
98,8,79,115,36,True
5,8,80,157,77,True
19,7,80,186,106,True
20,12,80,157,77,True
30,10,80,157,77,True
78,5,80,147,67,True
85,6,80,115,35,True
90,8,80,166,86,True
0,7,81,157,76,True
9,4,81,157,76,True
12,10,81,157,76,True
20,13,81,157,76,True
25,7,81,157,76,True
33,5,81,186,105,True
36,8,81,157,76,True
43,5,81,157,76,True
44,5,81,186,105,True
46,7,81,157,76,True
49,8,81,157,76,True
57,10,81,120,39,True
59,13,81,140,59,True
72,3,81,147,66,True
75,9,81,193,112,True
78,6,81,147,66,True
84,11,81,140,59,True
86,10,81,147,66,True
88,5,81,166,85,True
34,4,82,157,75,True
43,6,82,157,75,True
48,11,82,157,75,True
52,15,82,140,58,True
79,8,82,147,65,True
81,9,82,147,65,True
88,6,82,166,84,True
4,10,83,186,103,True
25,8,83,157,74,True
31,10,83,157,74,True
37,12,83,157,74,True
60,10,83,147,64,True
68,6,83,147,64,True
69,11,83,147,64,True
72,4,83,147,64,True
79,9,83,166,83,True
83,6,83,147,64,True
93,5,83,147,64,True
97,9,83,140,57,True
4,11,84,186,102,True
7,14,84,186,102,True
14,6,84,157,73,True
34,5,84,157,73,True
56,5,84,166,82,True
62,4,84,147,63,True
77,9,84,166,82,True
88,7,84,166,82,True
0,8,85,157,72,True
4,12,85,186,101,True
9,5,85,157,72,True
21,8,85,157,72,True
36,9,85,157,72,True
41,12,85,157,72,True
43,7,85,157,72,True
87,10,85,147,62,True
92,6,85,166,81,True
4,13,86,186,100,True
31,11,86,157,71,True
39,8,86,157,71,True
50,13,86,147,61,True
61,6,86,166,80,True
64,13,86,147,61,True
69,12,86,147,61,True
76,12,86,166,80,True
81,10,86,147,61,True
99,11,86,166,80,True
1,6,87,186,99,True
15,9,87,157,70,True
26,13,87,157,70,True
32,4,87,157,70,True
43,8,87,157,70,True
60,11,87,147,60,True
64,14,87,147,60,True
82,15,87,173,86,True
90,9,87,166,79,True
23,13,88,157,69,True
88,8,88,166,78,True
17,5,89,157,68,True
20,14,89,157,68,True
29,10,89,186,97,True
31,12,89,157,68,True
40,18,89,186,97,True
63,5,89,140,51,True
68,7,89,147,58,True
79,10,89,166,77,True
92,7,89,166,77,True
3,7,90,192,102,True
9,6,90,157,67,True
31,13,90,186,96,True
42,8,90,186,96,True
44,6,90,186,96,True
46,8,90,186,96,True
49,9,90,157,67,True
85,7,90,193,103,True
99,12,90,166,76,True
3,8,91,192,101,True
9,7,91,157,66,True
24,10,91,157,66,True
38,9,91,157,66,True
40,19,91,186,95,True
53,7,91,147,56,True
61,7,91,166,75,True
62,5,91,166,75,True
69,13,91,173,82,True
75,10,91,193,102,True
80,8,91,166,75,True
83,7,91,147,56,True
90,10,91,166,75,True
91,11,91,166,75,True
2,12,92,157,65,True
7,15,92,186,94,True
25,9,92,157,65,True
40,20,92,186,94,True
45,6,92,186,94,True
47,16,92,186,94,True
51,9,92,166,74,True
53,8,92,147,55,True
62,6,92,166,74,True
66,11,92,166,74,True
68,8,92,147,55,True
70,9,92,193,101,True
86,11,92,173,81,True
88,9,92,166,74,True
0,9,93,157,64,True
8,9,93,186,93,True
11,5,93,186,93,True
32,5,93,186,93,True
59,14,93,166,73,True
64,15,93,147,54,True
91,12,93,166,73,True
4,14,94,186,92,True
5,9,94,157,63,True
22,8,94,186,92,True
28,10,94,186,92,True
33,6,94,186,92,True
49,10,94,157,63,True
86,12,94,173,79,True
94,13,94,166,72,True
3,9,95,192,97,True
27,15,95,157,62,True
35,12,95,157,62,True
40,21,95,186,91,True
45,7,95,186,91,True
2,13,96,157,61,True
6,6,96,186,90,True
14,7,96,186,90,True
16,6,96,186,90,True
18,8,96,157,61,True
52,16,96,166,70,True
66,12,96,166,70,True
68,9,96,147,51,True
99,13,96,166,70,True
30,11,97,157,60,True
52,17,97,166,69,True
54,9,97,147,50,True
63,6,97,166,69,True
89,7,97,193,96,True
90,11,97,166,69,True
91,13,97,166,69,True
98,9,97,173,76,True
1,7,98,186,88,True
22,9,98,192,94,True
40,22,98,186,88,True
52,18,98,166,68,True
55,8,98,166,68,True
70,10,98,193,95,True
71,14,98,173,75,True
74,9,98,166,68,True
77,10,98,166,68,True
89,8,98,193,95,True
90,12,98,166,68,True
98,10,98,173,75,True
1,8,99,186,87,True
2,14,99,157,58,True
7,16,99,198,99,True
18,9,99,157,58,True
28,11,99,186,87,True
42,9,99,186,87,True
43,9,99,192,93,True
52,19,99,166,67,True
58,12,99,166,67,True
68,10,99,147,48,True
69,14,99,173,74,True
74,10,99,166,67,True
92,8,99,166,67,True
94,14,99,166,67,True
2,15,100,157,57,True
5,10,100,186,86,True
6,7,100,186,86,True
19,8,100,186,86,True
20,15,100,157,57,True
42,10,100,186,86,True
53,9,100,173,73,True
56,6,100,166,66,True
57,11,100,157,57,True
85,8,100,193,93,True
12,11,101,157,56,True
15,10,101,157,56,True
34,6,101,186,85,True
40,23,101,186,85,True
60,12,101,193,92,True
62,7,101,193,92,True
63,7,101,166,65,True
67,9,101,193,92,True
71,15,101,173,72,True
81,11,101,166,65,True
89,9,101,193,92,True
92,9,101,193,92,True
6,8,102,186,84,True
17,6,102,186,84,True
26,14,102,157,55,True
41,13,102,186,84,True
43,10,102,192,90,True
46,9,102,186,84,True
51,10,102,193,91,True
79,11,102,193,91,True
95,15,102,166,64,True
2,16,103,186,83,True
25,10,103,186,83,True
34,7,103,186,83,True
36,10,103,186,83,True
42,11,103,186,83,True
48,12,103,186,83,True
50,14,103,166,63,True
54,10,103,147,44,True
61,8,103,166,63,True
65,9,103,193,90,True
78,7,103,166,63,True
92,10,103,193,90,True
16,7,104,186,82,True
27,16,104,157,53,True
39,9,104,186,82,True
41,14,104,198,94,True
47,17,104,186,82,True
53,10,104,173,69,True
54,11,104,147,43,True
78,8,104,166,62,True
88,10,104,166,62,True
91,14,104,166,62,True
94,15,104,166,62,True
97,10,104,193,89,True
0,10,105,186,81,True
5,11,105,186,81,True
13,7,105,186,81,True
21,9,105,157,52,True
37,13,105,186,81,True
45,8,105,186,81,True
62,8,105,193,88,True
65,10,105,193,88,True
73,14,105,166,61,True
83,8,105,166,61,True
88,11,105,166,61,True
92,11,105,193,88,True
8,10,106,186,80,True
19,9,106,186,80,True
33,7,106,186,80,True
51,11,106,193,87,True
52,20,106,166,60,True
63,8,106,166,60,True
65,11,106,193,87,True
74,11,106,166,60,True
81,12,106,193,87,True
83,9,106,173,67,True
88,12,106,166,60,True
6,9,107,186,79,True
24,11,107,186,79,True
31,14,107,186,79,True
36,11,107,186,79,True
38,10,107,186,79,True
46,10,107,192,85,True
65,12,107,193,86,True
85,9,107,193,86,True
16,8,108,192,84,True
30,12,108,157,49,True
34,8,108,186,78,True
37,14,108,186,78,True
48,13,108,186,78,True
50,15,108,166,58,True
51,12,108,193,85,True
53,11,108,173,65,True
63,9,108,166,58,True
68,11,108,166,58,True
78,9,108,166,58,True
92,12,108,193,85,True
18,10,109,186,77,True
19,10,109,186,77,True
26,15,109,186,77,True
49,11,109,157,48,True
59,15,109,166,57,True
77,11,109,193,84,True
17,7,110,186,76,True
20,16,110,186,76,True
27,17,110,157,47,True
32,6,110,186,76,True
39,10,110,186,76,True
41,15,110,198,88,True
46,11,110,192,82,True
51,13,110,193,83,True
54,12,110,173,63,True
62,9,110,193,83,True
81,13,110,193,83,True
84,12,110,166,56,True
87,11,110,166,56,True
94,16,110,193,83,True
17,8,111,186,75,True
20,17,111,186,75,True
43,11,111,192,81,True
45,9,111,186,75,True
50,16,111,166,55,True
52,21,111,166,55,True
81,14,111,193,82,True
84,13,111,166,55,True
2,17,112,186,74,True
3,10,112,192,80,True
10,19,112,186,74,True
32,7,112,186,74,True
65,13,112,193,81,True
67,10,112,193,81,True
76,13,112,193,81,True
89,10,112,193,81,True
99,14,112,173,61,True
4,15,113,186,73,True
9,8,113,186,73,True
51,14,113,193,80,True
55,9,113,193,80,True
70,11,113,193,80,True
79,12,113,193,80,True
85,10,113,193,80,True
92,13,113,193,80,True
1,9,114,186,72,True
11,6,114,186,72,True
22,10,114,192,78,True
27,18,114,157,43,True
48,14,114,186,72,True
49,12,114,157,43,True
54,13,114,173,59,True
57,12,114,173,59,True
81,15,114,193,79,True
97,11,114,193,79,True
7,17,115,198,83,True
10,20,115,192,77,True
16,9,115,192,77,True
30,13,115,186,71,True
31,15,115,186,71,True
45,10,115,198,83,True
56,7,115,193,78,True
70,12,115,193,78,True
