slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,3.6785858585858584,12.0,8.0,11.0,9.343434343434344,39.7379797979798,5,40,5,322,806,4.8736,12.0,4.778,11.0
51,3.7474747474747474,12.0,8.0,11.0,9.446464646464646,40.47939393939394,6,47,6,133,308,4.9336,12.0,4.918,11.0
52,3.7612121212121212,12.0,8.0,11.0,9.37979797979798,40.86313131313131,7,51,7,291,755,5.0536,12.0,4.9044,11.0
53,3.795151515151515,12.0,8.0,11.0,9.531313131313132,41.60484848484848,11,68,11,122,258,5.1136,12.0,4.9644,11.0
54,3.878787878787879,12.0,8.0,11.0,9.749494949494949,42.217474747474746,9,62,9,196,459,5.3136,12.0,5.0244,11.0
55,3.9455555555555555,12.0,9.0,11.0,9.808080808080808,43.094343434343436,6,45,6,72,131,5.3736,12.0,5.1244,11.0
56,3.9349494949494948,12.0,8.0,10.0,9.684848484848485,42.87373737373738,8,52,7,634,1590,5.368,12.0,5.09,11.0
57,3.901818181818182,12.0,8.0,11.0,9.694949494949494,42.8349494949495,8,57,8,478,1318,5.468,12.0,5.0192,11.0
58,3.965757575757576,12.0,8.0,11.0,9.81010101010101,43.636464646464646,4,25,4,107,258,5.568,12.0,5.0504,10.0
59,3.971010101010101,12.0,8.0,10.0,9.741414141414142,44.2030303030303,3,35,3,245,542,5.484,12.0,5.1104,10.0
60,3.970808080808081,13.0,9.0,11.0,9.965656565656566,44.263333333333335,10,46,9,391,1091,5.536,13.0,5.032,10.0
61,3.9833333333333334,14.0,9.0,12.0,10.193939393939393,44.357373737373734,17,58,16,395,1064,5.6,14.0,4.9136,10.0
62,4.037070707070707,14.0,9.0,12.0,10.222222222222221,44.99272727272727,7,51,7,167,359,5.696,14.0,4.9736,10.0
63,4.094444444444444,15.0,9.0,12.0,10.44848484848485,45.35878787878788,4,40,4,281,719,5.748,15.0,4.9848,10.0
64,4.168585858585859,15.0,9.0,12.0,10.593939393939394,45.74050505050505,7,51,7,234,652,5.928,15.0,5.0848,10.0
65,4.2014141414141415,15.0,9.0,12.0,10.696969696969697,46.13070707070707,4,25,4,248,764,6.048,15.0,4.9864,10.0
66,4.255858585858586,15.0,9.0,11.0,10.824242424242424,46.60787878787879,5,31,5,199,550,6.188,15.0,4.9672,11.0
67,4.247575757575758,15.0,10.0,11.0,11.094949494949494,46.9779797979798,10,36,8,246,676,6.268,15.0,4.9576,11.0
68,4.263030303030303,15.0,10.0,12.0,11.32929292929293,46.986060606060605,12,68,12,390,1134,6.404,15.0,4.9584,12.0
69,4.338080808080808,15.0,10.0,12.0,11.472727272727273,47.943939393939395,2,12,2,20,49,6.484,15.0,5.0384,12.0
