slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.32,10.0,8.0,9.0,8.755555555555556,75.41090909090909,7,48,7,255,596,0.0,0.0,0.0,4.7928,10.0,4.898,9.0,3.32,10.0,0.0
110,3.2968686868686867,11.0,8.0,10.0,9.16161616161616,76.65464646464646,9,52,9,254,574,0.0,0.0,0.0,4.504,11.0,5.4296,10.0,3.2968686868686867,11.0,0.0
120,3.438181818181818,12.0,9.0,11.0,9.787878787878787,80.29181818181819,6,48,6,124,218,0.0,0.0,0.0,4.9184,12.0,5.7584,11.0,3.438181818181818,12.0,0.0
130,3.6817171717171715,13.0,10.0,12.0,10.612121212121211,83.88252525252526,13,49,12,55,93,0.0,0.0,0.0,5.056,13.0,6.1864,12.0,3.6817171717171715,13.0,0.0
140,3.934141414141414,14.0,10.0,11.0,10.929292929292929,88.04858585858585,14,37,12,80,139,0.0,0.0,0.0,5.1208,14.0,6.756,13.0,3.934141414141414,14.0,0.0
150,3.9375757575757575,14.0,10.0,11.0,10.884848484848485,90.54343434343434,13,55,12,242,702,0.0,0.0,0.0,5.0036,14.0,6.9544,13.0,3.9375757575757575,14.0,0.0
160,3.899090909090909,14.0,9.0,12.0,11.014141414141415,92.91434343434344,7,35,7,190,414,0.0,0.0,0.0,4.9976,14.0,6.7688,13.0,3.899090909090909,14.0,0.0
170,3.6348484848484848,13.0,9.0,11.0,10.648484848484848,90.2260606060606,10,54,10,395,809,0.0,0.0,0.0,4.7236,11.0,6.2608,13.0,3.6348484848484848,13.0,0.0
180,3.55010101010101,14.0,9.0,11.010000000000218,10.793939393939393,91.06363636363636,8,42,8,347,1013,0.0,0.0,0.0,4.8404,12.0,6.2728,14.0,3.55010101010101,14.0,0.0
190,3.623939393939394,13.0,10.0,12.0,11.082828282828283,92.90121212121213,8,42,8,184,369,0.0,0.0,0.0,5.0712,13.0,6.3992,13.0,3.623939393939394,13.0,0.0
200,3.5785858585858588,14.0,10.0,12.0,11.06868686868687,91.32383838383838,9,36,8,574,1395,0.0,0.0,0.0,4.9576,13.0,5.9824,14.0,3.5785858585858588,14.0,0.0
210,3.4576767676767677,14.0,10.0,12.0,11.414141414141413,88.83535353535353,10,58,10,594,1439,0.0,0.0,0.0,4.506,13.0,6.0952,14.0,3.4576767676767677,14.0,0.0
220,3.3461616161616163,14.0,10.0,14.0,11.852525252525252,86.59474747474748,10,52,10,151,268,0.0,0.0,0.0,4.2948,14.0,6.0568,14.0,3.3461616161616163,14.0,0.0
230,3.1193939393939396,15.0,9.0,14.0,11.436363636363636,82.79171717171717,16,39,11,453,1143,0.0,0.0,0.0,3.7036,14.0,5.8048,15.0,3.1193939393939396,15.0,0.0
240,3.1857575757575756,15.0,9.0,12.030000000000655,11.313131313131313,82.62070707070707,11,35,7,154,242,0.0,0.0,0.0,3.6356,15.0,5.9752,12.0,3.1857575757575756,15.0,0.0
250,3.2443434343434343,15.0,10.0,13.020000000000437,11.696969696969697,84.28818181818181,15,32,13,205,353,0.0,0.0,0.0,3.6064,15.0,6.3552,13.0,3.2443434343434343,15.0,0.0
260,3.1858585858585857,16.0,9.0,14.020000000000437,11.97979797979798,83.50676767676768,6,41,6,464,1208,0.0,0.0,0.0,3.704,16.0,5.8376,14.0,3.1858585858585857,16.0,0.0
270,2.97989898989899,16.0,9.0,14.020000000000437,11.616161616161616,81.02313131313132,9,51,8,329,1184,0.0,0.0,0.0,3.7976,16.0,5.036,14.0,2.97989898989899,16.0,0.0
280,2.900909090909091,17.0,7.0,14.030000000000655,10.672727272727272,77.85939393939394,11,38,11,226,958,0.0,0.0,0.0,4.1788,17.0,3.7216,14.0,2.900909090909091,17.0,0.0
290,2.799292929292929,17.0,7.0,9.080000000001746,9.874747474747474,75.74636363636364,8,47,8,200,363,0.0,0.0,0.0,4.3516,17.0,3.2916,9.0,2.799292929292929,17.0,0.0
300,2.859292929292929,17.0,7.0,10.070000000001528,10.143434343434343,77.05727272727273,13,51,11,391,813,0.0,0.0,0.0,4.2592,17.0,3.5892,9.0,2.859292929292929,17.0,0.0
310,2.6002020202020204,17.0,7.0,11.06000000000131,9.731313131313131,70.1650505050505,8,41,8,504,1174,0.0,0.0,0.0,3.6524,17.0,3.3772,10.0,2.6002020202020204,17.0,0.0
320,2.839292929292929,19.0,7.0,11.080000000001746,10.311111111111112,74.46747474747475,5,38,5,138,231,0.0,0.0,0.0,4.024,19.0,3.6472,10.0,2.839292929292929,19.0,0.0
330,2.93030303030303,20.0,7.0,11.090000000001965,10.646464646464647,76.74565656565656,10,42,9,98,183,0.0,0.0,0.0,4.4288,20.0,3.686,10.0,2.93030303030303,20.0,0.0
