slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,6.237575757575757,20.0,14.0,16.0,15.343434343434344,33.61333333333334,12,57,12,520,2101,8.8096,20.0,8.2604,18.0
51,6.185959595959596,20.0,14.0,16.0,15.424242424242424,33.25787878787879,15,65,14,731,3085,8.978,20.0,8.018,18.0
52,6.054242424242425,20.0,14.0,16.0,15.28888888888889,33.0910101010101,11,58,11,653,2888,9.158,20.0,7.4348,18.0
53,6.127070707070707,20.0,14.0,17.0,15.361616161616162,33.64888888888889,15,64,14,270,962,9.358,20.0,7.4844,18.0
54,6.294141414141414,20.0,14.0,17.0,15.622222222222222,34.411515151515154,6,42,6,137,524,9.5664,20.0,7.6644,18.0
55,6.379090909090909,20.0,14.0,17.0,16.006060606060608,34.99080808080808,12,63,12,269,743,9.668,20.0,7.8444,18.0
56,6.538989898989899,20.0,14.0,17.0,16.20808080808081,35.44414141414141,17,60,14,304,1189,9.948,20.0,7.9436,19.0
57,6.577575757575757,20.0,15.0,17.0,16.454545454545453,35.712626262626266,17,57,15,391,1400,10.088,20.0,8.0084,19.0
58,6.558181818181819,20.0,14.0,17.0,16.335353535353537,35.73,18,61,15,531,2271,10.3164,20.0,7.7868,19.0
59,6.623030303030303,20.0,15.0,17.0,16.389898989898988,36.13383838383838,16,50,15,350,1437,10.4532,20.0,7.786,17.0
60,6.805353535353535,20.0,15.0,17.0,16.563636363636363,36.83262626262626,8,41,8,173,571,10.6332,20.0,8.086,17.0
61,6.925959595959596,20.0,15.0,18.0,16.707070707070706,37.18646464646465,11,72,11,401,1281,10.89,20.0,8.1752,17.0
62,7.0082828282828284,20.0,15.0,18.0,17.153535353535354,37.76262626262626,15,63,14,248,868,11.0068,20.0,8.2952,17.0
63,7.19040404040404,21.0,15.0,19.0,17.535353535353536,38.40111111111111,7,28,7,210,672,11.2668,21.0,8.4576,17.0
64,7.329191919191919,21.0,15.0,20.0,17.747474747474747,38.59414141414141,14,67,14,455,1596,11.6468,21.0,8.4836,17.0
65,7.362020202020202,21.0,16.0,20.0,17.763636363636362,38.67838383838384,15,68,15,541,2051,11.6172,21.0,8.606,17.0
66,7.419090909090909,21.0,16.0,20.0,18.0,39.20171717171717,15,60,15,260,920,11.6988,21.0,8.746,17.0
67,7.5031313131313135,21.0,16.0,20.0,18.224242424242423,40.06878787878788,9,42,8,94,257,11.7988,21.0,8.866,18.0
68,7.5203030303030305,21.0,16.0,20.0,18.446464646464648,39.916060606060604,13,65,13,662,2305,11.8956,21.0,8.9332,18.0
69,7.3794949494949496,22.0,16.0,20.0,18.305050505050506,39.50424242424243,13,64,13,778,3077,11.706,22.0,9.0756,18.0
70,7.317777777777778,23.0,16.0,21.0,18.67878787878788,39.28242424242424,10,70,10,638,2393,11.7952,23.0,9.0056,19.0
71,7.46939393939394,24.0,17.0,21.0,18.967676767676767,39.98535353535353,13,47,12,177,578,12.0236,24.0,9.1068,19.0
72,7.341818181818182,24.0,17.0,21.0,18.725252525252525,39.86868686868687,10,52,10,648,2550,11.7308,24.0,9.1452,19.0
73,7.227171717171717,25.0,17.0,22.0,18.858585858585858,39.325050505050505,10,58,10,819,3016,11.7932,25.0,8.924,19.0
74,7.225353535353535,25.0,17.0,22.0,19.115151515151513,39.66444444444444,10,59,10,380,1404,11.7164,25.0,9.084,19.0
75,7.135353535353535,25.0,17.0,22.0,19.1030303030303,39.25878787878788,20,57,18,712,2772,11.5624,25.0,9.0472,19.0
76,7.058484848484849,25.0,17.0,20.0,19.0989898989899,39.1289898989899,15,63,14,585,2147,11.454,25.0,8.9944,20.0
77,7.153636363636363,26.0,17.0,21.0,19.353535353535353,39.23222222222222,14,66,13,512,1731,11.5908,26.0,9.1004,20.0
78,7.109191919191919,27.0,16.0,20.0,19.55757575757576,38.90030303030303,11,55,11,610,2618,11.306,27.0,9.2616,20.0
79,6.952727272727273,27.0,16.0,21.0,19.35959595959596,38.2320202020202,15,58,14,911,3331,11.2396,27.0,8.8812,20.0
80,7.075151515151515,28.0,16.0,21.0,19.54949494949495,39.09909090909091,11,56,11,110,273,11.4396,28.0,8.9812,20.0
81,7.138181818181818,24.0,16.0,21.0,19.404040404040405,39.214040404040404,13,57,13,539,1851,11.4932,24.0,8.9164,21.0
82,7.228686868686869,24.0,16.0,21.0,19.474747474747474,39.89424242424242,16,67,14,200,589,11.6132,24.0,9.0456,21.0
83,7.371515151515151,24.0,17.0,21.0,19.674747474747473,40.33313131313131,5,45,5,308,1160,11.8132,24.0,9.3268,21.0
84,7.257474747474747,24.0,16.0,21.0,19.46060606060606,39.88535353535354,15,66,15,610,2812,11.362,24.0,9.3392,21.0
85,7.276969696969697,24.0,16.0,21.0,19.389898989898988,39.936262626262625,11,54,11,501,1886,11.3736,24.0,9.4284,21.0
86,7.304848484848485,25.0,17.0,21.0,19.444444444444443,40.16626262626263,11,68,11,421,1506,11.396,25.0,9.6484,22.0
87,7.423535353535353,25.0,17.0,21.0,19.57171717171717,40.80595959595959,23,55,20,193,706,11.4844,25.0,9.8284,22.0
88,7.101919191919192,26.0,17.0,21.0,18.993939393939392,39.686565656565655,11,63,11,919,4174,10.6972,26.0,9.6944,22.0
89,7.163030303030303,26.0,17.0,21.0,19.04040404040404,40.06171717171717,10,71,10,336,1177,10.8388,26.0,9.8344,22.0
