source,version,generation_slot,completion_slot,delay,completed
13,4,10,81,71,True
17,4,10,98,88,True
22,2,10,105,95,True
42,5,10,81,71,True
50,6,10,59,49,True
63,2,10,59,49,True
75,4,10,59,49,True
79,2,10,59,49,True
81,1,10,59,49,True
93,4,10,59,49,True
4,4,11,41,30,True
13,5,11,81,70,True
19,1,11,81,70,True
27,4,11,41,30,True
41,2,11,98,87,True
42,6,11,81,70,True
48,3,11,81,70,True
52,5,11,59,48,True
62,2,11,59,48,True
74,4,11,59,48,True
83,4,11,59,48,True
7,4,12,98,86,True
16,3,12,98,86,True
20,5,12,81,69,True
30,5,12,41,29,True
32,3,12,98,86,True
46,2,12,105,93,True
49,3,12,81,69,True
62,3,12,59,47,True
66,3,12,59,47,True
74,5,12,59,47,True
77,4,12,59,47,True
83,5,12,59,47,True
96,2,12,59,47,True
97,4,12,59,47,True
7,5,13,98,85,True
8,2,13,105,92,True
31,6,13,81,68,True
35,4,13,81,68,True
36,4,13,41,28,True
40,3,13,105,92,True
41,3,13,98,85,True
42,7,13,81,68,True
45,3,13,98,85,True
54,2,13,59,46,True
57,5,13,59,46,True
59,2,13,59,46,True
62,4,13,59,46,True
66,4,13,59,46,True
69,3,13,59,46,True
70,5,13,83,70,True
71,3,13,59,46,True
80,3,13,59,46,True
98,3,13,59,46,True
8,3,14,105,91,True
13,6,14,81,67,True
14,2,14,98,84,True
19,2,14,81,67,True
20,6,14,81,67,True
30,6,14,81,67,True
36,5,14,81,67,True
42,8,14,81,67,True
44,3,14,81,67,True
48,4,14,81,67,True
54,3,14,59,45,True
59,3,14,59,45,True
64,4,14,59,45,True
65,4,14,83,69,True
67,3,14,59,45,True
71,4,14,59,45,True
73,4,14,59,45,True
91,4,14,59,45,True
93,5,14,59,45,True
96,3,14,59,45,True
99,3,14,59,45,True
1,3,15,81,66,True
9,3,15,81,66,True
17,5,15,98,83,True
24,1,15,81,66,True
33,1,15,81,66,True
34,3,15,105,90,True
36,6,15,81,66,True
41,4,15,98,83,True
43,2,15,98,83,True
55,4,15,59,44,True
57,6,15,59,44,True
70,6,15,83,68,True
82,5,15,97,82,True
84,3,15,83,68,True
85,4,15,59,44,True
96,4,15,59,44,True
5,5,16,81,65,True
14,3,16,98,82,True
15,2,16,98,82,True
24,2,16,81,65,True
26,4,16,81,65,True
27,5,16,41,25,True
29,3,16,105,89,True
31,7,16,81,65,True
35,5,16,81,65,True
41,5,16,98,82,True
44,4,16,81,65,True
55,5,16,59,43,True
59,4,16,59,43,True
61,3,16,97,81,True
63,3,16,59,43,True
67,4,16,59,43,True
81,2,16,59,43,True
87,2,16,59,43,True
88,4,16,83,67,True
92,4,16,97,81,True
94,6,16,59,43,True
97,5,16,83,67,True
0,2,17,81,64,True
2,5,17,118,101,True
4,5,17,81,64,True
11,3,17,81,64,True
19,3,17,81,64,True
28,2,17,105,88,True
39,3,17,98,81,True
41,6,17,98,81,True
45,4,17,105,88,True
47,7,17,81,64,True
51,1,17,83,66,True
54,4,17,59,42,True
64,5,17,59,42,True
66,5,17,59,42,True
74,6,17,59,42,True
