slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.582727272727272,29.0,25.0,28.0,27.181818181818183,65.82282828282828,7,42,7,144,964,0.0,0.0,0.0,18.346,29.0,17.7368,29.0,12.582727272727272,29.0,0.0
110,13.332121212121212,32.0,26.0,30.0,29.078787878787878,69.09272727272727,9,42,9,521,3570,0.0,0.0,0.0,19.4716,32.0,19.9072,31.0,13.332121212121212,32.0,0.0
120,13.757777777777777,34.0,28.0,32.0,30.666666666666668,71.3329292929293,6,42,6,86,269,0.0,0.0,0.0,21.1864,34.0,20.7776,32.0,13.757777777777777,34.0,0.0
130,14.064747474747474,35.0,30.0,34.0,32.12323232323232,72.09575757575757,13,45,12,83,271,0.0,0.0,0.0,21.9412,35.0,20.4896,34.0,14.064747474747474,35.0,0.0
140,13.102525252525252,38.0,30.0,35.0,32.85656565656566,67.84383838383839,14,43,11,284,1955,0.0,0.0,0.0,19.0764,38.0,20.9192,37.0,13.102525252525252,38.0,0.0
150,13.267777777777777,40.0,30.0,37.0,33.676767676767675,69.59424242424242,12,53,12,244,1586,0.0,0.0,0.0,18.738,40.0,21.8728,39.0,13.267777777777777,40.0,0.0
160,13.38919191919192,44.0,30.0,36.0,33.915151515151514,70.9778787878788,7,32,7,151,599,0.0,0.0,0.0,18.9544,32.0,22.3844,44.0,13.38919191919192,44.0,0.0
170,13.52,47.0,31.0,35.0,33.84444444444444,73.17737373737374,10,41,9,373,2292,0.0,0.0,0.0,19.3864,33.0,22.744,47.0,13.52,47.0,0.0
180,13.264949494949494,38.0,30.0,35.0,33.03232323232323,72.59272727272727,8,35,8,215,1346,0.0,0.0,0.0,19.1184,33.0,22.4076,38.0,13.264949494949494,38.0,0.0
190,12.99010101010101,40.0,32.0,36.0,34.656565656565654,71.72747474747474,8,35,8,393,2046,0.0,0.0,0.0,18.9724,33.0,20.9616,40.0,12.99010101010101,40.0,0.0
200,12.688181818181818,43.0,32.0,39.0,35.76565656565656,69.7119191919192,10,35,9,750,5848,0.0,0.0,0.0,19.5524,35.0,17.9744,43.0,12.688181818181818,43.0,0.0
210,10.725252525252525,46.0,25.0,42.0,33.27878787878788,59.456767676767676,10,50,10,719,5386,0.0,0.0,0.0,15.072,38.0,15.4808,46.0,10.725252525252525,46.0,0.0
220,10.47050505050505,45.0,25.0,41.04000000000087,31.501010101010102,58.13868686868687,10,47,10,490,2935,0.0,0.0,0.0,14.9244,41.0,14.5556,45.0,10.47050505050505,45.0,0.0
230,10.228686868686868,48.0,24.0,35.13000000000284,30.905050505050504,56.10050505050505,16,43,11,593,3042,0.0,0.0,0.0,14.7044,34.0,14.1472,48.0,10.228686868686868,48.0,0.0
240,9.995858585858587,50.0,23.0,35.150000000003274,30.610101010101012,53.59222222222222,11,35,10,376,2129,0.0,0.0,0.0,14.0592,35.0,13.514,50.0,9.995858585858587,50.0,0.0
250,10.025151515151515,53.0,23.0,33.200000000004366,31.35959595959596,54.09717171717172,15,37,13,519,2920,0.0,0.0,0.0,13.508,33.0,14.7268,53.0,10.025151515151515,53.0,0.0
260,10.146969696969697,54.0,22.0,30.24000000000524,32.452525252525255,55.07434343434343,6,33,6,249,1193,0.0,0.0,0.0,12.6928,30.0,15.7124,54.0,10.146969696969697,54.0,0.0
270,10.631010101010101,55.0,22.0,32.23000000000502,33.48888888888889,58.01949494949495,9,43,8,239,1178,0.0,0.0,0.0,14.3976,32.0,15.104,55.0,10.631010101010101,55.0,0.0
280,11.403333333333334,59.0,24.0,35.24000000000524,34.96767676767677,61.221414141414144,11,36,10,204,979,0.0,0.0,0.0,15.7776,35.0,15.3676,59.0,11.403333333333334,59.0,0.0
290,11.41131313131313,61.0,25.0,36.25000000000546,35.67272727272727,61.327474747474746,8,37,7,382,2404,0.0,0.0,0.0,17.1072,36.0,14.1788,61.0,11.41131313131313,61.0,0.0
300,11.296262626262626,61.0,26.0,37.24000000000524,35.96161616161616,61.84858585858586,13,43,12,527,3444,0.0,0.0,0.0,17.7676,37.0,13.3696,61.0,11.296262626262626,61.0,0.0
310,11.672525252525253,62.0,25.0,42.200000000004366,36.43030303030303,62.65090909090909,7,36,7,341,1592,0.0,0.0,0.0,18.4412,42.0,13.1444,62.0,11.672525252525253,62.0,0.0
320,11.847575757575758,65.0,25.0,43.2200000000048,36.53939393939394,64.26141414141414,5,30,5,240,1926,0.0,0.0,0.0,17.912,43.0,14.5148,65.0,11.847575757575758,65.0,0.0
330,11.616363636363637,67.0,24.0,32.35000000000764,34.604040404040404,64.28373737373737,10,39,8,248,1610,0.0,0.0,0.0,17.9412,32.0,15.1072,67.0,11.616363636363637,67.0,0.0
340,12.221717171717172,68.0,25.0,34.34000000000742,36.846464646464646,67.65929292929293,4,27,4,325,2186,0.0,0.0,0.0,18.7108,34.0,16.4304,68.0,12.221717171717172,68.0,0.0
350,12.958383838383838,70.0,27.0,36.34000000000742,38.25252525252525,71.2389898989899,14,41,13,238,1162,0.0,0.0,0.0,19.4208,36.0,17.996,70.0,12.958383838383838,70.0,0.0
360,12.86979797979798,73.0,28.0,40.3300000000072,40.66464646464647,70.09373737373737,13,51,13,359,1799,0.0,0.0,0.0,19.4288,40.0,18.8216,73.0,12.86979797979798,73.0,0.0
