source,version,generation_slot,completion_slot,delay,completed
29,3,13,73,60,True
51,3,13,76,63,True
55,3,13,76,63,True
60,5,13,76,63,True
63,2,13,76,63,True
67,1,13,76,63,True
69,4,13,56,43,True
72,4,13,52,39,True
2,6,14,73,59,True
10,7,14,86,72,True
27,4,14,73,59,True
31,4,14,71,57,True
32,4,14,73,59,True
35,3,14,71,57,True
40,5,14,116,102,True
50,3,14,76,62,True
52,4,14,76,62,True
53,2,14,76,62,True
56,3,14,76,62,True
60,6,14,76,62,True
64,2,14,76,62,True
67,2,14,76,62,True
75,4,14,76,62,True
78,4,14,76,62,True
6,3,15,73,58,True
13,3,15,71,56,True
26,4,15,71,56,True
28,6,15,71,56,True
35,4,15,71,56,True
36,4,15,71,56,True
38,2,15,73,58,True
43,2,15,76,61,True
47,3,15,76,61,True
50,4,15,76,61,True
58,4,15,76,61,True
61,3,15,76,61,True
62,2,15,56,41,True
64,3,15,76,61,True
69,5,15,56,41,True
76,3,15,76,61,True
0,2,16,73,57,True
1,2,16,73,57,True
2,7,16,73,57,True
3,2,16,73,57,True
7,8,16,71,55,True
10,8,16,86,70,True
14,6,16,73,57,True
17,3,16,73,57,True
21,3,16,73,57,True
23,2,16,73,57,True
32,5,16,73,57,True
35,5,16,71,55,True
38,3,16,73,57,True
39,2,16,71,55,True
40,6,16,116,100,True
45,2,16,89,73,True
49,6,16,76,60,True
54,2,16,76,60,True
59,5,16,76,60,True
68,3,16,76,60,True
79,6,16,76,60,True
24,3,17,71,54,True
25,3,17,73,56,True
28,7,17,71,54,True
32,6,17,73,56,True
35,6,17,71,54,True
37,2,17,71,54,True
40,7,17,116,99,True
43,3,17,76,59,True
47,4,17,76,59,True
51,4,17,89,72,True
56,4,17,76,59,True
78,5,17,89,72,True
5,7,18,71,53,True
6,4,18,73,55,True
16,1,18,86,68,True
19,3,18,73,55,True
20,5,18,73,55,True
24,4,18,71,53,True
30,1,18,71,53,True
33,1,18,73,55,True
43,4,18,76,58,True
49,7,18,76,58,True
62,3,18,56,38,True
63,3,18,89,71,True
65,3,18,76,58,True
73,4,18,76,58,True
74,3,18,76,58,True
2,8,19,73,54,True
5,8,19,71,52,True
10,9,19,86,67,True
13,4,19,71,52,True
14,7,19,73,54,True
18,6,19,86,67,True
21,4,19,86,67,True
33,2,19,73,54,True
38,4,19,86,67,True
40,8,19,116,97,True
41,2,19,89,70,True
43,5,19,76,57,True
52,5,19,76,57,True
68,4,19,89,70,True
2,9,20,73,53,True
8,3,20,86,66,True
11,7,20,73,53,True
14,8,20,86,66,True
28,8,20,71,51,True
45,3,20,89,69,True
57,2,20,76,56,True
60,7,20,76,56,True
69,6,20,76,56,True
5,9,21,71,50,True
7,9,21,86,65,True
23,3,21,73,52,True
28,9,21,71,50,True
29,4,21,86,65,True
34,4,21,86,65,True
40,9,21,116,95,True
42,6,21,76,55,True
46,2,21,76,55,True
49,8,21,76,55,True
52,6,21,76,55,True
56,5,21,76,55,True
60,8,21,76,55,True
66,3,21,76,55,True
4,7,22,71,49,True
6,5,22,86,64,True
8,4,22,86,64,True
12,1,22,86,64,True
14,9,22,86,64,True
26,5,22,71,49,True
28,10,22,71,49,True
33,3,22,73,51,True
35,7,22,86,64,True
42,7,22,76,54,True
43,6,22,76,54,True
52,7,22,76,54,True
61,4,22,76,54,True
68,5,22,89,67,True
70,4,22,89,67,True
73,5,22,76,54,True
74,4,22,76,54,True
5,10,23,71,48,True
6,6,23,86,63,True
9,3,23,73,50,True
12,2,23,86,63,True
14,10,23,86,63,True
34,5,23,86,63,True
39,3,23,73,50,True
49,9,23,76,53,True
68,6,23,89,66,True
7,10,24,86,62,True
12,3,24,86,62,True
18,7,24,86,62,True
23,4,24,73,49,True
26,6,24,71,47,True
30,2,24,71,47,True
31,5,24,73,49,True
33,4,24,73,49,True
42,8,24,76,52,True
50,5,24,76,52,True
52,8,24,76,52,True
60,9,24,76,52,True
73,6,24,76,52,True
76,4,24,76,52,True
4,8,25,71,46,True
10,10,25,86,61,True
11,8,25,73,48,True
17,4,25,86,61,True
22,5,25,76,51,True
24,5,25,71,46,True
32,7,25,73,48,True
33,5,25,73,48,True
43,7,25,76,51,True
46,3,25,76,51,True
48,4,25,89,64,True
56,6,25,76,51,True
60,10,25,76,51,True
69,7,25,76,51,True
72,5,25,89,64,True
0,3,26,73,47,True
2,10,26,86,60,True
3,3,26,86,60,True
16,2,26,86,60,True
19,4,26,86,60,True
20,6,26,86,60,True
24,6,26,71,45,True
25,4,26,86,60,True
28,11,26,73,47,True
41,3,26,89,63,True
44,4,26,76,50,True
50,6,26,76,50,True
51,5,26,89,63,True
63,4,26,89,63,True
79,7,26,116,90,True
3,4,27,86,59,True
14,11,27,86,59,True
19,5,27,86,59,True
23,5,27,73,46,True
25,5,27,86,59,True
31,6,27,73,46,True
32,8,27,73,46,True
35,8,27,86,59,True
37,3,27,86,59,True
40,10,27,116,89,True
41,4,27,89,62,True
45,4,27,89,62,True
48,5,27,89,62,True
54,3,27,76,49,True
55,4,27,89,62,True
56,7,27,76,49,True
69,8,27,76,49,True
70,5,27,89,62,True
74,5,27,116,89,True
75,5,27,76,49,True
76,5,27,76,49,True
78,6,27,89,62,True
8,5,28,86,58,True
10,11,28,86,58,True
11,9,28,86,58,True
16,3,28,86,58,True
18,8,28,86,58,True
19,6,28,86,58,True
21,5,28,86,58,True
22,6,28,76,48,True
23,6,28,73,45,True
24,7,28,71,43,True
25,6,28,86,58,True
28,12,28,73,45,True
40,11,28,116,88,True
44,5,28,116,88,True
53,3,28,116,88,True
55,5,28,89,61,True
62,4,28,89,61,True
65,4,28,76,48,True
69,9,28,76,48,True
73,7,28,76,48,True
77,2,28,89,61,True
3,5,29,86,57,True
8,6,29,86,57,True
9,4,29,73,44,True
14,12,29,86,57,True
18,9,29,86,57,True
19,7,29,86,57,True
20,7,29,86,57,True
24,8,29,71,42,True
31,7,29,73,44,True
39,4,29,73,44,True
40,12,29,116,87,True
49,10,29,76,47,True
50,7,29,76,47,True
52,9,29,76,47,True
61,5,29,76,47,True
70,6,29,116,87,True
3,6,30,86,56,True
4,9,30,73,43,True
19,8,30,86,56,True
32,9,30,86,56,True
34,6,30,86,56,True
38,5,30,86,56,True
40,13,30,116,86,True
41,5,30,89,59,True
45,5,30,89,59,True
59,6,30,76,46,True
70,7,30,116,86,True
79,8,30,116,86,True
3,7,31,86,55,True
4,10,31,73,42,True
10,12,31,86,55,True
11,10,31,86,55,True
14,13,31,86,55,True
20,8,31,86,55,True
31,8,31,73,42,True
38,6,31,86,55,True
43,8,31,76,45,True
50,8,31,76,45,True
59,7,31,116,85,True
68,7,31,89,58,True
69,10,31,76,45,True
71,1,31,89,58,True
74,6,31,116,85,True
1,3,32,86,54,True
3,8,32,86,54,True
6,7,32,86,54,True
7,11,32,86,54,True
12,4,32,86,54,True
14,14,32,86,54,True
16,4,32,86,54,True
18,10,32,86,54,True
27,5,32,73,41,True
28,13,32,73,41,True
33,6,32,73,41,True
51,6,32,89,57,True
52,10,32,76,44,True
59,8,32,116,84,True
63,5,32,89,57,True
64,4,32,116,84,True
70,8,32,116,84,True
76,6,32,116,84,True
4,11,33,73,40,True
5,11,33,73,40,True
7,12,33,86,53,True
8,7,33,86,53,True
10,13,33,86,53,True
20,9,33,86,53,True
24,9,33,89,56,True
25,7,33,86,53,True
32,10,33,86,53,True
33,7,33,73,40,True
34,7,33,86,53,True
35,9,33,86,53,True
37,4,33,86,53,True
39,5,33,73,40,True
51,7,33,89,56,True
53,4,33,116,83,True
54,4,33,76,43,True
63,6,33,89,56,True
67,3,33,89,56,True
75,6,33,76,43,True
1,4,34,86,52,True
5,12,34,73,39,True
10,14,34,86,52,True
17,5,34,86,52,True
22,7,34,76,42,True
30,3,34,73,39,True
43,9,34,76,42,True
49,11,34,89,55,True
51,8,34,89,55,True
54,5,34,76,42,True
57,3,34,89,55,True
58,5,34,76,42,True
61,6,34,89,55,True
65,5,34,89,55,True
66,4,34,76,42,True
71,2,34,89,55,True
76,7,34,116,82,True
79,9,34,116,82,True
0,4,35,73,38,True
1,5,35,86,51,True
3,9,35,86,51,True
9,5,35,86,51,True
10,15,35,86,51,True
14,15,35,86,51,True
26,7,35,73,38,True
31,9,35,86,51,True
32,11,35,86,51,True
39,6,35,73,38,True
40,14,35,116,81,True
41,6,35,116,81,True
42,9,35,76,41,True
50,9,35,76,41,True
59,9,35,116,81,True
65,6,35,89,54,True
76,8,35,116,81,True
78,7,35,116,81,True
0,5,36,86,50,True
8,8,36,86,50,True
19,9,36,135,99,True
35,10,36,86,50,True
45,6,36,116,80,True
48,6,36,89,53,True
62,5,36,89,53,True
63,7,36,89,53,True
66,5,36,76,40,True
68,8,36,89,53,True
73,8,36,116,80,True
76,9,36,116,80,True
78,8,36,116,80,True
79,10,36,116,80,True
9,6,37,86,49,True
13,5,37,89,52,True
19,10,37,135,98,True
24,10,37,89,52,True
29,5,37,149,112,True
36,5,37,76,39,True
48,7,37,89,52,True
53,5,37,116,79,True
55,6,37,89,52,True
65,7,37,89,52,True
68,9,37,89,52,True
70,9,37,116,79,True
77,3,37,116,79,True
3,10,38,86,48,True
11,11,38,86,48,True
19,11,38,135,97,True
21,6,38,86,48,True
23,7,38,86,48,True
28,14,38,89,51,True
31,10,38,86,48,True
35,11,38,86,48,True
38,7,38,149,111,True
62,6,38,89,51,True
67,4,38,89,51,True
68,10,38,89,51,True
72,6,38,116,78,True
74,7,38,116,78,True
9,7,39,86,47,True
25,8,39,86,47,True
31,11,39,86,47,True
35,12,39,86,47,True
40,15,39,116,77,True
41,7,39,116,77,True
50,10,39,76,37,True
52,11,39,89,50,True
56,8,39,89,50,True
58,6,39,89,50,True
59,10,39,116,77,True
65,8,39,89,50,True
66,6,39,76,37,True
67,5,39,89,50,True
75,7,39,89,50,True
78,9,39,116,77,True
6,8,40,149,109,True
8,9,40,149,109,True
15,3,40,149,109,True
19,12,40,135,95,True
27,6,40,86,46,True
30,4,40,86,46,True
35,13,40,86,46,True
36,6,40,89,49,True
48,8,40,116,76,True
52,12,40,89,49,True
55,7,40,89,49,True
57,4,40,89,49,True
58,7,40,89,49,True
61,7,40,89,49,True
66,7,40,76,36,True
67,6,40,89,49,True
68,11,40,89,49,True
69,11,40,89,49,True
75,8,40,89,49,True
1,6,41,86,45,True
9,8,41,86,45,True
12,5,41,86,45,True
15,4,41,149,108,True
16,5,41,86,45,True
22,8,41,76,35,True
31,12,41,86,45,True
33,8,41,89,48,True
35,14,41,86,45,True
39,7,41,86,45,True
41,8,41,116,75,True
51,9,41,116,75,True
52,13,41,89,48,True
57,5,41,89,48,True
61,8,41,116,75,True
67,7,41,89,48,True
3,11,42,86,44,True
4,12,42,73,31,True
10,16,42,86,44,True
13,6,42,89,47,True
21,7,42,86,44,True
22,9,42,76,34,True
26,8,42,89,47,True
28,15,42,135,93,True
29,6,42,149,107,True
38,8,42,149,107,True
42,10,42,89,47,True
43,10,42,89,47,True
44,6,42,116,74,True
45,7,42,116,74,True
47,5,42,116,74,True
58,8,42,116,74,True
62,7,42,89,47,True
67,8,42,89,47,True
76,10,42,116,74,True
78,10,42,116,74,True
2,11,43,149,106,True
4,13,43,86,43,True
5,13,43,86,43,True
6,9,43,149,106,True
8,10,43,149,106,True
12,6,43,86,43,True
13,7,43,89,46,True
14,16,43,149,106,True
19,13,43,135,92,True
20,10,43,149,106,True
41,9,43,116,73,True
43,11,43,89,46,True
44,7,43,116,73,True
45,8,43,116,73,True
53,6,43,116,73,True
60,11,43,116,73,True
67,9,43,116,73,True
68,12,43,89,46,True
69,12,43,116,73,True
73,9,43,116,73,True
3,12,44,86,42,True
14,17,44,149,105,True
18,11,44,149,105,True
22,10,44,76,32,True
24,11,44,89,45,True
33,9,44,89,45,True
39,8,44,86,42,True
47,6,44,116,72,True
48,9,44,116,72,True
55,8,44,116,72,True
58,9,44,116,72,True
63,8,44,89,45,True
64,5,44,116,72,True
65,9,44,89,45,True
66,8,44,133,89,True
69,13,44,116,72,True
71,3,44,116,72,True
72,7,44,116,72,True
76,11,44,116,72,True
0,6,45,86,41,True
1,7,45,135,90,True
2,12,45,149,104,True
7,13,45,89,44,True
13,8,45,89,44,True
15,5,45,149,104,True
17,6,45,149,104,True
23,8,45,135,90,True
26,9,45,89,44,True
35,15,45,86,41,True
40,16,45,116,71,True
41,10,45,116,71,True
55,9,45,116,71,True
59,11,45,116,71,True
60,12,45,116,71,True
62,8,45,116,71,True
69,14,45,116,71,True
70,10,45,116,71,True
0,7,46,86,40,True
2,13,46,149,103,True
10,17,46,149,103,True
14,18,46,149,103,True
17,7,46,149,103,True
29,7,46,149,103,True
32,12,46,149,103,True
33,10,46,89,43,True
35,16,46,149,103,True
36,7,46,89,43,True
37,5,46,86,40,True
43,12,46,116,70,True
45,9,46,116,70,True
51,10,46,116,70,True
52,14,46,89,43,True
67,10,46,116,70,True
71,4,46,116,70,True
16,6,47,135,88,True
18,12,47,149,102,True
20,11,47,149,102,True
24,12,47,89,42,True
31,13,47,86,39,True
36,8,47,89,42,True
42,11,47,89,42,True
45,10,47,116,69,True
51,11,47,116,69,True
52,15,47,89,42,True
60,13,47,116,69,True
65,10,47,116,69,True
69,15,47,116,69,True
70,11,47,116,69,True
72,8,47,116,69,True
78,11,47,116,69,True
4,14,48,86,38,True
6,10,48,149,101,True
11,12,48,135,87,True
20,12,48,149,101,True
21,8,48,149,101,True
30,5,48,135,87,True
34,8,48,86,38,True
37,6,48,86,38,True
42,12,48,89,41,True
48,10,48,116,68,True
57,6,48,116,68,True
58,10,48,116,68,True
59,12,48,116,68,True
63,9,48,89,41,True
67,11,48,116,68,True
69,16,48,116,68,True
70,12,48,116,68,True
71,5,48,116,68,True
76,12,48,116,68,True
0,8,49,86,37,True
11,13,49,135,86,True
15,6,49,149,100,True
31,14,49,86,37,True
45,11,49,116,67,True
54,6,49,89,40,True
56,9,49,116,67,True
62,9,49,116,67,True
63,10,49,89,40,True
76,13,49,148,99,True
77,4,49,116,67,True
13,9,50,89,39,True
18,13,50,149,99,True
20,13,50,149,99,True
23,9,50,135,85,True
25,9,50,149,99,True
34,9,50,149,99,True
35,17,50,149,99,True
47,7,50,116,66,True
57,7,50,116,66,True
62,10,50,116,66,True
66,9,50,133,83,True
73,10,50,116,66,True
76,14,50,148,98,True
0,9,51,86,35,True
4,15,51,86,35,True
7,14,51,135,84,True
9,9,51,135,84,True
20,14,51,149,98,True
21,9,51,149,98,True
29,8,51,149,98,True
31,15,51,86,35,True
33,11,51,89,38,True
40,17,51,116,65,True
41,11,51,116,65,True
44,8,51,116,65,True
45,12,51,116,65,True
46,4,51,116,65,True
58,11,51,116,65,True
63,11,51,116,65,True
65,11,51,116,65,True
71,6,51,116,65,True
75,9,51,89,38,True
3,13,52,86,34,True
6,11,52,149,97,True
10,18,52,149,97,True
14,19,52,149,97,True
17,8,52,149,97,True
29,9,52,149,97,True
31,16,52,86,34,True
33,12,52,89,37,True
37,7,52,86,34,True
38,9,52,149,97,True
40,18,52,116,64,True
43,13,52,116,64,True
47,8,52,116,64,True
49,12,52,116,64,True
54,7,52,89,37,True
55,10,52,116,64,True
63,12,52,116,64,True
64,6,52,116,64,True
66,10,52,133,81,True
6,12,53,149,96,True
7,15,53,135,82,True
10,19,53,149,96,True
16,7,53,149,96,True
17,9,53,149,96,True
43,14,53,116,63,True
45,13,53,116,63,True
49,13,53,116,63,True
50,11,53,89,36,True
62,11,53,116,63,True
64,7,53,116,63,True
66,11,53,133,80,True
70,13,53,116,63,True
78,12,53,116,63,True
2,14,54,149,95,True
8,11,54,149,95,True
11,14,54,135,81,True
14,20,54,149,95,True
15,7,54,149,95,True
16,8,54,149,95,True
21,10,54,149,95,True
26,10,54,89,35,True
27,7,54,135,81,True
41,12,54,116,62,True
47,9,54,116,62,True
50,12,54,89,35,True
62,12,54,116,62,True
66,12,54,133,79,True
71,7,54,116,62,True
78,13,54,116,62,True
79,11,54,133,79,True
3,14,55,149,94,True
7,16,55,135,80,True
10,20,55,149,94,True
22,11,55,111,56,True
34,10,55,149,94,True
40,19,55,116,61,True
41,13,55,116,61,True
43,15,55,116,61,True
44,9,55,116,61,True
49,14,55,116,61,True
53,7,55,116,61,True
55,11,55,116,61,True
58,12,55,116,61,True
59,13,55,116,61,True
64,8,55,133,78,True
76,15,55,148,93,True
79,12,55,133,78,True
0,10,56,135,79,True
8,12,56,149,93,True
9,10,56,135,79,True
12,7,56,149,93,True
13,10,56,135,79,True
16,9,56,149,93,True
27,8,56,135,79,True
33,13,56,135,79,True
34,11,56,149,93,True
35,18,56,149,93,True
42,13,56,133,77,True
45,14,56,116,60,True
47,10,56,116,60,True
54,8,56,89,33,True
58,13,56,116,60,True
63,13,56,116,60,True
64,9,56,133,77,True
71,8,56,116,60,True
75,10,56,116,60,True
78,14,56,116,60,True
1,8,57,135,78,True
6,13,57,149,92,True
10,21,57,149,92,True
11,15,57,135,78,True
21,11,57,149,92,True
22,12,57,111,54,True
28,16,57,135,78,True
30,6,57,135,78,True
33,14,57,135,78,True
47,11,57,116,59,True
50,13,57,133,76,True
56,10,57,116,59,True
60,14,57,116,59,True
70,14,57,116,59,True
77,5,57,116,59,True
79,13,57,133,76,True
1,9,58,135,77,True
15,8,58,149,91,True
27,9,58,135,77,True
30,7,58,135,77,True
33,15,58,135,77,True
36,9,58,89,31,True
37,8,58,135,77,True
45,15,58,116,58,True
55,12,58,116,58,True
57,8,58,116,58,True
62,13,58,116,58,True
65,12,58,133,75,True
67,12,58,116,58,True
73,11,58,116,58,True
7,17,59,135,76,True
10,22,59,149,90,True
13,11,59,135,76,True
15,9,59,149,90,True
17,10,59,149,90,True
23,10,59,149,90,True
27,10,59,135,76,True
29,10,59,149,90,True
35,19,59,149,90,True
40,20,59,116,57,True
59,14,59,116,57,True
66,13,59,133,74,True
68,13,59,116,57,True
71,9,59,116,57,True
75,11,59,116,57,True
4,16,60,135,75,True
13,12,60,135,75,True
15,10,60,149,89,True
18,14,60,149,89,True
25,10,60,149,89,True
30,8,60,135,75,True
35,20,60,149,89,True
37,9,60,135,75,True
38,10,60,149,89,True
48,11,60,116,56,True
57,9,60,116,56,True
61,9,60,116,56,True
62,14,60,116,56,True
69,17,60,116,56,True
71,10,60,116,56,True
73,12,60,148,88,True
1,10,61,135,74,True
4,17,61,135,74,True
6,14,61,149,88,True
11,16,61,135,74,True
12,8,61,149,88,True
16,10,61,149,88,True
22,13,61,116,55,True
23,11,61,149,88,True
36,10,61,111,50,True
39,9,61,135,74,True
67,13,61,116,55,True
72,9,61,116,55,True
3,15,62,149,87,True
9,11,62,149,87,True
13,13,62,135,73,True
16,11,62,149,87,True
17,11,62,149,87,True
21,12,62,149,87,True
28,17,62,135,73,True
37,10,62,135,73,True
41,14,62,116,54,True
45,16,62,148,86,True
53,8,62,116,54,True
57,10,62,116,54,True
72,10,62,116,54,True
74,8,62,133,71,True
1,11,63,135,72,True
4,18,63,135,72,True
12,9,63,149,86,True
13,14,63,135,72,True
22,14,63,116,53,True
23,12,63,149,86,True
24,13,63,135,72,True
30,9,63,135,72,True
34,12,63,149,86,True
36,11,63,135,72,True
37,11,63,135,72,True
46,5,63,116,53,True
48,12,63,116,53,True
50,14,63,133,70,True
54,9,63,111,48,True
57,11,63,116,53,True
58,14,63,116,53,True
60,15,63,116,53,True
65,13,63,133,70,True
68,14,63,116,53,True
75,12,63,116,53,True
76,16,63,148,85,True
6,15,64,149,85,True
23,13,64,149,85,True
44,10,64,116,52,True
46,6,64,116,52,True
51,12,64,116,52,True
52,16,64,116,52,True
72,11,64,133,69,True
74,9,64,133,69,True
75,13,64,116,52,True
76,17,64,148,84,True
0,11,65,135,70,True
2,15,65,149,84,True
7,18,65,135,70,True
10,23,65,149,84,True
20,15,65,149,84,True
31,17,65,149,84,True
38,11,65,149,84,True
40,21,65,133,68,True
46,7,65,116,51,True
48,13,65,116,51,True
49,15,65,133,68,True
59,15,65,116,51,True
62,15,65,116,51,True
63,14,65,116,51,True
64,10,65,148,83,True
65,14,65,133,68,True
69,18,65,116,51,True
75,14,65,116,51,True
77,6,65,116,51,True
11,17,66,135,69,True
15,11,66,149,83,True
19,14,66,149,83,True
21,13,66,149,83,True
34,13,66,149,83,True
36,12,66,135,69,True
40,22,66,133,67,True
42,14,66,133,67,True
44,11,66,148,82,True
55,13,66,133,67,True
62,16,66,116,50,True
64,11,66,148,82,True
69,19,66,116,50,True
72,12,66,133,67,True
5,14,67,135,68,True
6,16,67,149,82,True
11,18,67,135,68,True
30,10,67,135,68,True
34,14,67,149,82,True
36,13,67,135,68,True
42,15,67,133,66,True
44,12,67,148,81,True
49,16,67,133,66,True
52,17,67,116,49,True
55,14,67,133,66,True
62,17,67,116,49,True
63,15,67,116,49,True
66,14,67,133,66,True
70,15,67,133,66,True
71,11,67,116,49,True
75,15,67,116,49,True
77,7,67,148,81,True
79,14,67,133,66,True
1,12,68,149,81,True
10,24,68,149,81,True
11,19,68,135,67,True
18,15,68,149,81,True
22,15,68,116,48,True
29,11,68,149,81,True
30,11,68,135,67,True
32,13,68,149,81,True
35,21,68,149,81,True
37,12,68,135,67,True
50,15,68,133,65,True
52,18,68,116,48,True
53,9,68,116,48,True
55,15,68,133,65,True
58,15,68,116,48,True
65,15,68,133,65,True
67,14,68,133,65,True
68,15,68,133,65,True
70,16,68,133,65,True
76,18,68,148,80,True
79,15,68,133,65,True
0,12,69,135,66,True
6,17,69,168,99,True
8,13,69,149,80,True
14,21,69,149,80,True
21,14,69,149,80,True
29,12,69,149,80,True
34,15,69,149,80,True
36,14,69,135,66,True
48,14,69,116,47,True
49,17,69,133,64,True
51,13,69,133,64,True
54,10,69,135,66,True
76,19,69,148,79,True
0,13,70,149,79,True
1,13,70,149,79,True
4,19,70,135,65,True
7,19,70,135,65,True
8,14,70,149,79,True
30,12,70,135,65,True
32,14,70,149,79,True
36,15,70,135,65,True
37,13,70,135,65,True
44,13,70,148,78,True
47,12,70,133,63,True
49,18,70,133,63,True
52,19,70,133,63,True
54,11,70,135,65,True
57,12,70,116,46,True
58,16,70,116,46,True
60,16,70,116,46,True
64,12,70,148,78,True
68,16,70,133,63,True
76,20,70,148,78,True
78,15,70,116,46,True
11,20,71,149,78,True
23,14,71,149,78,True
25,11,71,168,97,True
30,13,71,135,64,True
41,15,71,116,45,True
62,18,71,135,64,True
78,16,71,133,62,True
2,16,72,149,77,True
10,25,72,149,77,True
21,15,72,149,77,True
28,18,72,135,63,True
34,16,72,149,77,True
35,22,72,149,77,True
55,16,72,133,61,True
61,10,72,133,61,True
65,16,72,133,61,True
66,15,72,133,61,True
79,16,72,148,76,True
0,14,73,149,76,True
1,14,73,149,76,True
4,20,73,149,76,True
5,15,73,135,62,True
9,12,73,149,76,True
15,12,73,149,76,True
23,15,73,149,76,True
25,12,73,168,95,True
34,17,73,149,76,True
36,16,73,135,62,True
40,23,73,148,75,True
46,8,73,133,60,True
47,13,73,133,60,True
0,15,74,149,75,True
3,16,74,149,75,True
